feature,importance
DEF_60_CNT_SOCIAL_CIRCLE,34.4
FLOORSMAX_MEDI,33.6
WEEKDAY_APPR_PROCESS_START_SUNDAY,31.8
WALLSMATERIAL_MODE_Panel,30.4
NAME_INCOME_TYPE_State servant,30.4
ORGANIZATION_TYPE_Security Ministries,29.8
AMT_REQ_CREDIT_BUREAU_DAY,28.4
OCCUPATION_TYPE_Sales staff,28.4
ORGANIZATION_TYPE_Bank,27.6
ELEVATORS_MEDI,27.2
NAME_INCOME_TYPE_Commercial associate,26.8
NAME_EDUCATION_TYPE_Lower secondary,25.4
NAME_HOUSING_TYPE_Municipal apartment,24.6
ORGANIZATION_TYPE_Police,23.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,23.8
"NAME_TYPE_SUITE_Spouse, partner",20.8
FLAG_DOCUMENT_5,19.8
FLAG_DOCUMENT_6,18.8
REG_REGION_NOT_WORK_REGION,18.8
NAME_EDUCATION_TYPE_Incomplete higher,18.2
NAME_HOUSING_TYPE_With parents,18.2
ORGANIZATION_TYPE_Kindergarten,18.2
NAME_FAMILY_STATUS_Separated,17.8
FLAG_EMAIL,17.6
OCCUPATION_TYPE_Private service staff,17.0
FONDKAPREMONT_MODE_org spec account,16.4
FONDKAPREMONT_MODE_reg oper spec account,16.2
NAME_FAMILY_STATUS_Widow,15.8
ORGANIZATION_TYPE_Medicine,15.8
WALLSMATERIAL_MODE_Others,15.6
NAME_TYPE_SUITE_Family,15.6
ORGANIZATION_TYPE_Hotel,15.2
OCCUPATION_TYPE_Medicine staff,15.0
OCCUPATION_TYPE_Security staff,13.8
LIVE_REGION_NOT_WORK_REGION,13.8
ORGANIZATION_TYPE_Government,12.8
OCCUPATION_TYPE_Cleaning staff,12.6
OCCUPATION_TYPE_Low-skill Laborers,12.0
ORGANIZATION_TYPE_Trade: type 3,12.0
ORGANIZATION_TYPE_Trade: type 7,12.0
FLAG_DOCUMENT_8,11.6
OCCUPATION_TYPE_Managers,11.4
REG_REGION_NOT_LIVE_REGION,11.2
NAME_HOUSING_TYPE_Rented apartment,10.6
ORGANIZATION_TYPE_Business Entity Type 1,10.4
FONDKAPREMONT_MODE_reg oper account,9.8
NAME_TYPE_SUITE_Other_B,9.4
ORGANIZATION_TYPE_Transport: type 4,9.0
ORGANIZATION_TYPE_Industry: type 3,8.6
ORGANIZATION_TYPE_Other,8.4
HOUSETYPE_MODE_specific housing,8.0
NAME_INCOME_TYPE_Pensioner,7.8
ORGANIZATION_TYPE_Trade: type 2,7.0
ORGANIZATION_TYPE_University,7.0
ORGANIZATION_TYPE_Restaurant,5.8
ORGANIZATION_TYPE_Postal,5.6
AMT_REQ_CREDIT_BUREAU_HOUR,5.4
FLAG_DOCUMENT_11,4.6
ORGANIZATION_TYPE_Business Entity Type 2,4.4
ORGANIZATION_TYPE_Housing,4.4
OCCUPATION_TYPE_Cooking staff,4.2
WALLSMATERIAL_MODE_Mixed,3.8
ORGANIZATION_TYPE_Industry: type 7,3.6
ORGANIZATION_TYPE_Industry: type 11,3.0
ORGANIZATION_TYPE_Security,2.4
ORGANIZATION_TYPE_Services,2.4
WALLSMATERIAL_MODE_Monolithic,2.4
ORGANIZATION_TYPE_Electricity,2.4
OCCUPATION_TYPE_Secretaries,2.2
ORGANIZATION_TYPE_Industry: type 1,1.8
FLAG_EMP_PHONE,1.8
OCCUPATION_TYPE_Waiters/barmen staff,1.8
NAME_TYPE_SUITE_Other_A,1.4
FLAG_OWN_CAR_Y,1.2
EMERGENCYSTATE_MODE_Yes,1.0
WALLSMATERIAL_MODE_Wooden,1.0
ORGANIZATION_TYPE_Transport: type 2,0.4
FLAG_DOCUMENT_9,0.2
FLAG_DOCUMENT_7,0.0
ORGANIZATION_TYPE_XNA,0.0
CODE_GENDER_XNA,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
FLAG_DOCUMENT_15,0.0
FLAG_MOBIL,0.0
FLAG_DOCUMENT_20,0.0
NAME_FAMILY_STATUS_Unknown,0.0
FLAG_DOCUMENT_12,0.0
FLAG_DOCUMENT_2,0.0
HOUSETYPE_MODE_terraced house,0.0
FLAG_DOCUMENT_13,0.0
FLAG_DOCUMENT_14,0.0
FLAG_DOCUMENT_19,0.0
FLAG_DOCUMENT_17,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Agriculture,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Cleaning,0.0
OCCUPATION_TYPE_Realty agents,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
FLAG_DOCUMENT_4,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 4,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
OCCUPATION_TYPE_HR staff,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Mobile,0.0
FLAG_DOCUMENT_10,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
FLAG_DOCUMENT_21,0.0
