feature,importance
ELEVATORS_MEDI,43.0
NEW_CNT_PARENT_MEMBERS,42.8
AMT_REQ_CREDIT_BUREAU_WEEK,41.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,39.6
NAME_TYPE_SUITE_Unaccompanied,39.4
ORGANIZATION_TYPE_School,38.0
NAME_FAMILY_STATUS_Single / not married,36.8
OCCUPATION_TYPE_High skill tech staff,35.6
NAME_HOUSING_TYPE_Office apartment,35.2
OCCUPATION_TYPE_Sales staff,34.4
WEEKDAY_APPR_PROCESS_START_SUNDAY,34.2
DEF_60_CNT_SOCIAL_CIRCLE,33.4
WALLSMATERIAL_MODE_Panel,32.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,28.8
ORGANIZATION_TYPE_Security Ministries,28.8
NAME_HOUSING_TYPE_Municipal apartment,28.4
ORGANIZATION_TYPE_Bank,28.2
NAME_INCOME_TYPE_State servant,27.8
NAME_EDUCATION_TYPE_Lower secondary,27.2
ORGANIZATION_TYPE_Police,26.2
AMT_REQ_CREDIT_BUREAU_DAY,25.2
FLAG_DOCUMENT_8,24.8
"NAME_TYPE_SUITE_Spouse, partner",23.0
NAME_INCOME_TYPE_Commercial associate,21.4
FONDKAPREMONT_MODE_reg oper spec account,20.2
NAME_TYPE_SUITE_Family,20.0
NAME_HOUSING_TYPE_With parents,19.4
ORGANIZATION_TYPE_Kindergarten,18.2
REG_REGION_NOT_WORK_REGION,18.0
FLAG_EMAIL,17.4
OCCUPATION_TYPE_Private service staff,17.4
OCCUPATION_TYPE_Medicine staff,17.2
NAME_FAMILY_STATUS_Separated,16.8
NAME_FAMILY_STATUS_Widow,16.6
NAME_EDUCATION_TYPE_Incomplete higher,16.6
WALLSMATERIAL_MODE_Others,16.4
ORGANIZATION_TYPE_Hotel,16.2
ORGANIZATION_TYPE_Medicine,15.4
FONDKAPREMONT_MODE_org spec account,15.0
ORGANIZATION_TYPE_Trade: type 3,14.0
LIVE_REGION_NOT_WORK_REGION,14.0
OCCUPATION_TYPE_Low-skill Laborers,13.0
OCCUPATION_TYPE_Security staff,13.0
FLAG_DOCUMENT_5,13.0
FONDKAPREMONT_MODE_reg oper account,12.6
ORGANIZATION_TYPE_Government,12.2
NAME_TYPE_SUITE_Other_B,12.2
OCCUPATION_TYPE_Managers,12.0
NAME_HOUSING_TYPE_Rented apartment,11.4
FLAG_OWN_CAR_Y,10.8
FLAG_DOCUMENT_6,10.6
HOUSETYPE_MODE_specific housing,10.2
ORGANIZATION_TYPE_Business Entity Type 1,10.2
REG_REGION_NOT_LIVE_REGION,10.2
ORGANIZATION_TYPE_Trade: type 7,10.0
OCCUPATION_TYPE_Cleaning staff,10.0
ORGANIZATION_TYPE_Trade: type 2,9.2
ORGANIZATION_TYPE_Industry: type 3,9.0
ORGANIZATION_TYPE_Transport: type 4,8.2
FLAG_DOCUMENT_11,7.8
ORGANIZATION_TYPE_University,7.4
OCCUPATION_TYPE_Cooking staff,7.0
AMT_REQ_CREDIT_BUREAU_HOUR,6.6
ORGANIZATION_TYPE_Restaurant,6.6
NAME_INCOME_TYPE_Pensioner,6.2
ORGANIZATION_TYPE_Other,5.8
OCCUPATION_TYPE_Secretaries,5.8
ORGANIZATION_TYPE_Postal,5.2
OCCUPATION_TYPE_Waiters/barmen staff,5.0
ORGANIZATION_TYPE_Business Entity Type 2,4.8
FLAG_DOCUMENT_18,3.6
ORGANIZATION_TYPE_Industry: type 1,3.4
WALLSMATERIAL_MODE_Mixed,3.2
EMERGENCYSTATE_MODE_Yes,2.8
ORGANIZATION_TYPE_Services,2.8
NAME_TYPE_SUITE_Other_A,2.6
WALLSMATERIAL_MODE_Monolithic,2.4
ORGANIZATION_TYPE_Security,2.4
ORGANIZATION_TYPE_Electricity,2.2
ORGANIZATION_TYPE_Industry: type 4,1.6
ORGANIZATION_TYPE_Housing,1.6
FLAG_DOCUMENT_9,1.2
ORGANIZATION_TYPE_Industry: type 7,1.0
WALLSMATERIAL_MODE_Wooden,1.0
HOUSETYPE_MODE_terraced house,0.8
FLAG_EMP_PHONE,0.6
ORGANIZATION_TYPE_Agriculture,0.4
ORGANIZATION_TYPE_Transport: type 2,0.2
NAME_INCOME_TYPE_Student,0.0
FLAG_DOCUMENT_4,0.0
NAME_FAMILY_STATUS_Unknown,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_TYPE_SUITE_Group of people,0.0
FLAG_DOCUMENT_7,0.0
FLAG_MOBIL,0.0
FLAG_CONT_MOBILE,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_XNA,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
OCCUPATION_TYPE_Realty agents,0.0
CODE_GENDER_XNA,0.0
