feature,importance
INSTAL_AMT_PAYMENT_MEAN,244.8
AMT_INCOME_TOTAL,244.0
POS_MONTHS_BALANCE_MEAN,244.0
INSTAL_DAYS_ENTRY_PAYMENT_MEAN,244.0
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,237.2
PREV_DAYS_TERMINATION_MIN,237.0
APPROVED_AMT_ANNUITY_MEAN,234.6
PREV_DAYS_TERMINATION_MEAN,232.8
PREV_AMT_ANNUITY_MEAN,231.8
CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,231.4
NEW_INC_PER_CHLD,230.2
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,227.2
BURO_DAYS_CREDIT_UPDATE_MEAN,225.0
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MAX,223.0
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,216.6
APPROVED_HOUR_APPR_PROCESS_START_MEAN,210.4
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MEAN,208.0
APPROVED_AMT_DOWN_PAYMENT_MAX,206.0
BURO_AMT_CREDIT_SUM_DEBT_SUM,204.8
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MAX,202.8
PREV_NAME_YIELD_GROUP_high_MEAN,201.0
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,199.8
PREV_DAYS_DECISION_MEAN,197.0
PREV_RATE_DOWN_PAYMENT_MEAN,191.2
INSTAL_AMT_INSTALMENT_SUM,190.8
ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,190.6
PREV_NEW_APP_CREDIT_PERC_MEAN,189.0
POS_SK_DPD_DEF_MEAN,188.8
PREV_SELLERPLACE_AREA_MEAN,185.2
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MIN,184.4
PREV_NEW_DAYS_LAST_DUE_DIFF_MIN,181.0
APPROVED_AMT_ANNUITY_MAX,179.2
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,178.2
APPROVED_DAYS_DECISION_MEAN,178.2
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,177.4
PREV_NEW_CREDIT_SELLERPLACE_RATE_MEAN,175.2
APPROVED_SELLERPLACE_AREA_MEAN,172.8
PREV_AMT_DOWN_PAYMENT_MEAN,172.2
INSTAL_PAYMENT_PERC_VAR,172.0
POS_MONTHS_BALANCE_MAX,170.2
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,168.2
APPROVED_SELLERPLACE_AREA_MAX,168.2
INSTAL_AMT_INSTALMENT_MEAN,168.2
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,167.0
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MEAN,165.0
BURO_CREDIT_TYPE_Credit card_MEAN,163.6
HOUR_APPR_PROCESS_START,162.6
BURO_STATUS_0_MEAN_MEAN,162.0
INSTAL_PAYMENT_DIFF_VAR,161.8
INSTAL_AMT_INSTALMENT_MAX,161.0
APPROVED_NEW_APP_CREDIT_PERC_MEAN,160.0
PREV_AMT_DOWN_PAYMENT_MAX,158.4
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,158.0
NEW_DEF/OBS_30,157.6
PREV_AMT_APPLICATION_MEAN,151.4
INSTAL_COUNT,151.4
PREV_SELLERPLACE_AREA_MAX,151.2
INSTAL_AMT_PAYMENT_MAX,149.0
APPROVED_CNT_PAYMENT_MEAN,148.8
PREV_AMT_ANNUITY_MAX,147.6
PREV_AMT_CREDIT_MEAN,147.6
PREV_NAME_YIELD_GROUP_middle_MEAN,145.4
PREV_DAYS_DECISION_MIN,143.6
PREV_NEW_APP_CREDIT_PERC_MAX,143.2
BURO_CREDIT_TYPE_Consumer credit_MEAN,143.2
CC_CNT_DRAWINGS_CURRENT_VAR,142.0
TOTALAREA_MODE,139.0
APPROVED_AMT_CREDIT_MAX,138.2
APPROVED_AMT_DOWN_PAYMENT_MEAN,138.0
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,136.6
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,136.2
BURO_CREDIT_ACTIVE_Closed_MEAN,135.6
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,135.2
NAME_FAMILY_STATUS_Married,134.2
APPROVED_RATE_DOWN_PAYMENT_MEAN,132.2
PREV_NEW_CREDIT_SELLERPLACE_RATE_MIN,130.6
CC_CNT_DRAWINGS_ATM_CURRENT_VAR,129.8
BURO_CREDIT_TYPE_Microloan_MEAN,129.6
APPROVED_NEW_APP_CREDIT_PERC_MAX,129.2
INSTAL_DPD_SUM,129.0
ACTIVE_MONTHS_BALANCE_SIZE_MEAN,126.4
PREV_NAME_YIELD_GROUP_low_normal_MEAN,124.8
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,123.6
APPROVED_DAYS_DECISION_MIN,119.2
APPROVED_SELLERPLACE_AREA_MIN,118.8
INSTAL_DPD_MAX,118.8
CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,118.2
PREV_RATE_DOWN_PAYMENT_MAX,117.0
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,116.8
PREV_CHANNEL_TYPE_Country-wide_MEAN,116.0
REGION_RATING_CLIENT_W_CITY,114.8
PREV_AMT_GOODS_PRICE_MEAN,114.2
BURO_AMT_CREDIT_SUM_LIMIT_MEAN,113.6
APPROVED_RATE_DOWN_PAYMENT_MAX,112.6
PREV_CODE_REJECT_REASON_XAP_MEAN,112.4
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,112.0
CLOSED_MONTHS_BALANCE_SIZE_MEAN,111.6
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,111.4
APPROVED_AMT_APPLICATION_MAX,110.0
PREV_NAME_CLIENT_TYPE_New_MEAN,109.8
CC_AMT_PAYMENT_CURRENT_MEAN,109.0
NEW_NUM_DOCS,108.8
PREV_HOUR_APPR_PROCESS_START_MAX,108.0
CC_CNT_DRAWINGS_CURRENT_MEAN,107.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,107.2
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,107.2
APPROVED_AMT_CREDIT_MEAN,107.0
BURO_CREDIT_ACTIVE_Active_MEAN,106.4
YEARS_BEGINEXPLUATATION_MODE,106.4
BURO_STATUS_X_MEAN_MEAN,105.6
PREV_AMT_CREDIT_MAX,105.4
PREV_NAME_YIELD_GROUP_XNA_MEAN,101.6
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,100.4
APPROVED_AMT_APPLICATION_MEAN,100.0
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,99.8
BURO_STATUS_C_MEAN_MEAN,99.8
CLOSED_MONTHS_BALANCE_SIZE_SUM,99.0
FLAG_WORK_PHONE,98.4
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,98.2
BURO_MONTHS_BALANCE_SIZE_MEAN,97.8
APPROVED_HOUR_APPR_PROCESS_START_MAX,96.6
LANDAREA_MODE,96.4
PREV_NAME_TYPE_SUITE_Family_MEAN,96.2
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,95.0
PREV_CODE_REJECT_REASON_HC_MEAN,94.8
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,93.4
APARTMENTS_MODE,90.8
BURO_CREDIT_TYPE_Mortgage_MEAN,90.6
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,90.6
PREV_NAME_YIELD_GROUP_low_action_MEAN,90.4
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,90.2
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,89.6
BURO_STATUS_1_MEAN_MEAN,89.6
BURO_MONTHS_BALANCE_SIZE_SUM,89.0
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,88.8
YEARS_BEGINEXPLUATATION_MEDI,88.2
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,88.0
ACTIVE_MONTHS_BALANCE_SIZE_SUM,88.0
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,88.0
NAME_EDUCATION_TYPE_Higher education,87.8
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,87.8
APPROVED_AMT_GOODS_PRICE_MEAN,87.4
POS_SK_DPD_MEAN,86.6
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,86.6
LIVINGAREA_MODE,86.6
PREV_NEW_REFUSED_CNT,85.0
PREV_CHANNEL_TYPE_Stone_MEAN,83.0
LANDAREA_AVG,82.6
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,80.0
PREV_AMT_APPLICATION_MAX,80.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,80.0
BASEMENTAREA_MODE,78.2
NONLIVINGAREA_AVG,78.2
FLAG_DOCUMENT_3,78.0
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,77.8
BASEMENTAREA_AVG,76.4
NAME_INCOME_TYPE_Working,76.4
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,75.4
BURO_AMT_ANNUITY_MEAN,75.0
POS_SK_DPD_DEF_MAX,72.6
BURO_AMT_CREDIT_SUM_LIMIT_SUM,72.4
PREV_NEW_APPROVED_RATIO,72.4
NEW_DEF/OBS_60,72.4
APARTMENTS_AVG,72.0
PREV_SELLERPLACE_AREA_MIN,72.0
NONLIVINGAREA_MODE,71.8
LIVINGAREA_AVG,71.8
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,71.6
AMT_REQ_CREDIT_BUREAU_YEAR,71.4
CLOSED_AMT_ANNUITY_MAX,71.0
YEARS_BEGINEXPLUATATION_AVG,71.0
PREV_NAME_PORTFOLIO_Cash_MEAN,71.0
CC_AMT_PAYMENT_CURRENT_SUM,70.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,69.6
LIVINGAREA_MEDI,69.0
LANDAREA_MEDI,68.8
ACTIVE_AMT_ANNUITY_MAX,68.6
BURO_AMT_ANNUITY_MAX,68.6
APARTMENTS_MEDI,67.8
CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,67.8
REG_CITY_NOT_LIVE_CITY,67.4
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,66.8
CLOSED_MONTHS_BALANCE_MIN_MIN,66.8
ACTIVE_AMT_ANNUITY_MEAN,66.8
CC_AMT_PAYMENT_CURRENT_VAR,66.4
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,66.2
ORGANIZATION_TYPE_Self-employed,64.8
AMT_REQ_CREDIT_BUREAU_QRT,64.2
CC_AMT_DRAWINGS_ATM_CURRENT_MEAN,64.2
PREV_CHANNEL_TYPE_Contact center_MEAN,63.6
CC_AMT_PAYMENT_TOTAL_CURRENT_MEAN,63.2
ACTIVE_MONTHS_BALANCE_MIN_MIN,62.8
BURO_CREDIT_TYPE_Car loan_MEAN,62.8
COMMONAREA_AVG,61.2
CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,61.2
CC_AMT_DRAWINGS_ATM_CURRENT_VAR,60.8
PREV_NEW_CNT,59.8
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,59.6
BASEMENTAREA_MEDI,59.6
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,59.2
CC_AMT_INST_MIN_REGULARITY_VAR,58.8
PREV_NAME_PORTFOLIO_XNA_MEAN,58.6
PREV_CODE_REJECT_REASON_SCO_MEAN,58.6
PREV_PRODUCT_COMBINATION_Cash_MEAN,58.4
CC_AMT_PAYMENT_CURRENT_MAX,58.4
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,58.2
CC_AMT_DRAWINGS_ATM_CURRENT_MAX,57.2
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,56.8
CC_AMT_PAYMENT_CURRENT_MIN,56.6
COMMONAREA_MODE,56.4
NAME_EDUCATION_TYPE_Secondary / secondary special,56.2
BURO_MONTHS_BALANCE_MIN_MIN,55.8
CC_CNT_DRAWINGS_CURRENT_MAX,55.4
CLOSED_AMT_ANNUITY_MEAN,55.0
COMMONAREA_MEDI,55.0
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,55.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,54.8
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,54.6
CC_AMT_DRAWINGS_ATM_CURRENT_SUM,54.2
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,53.6
ORGANIZATION_TYPE_Business Entity Type 3,52.8
PREV_NAME_PORTFOLIO_POS_MEAN,52.8
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,52.2
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,51.8
OBS_30_CNT_SOCIAL_CIRCLE,51.2
APPROVED_AMT_GOODS_PRICE_MAX,51.0
ENTRANCES_AVG,50.4
CC_AMT_DRAWINGS_POS_CURRENT_SUM,50.2
CC_AMT_BALANCE_MIN,49.8
OBS_60_CNT_SOCIAL_CIRCLE,49.0
LIVINGAPARTMENTS_MODE,48.6
NONLIVINGAREA_MEDI,48.6
LIVINGAPARTMENTS_AVG,48.2
CC_AMT_DRAWINGS_CURRENT_VAR,47.2
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,46.8
YEARS_BUILD_MODE,46.6
PREV_CHANNEL_TYPE_Regional / Local_MEAN,46.2
CC_AMT_RECEIVABLE_PRINCIPAL_MEAN,46.2
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,46.0
PREV_NAME_PORTFOLIO_Cards_MEAN,45.4
PREV_NEW_APPROVED_CNT,45.4
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,44.4
POS_SK_DPD_MAX,44.0
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,43.8
CC_AMT_PAYMENT_TOTAL_CURRENT_SUM,43.0
OCCUPATION_TYPE_Drivers,42.6
CC_AMT_BALANCE_MEAN,41.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,41.8
ORGANIZATION_TYPE_Construction,41.8
CC_AMT_BALANCE_VAR,41.6
CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,41.0
PREV_AMT_GOODS_PRICE_MAX,40.8
CC_CNT_DRAWINGS_CURRENT_SUM,40.8
PREV_CODE_REJECT_REASON_LIMIT_MEAN,40.4
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,40.2
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,39.6
CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,39.2
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,39.2
ORGANIZATION_TYPE_Military,38.8
CC_AMT_DRAWINGS_CURRENT_MEAN,38.2
CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,38.0
OCCUPATION_TYPE_Core staff,36.8
CC_AMT_DRAWINGS_POS_CURRENT_VAR,36.4
FLOORSMAX_AVG,36.2
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",36.2
ORGANIZATION_TYPE_Transport: type 3,36.2
CC_AMT_DRAWINGS_POS_CURRENT_MAX,36.0
YEARS_BUILD_AVG,35.8
OCCUPATION_TYPE_Laborers,35.4
CC_AMT_RECIVABLE_MEAN,35.4
CC_AMT_INST_MIN_REGULARITY_SUM,34.8
LIVINGAPARTMENTS_MEDI,34.4
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,34.0
DEF_30_CNT_SOCIAL_CIRCLE,33.8
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,33.2
CC_CNT_DRAWINGS_POS_CURRENT_VAR,33.0
ORGANIZATION_TYPE_Industry: type 9,32.8
CC_AMT_DRAWINGS_CURRENT_SUM,32.6
"WALLSMATERIAL_MODE_Stone, brick",32.4
CC_SK_DPD_DEF_MEAN,32.4
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,32.0
CC_CNT_DRAWINGS_POS_CURRENT_MAX,31.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,31.6
AMT_REQ_CREDIT_BUREAU_MON,31.2
NEW_60/30_OBS,31.0
NONLIVINGAPARTMENTS_AVG,30.8
ENTRANCES_MEDI,30.6
CC_CNT_DRAWINGS_ATM_CURRENT_SUM,30.0
YEARS_BUILD_MEDI,29.8
CC_AMT_DRAWINGS_CURRENT_MAX,29.6
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,29.2
FLOORSMIN_AVG,29.0
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,28.6
ENTRANCES_MODE,28.2
PREV_NAME_TYPE_SUITE_Children_MEAN,28.0
ORGANIZATION_TYPE_School,27.8
CC_MONTHS_BALANCE_VAR,27.6
PREV_CODE_REJECT_REASON_SCOFR_MEAN,27.4
WEEKDAY_APPR_PROCESS_START_MONDAY,27.4
CC_AMT_BALANCE_MAX,27.0
CC_AMT_INST_MIN_REGULARITY_MEAN,27.0
CC_AMT_RECIVABLE_MIN,27.0
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,26.6
NAME_CONTRACT_TYPE_Revolving loans,26.6
NAME_INCOME_TYPE_State servant,26.4
ELEVATORS_AVG,26.2
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,26.0
FLAG_PHONE,26.0
CC_CNT_INSTALMENT_MATURE_CUM_VAR,26.0
CC_AMT_RECIVABLE_VAR,25.6
CC_AMT_RECEIVABLE_PRINCIPAL_MAX,25.4
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,25.2
NAME_HOUSING_TYPE_Office apartment,24.8
CC_AMT_DRAWINGS_POS_CURRENT_MEAN,24.0
BURO_CREDIT_ACTIVE_Sold_MEAN,23.8
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,23.8
REGION_RATING_CLIENT,23.2
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,22.8
CC_AMT_RECEIVABLE_PRINCIPAL_VAR,22.8
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,22.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,22.6
CC_MONTHS_BALANCE_MEAN,22.4
APPROVED_DAYS_TERMINATION_MAX,22.2
CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,22.2
CC_CNT_INSTALMENT_MATURE_CUM_SUM,21.8
NEW_CNT_PARENT_MEMBERS,21.2
CC_CNT_DRAWINGS_POS_CURRENT_SUM,21.0
OCCUPATION_TYPE_High skill tech staff,20.8
FLOORSMIN_MODE,20.8
CC_NAME_CONTRACT_STATUS_Active_SUM,20.8
CNT_FAM_MEMBERS,20.6
CC_AMT_RECIVABLE_MAX,20.4
ACTIVE_MONTHS_BALANCE_MAX_MAX,20.4
CC_MONTHS_BALANCE_SUM,20.2
DEF_60_CNT_SOCIAL_CIRCLE,20.2
ORGANIZATION_TYPE_Police,20.0
CNT_CHILDREN,19.6
CC_AMT_INST_MIN_REGULARITY_MAX,19.0
NEW_60/30_DEF,19.0
CC_AMT_RECEIVABLE_PRINCIPAL_SUM,18.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,18.6
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,18.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,18.4
CC_CNT_DRAWINGS_ATM_CURRENT_MAX,18.0
LIVE_CITY_NOT_WORK_CITY,17.6
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,16.8
ORGANIZATION_TYPE_Security Ministries,16.8
CLOSED_MONTHS_BALANCE_MAX_MAX,16.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,16.6
FLOORSMIN_MEDI,16.6
NAME_HOUSING_TYPE_House / apartment,16.4
CC_AMT_RECEIVABLE_PRINCIPAL_MIN,16.4
FLOORSMAX_MEDI,16.2
OCCUPATION_TYPE_Sales staff,16.0
PREV_NAME_TYPE_SUITE_Other_B_MEAN,15.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,15.8
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,15.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,15.4
CC_SK_DPD_SUM,15.4
NAME_FAMILY_STATUS_Single / not married,15.4
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,15.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,14.8
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,14.8
ORGANIZATION_TYPE_Bank,14.8
CC_AMT_BALANCE_SUM,14.6
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,14.4
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,14.2
BURO_STATUS_2_MEAN_MEAN,14.2
OCCUPATION_TYPE_Medicine staff,14.2
NAME_HOUSING_TYPE_Municipal apartment,14.0
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,13.6
FLAG_OWN_REALTY_Y,13.6
FLOORSMAX_MODE,13.6
NONLIVINGAPARTMENTS_MEDI,13.6
WEEKDAY_APPR_PROCESS_START_SUNDAY,13.4
CC_AMT_RECIVABLE_SUM,13.2
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,13.0
NONLIVINGAPARTMENTS_MODE,13.0
POS_COUNT,12.8
ORGANIZATION_TYPE_Medicine,12.6
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,12.4
APPROVED_DAYS_TERMINATION_MEAN,12.2
ELEVATORS_MODE,12.2
NAME_TYPE_SUITE_Unaccompanied,12.0
CC_NAME_CONTRACT_STATUS_Signed_VAR,11.8
NAME_EDUCATION_TYPE_Incomplete higher,11.8
WALLSMATERIAL_MODE_Panel,11.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,11.6
CC_CNT_INSTALMENT_MATURE_CUM_MAX,11.2
ELEVATORS_MEDI,11.2
CC_AMT_DRAWINGS_CURRENT_MIN,11.0
CC_AMT_DRAWINGS_OTHER_CURRENT_MAX,10.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,10.8
CC_SK_DPD_VAR,10.8
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,10.8
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,10.6
AMT_REQ_CREDIT_BUREAU_DAY,10.6
CC_AMT_DRAWINGS_OTHER_CURRENT_VAR,10.6
CC_SK_DPD_MEAN,10.4
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,10.2
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,10.2
REG_CITY_NOT_WORK_CITY,10.2
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,10.0
AMT_REQ_CREDIT_BUREAU_WEEK,9.4
APPROVED_DAYS_TERMINATION_MIN,9.4
NAME_FAMILY_STATUS_Separated,9.4
CC_AMT_DRAWINGS_POS_CURRENT_MIN,9.2
BURO_MONTHS_BALANCE_MAX_MAX,9.2
"NAME_TYPE_SUITE_Spouse, partner",9.2
CC_NAME_CONTRACT_STATUS_Active_VAR,9.0
ORGANIZATION_TYPE_Kindergarten,9.0
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,8.8
NAME_INCOME_TYPE_Commercial associate,8.6
CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,8.6
NAME_EDUCATION_TYPE_Lower secondary,8.4
CC_NAME_CONTRACT_STATUS_Active_MEAN,8.4
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,8.2
FONDKAPREMONT_MODE_reg oper spec account,8.2
FLAG_DOCUMENT_8,8.2
CC_SK_DPD_DEF_VAR,8.0
CC_MONTHS_BALANCE_MIN,7.8
ORGANIZATION_TYPE_Trade: type 3,7.6
WEEKDAY_APPR_PROCESS_START_THURSDAY,7.4
CC_COUNT,7.2
CC_AMT_TOTAL_RECEIVABLE_MAX,7.2
PREV_NAME_TYPE_SUITE_Other_A_MEAN,7.0
CC_AMT_DRAWINGS_OTHER_CURRENT_SUM,7.0
CC_MONTHS_BALANCE_MAX,6.8
WALLSMATERIAL_MODE_Others,6.6
ORGANIZATION_TYPE_Trade: type 7,6.6
CC_AMT_TOTAL_RECEIVABLE_VAR,6.4
ACTIVE_CREDIT_DAY_OVERDUE_MEAN,6.4
OCCUPATION_TYPE_Low-skill Laborers,6.2
LIVE_REGION_NOT_WORK_REGION,6.2
CC_CNT_DRAWINGS_OTHER_CURRENT_MEAN,6.0
NAME_TYPE_SUITE_Other_B,6.0
CC_AMT_TOTAL_RECEIVABLE_SUM,5.6
FLAG_OWN_CAR_Y,5.6
NAME_HOUSING_TYPE_With parents,5.2
BURO_STATUS_4_MEAN_MEAN,5.0
OCCUPATION_TYPE_Waiters/barmen staff,5.0
CC_SK_DPD_MAX,5.0
