feature,importance
DEF_60_CNT_SOCIAL_CIRCLE,33.0
NAME_INCOME_TYPE_State servant,31.2
AMT_REQ_CREDIT_BUREAU_DAY,30.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,30.2
ORGANIZATION_TYPE_Security Ministries,29.8
ORGANIZATION_TYPE_Bank,29.0
NAME_EDUCATION_TYPE_Lower secondary,28.6
NAME_HOUSING_TYPE_Municipal apartment,28.2
NAME_INCOME_TYPE_Commercial associate,27.8
ORGANIZATION_TYPE_Police,25.6
"NAME_TYPE_SUITE_Spouse, partner",25.0
FLAG_DOCUMENT_8,22.8
NAME_HOUSING_TYPE_With parents,22.4
LIVE_REGION_NOT_WORK_REGION,21.6
FONDKAPREMONT_MODE_reg oper spec account,20.2
OCCUPATION_TYPE_Private service staff,19.8
NAME_TYPE_SUITE_Family,19.6
ORGANIZATION_TYPE_Kindergarten,18.8
NAME_EDUCATION_TYPE_Incomplete higher,18.8
NAME_FAMILY_STATUS_Widow,18.4
OCCUPATION_TYPE_Medicine staff,18.4
ORGANIZATION_TYPE_Hotel,17.6
NAME_FAMILY_STATUS_Separated,17.6
FLAG_EMAIL,17.2
ORGANIZATION_TYPE_Medicine,16.8
REG_REGION_NOT_LIVE_REGION,16.4
FONDKAPREMONT_MODE_org spec account,15.8
WALLSMATERIAL_MODE_Others,15.8
ORGANIZATION_TYPE_Trade: type 3,15.2
OCCUPATION_TYPE_Low-skill Laborers,14.8
ORGANIZATION_TYPE_Government,14.2
OCCUPATION_TYPE_Security staff,14.0
FLAG_DOCUMENT_6,13.8
OCCUPATION_TYPE_Managers,13.6
FLAG_DOCUMENT_5,13.0
ORGANIZATION_TYPE_Trade: type 7,12.8
OCCUPATION_TYPE_Cleaning staff,12.4
NAME_TYPE_SUITE_Other_B,12.4
HOUSETYPE_MODE_specific housing,11.6
AMT_REQ_CREDIT_BUREAU_HOUR,11.2
NAME_HOUSING_TYPE_Rented apartment,11.2
FONDKAPREMONT_MODE_reg oper account,10.8
ORGANIZATION_TYPE_Business Entity Type 1,10.6
ORGANIZATION_TYPE_Industry: type 3,10.4
FLAG_OWN_CAR_Y,9.8
ORGANIZATION_TYPE_Trade: type 2,9.8
ORGANIZATION_TYPE_Transport: type 4,8.6
ORGANIZATION_TYPE_University,8.2
OCCUPATION_TYPE_Cooking staff,8.0
NAME_INCOME_TYPE_Pensioner,7.8
FLAG_DOCUMENT_11,7.6
OCCUPATION_TYPE_Secretaries,7.4
ORGANIZATION_TYPE_Restaurant,7.2
ORGANIZATION_TYPE_Other,7.2
OCCUPATION_TYPE_Waiters/barmen staff,6.2
ORGANIZATION_TYPE_Postal,5.6
WALLSMATERIAL_MODE_Monolithic,5.0
ORGANIZATION_TYPE_Business Entity Type 2,4.6
ORGANIZATION_TYPE_Industry: type 1,4.0
FLAG_DOCUMENT_18,3.8
NAME_TYPE_SUITE_Other_A,3.6
WALLSMATERIAL_MODE_Mixed,3.4
EMERGENCYSTATE_MODE_Yes,3.0
ORGANIZATION_TYPE_Security,2.6
ORGANIZATION_TYPE_Industry: type 7,2.4
ORGANIZATION_TYPE_Services,2.4
ORGANIZATION_TYPE_Housing,2.4
ORGANIZATION_TYPE_Electricity,2.2
ORGANIZATION_TYPE_Industry: type 4,2.0
FLAG_EMP_PHONE,1.8
FLAG_DOCUMENT_9,1.6
WALLSMATERIAL_MODE_Wooden,1.2
HOUSETYPE_MODE_terraced house,0.8
ORGANIZATION_TYPE_Agriculture,0.6
ORGANIZATION_TYPE_Transport: type 2,0.2
ORGANIZATION_TYPE_Industry: type 11,0.2
ORGANIZATION_TYPE_XNA,0.0
CODE_GENDER_XNA,0.0
FLAG_MOBIL,0.0
OCCUPATION_TYPE_Realty agents,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Emergency,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
NAME_FAMILY_STATUS_Unknown,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Mobile,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
