feature,importance
PREV_CODE_REJECT_REASON_SCOFR_MEAN,47.6
OCCUPATION_TYPE_Drivers,47.0
ELEVATORS_AVG,43.8
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,43.4
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,42.8
ORGANIZATION_TYPE_Military,41.8
OCCUPATION_TYPE_Laborers,41.0
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,39.8
ORGANIZATION_TYPE_Transport: type 3,39.4
DEF_30_CNT_SOCIAL_CIRCLE,39.2
OCCUPATION_TYPE_Core staff,39.2
FLOORSMIN_MEDI,37.0
NAME_CONTRACT_TYPE_Revolving loans,36.8
"WALLSMATERIAL_MODE_Stone, brick",36.8
PREV_NAME_TYPE_SUITE_Children_MEAN,36.2
FLAG_PHONE,36.0
CNT_CHILDREN,35.6
ORGANIZATION_TYPE_Industry: type 9,35.2
WEEKDAY_APPR_PROCESS_START_MONDAY,32.6
CNT_FAM_MEMBERS,31.4
ORGANIZATION_TYPE_School,30.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,30.2
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,30.2
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,29.6
FLOORSMAX_MEDI,29.4
REGION_RATING_CLIENT,29.0
LIVE_CITY_NOT_WORK_CITY,28.0
NAME_HOUSING_TYPE_Office apartment,27.8
APPROVED_DAYS_TERMINATION_MAX,27.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,27.2
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,26.6
NEW_CNT_PARENT_MEMBERS,26.4
NEW_60/30_DEF,25.8
OCCUPATION_TYPE_High skill tech staff,25.8
NAME_HOUSING_TYPE_House / apartment,25.6
AMT_REQ_CREDIT_BUREAU_WEEK,25.2
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,25.2
DEF_60_CNT_SOCIAL_CIRCLE,25.0
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,24.6
NONLIVINGAPARTMENTS_MEDI,24.4
NAME_INCOME_TYPE_State servant,24.0
PREV_NAME_TYPE_SUITE_Other_B_MEAN,23.4
FLAG_OWN_REALTY_Y,23.4
WEEKDAY_APPR_PROCESS_START_TUESDAY,23.0
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,22.6
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,21.2
NAME_HOUSING_TYPE_Municipal apartment,21.0
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,20.6
AMT_REQ_CREDIT_BUREAU_DAY,20.6
WEEKDAY_APPR_PROCESS_START_SATURDAY,20.4
WEEKDAY_APPR_PROCESS_START_SUNDAY,19.8
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,19.6
ELEVATORS_MEDI,19.2
ORGANIZATION_TYPE_Bank,18.4
NAME_FAMILY_STATUS_Single / not married,18.4
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,18.2
ORGANIZATION_TYPE_Security Ministries,17.6
ORGANIZATION_TYPE_Police,17.6
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,17.6
NAME_TYPE_SUITE_Unaccompanied,17.4
APPROVED_DAYS_TERMINATION_MIN,17.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,17.0
APPROVED_DAYS_TERMINATION_MEAN,17.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,16.8
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,16.4
WALLSMATERIAL_MODE_Panel,16.4
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,16.2
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,16.0
REG_CITY_NOT_WORK_CITY,16.0
FLAG_DOCUMENT_8,15.6
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,15.6
OCCUPATION_TYPE_Medicine staff,15.6
OCCUPATION_TYPE_Sales staff,14.8
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,14.8
"NAME_TYPE_SUITE_Spouse, partner",14.8
ORGANIZATION_TYPE_Kindergarten,14.4
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,13.8
FLAG_EMAIL,13.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,12.4
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,12.4
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,11.4
NAME_INCOME_TYPE_Commercial associate,11.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,11.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,10.4
NAME_EDUCATION_TYPE_Lower secondary,10.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,10.0
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,10.0
NAME_EDUCATION_TYPE_Incomplete higher,9.8
NAME_FAMILY_STATUS_Separated,9.8
FONDKAPREMONT_MODE_reg oper spec account,9.4
OCCUPATION_TYPE_Managers,9.2
WEEKDAY_APPR_PROCESS_START_THURSDAY,8.8
AMT_REQ_CREDIT_BUREAU_HOUR,8.4
NAME_TYPE_SUITE_Family,8.2
ORGANIZATION_TYPE_Medicine,8.0
OCCUPATION_TYPE_Low-skill Laborers,7.8
ORGANIZATION_TYPE_Hotel,7.6
FLAG_DOCUMENT_11,7.6
ORGANIZATION_TYPE_Government,7.4
LIVE_REGION_NOT_WORK_REGION,7.4
REG_REGION_NOT_WORK_REGION,7.2
NAME_HOUSING_TYPE_With parents,7.2
NAME_TYPE_SUITE_Other_B,7.2
FLAG_OWN_CAR_Y,7.0
PREV_CODE_REJECT_REASON_VERIF_MEAN,7.0
WALLSMATERIAL_MODE_Others,7.0
ORGANIZATION_TYPE_Trade: type 3,7.0
FONDKAPREMONT_MODE_reg oper account,6.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,6.2
FONDKAPREMONT_MODE_org spec account,6.0
OCCUPATION_TYPE_Waiters/barmen staff,5.8
NAME_HOUSING_TYPE_Rented apartment,5.8
HOUSETYPE_MODE_specific housing,5.8
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,5.8
ORGANIZATION_TYPE_Trade: type 7,5.6
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,5.6
FLAG_DOCUMENT_6,5.2
NAME_INCOME_TYPE_Pensioner,5.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,5.0
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,5.0
OCCUPATION_TYPE_Private service staff,4.6
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,4.2
NAME_FAMILY_STATUS_Widow,4.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MEAN,4.0
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,3.6
FLAG_DOCUMENT_18,3.4
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,3.4
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,3.4
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,3.2
OCCUPATION_TYPE_Cooking staff,3.0
ORGANIZATION_TYPE_Industry: type 3,3.0
ORGANIZATION_TYPE_Restaurant,2.8
OCCUPATION_TYPE_Security staff,2.8
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,2.8
PREV_RATE_INTEREST_PRIMARY_MEAN,2.6
ORGANIZATION_TYPE_Business Entity Type 2,2.6
ORGANIZATION_TYPE_Transport: type 4,2.6
PREV_RATE_INTEREST_PRIMARY_MAX,2.4
PREV_CODE_REJECT_REASON_XNA_MEAN,2.2
ORGANIZATION_TYPE_Other,2.0
ORGANIZATION_TYPE_University,2.0
WALLSMATERIAL_MODE_Mixed,1.8
PREV_NAME_TYPE_SUITE_Group of people_MEAN,1.8
WALLSMATERIAL_MODE_Monolithic,1.8
PREV_NAME_CLIENT_TYPE_XNA_MEAN,1.8
OCCUPATION_TYPE_Cleaning staff,1.8
OCCUPATION_TYPE_Secretaries,1.8
ORGANIZATION_TYPE_Industry: type 1,1.6
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,1.6
PREV_NEW_RATE_INTEREST_RATE_MEAN,1.6
PREV_RATE_INTEREST_PRIVILEGED_MAX,1.6
PREV_CODE_REJECT_REASON_CLIENT_MEAN,1.6
REG_REGION_NOT_LIVE_REGION,1.6
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.6
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,1.4
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,1.4
PREV_NEW_RATE_INTEREST_RATE_MAX,1.4
FLAG_DOCUMENT_5,1.4
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.2
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,1.2
PREV_RATE_INTEREST_PRIVILEGED_MEAN,1.0
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,1.0
ORGANIZATION_TYPE_Trade: type 2,0.8
EMERGENCYSTATE_MODE_Yes,0.8
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,0.8
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,0.8
ORGANIZATION_TYPE_Business Entity Type 1,0.8
ORGANIZATION_TYPE_Housing,0.8
FLAG_EMP_PHONE,0.8
NAME_TYPE_SUITE_Other_A,0.6
ORGANIZATION_TYPE_Industry: type 4,0.6
ORGANIZATION_TYPE_Postal,0.6
ORGANIZATION_TYPE_Security,0.4
ORGANIZATION_TYPE_Agriculture,0.4
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.2
APPROVED_NEW_RATE_INTEREST_RATE_MEAN,0.2
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.2
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.2
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.2
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Services,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Realtor,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Legal Services,0.0
OCCUPATION_TYPE_HR staff,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_Realty agents,0.0
WALLSMATERIAL_MODE_Wooden,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Electricity,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_9,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0
HOUSETYPE_MODE_terraced house,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
FLAG_MOBIL,0.0
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
FLAG_DOCUMENT_4,0.0
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
ORGANIZATION_TYPE_Transport: type 2,0.0
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
ORGANIZATION_TYPE_XNA,0.0
NAME_INCOME_TYPE_Unemployed,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MAX,0.0
NAME_INCOME_TYPE_Student,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
APPROVED_NFLAG_LAST_APPL_IN_DAY_MEAN,0.0
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
CODE_GENDER_XNA,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
FLAG_CONT_MOBILE,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
