feature,importance
OBS_60_CNT_SOCIAL_CIRCLE,100.8
LIVINGAPARTMENTS_MEDI,96.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,94.6
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,92.0
AMT_REQ_CREDIT_BUREAU_MON,89.4
REG_CITY_NOT_LIVE_CITY,88.6
FLOORSMAX_AVG,85.2
PREV_AMT_GOODS_PRICE_MAX,84.4
ORGANIZATION_TYPE_Self-employed,78.6
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,74.6
NAME_EDUCATION_TYPE_Secondary / secondary special,73.8
FLOORSMIN_AVG,73.6
NONLIVINGAPARTMENTS_AVG,72.8
NEW_60/30_OBS,68.8
ORGANIZATION_TYPE_Business Entity Type 3,64.4
ENTRANCES_MEDI,60.4
ORGANIZATION_TYPE_Construction,56.6
ELEVATORS_AVG,52.2
FLOORSMAX_MEDI,49.4
OCCUPATION_TYPE_Drivers,48.4
NAME_CONTRACT_TYPE_Revolving loans,48.2
FLAG_PHONE,46.4
OCCUPATION_TYPE_Laborers,45.8
ORGANIZATION_TYPE_Military,45.2
ORGANIZATION_TYPE_Transport: type 3,45.0
CNT_FAM_MEMBERS,43.8
WEEKDAY_APPR_PROCESS_START_MONDAY,43.6
OCCUPATION_TYPE_Core staff,41.4
FLOORSMIN_MEDI,41.2
FLAG_OWN_REALTY_Y,40.8
ORGANIZATION_TYPE_Industry: type 9,39.0
CNT_CHILDREN,38.2
"WALLSMATERIAL_MODE_Stone, brick",38.0
DEF_30_CNT_SOCIAL_CIRCLE,37.6
ORGANIZATION_TYPE_School,37.4
NONLIVINGAPARTMENTS_MEDI,36.8
NEW_CNT_PARENT_MEMBERS,36.4
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,36.0
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,35.4
NEW_60/30_DEF,34.4
WEEKDAY_APPR_PROCESS_START_TUESDAY,32.0
NAME_HOUSING_TYPE_House / apartment,31.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,31.0
NAME_HOUSING_TYPE_Office apartment,30.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,30.2
REGION_RATING_CLIENT,30.2
LIVE_CITY_NOT_WORK_CITY,29.8
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,29.6
OCCUPATION_TYPE_High skill tech staff,28.8
DEF_60_CNT_SOCIAL_CIRCLE,28.2
AMT_REQ_CREDIT_BUREAU_WEEK,28.2
ELEVATORS_MEDI,27.6
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,27.4
REG_CITY_NOT_WORK_CITY,26.6
WEEKDAY_APPR_PROCESS_START_SUNDAY,25.8
NAME_INCOME_TYPE_State servant,25.8
NAME_FAMILY_STATUS_Single / not married,25.6
NAME_TYPE_SUITE_Unaccompanied,24.8
AMT_REQ_CREDIT_BUREAU_DAY,23.0
ORGANIZATION_TYPE_Bank,22.2
ORGANIZATION_TYPE_Kindergarten,22.2
NAME_HOUSING_TYPE_Municipal apartment,22.0
OCCUPATION_TYPE_Sales staff,21.8
ORGANIZATION_TYPE_Security Ministries,21.6
WALLSMATERIAL_MODE_Panel,20.2
OCCUPATION_TYPE_Medicine staff,19.6
ORGANIZATION_TYPE_Police,18.8
FLAG_DOCUMENT_8,17.2
"NAME_TYPE_SUITE_Spouse, partner",16.4
FLAG_DOCUMENT_11,15.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,14.6
FLAG_EMAIL,13.6
NAME_EDUCATION_TYPE_Lower secondary,13.4
FONDKAPREMONT_MODE_reg oper spec account,12.6
OCCUPATION_TYPE_Managers,12.2
NAME_EDUCATION_TYPE_Incomplete higher,12.0
NAME_TYPE_SUITE_Family,11.6
ORGANIZATION_TYPE_Hotel,11.0
ORGANIZATION_TYPE_Medicine,11.0
NAME_FAMILY_STATUS_Separated,10.8
ORGANIZATION_TYPE_Trade: type 3,10.4
NAME_TYPE_SUITE_Other_B,10.4
NAME_HOUSING_TYPE_With parents,10.0
NAME_INCOME_TYPE_Commercial associate,9.4
OCCUPATION_TYPE_Low-skill Laborers,9.0
WALLSMATERIAL_MODE_Others,9.0
FLAG_OWN_CAR_Y,8.6
ORGANIZATION_TYPE_Trade: type 7,8.6
FLAG_DOCUMENT_6,8.4
ORGANIZATION_TYPE_Government,8.2
FONDKAPREMONT_MODE_org spec account,8.2
REG_REGION_NOT_WORK_REGION,8.0
OCCUPATION_TYPE_Security staff,7.6
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,7.6
AMT_REQ_CREDIT_BUREAU_HOUR,7.6
HOUSETYPE_MODE_specific housing,7.6
NAME_HOUSING_TYPE_Rented apartment,7.4
OCCUPATION_TYPE_Waiters/barmen staff,7.2
LIVE_REGION_NOT_WORK_REGION,6.8
FONDKAPREMONT_MODE_reg oper account,6.2
NAME_INCOME_TYPE_Pensioner,6.0
OCCUPATION_TYPE_Private service staff,6.0
ORGANIZATION_TYPE_Industry: type 3,5.4
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,5.4
FLAG_DOCUMENT_18,5.2
NAME_FAMILY_STATUS_Widow,5.2
OCCUPATION_TYPE_Cooking staff,4.8
PREV_RATE_INTEREST_PRIMARY_MAX,4.6
OCCUPATION_TYPE_Cleaning staff,4.2
ORGANIZATION_TYPE_Other,4.2
ORGANIZATION_TYPE_Restaurant,3.8
PREV_RATE_INTEREST_PRIMARY_MEAN,3.6
ORGANIZATION_TYPE_University,3.4
OCCUPATION_TYPE_Secretaries,3.4
ORGANIZATION_TYPE_Transport: type 4,3.2
FLAG_DOCUMENT_5,3.2
WALLSMATERIAL_MODE_Monolithic,3.0
REG_REGION_NOT_LIVE_REGION,3.0
ORGANIZATION_TYPE_Industry: type 1,2.8
ORGANIZATION_TYPE_Business Entity Type 1,2.4
ORGANIZATION_TYPE_Business Entity Type 2,2.0
WALLSMATERIAL_MODE_Mixed,2.0
ORGANIZATION_TYPE_Industry: type 4,1.6
NAME_TYPE_SUITE_Other_A,1.6
PREV_RATE_INTEREST_PRIVILEGED_MEAN,1.4
ORGANIZATION_TYPE_Postal,1.4
ORGANIZATION_TYPE_Housing,1.4
EMERGENCYSTATE_MODE_Yes,1.4
FLAG_EMP_PHONE,1.2
ORGANIZATION_TYPE_Trade: type 2,1.0
ORGANIZATION_TYPE_Security,1.0
ORGANIZATION_TYPE_Electricity,1.0
ORGANIZATION_TYPE_Services,0.8
WALLSMATERIAL_MODE_Wooden,0.8
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.6
WAS_NAN_PREV_NEW_REFUSED_CNT,0.4
HOUSETYPE_MODE_terraced house,0.4
ORGANIZATION_TYPE_Transport: type 2,0.4
ORGANIZATION_TYPE_Agriculture,0.4
FLAG_DOCUMENT_9,0.2
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.2
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.2
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MAX,0.2
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MAX,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
NAME_TYPE_SUITE_Group of people,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Cleaning,0.0
OCCUPATION_TYPE_Realty agents,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_HR staff,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_INCOME_TYPE_Student,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_XNA,0.0
FLAG_CONT_MOBILE,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_7,0.0
FLAG_MOBIL,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Realtor,0.0
NAME_FAMILY_STATUS_Unknown,0.0
