feature,importance
APPROVED_AMT_CREDIT_MEAN,149.0
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,147.8
PREV_CHANNEL_TYPE_Country-wide_MEAN,145.0
APPROVED_AMT_APPLICATION_MEAN,142.8
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,142.4
APPROVED_RATE_DOWN_PAYMENT_MAX,139.8
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,138.4
AMT_REQ_CREDIT_BUREAU_QRT,137.8
APPROVED_AMT_APPLICATION_MAX,137.2
PREV_RATE_DOWN_PAYMENT_MAX,137.2
PREV_NAME_TYPE_SUITE_Family_MEAN,137.0
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,136.0
NAME_FAMILY_STATUS_Married,135.6
PREV_NAME_YIELD_GROUP_XNA_MEAN,134.6
PREV_CODE_REJECT_REASON_XAP_MEAN,133.0
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,132.0
APARTMENTS_MEDI,130.8
PREV_CODE_REJECT_REASON_HC_MEAN,130.4
APPROVED_SELLERPLACE_AREA_MIN,129.6
NEW_NUM_DOCS,125.4
FLAG_WORK_PHONE,124.2
APPROVED_HOUR_APPR_PROCESS_START_MAX,120.6
PREV_HOUR_APPR_PROCESS_START_MAX,120.4
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,119.6
LIVINGAREA_AVG,118.4
APARTMENTS_AVG,118.4
REGION_RATING_CLIENT_W_CITY,117.0
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,116.2
NONLIVINGAREA_AVG,116.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,116.0
NAME_EDUCATION_TYPE_Higher education,115.8
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,115.6
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,115.2
APPROVED_AMT_GOODS_PRICE_MEAN,115.0
LIVINGAREA_MEDI,112.6
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,112.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,111.6
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,111.6
PREV_NEW_REFUSED_CNT,111.4
PREV_AMT_APPLICATION_MAX,111.0
PREV_NAME_YIELD_GROUP_low_action_MEAN,110.0
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,108.8
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,108.6
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,106.6
COMMONAREA_AVG,103.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,103.8
PREV_CHANNEL_TYPE_Stone_MEAN,103.6
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,103.6
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,103.0
NONLIVINGAREA_MEDI,102.4
COMMONAREA_MEDI,101.4
PREV_NEW_APPROVED_RATIO,96.0
POS_NAME_CONTRACT_STATUS_Signed_MEAN,95.4
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,94.2
PREV_NAME_PORTFOLIO_Cash_MEAN,94.0
APPROVED_AMT_GOODS_PRICE_MAX,92.2
NEW_DEF/OBS_60,91.8
NAME_INCOME_TYPE_Working,90.6
YEARS_BUILD_MEDI,89.2
FLAG_DOCUMENT_3,88.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,88.2
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,88.0
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,87.0
OBS_30_CNT_SOCIAL_CIRCLE,85.8
PREV_SELLERPLACE_AREA_MIN,81.8
YEARS_BUILD_AVG,79.8
LIVINGAPARTMENTS_AVG,79.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,77.2
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,76.4
PREV_NAME_PORTFOLIO_XNA_MEAN,75.8
ENTRANCES_AVG,75.4
REG_CITY_NOT_LIVE_CITY,75.0
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,73.8
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,73.4
POS_SK_DPD_DEF_MAX,72.6
NAME_EDUCATION_TYPE_Secondary / secondary special,72.4
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,72.4
PREV_NEW_APPROVED_CNT,72.2
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,71.6
POS_SK_DPD_MAX,71.2
PREV_PRODUCT_COMBINATION_Cash_MEAN,71.2
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,69.8
PREV_NEW_CNT,68.6
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,68.2
PREV_CHANNEL_TYPE_Contact center_MEAN,68.0
ORGANIZATION_TYPE_Self-employed,67.4
LIVINGAPARTMENTS_MEDI,66.6
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,65.8
FLOORSMAX_AVG,65.0
PREV_NAME_PORTFOLIO_POS_MEAN,64.0
OBS_60_CNT_SOCIAL_CIRCLE,63.6
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,63.6
PREV_CODE_REJECT_REASON_SCO_MEAN,62.6
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,61.8
PREV_NAME_PORTFOLIO_Cards_MEAN,61.4
PREV_AMT_GOODS_PRICE_MAX,61.0
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,61.0
PREV_PRODUCT_COMBINATION_Card Street_MEAN,60.2
PREV_CHANNEL_TYPE_Regional / Local_MEAN,59.8
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,59.2
AMT_REQ_CREDIT_BUREAU_MON,57.6
PREV_CODE_REJECT_REASON_LIMIT_MEAN,55.2
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",54.0
ORGANIZATION_TYPE_Business Entity Type 3,53.6
NONLIVINGAPARTMENTS_AVG,51.6
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,50.8
FLOORSMIN_AVG,48.8
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,46.4
OCCUPATION_TYPE_Drivers,45.4
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,45.0
ENTRANCES_MEDI,45.0
ORGANIZATION_TYPE_Construction,44.6
PREV_CODE_REJECT_REASON_SCOFR_MEAN,44.2
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,44.0
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,42.8
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,42.6
ORGANIZATION_TYPE_Military,42.4
OCCUPATION_TYPE_Laborers,41.6
NEW_60/30_OBS,41.0
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,40.6
ELEVATORS_AVG,39.4
OCCUPATION_TYPE_Core staff,39.0
ORGANIZATION_TYPE_Transport: type 3,38.8
FLAG_PHONE,37.6
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,37.4
DEF_30_CNT_SOCIAL_CIRCLE,37.0
ORGANIZATION_TYPE_Industry: type 9,36.0
"WALLSMATERIAL_MODE_Stone, brick",34.6
FLOORSMAX_MEDI,34.2
NAME_CONTRACT_TYPE_Revolving loans,33.8
PREV_NAME_TYPE_SUITE_Children_MEAN,33.2
WEEKDAY_APPR_PROCESS_START_MONDAY,32.2
CNT_CHILDREN,31.8
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,30.4
ORGANIZATION_TYPE_School,29.8
FLOORSMIN_MEDI,29.8
CNT_FAM_MEMBERS,29.2
APPROVED_DAYS_TERMINATION_MAX,28.2
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,27.8
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,27.8
POS_NEW_SK_DPD_DIFF_MEAN,27.6
NAME_HOUSING_TYPE_Office apartment,27.6
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,26.2
NAME_HOUSING_TYPE_House / apartment,26.2
NEW_60/30_DEF,25.8
DEF_60_CNT_SOCIAL_CIRCLE,24.6
NAME_INCOME_TYPE_State servant,24.6
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,24.6
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,23.8
OCCUPATION_TYPE_High skill tech staff,23.8
POS_NEW_SK_DPD_DIFF_SUM,23.4
REGION_RATING_CLIENT,23.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,22.6
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,22.6
WEEKDAY_APPR_PROCESS_START_TUESDAY,21.8
LIVE_CITY_NOT_WORK_CITY,21.6
NONLIVINGAPARTMENTS_MEDI,21.4
NAME_TYPE_SUITE_Unaccompanied,21.2
NEW_CNT_PARENT_MEMBERS,21.2
AMT_REQ_CREDIT_BUREAU_WEEK,21.2
PREV_NAME_TYPE_SUITE_Other_B_MEAN,20.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,20.6
OCCUPATION_TYPE_Sales staff,20.0
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,19.8
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,19.6
NAME_FAMILY_STATUS_Single / not married,19.6
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,19.0
ORGANIZATION_TYPE_Police,18.6
ELEVATORS_MEDI,18.0
OCCUPATION_TYPE_Medicine staff,17.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,17.6
NAME_HOUSING_TYPE_Municipal apartment,17.4
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,17.4
AMT_REQ_CREDIT_BUREAU_DAY,17.4
WEEKDAY_APPR_PROCESS_START_SUNDAY,17.2
FLAG_OWN_REALTY_Y,17.2
ORGANIZATION_TYPE_Security Ministries,17.2
REG_CITY_NOT_WORK_CITY,16.8
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,16.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,16.6
APPROVED_DAYS_TERMINATION_MIN,16.4
ORGANIZATION_TYPE_Bank,16.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,16.0
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,15.2
WALLSMATERIAL_MODE_Panel,14.8
APPROVED_DAYS_TERMINATION_MEAN,14.6
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,14.2
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,14.2
FLAG_DOCUMENT_8,13.8
NAME_INCOME_TYPE_Commercial associate,13.4
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,13.2
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,13.2
ORGANIZATION_TYPE_Kindergarten,12.8
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,12.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,12.4
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,12.0
FLAG_EMAIL,12.0
POS_NEW_SK_DPD_DIFF_MAX,11.6
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,10.6
NAME_FAMILY_STATUS_Separated,10.6
NAME_EDUCATION_TYPE_Incomplete higher,10.4
NAME_EDUCATION_TYPE_Lower secondary,10.2
"NAME_TYPE_SUITE_Spouse, partner",9.4
FONDKAPREMONT_MODE_reg oper spec account,9.2
NAME_TYPE_SUITE_Other_B,9.0
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,9.0
FLAG_OWN_CAR_Y,8.4
WALLSMATERIAL_MODE_Others,8.4
LIVE_REGION_NOT_WORK_REGION,8.2
WEEKDAY_APPR_PROCESS_START_THURSDAY,8.0
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,8.0
REG_REGION_NOT_WORK_REGION,7.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,7.6
ORGANIZATION_TYPE_Hotel,7.6
ORGANIZATION_TYPE_Medicine,7.6
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,7.4
OCCUPATION_TYPE_Managers,7.4
ORGANIZATION_TYPE_Trade: type 3,7.0
FLAG_DOCUMENT_11,6.8
OCCUPATION_TYPE_Low-skill Laborers,6.8
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,6.4
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,6.2
HOUSETYPE_MODE_specific housing,6.0
ORGANIZATION_TYPE_Government,6.0
AMT_REQ_CREDIT_BUREAU_HOUR,5.8
OCCUPATION_TYPE_Waiters/barmen staff,5.6
NAME_HOUSING_TYPE_Rented apartment,5.4
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,5.4
PREV_CODE_REJECT_REASON_VERIF_MEAN,5.4
FONDKAPREMONT_MODE_reg oper account,5.2
FONDKAPREMONT_MODE_org spec account,5.2
NAME_TYPE_SUITE_Family,5.0
ORGANIZATION_TYPE_Trade: type 7,5.0
POS_NAME_CONTRACT_STATUS_Approved_MEAN,4.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,4.6
NAME_HOUSING_TYPE_With parents,4.6
NAME_INCOME_TYPE_Pensioner,4.4
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,4.2
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,4.0
ORGANIZATION_TYPE_Industry: type 3,3.8
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,3.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,3.4
OCCUPATION_TYPE_Cooking staff,3.4
FLAG_DOCUMENT_6,3.4
NAME_FAMILY_STATUS_Widow,3.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,3.2
ORGANIZATION_TYPE_Business Entity Type 2,3.2
OCCUPATION_TYPE_Security staff,3.0
OCCUPATION_TYPE_Private service staff,3.0
PREV_NAME_TYPE_SUITE_Group of people_MEAN,2.8
ORGANIZATION_TYPE_Restaurant,2.8
ORGANIZATION_TYPE_Transport: type 4,2.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MEAN,2.8
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,2.6
OCCUPATION_TYPE_Secretaries,2.6
PREV_NAME_CLIENT_TYPE_XNA_MEAN,2.4
ORGANIZATION_TYPE_Industry: type 1,2.2
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,2.2
OCCUPATION_TYPE_Cleaning staff,2.0
FLAG_DOCUMENT_18,2.0
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,2.0
WALLSMATERIAL_MODE_Mixed,1.8
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,1.8
PREV_CODE_REJECT_REASON_XNA_MEAN,1.8
PREV_RATE_INTEREST_PRIMARY_MAX,1.8
ORGANIZATION_TYPE_Other,1.6
PREV_RATE_INTEREST_PRIMARY_MEAN,1.6
ORGANIZATION_TYPE_University,1.6
PREV_RATE_INTEREST_PRIVILEGED_MEAN,1.6
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,1.4
EMERGENCYSTATE_MODE_Yes,1.4
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,1.4
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,1.4
WALLSMATERIAL_MODE_Monolithic,1.4
REG_REGION_NOT_LIVE_REGION,1.4
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.4
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.2
PREV_NEW_RATE_INTEREST_RATE_MAX,1.0
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,1.0
ORGANIZATION_TYPE_Trade: type 2,0.8
PREV_CODE_REJECT_REASON_CLIENT_MEAN,0.8
FLAG_DOCUMENT_5,0.8
ORGANIZATION_TYPE_Postal,0.8
NAME_TYPE_SUITE_Other_A,0.6
ORGANIZATION_TYPE_Business Entity Type 1,0.4
ORGANIZATION_TYPE_Industry: type 4,0.4
ORGANIZATION_TYPE_Services,0.4
WALLSMATERIAL_MODE_Wooden,0.4
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.4
FLAG_EMP_PHONE,0.4
APPROVED_NEW_RATE_INTEREST_RATE_MAX,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.2
HOUSETYPE_MODE_terraced house,0.2
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.2
ORGANIZATION_TYPE_Electricity,0.2
PREV_NEW_RATE_INTEREST_RATE_MEAN,0.2
ORGANIZATION_TYPE_Housing,0.2
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.2
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.2
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Emergency,0.0
CODE_GENDER_XNA,0.0
OCCUPATION_TYPE_HR staff,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
OCCUPATION_TYPE_Realty agents,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
APPROVED_NFLAG_LAST_APPL_IN_DAY_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
ORGANIZATION_TYPE_Agriculture,0.0
ORGANIZATION_TYPE_Culture,0.0
NAME_FAMILY_STATUS_Unknown,0.0
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.0
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
NAME_TYPE_SUITE_Group of people,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,0.0
ORGANIZATION_TYPE_XNA,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Mobile,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_9,0.0
FLAG_MOBIL,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Security,0.0
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Transport: type 2,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0
