feature,importance
ORGANIZATION_TYPE_Self-employed,102.8
FLOORSMAX_AVG,95.6
FLOORSMIN_AVG,93.2
CNT_FAM_MEMBERS,89.0
YEARS_BUILD_MEDI,87.0
NEW_60/30_OBS,86.2
ENTRANCES_MODE,85.8
ORGANIZATION_TYPE_Business Entity Type 3,81.2
ENTRANCES_MEDI,66.4
OCCUPATION_TYPE_Drivers,66.4
OCCUPATION_TYPE_Laborers,65.6
ELEVATORS_AVG,65.0
FLAG_PHONE,61.8
FLAG_OWN_REALTY_Y,60.8
ORGANIZATION_TYPE_Construction,60.2
WEEKDAY_APPR_PROCESS_START_MONDAY,56.6
CNT_CHILDREN,56.6
ORGANIZATION_TYPE_Transport: type 3,54.4
OCCUPATION_TYPE_Core staff,53.2
"WALLSMATERIAL_MODE_Stone, brick",52.2
FLOORSMIN_MODE,52.0
DEF_30_CNT_SOCIAL_CIRCLE,50.8
NAME_HOUSING_TYPE_House / apartment,50.4
ORGANIZATION_TYPE_Military,49.2
FLOORSMIN_MEDI,47.0
ORGANIZATION_TYPE_Industry: type 9,46.2
NONLIVINGAPARTMENTS_MEDI,45.6
NEW_60/30_DEF,45.0
AMT_REQ_CREDIT_BUREAU_WEEK,44.6
NEW_CNT_PARENT_MEMBERS,42.2
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,42.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,41.6
FLAG_DOCUMENT_16,40.6
ORGANIZATION_TYPE_School,39.6
LIVE_CITY_NOT_WORK_CITY,39.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,38.0
NAME_FAMILY_STATUS_Single / not married,37.4
REGION_RATING_CLIENT,37.0
FLAG_DOCUMENT_18,36.8
NAME_TYPE_SUITE_Unaccompanied,35.0
DEF_60_CNT_SOCIAL_CIRCLE,35.0
REG_CITY_NOT_WORK_CITY,34.6
NONLIVINGAPARTMENTS_MODE,34.2
OCCUPATION_TYPE_High skill tech staff,34.0
ELEVATORS_MODE,33.8
NAME_HOUSING_TYPE_Office apartment,33.2
WEEKDAY_APPR_PROCESS_START_SUNDAY,32.0
FLOORSMAX_MEDI,31.6
FLOORSMAX_MODE,31.0
OCCUPATION_TYPE_Sales staff,31.0
NAME_INCOME_TYPE_State servant,30.2
WALLSMATERIAL_MODE_Panel,29.4
ORGANIZATION_TYPE_Security Ministries,29.0
NAME_HOUSING_TYPE_Municipal apartment,28.8
ORGANIZATION_TYPE_Bank,28.4
ELEVATORS_MEDI,27.4
NAME_EDUCATION_TYPE_Lower secondary,27.0
AMT_REQ_CREDIT_BUREAU_DAY,25.2
WEEKDAY_APPR_PROCESS_START_THURSDAY,25.0
ORGANIZATION_TYPE_Police,23.6
NAME_INCOME_TYPE_Commercial associate,21.4
"NAME_TYPE_SUITE_Spouse, partner",20.2
ORGANIZATION_TYPE_Kindergarten,20.2
FLAG_DOCUMENT_5,19.2
FLAG_EMAIL,18.2
NAME_HOUSING_TYPE_With parents,18.0
NAME_FAMILY_STATUS_Separated,17.4
REG_REGION_NOT_WORK_REGION,17.2
NAME_FAMILY_STATUS_Widow,16.6
FONDKAPREMONT_MODE_reg oper spec account,16.4
NAME_EDUCATION_TYPE_Incomplete higher,15.8
OCCUPATION_TYPE_Private service staff,15.8
WALLSMATERIAL_MODE_Others,15.4
OCCUPATION_TYPE_Medicine staff,15.0
FONDKAPREMONT_MODE_org spec account,14.8
FLAG_DOCUMENT_6,14.6
ORGANIZATION_TYPE_Medicine,14.4
NAME_TYPE_SUITE_Family,13.8
FONDKAPREMONT_MODE_reg oper account,13.6
ORGANIZATION_TYPE_Hotel,13.6
OCCUPATION_TYPE_Security staff,13.4
OCCUPATION_TYPE_Low-skill Laborers,12.8
ORGANIZATION_TYPE_Trade: type 3,12.8
OCCUPATION_TYPE_Managers,12.2
LIVE_REGION_NOT_WORK_REGION,12.2
OCCUPATION_TYPE_Cleaning staff,12.2
ORGANIZATION_TYPE_Trade: type 7,11.8
ORGANIZATION_TYPE_Government,11.8
ORGANIZATION_TYPE_Business Entity Type 1,11.6
ORGANIZATION_TYPE_Transport: type 4,11.4
FLAG_OWN_CAR_Y,10.2
NAME_HOUSING_TYPE_Rented apartment,10.2
REG_REGION_NOT_LIVE_REGION,10.0
NAME_TYPE_SUITE_Other_B,9.6
FLAG_DOCUMENT_8,9.2
AMT_REQ_CREDIT_BUREAU_HOUR,8.6
HOUSETYPE_MODE_specific housing,8.2
ORGANIZATION_TYPE_Other,8.0
ORGANIZATION_TYPE_Trade: type 2,7.4
ORGANIZATION_TYPE_Industry: type 3,7.4
NAME_INCOME_TYPE_Pensioner,6.6
ORGANIZATION_TYPE_University,6.4
ORGANIZATION_TYPE_Restaurant,5.8
FLAG_DOCUMENT_11,4.6
OCCUPATION_TYPE_Cooking staff,4.6
ORGANIZATION_TYPE_Housing,4.6
ORGANIZATION_TYPE_Business Entity Type 2,3.8
ORGANIZATION_TYPE_Industry: type 11,3.4
WALLSMATERIAL_MODE_Mixed,3.4
ORGANIZATION_TYPE_Industry: type 1,3.0
ORGANIZATION_TYPE_Postal,3.0
OCCUPATION_TYPE_Waiters/barmen staff,2.4
ORGANIZATION_TYPE_Industry: type 7,2.4
NAME_TYPE_SUITE_Other_A,2.2
ORGANIZATION_TYPE_Electricity,2.2
ORGANIZATION_TYPE_Services,1.8
WALLSMATERIAL_MODE_Monolithic,1.8
FLAG_EMP_PHONE,1.8
OCCUPATION_TYPE_Secretaries,1.8
ORGANIZATION_TYPE_Security,1.6
WALLSMATERIAL_MODE_Wooden,1.0
ORGANIZATION_TYPE_Agriculture,0.4
FLAG_DOCUMENT_9,0.2
ORGANIZATION_TYPE_Transport: type 2,0.2
NAME_INCOME_TYPE_Maternity leave,0.0
CODE_GENDER_XNA,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_XNA,0.0
OCCUPATION_TYPE_Realty agents,0.0
FLAG_DOCUMENT_13,0.0
FLAG_DOCUMENT_14,0.0
FLAG_DOCUMENT_15,0.0
FLAG_DOCUMENT_17,0.0
FLAG_DOCUMENT_2,0.0
HOUSETYPE_MODE_terraced house,0.0
FLAG_DOCUMENT_20,0.0
FLAG_DOCUMENT_21,0.0
FLAG_MOBIL,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_19,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
EMERGENCYSTATE_MODE_Yes,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 4,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Insurance,0.0
FLAG_DOCUMENT_10,0.0
ORGANIZATION_TYPE_Legal Services,0.0
FLAG_DOCUMENT_12,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
FLAG_DOCUMENT_4,0.0
