feature,importance
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,112.4
NONLIVINGAREA_AVG,111.2
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,109.8
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,108.8
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,106.2
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,106.0
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,106.0
PREV_AMT_APPLICATION_MAX,105.0
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,103.2
APPROVED_AMT_GOODS_PRICE_MAX,103.0
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,102.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,102.2
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,101.8
PREV_CHANNEL_TYPE_Stone_MEAN,100.0
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,95.0
PREV_NEW_REFUSED_CNT,94.4
NONLIVINGAREA_MEDI,94.2
PREV_NEW_APPROVED_CNT,94.0
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,93.6
POS_NAME_CONTRACT_STATUS_Signed_MEAN,92.0
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,91.6
NAME_INCOME_TYPE_Working,91.4
NEW_DEF/OBS_60,90.8
COMMONAREA_AVG,89.0
COMMONAREA_MEDI,88.8
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,88.8
YEARS_BUILD_MEDI,87.8
PREV_NAME_PORTFOLIO_Cash_MEAN,87.6
FLAG_DOCUMENT_3,85.4
PREV_NEW_APPROVED_RATIO,85.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,82.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,81.8
YEARS_BUILD_AVG,80.2
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,80.0
LIVINGAPARTMENTS_AVG,78.8
PREV_NAME_PORTFOLIO_XNA_MEAN,78.8
PREV_SELLERPLACE_AREA_MIN,77.8
REG_CITY_NOT_LIVE_CITY,77.2
OBS_30_CNT_SOCIAL_CIRCLE,76.6
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,74.2
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,74.0
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,72.8
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,71.2
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,71.0
PREV_PRODUCT_COMBINATION_Cash_MEAN,71.0
OBS_60_CNT_SOCIAL_CIRCLE,70.2
ENTRANCES_AVG,70.2
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,69.2
NAME_EDUCATION_TYPE_Secondary / secondary special,66.6
ORGANIZATION_TYPE_Self-employed,66.0
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,64.6
PREV_CODE_REJECT_REASON_SCO_MEAN,64.2
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,64.2
PREV_CHANNEL_TYPE_Contact center_MEAN,63.2
PREV_NEW_CNT,63.2
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,61.6
POS_SK_DPD_DEF_MAX,61.4
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,61.4
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,61.0
POS_SK_DPD_MAX,60.0
PREV_NAME_PORTFOLIO_POS_MEAN,59.6
FLOORSMAX_AVG,59.4
AMT_REQ_CREDIT_BUREAU_MON,59.2
LIVINGAPARTMENTS_MEDI,59.0
PREV_PRODUCT_COMBINATION_Card Street_MEAN,58.2
PREV_NAME_PORTFOLIO_Cards_MEAN,57.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,57.4
PREV_AMT_GOODS_PRICE_MAX,56.0
PREV_CODE_REJECT_REASON_LIMIT_MEAN,54.2
ORGANIZATION_TYPE_Business Entity Type 3,54.0
PREV_CHANNEL_TYPE_Regional / Local_MEAN,54.0
FLOORSMIN_AVG,52.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",49.4
NONLIVINGAPARTMENTS_AVG,48.6
ENTRANCES_MEDI,48.0
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,47.6
ORGANIZATION_TYPE_Construction,46.6
OCCUPATION_TYPE_Drivers,46.4
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,45.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,45.2
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,43.0
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,42.6
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,42.6
ORGANIZATION_TYPE_Military,41.6
NEW_60/30_OBS,41.2
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,41.0
ELEVATORS_AVG,40.2
OCCUPATION_TYPE_Laborers,39.4
OCCUPATION_TYPE_Core staff,38.0
ORGANIZATION_TYPE_Transport: type 3,38.0
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,37.2
DEF_30_CNT_SOCIAL_CIRCLE,36.2
"WALLSMATERIAL_MODE_Stone, brick",36.0
ORGANIZATION_TYPE_Industry: type 9,35.6
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,35.4
NAME_CONTRACT_TYPE_Revolving loans,34.0
PREV_NAME_TYPE_SUITE_Children_MEAN,32.6
WEEKDAY_APPR_PROCESS_START_MONDAY,31.4
FLOORSMIN_MEDI,31.2
FLOORSMAX_MEDI,30.0
ORGANIZATION_TYPE_School,30.0
FLAG_PHONE,29.6
APPROVED_DAYS_TERMINATION_MAX,27.6
NAME_HOUSING_TYPE_Office apartment,27.4
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,27.2
POS_NEW_SK_DPD_DIFF_MEAN,26.8
CNT_CHILDREN,26.8
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,26.6
CNT_FAM_MEMBERS,26.2
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,25.6
AMT_REQ_CREDIT_BUREAU_WEEK,25.2
DEF_60_CNT_SOCIAL_CIRCLE,24.8
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,24.8
NAME_INCOME_TYPE_State servant,24.6
NAME_HOUSING_TYPE_House / apartment,24.2
OCCUPATION_TYPE_High skill tech staff,23.4
LIVE_CITY_NOT_WORK_CITY,23.4
POS_NEW_SK_DPD_DIFF_SUM,23.2
REGION_RATING_CLIENT,22.4
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,22.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,22.0
NEW_60/30_DEF,21.4
NAME_TYPE_SUITE_Unaccompanied,21.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,20.8
PREV_NAME_TYPE_SUITE_Other_B_MEAN,20.6
NEW_CNT_PARENT_MEMBERS,20.2
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,20.2
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,19.4
NONLIVINGAPARTMENTS_MEDI,19.2
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,19.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,19.0
OCCUPATION_TYPE_Sales staff,19.0
NAME_HOUSING_TYPE_Municipal apartment,18.8
FLAG_OWN_REALTY_Y,18.2
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,18.2
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,18.0
AMT_REQ_CREDIT_BUREAU_DAY,17.8
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,17.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,17.6
ORGANIZATION_TYPE_Bank,17.2
ORGANIZATION_TYPE_Police,16.8
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,16.6
ELEVATORS_MEDI,16.4
ORGANIZATION_TYPE_Security Ministries,16.4
NAME_FAMILY_STATUS_Single / not married,16.0
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,15.4
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,15.4
WEEKDAY_APPR_PROCESS_START_SUNDAY,15.0
OCCUPATION_TYPE_Medicine staff,15.0
WALLSMATERIAL_MODE_Panel,15.0
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,14.8
APPROVED_DAYS_TERMINATION_MIN,14.6
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,14.6
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,14.4
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,13.6
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,13.4
ORGANIZATION_TYPE_Kindergarten,13.2
REG_CITY_NOT_WORK_CITY,13.0
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,12.8
APPROVED_DAYS_TERMINATION_MEAN,11.6
FLAG_DOCUMENT_8,11.6
FLAG_EMAIL,11.6
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,11.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,11.2
POS_NEW_SK_DPD_DIFF_MAX,11.0
NAME_EDUCATION_TYPE_Incomplete higher,11.0
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,10.8
NAME_FAMILY_STATUS_Separated,10.4
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,10.4
"NAME_TYPE_SUITE_Spouse, partner",10.0
NAME_INCOME_TYPE_Commercial associate,9.8
FONDKAPREMONT_MODE_reg oper spec account,9.4
NAME_EDUCATION_TYPE_Lower secondary,9.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,9.0
ORGANIZATION_TYPE_Trade: type 3,8.6
ORGANIZATION_TYPE_Medicine,8.4
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,8.4
OCCUPATION_TYPE_Managers,7.8
FLAG_DOCUMENT_11,7.4
NAME_TYPE_SUITE_Other_B,7.2
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,7.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,7.0
OCCUPATION_TYPE_Low-skill Laborers,7.0
ORGANIZATION_TYPE_Government,6.6
PREV_CODE_REJECT_REASON_VERIF_MEAN,6.4
WALLSMATERIAL_MODE_Others,6.2
ORGANIZATION_TYPE_Trade: type 7,6.0
ORGANIZATION_TYPE_Hotel,6.0
FLAG_OWN_CAR_Y,5.8
OCCUPATION_TYPE_Waiters/barmen staff,5.6
LIVE_REGION_NOT_WORK_REGION,5.6
NAME_HOUSING_TYPE_With parents,5.6
HOUSETYPE_MODE_specific housing,5.6
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,5.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,5.2
NAME_INCOME_TYPE_Pensioner,5.0
REG_REGION_NOT_WORK_REGION,5.0
FONDKAPREMONT_MODE_org spec account,4.8
NAME_TYPE_SUITE_Family,4.8
NAME_HOUSING_TYPE_Rented apartment,4.8
FLAG_DOCUMENT_6,4.4
AMT_REQ_CREDIT_BUREAU_HOUR,4.2
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,4.2
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,4.0
ORGANIZATION_TYPE_Industry: type 3,4.0
FONDKAPREMONT_MODE_reg oper account,3.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,3.6
POS_NAME_CONTRACT_STATUS_Approved_MEAN,3.6
NAME_FAMILY_STATUS_Widow,3.4
ORGANIZATION_TYPE_Restaurant,3.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,3.2
OCCUPATION_TYPE_Cooking staff,3.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MEAN,3.2
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,3.2
OCCUPATION_TYPE_Private service staff,3.0
PREV_NAME_TYPE_SUITE_Group of people_MEAN,2.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,2.8
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,2.6
ORGANIZATION_TYPE_Industry: type 1,2.4
FLAG_DOCUMENT_18,2.4
ORGANIZATION_TYPE_Business Entity Type 2,2.0
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,2.0
OCCUPATION_TYPE_Security staff,2.0
ORGANIZATION_TYPE_University,2.0
PREV_RATE_INTEREST_PRIMARY_MAX,2.0
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,2.0
PREV_RATE_INTEREST_PRIMARY_MEAN,1.8
PREV_NAME_CLIENT_TYPE_XNA_MEAN,1.8
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,1.8
ORGANIZATION_TYPE_Other,1.8
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,1.6
OCCUPATION_TYPE_Secretaries,1.6
REG_REGION_NOT_LIVE_REGION,1.6
ORGANIZATION_TYPE_Transport: type 4,1.6
PREV_CODE_REJECT_REASON_XNA_MEAN,1.4
WALLSMATERIAL_MODE_Mixed,1.4
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,1.4
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,1.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.2
OCCUPATION_TYPE_Cleaning staff,1.0
PREV_NEW_RATE_INTEREST_RATE_MAX,1.0
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.0
FLAG_DOCUMENT_5,1.0
WALLSMATERIAL_MODE_Monolithic,1.0
ORGANIZATION_TYPE_Business Entity Type 1,0.8
ORGANIZATION_TYPE_Postal,0.8
PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.8
EMERGENCYSTATE_MODE_Yes,0.8
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,0.8
FLAG_EMP_PHONE,0.6
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.6
PREV_NEW_RATE_INTEREST_RATE_MEAN,0.6
PREV_CODE_REJECT_REASON_CLIENT_MEAN,0.6
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.6
ORGANIZATION_TYPE_Electricity,0.6
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.4
ORGANIZATION_TYPE_Trade: type 2,0.4
ORGANIZATION_TYPE_Industry: type 4,0.4
ORGANIZATION_TYPE_Agriculture,0.4
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.4
WALLSMATERIAL_MODE_Wooden,0.4
ORGANIZATION_TYPE_Security,0.2
APPROVED_NFLAG_LAST_APPL_IN_DAY_MEAN,0.2
ORGANIZATION_TYPE_Housing,0.2
NAME_TYPE_SUITE_Other_A,0.2
ORGANIZATION_TYPE_Services,0.2
APPROVED_NEW_RATE_INTEREST_RATE_MEAN,0.2
ORGANIZATION_TYPE_Cleaning,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
OCCUPATION_TYPE_Realty agents,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
OCCUPATION_TYPE_IT staff,0.0
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MAX,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Culture,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0
NAME_INCOME_TYPE_Unemployed,0.0
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0
NAME_INCOME_TYPE_Student,0.0
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
NAME_FAMILY_STATUS_Unknown,0.0
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0
HOUSETYPE_MODE_terraced house,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
NAME_TYPE_SUITE_Group of people,0.0
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
FLAG_MOBIL,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Realtor,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Religion,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_9,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Transport: type 2,0.0
ORGANIZATION_TYPE_XNA,0.0
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,0.0
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0
