feature,importance
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Mobile,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
OCCUPATION_TYPE_Realty agents,0.0
FLAG_DOCUMENT_20,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
FLAG_DOCUMENT_21,0.0
