feature,importance
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,143.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,139.2
PREV_NEW_APP_CREDIT_PERC_MAX,139.0
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,138.0
PREV_NEW_CREDIT_SELLERPLACE_RATE_MIN,137.2
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,134.8
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,132.0
PREV_RATE_DOWN_PAYMENT_MAX,131.8
PREV_AMT_CREDIT_MAX,131.2
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,131.0
NAME_FAMILY_STATUS_Married,129.2
APPROVED_AMT_APPLICATION_MAX,129.0
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,128.4
PREV_NAME_YIELD_GROUP_low_normal_MEAN,126.2
APPROVED_RATE_DOWN_PAYMENT_MAX,125.2
AMT_REQ_CREDIT_BUREAU_QRT,125.2
APPROVED_NEW_APP_CREDIT_PERC_MAX,122.2
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,122.2
PREV_CHANNEL_TYPE_Country-wide_MEAN,122.2
PREV_AMT_GOODS_PRICE_MEAN,120.6
PREV_CODE_REJECT_REASON_HC_MEAN,119.8
PREV_CODE_REJECT_REASON_XAP_MEAN,119.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,119.0
APPROVED_AMT_CREDIT_MEAN,118.2
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,117.8
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,117.8
NEW_NUM_DOCS,117.0
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,115.8
FLAG_WORK_PHONE,115.8
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,115.6
APPROVED_AMT_APPLICATION_MEAN,112.2
PREV_POS_PREV_MONTHS_BALANCE_MAX_MEAN,111.8
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,111.2
PREV_NAME_YIELD_GROUP_XNA_MEAN,109.6
APPROVED_HOUR_APPR_PROCESS_START_MAX,109.6
APARTMENTS_AVG,109.2
REGION_RATING_CLIENT_W_CITY,108.0
LIVINGAREA_AVG,107.6
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,106.4
APPROVED_SELLERPLACE_AREA_MIN,106.0
APARTMENTS_MEDI,105.2
APPROVED_AMT_GOODS_PRICE_MEAN,104.6
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,104.2
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,104.0
NAME_EDUCATION_TYPE_Higher education,103.0
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,101.8
PREV_HOUR_APPR_PROCESS_START_MAX,101.8
NONLIVINGAREA_AVG,101.6
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,101.2
PREV_NAME_YIELD_GROUP_low_action_MEAN,100.2
LIVINGAREA_MEDI,98.6
PREV_NAME_TYPE_SUITE_Family_MEAN,97.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,97.2
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,96.8
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,96.6
PREV_POS_PREV_SK_DPD_DEF_MAX_MEAN,94.0
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,91.8
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,91.0
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,90.8
PREV_AMT_APPLICATION_MAX,89.2
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,89.0
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MEAN,88.6
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,88.4
POS_NAME_CONTRACT_STATUS_Signed_MEAN,85.4
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,84.8
NONLIVINGAREA_MEDI,84.6
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,84.6
NAME_INCOME_TYPE_Working,83.8
PREV_CHANNEL_TYPE_Stone_MEAN,83.8
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,83.0
FLAG_DOCUMENT_3,82.0
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,81.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,81.6
YEARS_BUILD_MEDI,81.0
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,80.2
COMMONAREA_MEDI,79.6
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,78.8
NEW_DEF/OBS_60,78.8
PREV_POS_PREV_MONTHS_BALANCE_MIN_MIN,77.8
APPROVED_AMT_GOODS_PRICE_MAX,77.6
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MIN,77.4
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,76.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,75.8
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,75.6
YEARS_BUILD_AVG,73.6
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,73.4
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,73.2
REG_CITY_NOT_LIVE_CITY,72.6
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,72.4
PREV_NAME_PORTFOLIO_Cash_MEAN,72.2
COMMONAREA_AVG,72.0
PREV_POS_PREV_SK_DPD_DEF_MEAN_MEAN,70.0
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MIN,69.8
PREV_NAME_PORTFOLIO_XNA_MEAN,68.8
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MIN,68.4
PREV_SELLERPLACE_AREA_MIN,68.2
OBS_30_CNT_SOCIAL_CIRCLE,67.6
NAME_EDUCATION_TYPE_Secondary / secondary special,67.2
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,66.0
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,65.8
PREV_POS_PREV_SK_DPD_DEF_MEAN_MAX,64.8
PREV_CHANNEL_TYPE_Contact center_MEAN,64.6
PREV_NEW_APPROVED_RATIO,64.6
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,63.0
ENTRANCES_AVG,63.0
LIVINGAPARTMENTS_AVG,62.6
ORGANIZATION_TYPE_Self-employed,61.8
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,61.4
PREV_NEW_APPROVED_CNT,61.2
POS_SK_DPD_DEF_MEAN,60.4
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,59.6
AMT_REQ_CREDIT_BUREAU_MON,59.0
PREV_PRODUCT_COMBINATION_Cash_MEAN,58.2
OBS_60_CNT_SOCIAL_CIRCLE,57.8
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,57.6
PREV_NAME_PORTFOLIO_POS_MEAN,55.6
PREV_CODE_REJECT_REASON_SCO_MEAN,55.6
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,55.2
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,55.0
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,54.4
LIVINGAPARTMENTS_MEDI,54.2
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,54.0
FLOORSMAX_AVG,53.2
PREV_CODE_REJECT_REASON_LIMIT_MEAN,52.4
PREV_NEW_CNT,52.4
POS_SK_DPD_MEAN,51.8
PREV_CHANNEL_TYPE_Regional / Local_MEAN,51.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,50.2
PREV_PRODUCT_COMBINATION_Card Street_MEAN,49.6
ORGANIZATION_TYPE_Business Entity Type 3,49.4
PREV_NAME_PORTFOLIO_Cards_MEAN,48.8
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,48.8
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,46.4
PREV_AMT_GOODS_PRICE_MAX,45.4
NONLIVINGAPARTMENTS_AVG,44.8
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,44.4
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,43.8
OCCUPATION_TYPE_Drivers,43.4
OCCUPATION_TYPE_Laborers,43.2
ORGANIZATION_TYPE_Construction,43.0
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,42.8
ENTRANCES_MEDI,42.8
PREV_POS_PREV_SK_DPD_MEAN_MAX,42.2
ORGANIZATION_TYPE_Military,39.6
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,39.0
PREV_POS_PREV_SK_DPD_MAX_MEAN,38.8
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,38.0
OCCUPATION_TYPE_Core staff,37.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",37.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,37.6
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,36.8
ORGANIZATION_TYPE_Industry: type 9,36.6
FLOORSMIN_AVG,36.4
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,36.2
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,36.0
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,36.0
ORGANIZATION_TYPE_Transport: type 3,36.0
NEW_60/30_OBS,35.0
PREV_CODE_REJECT_REASON_SCOFR_MEAN,35.0
"WALLSMATERIAL_MODE_Stone, brick",33.0
ELEVATORS_AVG,32.6
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,32.2
DEF_30_CNT_SOCIAL_CIRCLE,32.0
PREV_POS_PREV_SK_DPD_MEAN_MIN,31.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,31.2
NAME_CONTRACT_TYPE_Revolving loans,29.8
FLOORSMIN_MEDI,29.4
CNT_CHILDREN,29.4
WEEKDAY_APPR_PROCESS_START_MONDAY,29.2
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,29.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,28.6
FLOORSMAX_MEDI,28.4
PREV_NAME_TYPE_SUITE_Children_MEAN,27.6
ORGANIZATION_TYPE_School,27.2
NAME_HOUSING_TYPE_Office apartment,27.0
NAME_INCOME_TYPE_State servant,26.8
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,26.8
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,26.2
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,25.2
DEF_60_CNT_SOCIAL_CIRCLE,25.0
NAME_HOUSING_TYPE_House / apartment,25.0
PREV_POS_PREV_SK_DPD_MEAN_MEAN,24.8
CNT_FAM_MEMBERS,24.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,24.6
REGION_RATING_CLIENT,24.0
FLAG_PHONE,23.8
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,22.6
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,22.4
POS_NEW_SK_DPD_DIFF_SUM,21.8
NEW_CNT_PARENT_MEMBERS,21.4
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,21.4
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,21.2
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,20.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,20.8
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,20.4
OCCUPATION_TYPE_High skill tech staff,20.4
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,20.2
NEW_60/30_DEF,20.2
APPROVED_DAYS_TERMINATION_MAX,20.0
PREV_POS_PREV_SK_DPD_MAX_MAX,20.0
AMT_REQ_CREDIT_BUREAU_WEEK,19.6
LIVE_CITY_NOT_WORK_CITY,19.4
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,19.2
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,18.8
NAME_FAMILY_STATUS_Single / not married,18.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,18.0
AMT_REQ_CREDIT_BUREAU_DAY,17.8
POS_NEW_SK_DPD_DIFF_MAX,17.6
ELEVATORS_MEDI,17.2
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,17.2
PREV_NAME_TYPE_SUITE_Other_B_MEAN,16.8
ORGANIZATION_TYPE_Police,16.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,16.8
ORGANIZATION_TYPE_Security Ministries,16.8
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,16.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,16.6
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,16.4
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,16.0
POS_NEW_SK_DPD_DIFF_MEAN,15.8
NONLIVINGAPARTMENTS_MEDI,15.6
NAME_HOUSING_TYPE_Municipal apartment,15.6
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,15.6
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,15.4
ORGANIZATION_TYPE_Bank,15.4
WALLSMATERIAL_MODE_Panel,14.8
OCCUPATION_TYPE_Sales staff,14.6
OCCUPATION_TYPE_Medicine staff,14.6
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,14.4
FLAG_OWN_REALTY_Y,14.2
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,14.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,13.6
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,13.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,13.6
APPROVED_DAYS_TERMINATION_MEAN,13.4
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,13.0
NAME_EDUCATION_TYPE_Lower secondary,12.8
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MAX,12.6
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,12.4
REG_CITY_NOT_WORK_CITY,12.2
WEEKDAY_APPR_PROCESS_START_SUNDAY,12.2
FLAG_DOCUMENT_8,12.2
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MAX,12.0
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,12.0
NAME_TYPE_SUITE_Unaccompanied,11.6
NAME_EDUCATION_TYPE_Incomplete higher,11.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,11.6
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,11.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,11.0
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,11.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,11.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,11.0
ORGANIZATION_TYPE_Kindergarten,10.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,10.8
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,10.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,10.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,10.0
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,10.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,9.8
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,9.4
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,9.4
NAME_INCOME_TYPE_Commercial associate,9.2
NAME_FAMILY_STATUS_Separated,8.8
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,8.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,8.4
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,8.4
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,8.4
PREV_NAME_TYPE_SUITE_Other_A_MEAN,8.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,8.2
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,8.2
OCCUPATION_TYPE_Low-skill Laborers,8.2
NAME_TYPE_SUITE_Other_B,8.0
APPROVED_DAYS_TERMINATION_MIN,8.0
FONDKAPREMONT_MODE_reg oper spec account,7.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,7.6
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,7.6
FLAG_EMAIL,7.6
FLAG_OWN_CAR_Y,7.4
ORGANIZATION_TYPE_Trade: type 3,7.2
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,7.2
WEEKDAY_APPR_PROCESS_START_THURSDAY,7.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MIN,7.0
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,6.8
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,6.2
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,6.2
LIVE_REGION_NOT_WORK_REGION,6.0
WALLSMATERIAL_MODE_Others,6.0
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,6.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MEAN,6.0
ORGANIZATION_TYPE_Hotel,6.0
POS_NAME_CONTRACT_STATUS_Approved_MEAN,5.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,5.8
"NAME_TYPE_SUITE_Spouse, partner",5.8
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MEAN,5.8
FLAG_DOCUMENT_11,5.8
NAME_TYPE_SUITE_Family,5.4
FONDKAPREMONT_MODE_reg oper account,5.2
NAME_INCOME_TYPE_Pensioner,5.2
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MAX,5.2
HOUSETYPE_MODE_specific housing,5.2
OCCUPATION_TYPE_Cooking staff,5.2
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,5.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,5.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MIN,4.8
REG_REGION_NOT_WORK_REGION,4.8
AMT_REQ_CREDIT_BUREAU_HOUR,4.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,4.8
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MIN,4.8
ORGANIZATION_TYPE_Medicine,4.8
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MIN,4.6
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,4.6
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,4.6
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MEAN,4.6
FONDKAPREMONT_MODE_org spec account,4.6
OCCUPATION_TYPE_Managers,4.6
APPROVED_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,4.4
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,4.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,4.4
NAME_HOUSING_TYPE_Rented apartment,4.4
PREV_CODE_REJECT_REASON_VERIF_MEAN,4.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,4.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,4.2
PREV_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,4.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,4.2
ORGANIZATION_TYPE_Government,4.2
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MIN,4.2
PREV_NAME_TYPE_SUITE_Group of people_MEAN,4.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,3.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,3.8
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MAX,3.6
