feature,importance
OCCUPATION_TYPE_Drivers,70.4
NONLIVINGAPARTMENTS_MEDI,68.4
CNT_CHILDREN,68.2
FLOORSMAX_MEDI,67.0
OCCUPATION_TYPE_Laborers,65.8
OCCUPATION_TYPE_Core staff,62.0
WEEKDAY_APPR_PROCESS_START_MONDAY,61.6
ORGANIZATION_TYPE_Construction,60.6
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,56.8
ORGANIZATION_TYPE_Transport: type 3,56.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,52.8
DEF_30_CNT_SOCIAL_CIRCLE,52.6
ORGANIZATION_TYPE_Military,51.4
NEW_60/30_DEF,50.8
NAME_HOUSING_TYPE_House / apartment,50.8
"WALLSMATERIAL_MODE_Stone, brick",50.4
ELEVATORS_MEDI,50.0
NEW_CNT_PARENT_MEMBERS,49.2
ORGANIZATION_TYPE_Industry: type 9,48.0
REGION_RATING_CLIENT,47.2
REG_CITY_NOT_WORK_CITY,45.4
LIVE_CITY_NOT_WORK_CITY,44.8
NAME_TYPE_SUITE_Unaccompanied,43.0
AMT_REQ_CREDIT_BUREAU_WEEK,42.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,39.0
NAME_FAMILY_STATUS_Single / not married,38.2
WALLSMATERIAL_MODE_Panel,37.8
ORGANIZATION_TYPE_School,36.6
NAME_HOUSING_TYPE_Office apartment,36.4
DEF_60_CNT_SOCIAL_CIRCLE,36.4
OCCUPATION_TYPE_High skill tech staff,36.0
NAME_EDUCATION_TYPE_Higher education,34.6
WEEKDAY_APPR_PROCESS_START_SUNDAY,33.8
OCCUPATION_TYPE_Sales staff,33.6
NAME_HOUSING_TYPE_Municipal apartment,32.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,31.8
NAME_INCOME_TYPE_State servant,30.8
ORGANIZATION_TYPE_Security Ministries,28.6
ORGANIZATION_TYPE_Bank,28.4
AMT_REQ_CREDIT_BUREAU_DAY,27.8
NAME_INCOME_TYPE_Commercial associate,27.4
ORGANIZATION_TYPE_Police,25.4
"NAME_TYPE_SUITE_Spouse, partner",22.8
FLAG_DOCUMENT_8,22.4
FONDKAPREMONT_MODE_reg oper spec account,20.4
ORGANIZATION_TYPE_Kindergarten,19.8
NAME_FAMILY_STATUS_Separated,19.2
NAME_FAMILY_STATUS_Widow,19.0
NAME_EDUCATION_TYPE_Incomplete higher,19.0
OCCUPATION_TYPE_Private service staff,18.8
FLAG_EMAIL,18.6
REG_REGION_NOT_WORK_REGION,18.2
OCCUPATION_TYPE_Medicine staff,18.0
NAME_HOUSING_TYPE_With parents,17.4
ORGANIZATION_TYPE_Hotel,16.0
ORGANIZATION_TYPE_Medicine,15.8
WALLSMATERIAL_MODE_Others,15.8
OCCUPATION_TYPE_Managers,15.8
OCCUPATION_TYPE_Security staff,15.4
NAME_TYPE_SUITE_Family,15.2
FONDKAPREMONT_MODE_org spec account,15.2
OCCUPATION_TYPE_Low-skill Laborers,15.0
ORGANIZATION_TYPE_Trade: type 3,14.2
LIVE_REGION_NOT_WORK_REGION,13.8
OCCUPATION_TYPE_Cleaning staff,12.6
FLAG_OWN_CAR_Y,12.6
ORGANIZATION_TYPE_Trade: type 7,12.2
FLAG_DOCUMENT_6,12.2
FLAG_DOCUMENT_5,12.2
ORGANIZATION_TYPE_Government,11.8
NAME_TYPE_SUITE_Other_B,11.6
REG_REGION_NOT_LIVE_REGION,11.4
HOUSETYPE_MODE_specific housing,11.0
ORGANIZATION_TYPE_Industry: type 3,10.4
FONDKAPREMONT_MODE_reg oper account,9.8
NAME_HOUSING_TYPE_Rented apartment,9.8
ORGANIZATION_TYPE_University,8.8
ORGANIZATION_TYPE_Business Entity Type 1,8.6
AMT_REQ_CREDIT_BUREAU_HOUR,8.6
ORGANIZATION_TYPE_Trade: type 2,8.4
FLAG_DOCUMENT_11,8.2
OCCUPATION_TYPE_Cooking staff,8.2
NAME_INCOME_TYPE_Pensioner,8.2
ORGANIZATION_TYPE_Transport: type 4,8.0
ORGANIZATION_TYPE_Postal,7.2
OCCUPATION_TYPE_Secretaries,6.0
ORGANIZATION_TYPE_Other,5.8
ORGANIZATION_TYPE_Restaurant,5.6
ORGANIZATION_TYPE_Business Entity Type 2,5.4
OCCUPATION_TYPE_Waiters/barmen staff,5.2
FLAG_DOCUMENT_18,4.2
WALLSMATERIAL_MODE_Monolithic,4.2
ORGANIZATION_TYPE_Industry: type 1,4.0
EMERGENCYSTATE_MODE_Yes,3.6
NAME_TYPE_SUITE_Other_A,3.0
NAME_EDUCATION_TYPE_Lower secondary,3.0
ORGANIZATION_TYPE_Industry: type 4,2.8
ORGANIZATION_TYPE_Security,2.6
ORGANIZATION_TYPE_Housing,2.4
ORGANIZATION_TYPE_Services,2.4
WALLSMATERIAL_MODE_Mixed,2.0
FLAG_EMP_PHONE,1.8
ORGANIZATION_TYPE_Electricity,1.6
FLAG_DOCUMENT_9,1.4
WALLSMATERIAL_MODE_Wooden,1.2
ORGANIZATION_TYPE_Industry: type 7,1.2
ORGANIZATION_TYPE_Transport: type 2,0.6
ORGANIZATION_TYPE_Agriculture,0.4
ORGANIZATION_TYPE_XNA,0.2
NAME_FAMILY_STATUS_Unknown,0.0
HOUSETYPE_MODE_terraced house,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_4,0.0
FLAG_CONT_MOBILE,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
FLAG_MOBIL,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Cleaning,0.0
OCCUPATION_TYPE_Realty agents,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_TYPE_SUITE_Group of people,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
CODE_GENDER_XNA,0.0
