feature,importance
APPROVED_DAYS_DECISION_MIN,202.0
PREV_AMT_APPLICATION_MEAN,198.6
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,197.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,184.6
APPROVED_AMT_DOWN_PAYMENT_MEAN,184.0
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,182.8
PREV_SELLERPLACE_AREA_MAX,182.4
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,181.8
PREV_NEW_APP_CREDIT_PERC_MAX,180.2
PREV_NEW_CREDIT_SELLERPLACE_RATE_MIN,178.2
PREV_NAME_CLIENT_TYPE_New_MEAN,177.4
PREV_NAME_YIELD_GROUP_low_normal_MEAN,176.8
APPROVED_RATE_DOWN_PAYMENT_MEAN,175.8
APPROVED_NEW_APP_CREDIT_PERC_MAX,173.4
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,170.4
PREV_AMT_GOODS_PRICE_MEAN,164.2
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,160.8
APPROVED_AMT_APPLICATION_MAX,156.4
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,155.6
APPROVED_RATE_DOWN_PAYMENT_MAX,155.6
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,155.0
APPROVED_AMT_CREDIT_MEAN,154.0
PREV_RATE_DOWN_PAYMENT_MAX,152.4
PREV_CHANNEL_TYPE_Country-wide_MEAN,150.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,150.6
APPROVED_AMT_APPLICATION_MEAN,150.4
PREV_NAME_YIELD_GROUP_XNA_MEAN,148.0
PREV_AMT_CREDIT_MAX,147.8
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,147.6
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,147.0
AMT_REQ_CREDIT_BUREAU_QRT,147.0
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,146.6
APPROVED_SELLERPLACE_AREA_MIN,145.0
APPROVED_HOUR_APPR_PROCESS_START_MAX,142.4
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,139.4
PREV_CODE_REJECT_REASON_HC_MEAN,136.8
PREV_CODE_REJECT_REASON_XAP_MEAN,136.4
NAME_FAMILY_STATUS_Married,135.4
APARTMENTS_MEDI,134.6
PREV_NAME_TYPE_SUITE_Family_MEAN,134.4
PREV_HOUR_APPR_PROCESS_START_MAX,134.0
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,132.4
NEW_NUM_DOCS,129.6
APARTMENTS_AVG,127.8
NONLIVINGAREA_AVG,126.8
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,126.6
LIVINGAREA_AVG,126.2
FLAG_WORK_PHONE,125.4
APPROVED_AMT_GOODS_PRICE_MEAN,124.6
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,122.2
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,119.6
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,119.4
PREV_NAME_YIELD_GROUP_low_action_MEAN,119.2
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,117.6
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,117.4
LIVINGAREA_MEDI,117.4
REGION_RATING_CLIENT_W_CITY,116.0
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,115.8
NAME_EDUCATION_TYPE_Higher education,115.6
PREV_CHANNEL_TYPE_Stone_MEAN,114.6
APPROVED_AMT_GOODS_PRICE_MAX,114.0
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,114.0
COMMONAREA_MEDI,113.8
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,113.6
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,111.6
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,111.2
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,110.4
PREV_NEW_REFUSED_CNT,109.4
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,108.0
NONLIVINGAREA_MEDI,107.2
PREV_AMT_APPLICATION_MAX,106.8
POS_NAME_CONTRACT_STATUS_Signed_MEAN,104.0
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,103.2
PREV_NEW_APPROVED_CNT,103.0
YEARS_BUILD_MEDI,98.8
PREV_NEW_APPROVED_RATIO,96.6
COMMONAREA_AVG,96.6
YEARS_BUILD_AVG,95.4
NEW_DEF/OBS_60,95.2
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,94.0
PREV_NAME_PORTFOLIO_Cash_MEAN,91.2
NAME_INCOME_TYPE_Working,90.8
PREV_SELLERPLACE_AREA_MIN,90.0
LIVINGAPARTMENTS_AVG,89.4
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,88.6
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,88.2
FLAG_DOCUMENT_3,88.2
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,85.6
PREV_NAME_PORTFOLIO_XNA_MEAN,84.2
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,83.2
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,81.2
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,80.2
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,80.0
OBS_30_CNT_SOCIAL_CIRCLE,79.6
REG_CITY_NOT_LIVE_CITY,79.2
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,78.8
PREV_PRODUCT_COMBINATION_Cash_MEAN,77.6
PREV_NEW_CNT,75.4
ENTRANCES_AVG,74.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,74.4
OBS_60_CNT_SOCIAL_CIRCLE,72.2
NAME_EDUCATION_TYPE_Secondary / secondary special,71.6
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,70.6
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,70.0
AMT_REQ_CREDIT_BUREAU_MON,69.8
ORGANIZATION_TYPE_Self-employed,69.4
LIVINGAPARTMENTS_MEDI,69.2
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,69.0
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,68.6
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,68.0
PREV_CHANNEL_TYPE_Contact center_MEAN,67.6
PREV_NAME_PORTFOLIO_Cards_MEAN,66.0
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,65.8
PREV_CODE_REJECT_REASON_SCO_MEAN,65.2
PREV_NAME_PORTFOLIO_POS_MEAN,65.0
FLOORSMAX_AVG,63.8
PREV_AMT_GOODS_PRICE_MAX,63.6
PREV_CHANNEL_TYPE_Regional / Local_MEAN,63.0
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",59.6
PREV_PRODUCT_COMBINATION_Card Street_MEAN,57.8
NONLIVINGAPARTMENTS_AVG,57.4
PREV_CODE_REJECT_REASON_LIMIT_MEAN,57.4
ORGANIZATION_TYPE_Business Entity Type 3,56.2
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,52.0
ENTRANCES_MEDI,51.4
FLOORSMIN_AVG,51.0
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,49.2
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,48.6
ELEVATORS_AVG,47.8
ORGANIZATION_TYPE_Construction,47.4
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,46.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,46.2
OCCUPATION_TYPE_Drivers,46.0
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,44.6
NEW_60/30_OBS,44.6
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,44.0
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,43.2
ORGANIZATION_TYPE_Military,42.2
OCCUPATION_TYPE_Laborers,41.4
ORGANIZATION_TYPE_Transport: type 3,39.6
OCCUPATION_TYPE_Core staff,38.6
DEF_30_CNT_SOCIAL_CIRCLE,38.0
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,37.6
FLOORSMIN_MEDI,36.4
ORGANIZATION_TYPE_Industry: type 9,35.8
WEEKDAY_APPR_PROCESS_START_MONDAY,35.2
FLAG_PHONE,35.0
"WALLSMATERIAL_MODE_Stone, brick",34.8
PREV_NAME_TYPE_SUITE_Children_MEAN,34.6
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,34.0
NAME_CONTRACT_TYPE_Revolving loans,33.0
POS_NEW_SK_DPD_DIFF_MEAN,32.6
FLOORSMAX_MEDI,32.4
APPROVED_DAYS_TERMINATION_MAX,32.4
CNT_FAM_MEMBERS,32.0
CNT_CHILDREN,31.8
ORGANIZATION_TYPE_School,31.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,29.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,29.2
NAME_HOUSING_TYPE_Office apartment,28.6
AMT_REQ_CREDIT_BUREAU_WEEK,27.8
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,27.8
NAME_INCOME_TYPE_State servant,27.8
NAME_HOUSING_TYPE_House / apartment,27.4
POS_NEW_SK_DPD_DIFF_SUM,26.8
DEF_60_CNT_SOCIAL_CIRCLE,26.6
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,25.4
NEW_CNT_PARENT_MEMBERS,25.2
PREV_NAME_TYPE_SUITE_Other_B_MEAN,25.2
OCCUPATION_TYPE_High skill tech staff,24.2
REGION_RATING_CLIENT,24.0
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,24.0
NEW_60/30_DEF,23.8
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,23.4
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,23.2
LIVE_CITY_NOT_WORK_CITY,23.2
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,23.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,23.0
FLAG_OWN_REALTY_Y,21.6
WEEKDAY_APPR_PROCESS_START_TUESDAY,21.2
OCCUPATION_TYPE_Sales staff,21.2
NAME_TYPE_SUITE_Unaccompanied,21.0
ELEVATORS_MEDI,21.0
APPROVED_DAYS_TERMINATION_MIN,20.6
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,20.4
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,20.0
NONLIVINGAPARTMENTS_MEDI,19.2
AMT_REQ_CREDIT_BUREAU_DAY,18.8
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,18.4
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,18.4
ORGANIZATION_TYPE_Police,18.4
ORGANIZATION_TYPE_Security Ministries,18.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,18.2
NAME_HOUSING_TYPE_Municipal apartment,18.2
WALLSMATERIAL_MODE_Panel,18.0
ORGANIZATION_TYPE_Bank,17.8
NAME_FAMILY_STATUS_Single / not married,17.2
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,17.2
WEEKDAY_APPR_PROCESS_START_SUNDAY,17.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,16.6
FLAG_DOCUMENT_8,16.4
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,16.4
OCCUPATION_TYPE_Medicine staff,16.2
REG_CITY_NOT_WORK_CITY,16.2
APPROVED_DAYS_TERMINATION_MEAN,16.0
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,15.8
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,15.2
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,14.6
ORGANIZATION_TYPE_Kindergarten,14.4
POS_NEW_SK_DPD_DIFF_MAX,14.4
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,14.4
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,13.2
PREV_NAME_TYPE_SUITE_Other_A_MEAN,13.0
FLAG_EMAIL,12.4
NAME_EDUCATION_TYPE_Incomplete higher,12.4
NAME_INCOME_TYPE_Commercial associate,12.2
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,12.0
"NAME_TYPE_SUITE_Spouse, partner",11.8
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,11.2
NAME_FAMILY_STATUS_Separated,10.4
WEEKDAY_APPR_PROCESS_START_THURSDAY,10.2
FONDKAPREMONT_MODE_reg oper spec account,9.8
NAME_EDUCATION_TYPE_Lower secondary,9.8
ORGANIZATION_TYPE_Trade: type 3,8.8
ORGANIZATION_TYPE_Medicine,8.6
NAME_TYPE_SUITE_Other_B,8.6
OCCUPATION_TYPE_Managers,8.4
FLAG_DOCUMENT_11,8.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,8.2
FLAG_OWN_CAR_Y,7.6
REG_REGION_NOT_WORK_REGION,7.4
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,7.4
NAME_TYPE_SUITE_Family,7.4
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,7.2
LIVE_REGION_NOT_WORK_REGION,7.2
OCCUPATION_TYPE_Low-skill Laborers,7.2
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,7.0
ORGANIZATION_TYPE_Hotel,7.0
OCCUPATION_TYPE_Waiters/barmen staff,6.8
PREV_CODE_REJECT_REASON_VERIF_MEAN,6.8
WALLSMATERIAL_MODE_Others,6.8
FONDKAPREMONT_MODE_org spec account,6.6
AMT_REQ_CREDIT_BUREAU_HOUR,6.4
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,6.4
ORGANIZATION_TYPE_Government,6.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,6.0
NAME_HOUSING_TYPE_Rented apartment,5.8
ORGANIZATION_TYPE_Trade: type 7,5.8
NAME_INCOME_TYPE_Pensioner,5.6
HOUSETYPE_MODE_specific housing,5.6
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,5.4
NAME_HOUSING_TYPE_With parents,5.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,5.0
ORGANIZATION_TYPE_Business Entity Type 2,4.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MEAN,4.6
POS_NAME_CONTRACT_STATUS_Approved_MEAN,4.4
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,4.4
NAME_FAMILY_STATUS_Widow,4.2
FLAG_DOCUMENT_6,4.2
ORGANIZATION_TYPE_Industry: type 3,4.2
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,4.2
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,4.0
OCCUPATION_TYPE_Private service staff,3.8
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,3.6
PREV_NAME_TYPE_SUITE_Group of people_MEAN,3.6
FONDKAPREMONT_MODE_reg oper account,3.6
OCCUPATION_TYPE_Cooking staff,3.4
ORGANIZATION_TYPE_Restaurant,3.0
FLAG_DOCUMENT_18,3.0
PREV_NAME_CLIENT_TYPE_XNA_MEAN,2.8
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,2.8
PREV_NEW_RATE_INTEREST_RATE_MAX,2.6
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,2.4
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,2.4
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,2.4
PREV_CODE_REJECT_REASON_XNA_MEAN,2.4
OCCUPATION_TYPE_Security staff,2.4
OCCUPATION_TYPE_Secretaries,2.2
WALLSMATERIAL_MODE_Mixed,2.2
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,2.2
ORGANIZATION_TYPE_Other,2.0
FLAG_DOCUMENT_5,2.0
ORGANIZATION_TYPE_Industry: type 1,1.8
PREV_RATE_INTEREST_PRIMARY_MAX,1.6
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.6
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,1.6
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,1.6
ORGANIZATION_TYPE_University,1.6
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,1.4
PREV_RATE_INTEREST_PRIMARY_MEAN,1.4
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,1.4
PREV_RATE_INTEREST_PRIVILEGED_MEAN,1.4
REG_REGION_NOT_LIVE_REGION,1.4
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.2
WALLSMATERIAL_MODE_Monolithic,1.2
ORGANIZATION_TYPE_Transport: type 4,1.0
NAME_TYPE_SUITE_Other_A,1.0
ORGANIZATION_TYPE_Postal,1.0
PREV_CODE_REJECT_REASON_CLIENT_MEAN,1.0
OCCUPATION_TYPE_Cleaning staff,0.8
WALLSMATERIAL_MODE_Wooden,0.8
EMERGENCYSTATE_MODE_Yes,0.8
PREV_NEW_RATE_INTEREST_RATE_MEAN,0.8
FLAG_EMP_PHONE,0.8
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.8
ORGANIZATION_TYPE_Services,0.6
ORGANIZATION_TYPE_Business Entity Type 1,0.6
ORGANIZATION_TYPE_Trade: type 2,0.6
ORGANIZATION_TYPE_Electricity,0.4
ORGANIZATION_TYPE_Security,0.4
ORGANIZATION_TYPE_Agriculture,0.4
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.4
ORGANIZATION_TYPE_Industry: type 4,0.2
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.2
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.0
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,0.0
NAME_TYPE_SUITE_Group of people,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
ORGANIZATION_TYPE_Transport: type 2,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0
NAME_INCOME_TYPE_Unemployed,0.0
FLAG_DOCUMENT_9,0.0
OCCUPATION_TYPE_Realty agents,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
HOUSETYPE_MODE_terraced house,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
OCCUPATION_TYPE_HR staff,0.0
OCCUPATION_TYPE_IT staff,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
NAME_INCOME_TYPE_Student,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
FLAG_CONT_MOBILE,0.0
FLAG_MOBIL,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Legal Services,0.0
FLAG_DOCUMENT_4,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_Realtor,0.0
FLAG_DOCUMENT_7,0.0
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MAX,0.0
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MEAN,0.0
ORGANIZATION_TYPE_Housing,0.0
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
APPROVED_NFLAG_LAST_APPL_IN_DAY_MEAN,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Telecom,0.0
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
ORGANIZATION_TYPE_XNA,0.0
