feature,importance
AMT_REQ_CREDIT_BUREAU_MON,135.2
FLOORSMIN_AVG,135.0
FLOORSMAX_AVG,130.0
NONLIVINGAPARTMENTS_AVG,128.4
NAME_EDUCATION_TYPE_Secondary / secondary special,127.6
REG_CITY_NOT_LIVE_CITY,118.6
ENTRANCES_MEDI,114.2
ORGANIZATION_TYPE_Self-employed,112.2
NEW_60/30_OBS,109.8
NAME_CONTRACT_TYPE_Revolving loans,93.0
ORGANIZATION_TYPE_Business Entity Type 3,87.8
ELEVATORS_AVG,84.8
CNT_FAM_MEMBERS,81.6
FLAG_OWN_REALTY_Y,77.6
FLAG_PHONE,76.0
FLOORSMIN_MEDI,75.2
CNT_CHILDREN,72.0
NONLIVINGAPARTMENTS_MEDI,68.6
OCCUPATION_TYPE_Drivers,66.4
OCCUPATION_TYPE_Laborers,63.8
WEEKDAY_APPR_PROCESS_START_MONDAY,61.6
ORGANIZATION_TYPE_Construction,61.2
"WALLSMATERIAL_MODE_Stone, brick",59.2
OCCUPATION_TYPE_Core staff,58.4
NEW_60/30_DEF,58.2
ORGANIZATION_TYPE_Transport: type 3,58.2
DEF_30_CNT_SOCIAL_CIRCLE,56.2
FLOORSMAX_MEDI,56.0
ORGANIZATION_TYPE_Military,54.2
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,53.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,52.0
REGION_RATING_CLIENT,51.4
NAME_HOUSING_TYPE_House / apartment,50.6
ELEVATORS_MEDI,49.4
NEW_CNT_PARENT_MEMBERS,47.8
ORGANIZATION_TYPE_Industry: type 9,46.6
LIVE_CITY_NOT_WORK_CITY,44.2
REG_CITY_NOT_WORK_CITY,42.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,42.0
NAME_FAMILY_STATUS_Single / not married,42.0
NAME_TYPE_SUITE_Unaccompanied,41.6
AMT_REQ_CREDIT_BUREAU_WEEK,40.8
ORGANIZATION_TYPE_School,38.0
OCCUPATION_TYPE_Sales staff,36.8
NAME_HOUSING_TYPE_Office apartment,36.0
WEEKDAY_APPR_PROCESS_START_SUNDAY,36.0
WALLSMATERIAL_MODE_Panel,35.6
DEF_60_CNT_SOCIAL_CIRCLE,35.4
OCCUPATION_TYPE_High skill tech staff,35.4
NAME_HOUSING_TYPE_Municipal apartment,31.0
ORGANIZATION_TYPE_Security Ministries,29.4
NAME_EDUCATION_TYPE_Lower secondary,29.4
WEEKDAY_APPR_PROCESS_START_THURSDAY,29.0
ORGANIZATION_TYPE_Bank,28.8
NAME_INCOME_TYPE_State servant,28.2
AMT_REQ_CREDIT_BUREAU_DAY,27.4
NAME_INCOME_TYPE_Commercial associate,26.4
ORGANIZATION_TYPE_Police,25.0
"NAME_TYPE_SUITE_Spouse, partner",23.0
FLAG_EMAIL,21.2
NAME_TYPE_SUITE_Family,21.0
FLAG_DOCUMENT_8,19.8
NAME_HOUSING_TYPE_With parents,19.6
FONDKAPREMONT_MODE_reg oper spec account,19.2
ORGANIZATION_TYPE_Kindergarten,19.2
OCCUPATION_TYPE_Private service staff,19.2
REG_REGION_NOT_WORK_REGION,19.0
NAME_FAMILY_STATUS_Widow,18.0
ORGANIZATION_TYPE_Medicine,17.6
NAME_FAMILY_STATUS_Separated,16.8
NAME_EDUCATION_TYPE_Incomplete higher,16.8
OCCUPATION_TYPE_Medicine staff,16.4
WALLSMATERIAL_MODE_Others,16.2
ORGANIZATION_TYPE_Hotel,15.8
FONDKAPREMONT_MODE_org spec account,15.2
ORGANIZATION_TYPE_Trade: type 3,15.2
OCCUPATION_TYPE_Security staff,15.0
FLAG_DOCUMENT_5,14.6
OCCUPATION_TYPE_Low-skill Laborers,14.4
ORGANIZATION_TYPE_Government,14.0
LIVE_REGION_NOT_WORK_REGION,13.4
OCCUPATION_TYPE_Managers,12.8
OCCUPATION_TYPE_Cleaning staff,12.4
ORGANIZATION_TYPE_Trade: type 7,12.4
FONDKAPREMONT_MODE_reg oper account,12.0
REG_REGION_NOT_LIVE_REGION,11.8
NAME_HOUSING_TYPE_Rented apartment,11.6
FLAG_DOCUMENT_6,11.6
NAME_TYPE_SUITE_Other_B,11.6
AMT_REQ_CREDIT_BUREAU_HOUR,10.8
HOUSETYPE_MODE_specific housing,10.6
ORGANIZATION_TYPE_Trade: type 2,10.6
ORGANIZATION_TYPE_Industry: type 3,10.2
ORGANIZATION_TYPE_Business Entity Type 1,10.2
ORGANIZATION_TYPE_University,8.6
FLAG_OWN_CAR_Y,8.6
ORGANIZATION_TYPE_Transport: type 4,8.6
NAME_INCOME_TYPE_Pensioner,8.2
FLAG_DOCUMENT_11,8.2
ORGANIZATION_TYPE_Other,7.2
ORGANIZATION_TYPE_Postal,6.8
ORGANIZATION_TYPE_Restaurant,6.4
OCCUPATION_TYPE_Cooking staff,6.0
OCCUPATION_TYPE_Secretaries,5.8
OCCUPATION_TYPE_Waiters/barmen staff,5.4
ORGANIZATION_TYPE_Business Entity Type 2,5.0
ORGANIZATION_TYPE_Industry: type 1,3.6
WALLSMATERIAL_MODE_Monolithic,3.4
ORGANIZATION_TYPE_Housing,3.4
FLAG_DOCUMENT_18,3.4
WALLSMATERIAL_MODE_Mixed,3.2
NAME_TYPE_SUITE_Other_A,2.8
ORGANIZATION_TYPE_Services,2.6
ORGANIZATION_TYPE_Security,2.2
EMERGENCYSTATE_MODE_Yes,2.2
ORGANIZATION_TYPE_Industry: type 7,2.2
ORGANIZATION_TYPE_Industry: type 4,2.2
ORGANIZATION_TYPE_Electricity,2.2
FLAG_EMP_PHONE,2.0
FLAG_DOCUMENT_16,1.2
FLAG_DOCUMENT_9,1.2
ORGANIZATION_TYPE_Agriculture,0.8
WALLSMATERIAL_MODE_Wooden,0.6
HOUSETYPE_MODE_terraced house,0.2
ORGANIZATION_TYPE_Transport: type 2,0.2
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_17,0.0
ORGANIZATION_TYPE_XNA,0.0
FLAG_DOCUMENT_19,0.0
FLAG_DOCUMENT_2,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
FLAG_DOCUMENT_20,0.0
FLAG_MOBIL,0.0
FLAG_DOCUMENT_7,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
FLAG_CONT_MOBILE,0.0
OCCUPATION_TYPE_HR staff,0.0
FLAG_DOCUMENT_10,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_Realty agents,0.0
NAME_TYPE_SUITE_Group of people,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
NAME_FAMILY_STATUS_Unknown,0.0
FLAG_DOCUMENT_12,0.0
FLAG_DOCUMENT_13,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
FLAG_DOCUMENT_14,0.0
FLAG_DOCUMENT_15,0.0
ORGANIZATION_TYPE_Telecom,0.0
FLAG_DOCUMENT_21,0.0
