feature,importance
NAME_EDUCATION_TYPE_Lower secondary,27.8
NAME_HOUSING_TYPE_Municipal apartment,27.6
AMT_REQ_CREDIT_BUREAU_DAY,27.6
NAME_INCOME_TYPE_State servant,27.6
WEEKDAY_APPR_PROCESS_START_THURSDAY,26.0
NAME_INCOME_TYPE_Commercial associate,25.6
ORGANIZATION_TYPE_Police,24.4
"NAME_TYPE_SUITE_Spouse, partner",22.8
FLAG_DOCUMENT_5,20.6
ORGANIZATION_TYPE_Kindergarten,20.4
FLAG_EMAIL,20.2
FONDKAPREMONT_MODE_reg oper spec account,18.6
NAME_EDUCATION_TYPE_Incomplete higher,18.2
NAME_HOUSING_TYPE_With parents,17.8
OCCUPATION_TYPE_Private service staff,17.6
NAME_FAMILY_STATUS_Separated,17.6
FLAG_DOCUMENT_6,17.4
REG_REGION_NOT_WORK_REGION,17.0
ORGANIZATION_TYPE_Medicine,16.8
NAME_FAMILY_STATUS_Widow,16.4
ORGANIZATION_TYPE_Government,16.2
FONDKAPREMONT_MODE_org spec account,16.2
WALLSMATERIAL_MODE_Others,16.0
OCCUPATION_TYPE_Medicine staff,15.6
NAME_TYPE_SUITE_Family,15.4
LIVE_REGION_NOT_WORK_REGION,15.2
OCCUPATION_TYPE_Cleaning staff,14.8
ORGANIZATION_TYPE_Hotel,14.6
OCCUPATION_TYPE_Security staff,14.6
ORGANIZATION_TYPE_Trade: type 3,13.8
OCCUPATION_TYPE_Low-skill Laborers,12.8
FONDKAPREMONT_MODE_reg oper account,12.8
REG_REGION_NOT_LIVE_REGION,12.6
ORGANIZATION_TYPE_Trade: type 7,11.8
OCCUPATION_TYPE_Managers,11.8
ORGANIZATION_TYPE_Business Entity Type 1,11.4
FLAG_OWN_CAR_Y,11.4
FLAG_DOCUMENT_8,11.4
ORGANIZATION_TYPE_Transport: type 4,11.0
NAME_TYPE_SUITE_Other_B,10.8
ORGANIZATION_TYPE_Other,9.8
HOUSETYPE_MODE_specific housing,9.4
NAME_HOUSING_TYPE_Rented apartment,9.2
ORGANIZATION_TYPE_Trade: type 2,8.6
ORGANIZATION_TYPE_University,7.6
ORGANIZATION_TYPE_Industry: type 3,7.4
AMT_REQ_CREDIT_BUREAU_HOUR,7.2
ORGANIZATION_TYPE_Restaurant,7.0
FLAG_DOCUMENT_11,5.6
NAME_INCOME_TYPE_Pensioner,5.6
ORGANIZATION_TYPE_Housing,4.6
ORGANIZATION_TYPE_Postal,4.2
ORGANIZATION_TYPE_Business Entity Type 2,4.2
WALLSMATERIAL_MODE_Mixed,4.0
OCCUPATION_TYPE_Cooking staff,4.0
WALLSMATERIAL_MODE_Monolithic,3.6
ORGANIZATION_TYPE_Industry: type 7,3.4
ORGANIZATION_TYPE_Industry: type 11,3.4
ORGANIZATION_TYPE_Industry: type 1,3.0
OCCUPATION_TYPE_Waiters/barmen staff,2.6
ORGANIZATION_TYPE_Security,2.4
ORGANIZATION_TYPE_Services,2.4
ORGANIZATION_TYPE_Electricity,2.2
WALLSMATERIAL_MODE_Wooden,2.0
OCCUPATION_TYPE_Secretaries,2.0
NAME_TYPE_SUITE_Other_A,1.8
FLAG_EMP_PHONE,1.6
ORGANIZATION_TYPE_Transport: type 2,1.0
EMERGENCYSTATE_MODE_Yes,0.8
ORGANIZATION_TYPE_Agriculture,0.2
HOUSETYPE_MODE_terraced house,0.2
ORGANIZATION_TYPE_Transport: type 1,0.0
FLAG_DOCUMENT_9,0.0
FLAG_DOCUMENT_13,0.0
FLAG_DOCUMENT_14,0.0
FLAG_DOCUMENT_10,0.0
FLAG_DOCUMENT_7,0.0
FLAG_MOBIL,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_XNA,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_2,0.0
FLAG_DOCUMENT_15,0.0
FLAG_DOCUMENT_17,0.0
FLAG_DOCUMENT_19,0.0
FLAG_DOCUMENT_12,0.0
OCCUPATION_TYPE_Realty agents,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
FLAG_DOCUMENT_21,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Cleaning,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 4,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Insurance,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Mobile,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
FLAG_DOCUMENT_20,0.0
