feature,importance
PREV_AMT_APPLICATION_MAX,125.0
APARTMENTS_MEDI,123.2
PREV_NAME_TYPE_SUITE_Family_MEAN,120.6
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,119.8
LIVINGAREA_AVG,119.6
NAME_EDUCATION_TYPE_Higher education,119.6
PREV_CODE_REJECT_REASON_HC_MEAN,119.2
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,118.0
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,117.4
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,116.2
NONLIVINGAREA_AVG,115.6
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,115.2
REGION_RATING_CLIENT_W_CITY,114.6
PREV_NEW_REFUSED_CNT,114.0
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,113.0
APPROVED_AMT_GOODS_PRICE_MAX,112.8
NONLIVINGAREA_MEDI,111.8
PREV_CHANNEL_TYPE_Stone_MEAN,111.8
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,111.0
PREV_NAME_PORTFOLIO_Cards_MEAN,110.8
COMMONAREA_MEDI,108.4
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,107.4
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,106.6
COMMONAREA_AVG,104.8
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,100.8
PREV_SELLERPLACE_AREA_MIN,100.8
PREV_NEW_APPROVED_CNT,100.2
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,100.2
NEW_DEF/OBS_60,99.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,97.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,95.6
PREV_NEW_APPROVED_RATIO,94.8
YEARS_BUILD_MEDI,93.6
FLAG_DOCUMENT_3,92.8
PREV_NAME_PORTFOLIO_Cash_MEAN,92.4
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,91.2
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,90.2
NAME_INCOME_TYPE_Working,89.8
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,87.6
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,85.6
OBS_60_CNT_SOCIAL_CIRCLE,83.2
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,80.2
PREV_NAME_PORTFOLIO_XNA_MEAN,79.8
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,79.6
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,79.4
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,79.2
OBS_30_CNT_SOCIAL_CIRCLE,78.8
LIVINGAPARTMENTS_AVG,78.4
REG_CITY_NOT_LIVE_CITY,78.2
ENTRANCES_AVG,78.0
YEARS_BUILD_AVG,77.8
PREV_CHANNEL_TYPE_Contact center_MEAN,74.2
ORGANIZATION_TYPE_Self-employed,73.4
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,72.0
PREV_PRODUCT_COMBINATION_Cash_MEAN,71.4
PREV_NEW_CNT,71.0
NAME_EDUCATION_TYPE_Secondary / secondary special,70.8
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,69.0
PREV_NAME_PORTFOLIO_POS_MEAN,67.4
AMT_REQ_CREDIT_BUREAU_MON,67.2
PREV_CODE_REJECT_REASON_LIMIT_MEAN,66.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,65.4
PREV_AMT_GOODS_PRICE_MAX,64.8
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,63.8
LIVINGAPARTMENTS_MEDI,62.8
PREV_CODE_REJECT_REASON_SCO_MEAN,60.6
PREV_CHANNEL_TYPE_Regional / Local_MEAN,59.8
ORGANIZATION_TYPE_Business Entity Type 3,57.2
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,56.8
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,56.2
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,56.2
FLOORSMAX_AVG,56.0
NONLIVINGAPARTMENTS_AVG,55.0
FLOORSMIN_AVG,54.6
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",49.6
ENTRANCES_MEDI,49.4
ORGANIZATION_TYPE_Construction,49.2
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,49.0
PREV_CODE_REJECT_REASON_SCOFR_MEAN,48.6
NEW_60/30_OBS,48.6
OCCUPATION_TYPE_Drivers,47.2
NAME_CONTRACT_TYPE_Revolving loans,46.8
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,45.6
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,43.4
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,42.8
ORGANIZATION_TYPE_Military,41.0
ORGANIZATION_TYPE_Transport: type 3,40.4
OCCUPATION_TYPE_Laborers,40.2
ELEVATORS_AVG,39.2
OCCUPATION_TYPE_Core staff,38.4
FLAG_PHONE,36.8
ORGANIZATION_TYPE_Industry: type 9,36.8
WEEKDAY_APPR_PROCESS_START_MONDAY,35.8
DEF_30_CNT_SOCIAL_CIRCLE,35.2
APPROVED_DAYS_TERMINATION_MAX,35.2
PREV_NAME_TYPE_SUITE_Children_MEAN,35.2
CNT_CHILDREN,33.6
"WALLSMATERIAL_MODE_Stone, brick",33.4
ORGANIZATION_TYPE_School,32.0
FLOORSMIN_MEDI,32.0
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,31.4
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,30.0
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,29.6
FLOORSMAX_MEDI,29.0
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,28.4
NAME_HOUSING_TYPE_Office apartment,28.0
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,26.4
NEW_CNT_PARENT_MEMBERS,26.4
DEF_60_CNT_SOCIAL_CIRCLE,26.0
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,25.8
NAME_HOUSING_TYPE_House / apartment,25.2
OCCUPATION_TYPE_High skill tech staff,25.0
NAME_INCOME_TYPE_State servant,24.8
CNT_FAM_MEMBERS,24.4
NEW_60/30_DEF,24.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,24.4
PREV_NAME_TYPE_SUITE_Other_B_MEAN,24.0
NONLIVINGAPARTMENTS_MEDI,23.6
REGION_RATING_CLIENT,23.0
LIVE_CITY_NOT_WORK_CITY,22.6
WEEKDAY_APPR_PROCESS_START_TUESDAY,22.4
FLAG_OWN_REALTY_Y,21.6
WEEKDAY_APPR_PROCESS_START_SATURDAY,21.6
AMT_REQ_CREDIT_BUREAU_WEEK,21.4
APPROVED_DAYS_TERMINATION_MEAN,20.8
NAME_HOUSING_TYPE_Municipal apartment,20.6
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,19.8
NAME_TYPE_SUITE_Unaccompanied,19.8
APPROVED_DAYS_TERMINATION_MIN,19.2
AMT_REQ_CREDIT_BUREAU_DAY,19.2
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,18.8
WEEKDAY_APPR_PROCESS_START_SUNDAY,18.6
NAME_FAMILY_STATUS_Single / not married,18.6
ORGANIZATION_TYPE_Bank,18.6
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,18.4
ORGANIZATION_TYPE_Security Ministries,18.2
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,18.0
ORGANIZATION_TYPE_Police,17.8
ELEVATORS_MEDI,17.4
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,17.4
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,17.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,17.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,16.6
OCCUPATION_TYPE_Medicine staff,16.0
WALLSMATERIAL_MODE_Panel,16.0
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,15.8
OCCUPATION_TYPE_Sales staff,15.6
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,15.4
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,15.4
FLAG_DOCUMENT_8,14.4
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,14.4
REG_CITY_NOT_WORK_CITY,14.2
ORGANIZATION_TYPE_Kindergarten,14.0
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,13.0
NAME_INCOME_TYPE_Commercial associate,12.6
"NAME_TYPE_SUITE_Spouse, partner",11.8
NAME_FAMILY_STATUS_Separated,11.4
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,11.2
NAME_EDUCATION_TYPE_Lower secondary,11.0
NAME_EDUCATION_TYPE_Incomplete higher,10.2
FONDKAPREMONT_MODE_reg oper spec account,10.0
FLAG_EMAIL,9.8
PREV_NAME_TYPE_SUITE_Other_A_MEAN,9.4
OCCUPATION_TYPE_Managers,9.4
ORGANIZATION_TYPE_Medicine,9.2
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,9.0
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,8.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,8.2
FLAG_OWN_CAR_Y,8.0
AMT_REQ_CREDIT_BUREAU_HOUR,7.8
ORGANIZATION_TYPE_Hotel,7.4
NAME_TYPE_SUITE_Family,7.2
PREV_CODE_REJECT_REASON_VERIF_MEAN,7.0
NAME_TYPE_SUITE_Other_B,7.0
FLAG_DOCUMENT_11,7.0
LIVE_REGION_NOT_WORK_REGION,6.8
ORGANIZATION_TYPE_Trade: type 3,6.8
REG_REGION_NOT_WORK_REGION,6.6
OCCUPATION_TYPE_Low-skill Laborers,6.6
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,6.4
ORGANIZATION_TYPE_Government,6.2
OCCUPATION_TYPE_Waiters/barmen staff,5.8
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,5.8
HOUSETYPE_MODE_specific housing,5.6
WALLSMATERIAL_MODE_Others,5.4
NAME_HOUSING_TYPE_Rented apartment,5.4
ORGANIZATION_TYPE_Trade: type 7,5.4
FONDKAPREMONT_MODE_org spec account,5.4
NAME_HOUSING_TYPE_With parents,5.2
FONDKAPREMONT_MODE_reg oper account,5.0
FLAG_DOCUMENT_6,4.6
ORGANIZATION_TYPE_Industry: type 3,4.4
NAME_INCOME_TYPE_Pensioner,4.4
OCCUPATION_TYPE_Private service staff,4.2
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,4.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,4.0
OCCUPATION_TYPE_Security staff,3.6
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,3.4
ORGANIZATION_TYPE_Restaurant,3.2
ORGANIZATION_TYPE_Transport: type 4,3.2
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,3.2
OCCUPATION_TYPE_Cooking staff,2.8
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,2.6
PREV_CODE_REJECT_REASON_XNA_MEAN,2.6
OCCUPATION_TYPE_Cleaning staff,2.4
FLAG_DOCUMENT_18,2.4
ORGANIZATION_TYPE_Industry: type 1,2.4
ORGANIZATION_TYPE_Business Entity Type 1,2.4
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,2.4
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,2.2
ORGANIZATION_TYPE_University,2.2
PREV_NAME_CLIENT_TYPE_XNA_MEAN,2.2
NAME_FAMILY_STATUS_Widow,2.2
PREV_NAME_TYPE_SUITE_Group of people_MEAN,2.0
FLAG_DOCUMENT_5,2.0
PREV_NEW_RATE_INTEREST_RATE_MAX,2.0
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,1.8
OCCUPATION_TYPE_Secretaries,1.8
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,1.8
PREV_RATE_INTEREST_PRIMARY_MEAN,1.6
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,1.6
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.6
ORGANIZATION_TYPE_Trade: type 2,1.4
WALLSMATERIAL_MODE_Mixed,1.4
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,1.2
PREV_RATE_INTEREST_PRIMARY_MAX,1.2
ORGANIZATION_TYPE_Business Entity Type 2,1.2
PREV_NEW_RATE_INTEREST_RATE_MEAN,1.0
REG_REGION_NOT_LIVE_REGION,1.0
ORGANIZATION_TYPE_Housing,1.0
WALLSMATERIAL_MODE_Monolithic,1.0
ORGANIZATION_TYPE_Other,1.0
PREV_RATE_INTEREST_PRIVILEGED_MAX,1.0
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,1.0
PREV_CODE_REJECT_REASON_CLIENT_MEAN,0.8
FLAG_EMP_PHONE,0.8
EMERGENCYSTATE_MODE_Yes,0.8
ORGANIZATION_TYPE_Industry: type 4,0.8
ORGANIZATION_TYPE_Postal,0.6
PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.6
ORGANIZATION_TYPE_Services,0.4
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.4
NAME_TYPE_SUITE_Other_A,0.4
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.4
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.4
ORGANIZATION_TYPE_Agriculture,0.2
WAS_NAN_PREV_NEW_REFUSED_CNT,0.2
ORGANIZATION_TYPE_Security,0.2
OCCUPATION_TYPE_IT staff,0.0
NAME_FAMILY_STATUS_Unknown,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MAX,0.0
APPROVED_NEW_RATE_INTEREST_RATE_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
APPROVED_NFLAG_LAST_APPL_IN_DAY_MEAN,0.0
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_XNA,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MAX,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MAX,0.0
WAS_NAN_PREV_NEW_RATE_INTEREST_RATE_MEAN,0.0
WAS_NAN_PREV_NEW_RATE_INTEREST_RATE_MAX,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
WAS_NAN_APPROVED_NEW_RATE_INTEREST_RATE_MEAN,0.0
WAS_NAN_APPROVED_NEW_RATE_INTEREST_RATE_MAX,0.0
WALLSMATERIAL_MODE_Wooden,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
OCCUPATION_TYPE_HR staff,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
ORGANIZATION_TYPE_Electricity,0.0
ORGANIZATION_TYPE_Emergency,0.0
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
ORGANIZATION_TYPE_Transport: type 2,0.0
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
ORGANIZATION_TYPE_Religion,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
OCCUPATION_TYPE_Realty agents,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Realtor,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Cleaning,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_7,0.0
HOUSETYPE_MODE_terraced house,0.0
FLAG_DOCUMENT_9,0.0
ORGANIZATION_TYPE_Mobile,0.0
FLAG_MOBIL,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
