feature,importance
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,204.6
PREV_DAYS_TERMINATION_MEAN,203.2
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,200.8
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MAX,200.4
APPROVED_AMT_DOWN_PAYMENT_MAX,195.0
PREV_NAME_YIELD_GROUP_high_MEAN,192.6
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,191.4
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MAX,185.8
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MAX,183.0
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,182.2
POS_NAME_CONTRACT_STATUS_Completed_MEAN,173.6
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,173.0
APPROVED_AMT_ANNUITY_MAX,171.4
APPROVED_HOUR_APPR_PROCESS_START_MEAN,170.8
PREV_RATE_DOWN_PAYMENT_MEAN,169.2
TOTALAREA_MODE,168.8
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MEAN,168.4
APPROVED_DAYS_DECISION_MEAN,166.6
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,166.0
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MIN,164.8
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MAX,164.4
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,163.2
PREV_SELLERPLACE_AREA_MEAN,161.4
PREV_AMT_DOWN_PAYMENT_MEAN,160.2
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,158.4
APPROVED_SELLERPLACE_AREA_MEAN,156.8
NEW_DEF/OBS_30,156.2
APPROVED_AMT_CREDIT_MAX,152.6
PREV_NEW_DAYS_LAST_DUE_DIFF_MIN,152.6
APPROVED_NEW_APP_CREDIT_PERC_MEAN,150.2
PREV_AMT_DOWN_PAYMENT_MAX,149.8
PREV_DAYS_DECISION_MIN,149.8
APPROVED_SELLERPLACE_AREA_MAX,149.6
PREV_NEW_APP_CREDIT_PERC_MEAN,149.6
PREV_AMT_CREDIT_MEAN,148.8
LANDAREA_AVG,148.4
PREV_NEW_CREDIT_SELLERPLACE_RATE_MEAN,147.8
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,147.4
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,147.0
PREV_POS_PREV_MONTHS_BALANCE_MAX_MAX,145.4
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MIN,145.4
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,145.2
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,144.6
HOUR_APPR_PROCESS_START,144.2
APPROVED_RATE_DOWN_PAYMENT_MEAN,141.8
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MEAN,141.0
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,140.6
AMT_REQ_CREDIT_BUREAU_YEAR,138.8
PREV_AMT_ANNUITY_MAX,138.2
CCCNT_DRAWINGS_CURRENT_VAR,135.4
APPROVED_DAYS_DECISION_MIN,135.4
PREV_POS_PREV_MONTHS_BALANCE_MIN_MAX,132.8
PREV_AMT_APPLICATION_MEAN,132.8
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,131.0
PREV_DAYS_TERMINATION_MIN,130.8
APPROVED_AMT_DOWN_PAYMENT_MEAN,130.4
NAME_FAMILY_STATUS_Married,130.2
PREV_NAME_YIELD_GROUP_middle_MEAN,129.6
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,129.4
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,128.0
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,126.2
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,126.2
PREV_NAME_CLIENT_TYPE_New_MEAN,123.2
BASEMENTAREA_AVG,121.6
PREV_SELLERPLACE_AREA_MAX,121.4
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,121.0
PREV_NEW_CREDIT_SELLERPLACE_RATE_MIN,120.2
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,119.6
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MEAN,118.6
PREV_NEW_APP_CREDIT_PERC_MAX,118.4
PREV_RATE_DOWN_PAYMENT_MAX,116.2
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,115.0
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,114.2
APPROVED_CNT_PAYMENT_MEAN,114.2
NEW_NUM_DOCS,113.6
PREV_NAME_YIELD_GROUP_low_normal_MEAN,113.2
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,112.8
PREV_AMT_GOODS_PRICE_MEAN,112.2
APPROVED_AMT_APPLICATION_MAX,109.8
AMT_REQ_CREDIT_BUREAU_QRT,109.6
PREV_CODE_REJECT_REASON_XAP_MEAN,109.2
APPROVED_RATE_DOWN_PAYMENT_MAX,108.4
REGION_RATING_CLIENT_W_CITY,106.6
APPROVED_NEW_APP_CREDIT_PERC_MAX,104.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,104.0
APPROVED_AMT_CREDIT_MEAN,103.8
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,103.6
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,103.0
PREV_CODE_REJECT_REASON_HC_MEAN,102.8
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,102.6
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,102.4
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,102.0
FLAG_WORK_PHONE,100.6
PREV_AMT_CREDIT_MAX,100.2
PREV_POS_PREV_MONTHS_BALANCE_MAX_MEAN,99.0
PREV_NAME_YIELD_GROUP_XNA_MEAN,99.0
PREV_CHANNEL_TYPE_Country-wide_MEAN,98.4
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MAX,98.2
NAME_EDUCATION_TYPE_Higher education,97.6
PREV_HOUR_APPR_PROCESS_START_MAX,97.2
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,96.8
LIVINGAREA_AVG,95.6
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MIN,94.4
APPROVED_HOUR_APPR_PROCESS_START_MAX,93.8
APPROVED_SELLERPLACE_AREA_MIN,93.2
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,92.6
APARTMENTS_AVG,92.4
APARTMENTS_MEDI,91.4
APPROVED_AMT_APPLICATION_MEAN,91.0
PREV_NAME_YIELD_GROUP_low_action_MEAN,90.6
CCCNT_DRAWINGS_ATM_CURRENT_VAR,90.2
LIVINGAREA_MEDI,89.2
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,89.0
APPROVED_AMT_GOODS_PRICE_MEAN,88.8
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,88.6
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,88.6
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,88.0
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,87.8
PREV_POS_PREV_SK_DPD_DEF_MAX_MEAN,87.6
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,87.2
NONLIVINGAREA_AVG,87.0
PREV_NAME_TYPE_SUITE_Family_MEAN,87.0
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,86.6
CCCNT_DRAWINGS_CURRENT_MEAN,86.4
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MAX,82.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,82.0
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,81.6
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MAX,81.0
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,80.2
POS_NAME_CONTRACT_STATUS_Signed_MEAN,80.0
FLAG_DOCUMENT_3,80.0
NAME_INCOME_TYPE_Working,79.6
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,79.0
PREV_POS_PREV_MONTHS_BALANCE_MIN_MIN,78.2
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,77.2
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,77.0
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,75.6
NEW_DEF/OBS_60,73.8
YEARS_BUILD_MEDI,73.4
APPROVED_AMT_GOODS_PRICE_MAX,72.8
PREV_AMT_APPLICATION_MAX,72.8
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MEAN,72.8
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,72.4
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,72.0
PREV_CHANNEL_TYPE_Stone_MEAN,71.2
REG_CITY_NOT_LIVE_CITY,70.8
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,70.6
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MIN,70.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MIN,70.0
PREV_NAME_PORTFOLIO_Cash_MEAN,69.8
COMMONAREA_MEDI,68.6
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MIN,68.2
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,68.2
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MAX,68.0
PREV_POS_PREV_SK_DPD_DEF_MEAN_MEAN,66.8
NONLIVINGAREA_MEDI,65.8
NAME_EDUCATION_TYPE_Secondary / secondary special,65.2
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,65.2
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MEAN,64.6
COMMONAREA_AVG,64.2
ORGANIZATION_TYPE_Self-employed,64.2
PREV_POS_PREV_SK_DPD_DEF_MEAN_MAX,64.2
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,64.0
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,63.6
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MIN,63.2
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,62.4
YEARS_BUILD_AVG,61.8
PREV_NEW_APPROVED_RATIO,61.2
OBS_30_CNT_SOCIAL_CIRCLE,60.2
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MAX,60.0
PREV_NAME_PORTFOLIO_XNA_MEAN,59.8
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MAX,59.2
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,58.4
ENTRANCES_AVG,58.4
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,57.2
PREV_CODE_REJECT_REASON_SCO_MEAN,57.2
PREV_SELLERPLACE_AREA_MIN,56.2
LIVINGAPARTMENTS_AVG,55.2
POS_SK_DPD_DEF_MEAN,55.0
PREV_CHANNEL_TYPE_Contact center_MEAN,55.0
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,55.0
AMT_REQ_CREDIT_BUREAU_MON,54.8
PREV_PRODUCT_COMBINATION_Cash_MEAN,54.0
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MIN,53.2
PREV_NEW_APPROVED_CNT,53.0
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,52.4
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MEAN,51.6
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,51.4
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MEAN,51.2
OBS_60_CNT_SOCIAL_CIRCLE,51.0
POS_SK_DPD_MEAN,49.6
PREV_CODE_REJECT_REASON_LIMIT_MEAN,49.2
LIVINGAPARTMENTS_MEDI,47.8
CCCNT_DRAWINGS_CURRENT_MAX,46.8
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,46.4
ORGANIZATION_TYPE_Business Entity Type 3,46.2
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,45.6
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MEAN,45.4
PREV_NEW_CNT,45.4
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,44.4
PREV_NAME_PORTFOLIO_POS_MEAN,44.2
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,43.8
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MAX,43.8
CCCNT_DRAWINGS_POS_CURRENT_VAR,43.6
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,43.4
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,43.4
FLOORSMAX_AVG,43.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,42.6
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,42.2
PREV_AMT_GOODS_PRICE_MAX,41.0
OCCUPATION_TYPE_Laborers,40.6
ORGANIZATION_TYPE_Construction,40.6
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MEAN,40.4
NONLIVINGAPARTMENTS_AVG,40.0
CCCNT_DRAWINGS_POS_CURRENT_MEAN,40.0
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,40.0
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MEAN,39.8
OCCUPATION_TYPE_Drivers,39.6
ORGANIZATION_TYPE_Military,39.4
PREV_CHANNEL_TYPE_Regional / Local_MEAN,39.4
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,38.6
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,38.2
ORGANIZATION_TYPE_Transport: type 3,37.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,37.8
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,37.6
ENTRANCES_MEDI,37.0
PREV_NAME_PORTFOLIO_Cards_MEAN,36.8
PREV_POS_PREV_SK_DPD_MEAN_MAX,35.8
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,35.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,35.4
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,35.2
PREV_CC_PREV_MONTHS_BALANCE_MIN_MAX,35.0
ORGANIZATION_TYPE_Industry: type 9,34.4
OCCUPATION_TYPE_Core staff,34.2
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,33.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,33.6
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,33.6
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,33.4
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,33.4
FLOORSMIN_AVG,33.2
ELEVATORS_AVG,32.8
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,32.8
DEF_30_CNT_SOCIAL_CIRCLE,32.6
NEW_60/30_OBS,31.8
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,31.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,31.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",31.0
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,30.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,30.0
"WALLSMATERIAL_MODE_Stone, brick",29.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,29.4
CCSK_DPD_DEF_MEAN,29.4
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,29.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,29.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,29.2
PREV_POS_PREV_SK_DPD_MAX_MEAN,29.2
PREV_CODE_REJECT_REASON_SCOFR_MEAN,29.2
PREV_POS_PREV_SK_DPD_MEAN_MIN,29.0
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,28.6
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,28.6
NAME_CONTRACT_TYPE_Revolving loans,28.4
FLAG_PHONE,28.4
NAME_INCOME_TYPE_State servant,28.4
FLOORSMAX_MEDI,28.2
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MAX,28.2
PREV_POS_PREV_SK_DPD_MEAN_MEAN,27.6
WEEKDAY_APPR_PROCESS_START_MONDAY,27.4
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MIN,27.4
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,27.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,27.0
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,27.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,26.4
ORGANIZATION_TYPE_School,25.6
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,25.4
CNT_FAM_MEMBERS,25.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,25.4
NAME_HOUSING_TYPE_Office apartment,25.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,25.2
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,25.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,25.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,25.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,24.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,24.4
DEF_60_CNT_SOCIAL_CIRCLE,24.4
PREV_NAME_TYPE_SUITE_Children_MEAN,24.2
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,24.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,23.8
CNT_CHILDREN,23.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,23.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,23.0
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MAX,22.8
CCCNT_DRAWINGS_POS_CURRENT_MAX,22.6
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,22.6
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,21.2
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,21.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,20.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MIN,20.8
FLOORSMIN_MEDI,20.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,20.4
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,20.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,20.2
NAME_HOUSING_TYPE_House / apartment,20.2
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,20.0
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,20.0
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,19.8
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,19.8
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MIN,19.8
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,19.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,19.8
OCCUPATION_TYPE_High skill tech staff,19.6
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,19.6
REGION_RATING_CLIENT,19.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,19.6
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,19.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,19.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,19.2
NEW_60/30_DEF,19.0
PREV_POS_PREV_SK_DPD_MAX_MAX,19.0
AMT_REQ_CREDIT_BUREAU_DAY,19.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,18.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MEAN,18.2
APPROVED_DAYS_TERMINATION_MAX,18.0
POS_NEW_SK_DPD_DIFF_SUM,18.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,17.8
NEW_CNT_PARENT_MEMBERS,17.6
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,17.6
ORGANIZATION_TYPE_Security Ministries,17.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,17.2
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MIN,17.0
PREV_CC_PREV_AMT_BALANCE_MEAN_MEAN,17.0
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,16.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,16.8
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,16.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,16.6
NAME_FAMILY_STATUS_Single / not married,16.4
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MIN,16.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MAX,16.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,16.2
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,16.2
WEEKDAY_APPR_PROCESS_START_TUESDAY,16.0
ORGANIZATION_TYPE_Police,15.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,15.8
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MEAN,15.8
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MAX,15.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,15.0
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,15.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MAX,15.0
POS_NEW_SK_DPD_DIFF_MEAN,15.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,14.8
PREV_NAME_TYPE_SUITE_Other_B_MEAN,14.8
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,14.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,14.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,14.6
AMT_REQ_CREDIT_BUREAU_WEEK,14.4
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,14.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,14.2
ORGANIZATION_TYPE_Bank,14.2
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,14.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,14.0
ELEVATORS_MEDI,14.0
FLAG_OWN_REALTY_Y,13.8
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,13.8
