feature,importance
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,44.6
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,44.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,43.6
PREV_CHANNEL_TYPE_Regional / Local_MEAN,42.6
OCCUPATION_TYPE_Drivers,42.2
PREV_POS_PREV_SK_DPD_MEAN_MAX,42.0
ORGANIZATION_TYPE_Construction,41.6
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,40.4
PREV_NAME_PORTFOLIO_Cards_MEAN,40.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,40.0
ORGANIZATION_TYPE_Military,39.6
PREV_AMT_GOODS_PRICE_MAX,38.8
OCCUPATION_TYPE_Laborers,38.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,38.6
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,37.8
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,37.0
ORGANIZATION_TYPE_Transport: type 3,37.0
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,36.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",36.6
OCCUPATION_TYPE_Core staff,36.6
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,36.0
ORGANIZATION_TYPE_Industry: type 9,36.0
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,36.0
ELEVATORS_AVG,36.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,35.8
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,35.4
PREV_POS_PREV_SK_DPD_MEAN_MIN,35.2
NEW_60/30_OBS,34.4
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,34.2
FLOORSMIN_AVG,32.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,32.2
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,31.6
CCSK_DPD_DEF_MEAN,31.6
DEF_30_CNT_SOCIAL_CIRCLE,31.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,30.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,30.0
"WALLSMATERIAL_MODE_Stone, brick",29.6
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MIN,29.0
CCCNT_DRAWINGS_POS_CURRENT_MAX,29.0
FLOORSMAX_MEDI,29.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,28.6
NAME_CONTRACT_TYPE_Revolving loans,28.6
PREV_POS_PREV_SK_DPD_MAX_MEAN,28.4
PREV_POS_PREV_SK_DPD_MEAN_MEAN,28.4
FLAG_PHONE,28.2
PREV_NAME_TYPE_SUITE_Children_MEAN,27.6
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,27.4
WEEKDAY_APPR_PROCESS_START_MONDAY,26.6
NAME_HOUSING_TYPE_Office apartment,26.2
NAME_INCOME_TYPE_State servant,26.0
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,26.0
ORGANIZATION_TYPE_School,26.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,25.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,25.8
NAME_HOUSING_TYPE_House / apartment,25.2
CNT_FAM_MEMBERS,24.8
CNT_CHILDREN,24.6
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,24.0
DEF_60_CNT_SOCIAL_CIRCLE,23.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,23.6
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,23.4
CCCNT_DRAWINGS_ATM_CURRENT_MAX,23.2
FLOORSMIN_MEDI,21.8
POS_NEW_SK_DPD_DIFF_SUM,21.6
NEW_60/30_DEF,21.4
OCCUPATION_TYPE_High skill tech staff,21.2
APPROVED_DAYS_TERMINATION_MAX,21.2
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,20.4
AMT_REQ_CREDIT_BUREAU_DAY,20.4
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,20.4
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,20.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,20.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,19.8
REGION_RATING_CLIENT,19.8
NEW_CNT_PARENT_MEMBERS,18.8
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,18.8
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,18.2
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,17.6
NONLIVINGAPARTMENTS_MEDI,17.6
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,17.6
ORGANIZATION_TYPE_Security Ministries,17.4
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,17.2
AMT_REQ_CREDIT_BUREAU_WEEK,17.0
ORGANIZATION_TYPE_Police,17.0
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,16.6
FLAG_OWN_REALTY_Y,16.6
LIVE_CITY_NOT_WORK_CITY,16.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,16.2
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,16.0
NAME_HOUSING_TYPE_Municipal apartment,16.0
PREV_POS_PREV_SK_DPD_MAX_MAX,16.0
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MAX,16.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,15.6
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,15.4
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,15.2
WEEKDAY_APPR_PROCESS_START_TUESDAY,15.0
ELEVATORS_MEDI,15.0
PREV_NAME_TYPE_SUITE_Other_B_MEAN,14.8
OCCUPATION_TYPE_Sales staff,14.8
WALLSMATERIAL_MODE_Panel,14.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,14.6
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,14.6
ORGANIZATION_TYPE_Bank,14.4
CCSK_DPD_VAR,14.2
WEEKDAY_APPR_PROCESS_START_SATURDAY,14.2
POS_NEW_SK_DPD_DIFF_MEAN,13.6
WEEKDAY_APPR_PROCESS_START_SUNDAY,13.6
CCNAME_CONTRACT_STATUS_Active_MEAN,13.4
NAME_FAMILY_STATUS_Single / not married,13.4
POS_NEW_SK_DPD_DIFF_MAX,13.4
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,13.2
REG_CITY_NOT_WORK_CITY,13.2
FLAG_DOCUMENT_8,13.0
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,12.8
OCCUPATION_TYPE_Medicine staff,12.6
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,12.6
NAME_EDUCATION_TYPE_Incomplete higher,12.6
NAME_EDUCATION_TYPE_Lower secondary,12.4
CCSK_DPD_MEAN,12.0
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,11.8
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,11.6
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,11.6
CCCNT_DRAWINGS_OTHER_CURRENT_MEAN,11.4
NAME_TYPE_SUITE_Unaccompanied,11.4
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,11.2
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,11.2
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,11.0
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,10.8
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,10.4
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,10.4
ORGANIZATION_TYPE_Kindergarten,9.6
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,9.4
CCSK_DPD_DEF_VAR,9.4
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,9.4
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,9.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,9.2
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,9.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,9.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,8.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,8.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,8.2
FONDKAPREMONT_MODE_reg oper spec account,8.2
APPROVED_DAYS_TERMINATION_MEAN,8.2
ORGANIZATION_TYPE_Trade: type 3,8.2
CCNAME_CONTRACT_STATUS_Signed_MEAN,8.0
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MAX,7.8
CCCNT_DRAWINGS_OTHER_CURRENT_VAR,7.8
"NAME_TYPE_SUITE_Spouse, partner",7.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,7.6
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,7.4
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MEAN,7.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MIN,7.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,7.4
NAME_FAMILY_STATUS_Separated,7.2
NAME_INCOME_TYPE_Commercial associate,7.2
NAME_TYPE_SUITE_Other_B,7.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,7.0
OCCUPATION_TYPE_Low-skill Laborers,7.0
LIVE_REGION_NOT_WORK_REGION,6.8
CCNEW_SK_DPD_DIFF_MEAN,6.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,6.8
FLAG_EMAIL,6.6
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,6.4
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,6.4
WALLSMATERIAL_MODE_Others,6.4
AMT_REQ_CREDIT_BUREAU_HOUR,6.0
FLAG_OWN_CAR_Y,6.0
CCNAME_CONTRACT_STATUS_Completed_MEAN,5.8
CCSK_DPD_MAX,5.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,5.8
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,5.6
FLAG_DOCUMENT_11,5.6
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,5.6
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,5.6
NAME_HOUSING_TYPE_With parents,5.4
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,5.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,5.4
NAME_TYPE_SUITE_Family,5.4
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,5.2
ORGANIZATION_TYPE_Medicine,5.2
APPROVED_DAYS_TERMINATION_MIN,5.2
PREV_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,5.2
ORGANIZATION_TYPE_Hotel,5.2
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,5.2
