feature,importance
PREV_HOUR_APPR_PROCESS_START_MEAN,264.4
INSTAL_AMT_INSTALMENT_MAX,257.0
ACTIVE_AMT_CREDIT_SUM_DEBT_SUM,255.0
AMT_INCOME_TOTAL,249.6
INSTAL_AMT_PAYMENT_MEAN,247.2
NEW_INC_PER_CHLD,243.8
CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,241.2
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,239.4
APPROVED_AMT_DOWN_PAYMENT_MAX,237.0
BURO_DAYS_CREDIT_UPDATE_MEAN,234.4
APPROVED_APP_CREDIT_PERC_MEAN,233.6
POS_MONTHS_BALANCE_MAX,230.0
APPROVED_DAYS_DECISION_MEAN,228.0
PREV_DAYS_DECISION_MEAN,226.4
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,226.0
PREV_NAME_YIELD_GROUP_high_MEAN,224.6
APPROVED_HOUR_APPR_PROCESS_START_MEAN,219.4
BURO_AMT_CREDIT_SUM_DEBT_SUM,216.4
INSTAL_AMT_PAYMENT_MAX,206.4
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,206.2
PREV_RATE_DOWN_PAYMENT_MEAN,204.4
POS_SK_DPD_DEF_MEAN,203.0
INSTAL_PAYMENT_DIFF_VAR,195.0
INSTAL_AMT_INSTALMENT_SUM,193.8
PREV_AMT_DOWN_PAYMENT_MAX,193.0
PREV_NAME_YIELD_GROUP_middle_MEAN,191.8
LANDAREA_AVG,191.6
ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,191.6
INSTAL_PAYMENT_PERC_VAR,187.8
INSTAL_AMT_INSTALMENT_MEAN,185.2
APPROVED_AMT_CREDIT_MAX,185.0
TOTALAREA_MODE,183.6
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,183.0
PREV_AMT_CREDIT_MEAN,180.2
APPROVED_AMT_ANNUITY_MAX,180.0
INSTAL_COUNT,179.2
PREV_CNT_PAYMENT_SUM,175.2
PREV_AMT_APPLICATION_MEAN,170.4
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,169.6
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,168.2
PREV_AMT_DOWN_PAYMENT_MEAN,167.6
PREV_APP_CREDIT_PERC_MAX,167.6
BURO_CREDIT_TYPE_Credit card_MEAN,167.0
APPROVED_APP_CREDIT_PERC_MAX,164.6
BURO_STATUS_0_MEAN_MEAN,163.8
PREV_AMT_ANNUITY_MAX,161.8
HOUR_APPR_PROCESS_START,160.8
APPROVED_RATE_DOWN_PAYMENT_MEAN,155.0
PREV_NAME_YIELD_GROUP_low_normal_MEAN,153.0
APPROVED_AMT_DOWN_PAYMENT_MEAN,152.6
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,150.2
INSTAL_DPD_SUM,146.2
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,145.4
PREV_RATE_DOWN_PAYMENT_MAX,142.6
BASEMENTAREA_AVG,142.0
CC_CNT_DRAWINGS_CURRENT_VAR,141.4
PREV_AMT_CREDIT_MAX,140.0
BURO_CREDIT_TYPE_Consumer credit_MEAN,139.6
BURO_CREDIT_ACTIVE_Closed_MEAN,138.2
APPROVED_RATE_DOWN_PAYMENT_MAX,137.6
ACTIVE_MONTHS_BALANCE_SIZE_MEAN,135.8
PREV_CHANNEL_TYPE_Country-wide_MEAN,134.2
BURO_CREDIT_TYPE_Microloan_MEAN,134.2
CC_CNT_DRAWINGS_ATM_CURRENT_VAR,134.0
NEW_DEF/OBS_60,131.2
PREV_REFUSED_RATIO,130.2
NAME_FAMILY_STATUS_Married,129.4
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,128.4
PREV_AMT_GOODS_PRICE_MEAN,128.2
APPROVED_AMT_CREDIT_MEAN,126.8
APPROVED_AMT_APPLICATION_MAX,125.6
CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,125.6
INSTAL_DPD_MAX,123.2
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,121.8
BURO_AMT_CREDIT_SUM_LIMIT_MEAN,121.8
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,121.2
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,120.8
CC_AMT_PAYMENT_CURRENT_MEAN,120.2
CLOSED_MONTHS_BALANCE_SIZE_MEAN,120.2
CC_CNT_DRAWINGS_CURRENT_MEAN,118.0
PREV_NAME_YIELD_GROUP_low_action_MEAN,117.4
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,117.4
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,117.0
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,116.4
APPROVED_AMT_APPLICATION_MEAN,115.4
PREV_NAME_CLIENT_TYPE_New_MEAN,115.0
PREV_NAME_YIELD_GROUP_XNA_MEAN,114.6
REGION_RATING_CLIENT_W_CITY,114.4
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,112.6
BURO_STATUS_X_MEAN_MEAN,112.2
PREV_CODE_REJECT_REASON_XAP_MEAN,111.2
PREV_HOUR_APPR_PROCESS_START_MAX,111.2
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,109.2
NEW_NUM_DOCS,109.2
APARTMENTS_AVG,109.0
PREV_NAME_TYPE_SUITE_Family_MEAN,106.4
LIVINGAREA_MEDI,104.2
CLOSED_MONTHS_BALANCE_SIZE_SUM,104.0
FLAG_WORK_PHONE,102.6
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,102.0
BURO_CREDIT_ACTIVE_Active_MEAN,100.0
LIVINGAREA_AVG,99.8
NAME_EDUCATION_TYPE_Higher education,99.2
POS_SK_DPD_MEAN,99.0
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,98.0
APARTMENTS_MEDI,98.0
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,97.4
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,97.0
APPROVED_AMT_GOODS_PRICE_MEAN,96.6
BURO_STATUS_C_MEAN_MEAN,96.0
APPROVED_HOUR_APPR_PROCESS_START_MAX,95.8
BURO_STATUS_1_MEAN_MEAN,95.6
PREV_CHANNEL_TYPE_Stone_MEAN,95.6
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,95.2
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,94.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,93.6
BURO_MONTHS_BALANCE_SIZE_MEAN,91.8
BURO_CREDIT_TYPE_Mortgage_MEAN,91.6
ACTIVE_MONTHS_BALANCE_SIZE_SUM,91.0
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,90.4
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,90.4
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,90.4
NONLIVINGAREA_AVG,89.6
BURO_MONTHS_BALANCE_SIZE_SUM,89.4
PREV_CODE_REJECT_REASON_HC_MEAN,87.6
COMMONAREA_MEDI,87.2
PREV_AMT_APPLICATION_MAX,85.6
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,84.4
CLOSED_AMT_ANNUITY_MAX,84.4
NONLIVINGAREA_MEDI,84.0
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,83.8
AMT_REQ_CREDIT_BUREAU_YEAR,83.6
PREV_NAME_PORTFOLIO_Cash_MEAN,82.6
DEF_30_CNT_SOCIAL_CIRCLE,81.8
CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,81.6
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,81.6
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,81.4
COMMONAREA_AVG,79.6
CC_AMT_DRAWINGS_ATM_CURRENT_MEAN,75.0
NAME_INCOME_TYPE_Working,74.0
BURO_AMT_ANNUITY_MAX,73.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,73.2
PREV_CHANNEL_TYPE_Contact center_MEAN,73.0
FLAG_DOCUMENT_3,72.8
ACTIVE_AMT_ANNUITY_MEAN,72.6
PREV_PRODUCT_COMBINATION_Cash_MEAN,72.4
CC_AMT_PAYMENT_TOTAL_CURRENT_MEAN,72.4
BURO_AMT_ANNUITY_MEAN,71.8
CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,71.0
PREV_REFUSED_CNT,70.6
POS_SK_DPD_DEF_MAX,70.4
YEARS_BUILD_AVG,70.0
ACTIVE_AMT_ANNUITY_MAX,70.0
YEARS_BUILD_MEDI,70.0
PREV_NAME_PORTFOLIO_XNA_MEAN,69.6
LIVINGAPARTMENTS_AVG,69.0
CC_AMT_PAYMENT_CURRENT_VAR,68.2
ORGANIZATION_TYPE_Self-employed,68.0
PREV_CODE_REJECT_REASON_SCO_MEAN,67.6
PREV_NAME_PORTFOLIO_POS_MEAN,67.6
ENTRANCES_AVG,67.2
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,67.0
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,66.4
CC_AMT_PAYMENT_CURRENT_SUM,66.4
REG_CITY_NOT_LIVE_CITY,66.0
ACTIVE_MONTHS_BALANCE_MIN_MIN,65.8
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,65.4
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,65.4
BURO_MONTHS_BALANCE_MIN_MIN,65.0
AMT_REQ_CREDIT_BUREAU_QRT,64.0
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,63.8
CC_AMT_PAYMENT_CURRENT_MAX,63.8
CLOSED_MONTHS_BALANCE_MIN_MIN,63.6
CC_AMT_PAYMENT_CURRENT_MIN,63.0
APPROVED_AMT_GOODS_PRICE_MAX,62.4
BURO_CREDIT_TYPE_Car loan_MEAN,62.0
BURO_AMT_CREDIT_SUM_LIMIT_SUM,61.2
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,61.0
PREV_NAME_PORTFOLIO_Cards_MEAN,60.6
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,60.2
NAME_EDUCATION_TYPE_Secondary / secondary special,59.4
CC_AMT_INST_MIN_REGULARITY_VAR,58.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,58.4
OBS_30_CNT_SOCIAL_CIRCLE,57.8
CC_AMT_DRAWINGS_ATM_CURRENT_VAR,57.4
CC_CNT_DRAWINGS_CURRENT_MAX,57.4
CC_AMT_DRAWINGS_ATM_CURRENT_MAX,56.8
LIVINGAPARTMENTS_MEDI,55.8
CC_AMT_DRAWINGS_ATM_CURRENT_SUM,55.6
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,55.0
FLOORSMAX_AVG,53.6
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,53.6
CLOSED_AMT_ANNUITY_MEAN,53.2
ORGANIZATION_TYPE_Business Entity Type 3,53.2
CC_AMT_DRAWINGS_POS_CURRENT_SUM,52.0
POS_SK_DPD_MAX,52.0
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,51.6
CC_AMT_RECEIVABLE_PRINCIPAL_MEAN,51.0
OBS_60_CNT_SOCIAL_CIRCLE,50.4
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,48.8
CC_AMT_BALANCE_MEAN,48.0
PREV_AMT_GOODS_PRICE_MAX,47.6
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,47.2
CC_AMT_PAYMENT_TOTAL_CURRENT_SUM,47.0
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,46.8
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,46.6
OCCUPATION_TYPE_Drivers,46.2
ORGANIZATION_TYPE_Construction,45.8
PREV_CHANNEL_TYPE_Regional / Local_MEAN,45.4
CC_AMT_DRAWINGS_CURRENT_SUM,44.6
NONLIVINGAPARTMENTS_AVG,43.6
PREV_CNT,43.6
PREV_PRODUCT_COMBINATION_Card Street_MEAN,43.2
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,42.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",42.6
CC_AMT_DRAWINGS_CURRENT_MEAN,42.6
ORGANIZATION_TYPE_Military,42.2
CC_AMT_BALANCE_MIN,41.6
CC_AMT_DRAWINGS_CURRENT_VAR,41.0
ENTRANCES_MEDI,41.0
OCCUPATION_TYPE_Laborers,40.4
CC_AMT_DRAWINGS_POS_CURRENT_MAX,40.2
CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,40.0
CC_CNT_DRAWINGS_CURRENT_SUM,39.8
CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,39.4
PREV_CODE_REJECT_REASON_LIMIT_MEAN,39.4
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,38.8
NEW_60/30_OBS,38.6
CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,38.2
OCCUPATION_TYPE_Core staff,37.6
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,37.6
ELEVATORS_AVG,37.4
ORGANIZATION_TYPE_Transport: type 3,37.2
CC_AMT_BALANCE_VAR,37.0
CC_CNT_INSTALMENT_MATURE_CUM_VAR,37.0
CC_SK_DPD_DEF_MEAN,35.8
CC_AMT_RECIVABLE_MEAN,35.6
CC_AMT_INST_MIN_REGULARITY_SUM,35.6
CC_CNT_DRAWINGS_POS_CURRENT_VAR,35.6
CC_AMT_DRAWINGS_POS_CURRENT_VAR,35.0
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,35.0
CC_CNT_DRAWINGS_ATM_CURRENT_SUM,34.8
CC_AMT_DRAWINGS_CURRENT_MAX,34.4
ORGANIZATION_TYPE_Industry: type 9,34.2
"WALLSMATERIAL_MODE_Stone, brick",32.8
CC_CNT_DRAWINGS_POS_CURRENT_MAX,32.0
FLOORSMIN_AVG,31.8
CC_AMT_DRAWINGS_POS_CURRENT_MEAN,31.2
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,31.0
FLAG_PHONE,30.4
CC_AMT_INST_MIN_REGULARITY_MEAN,30.4
WEEKDAY_APPR_PROCESS_START_MONDAY,29.4
ORGANIZATION_TYPE_School,29.0
AMT_REQ_CREDIT_BUREAU_MON,28.4
CC_AMT_RECEIVABLE_PRINCIPAL_VAR,28.2
PREV_CODE_REJECT_REASON_SCOFR_MEAN,28.2
CC_AMT_BALANCE_MAX,27.6
FLOORSMIN_MEDI,27.6
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,27.6
FLOORSMAX_MEDI,27.4
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,27.2
NAME_CONTRACT_TYPE_Revolving loans,26.8
CC_AMT_RECIVABLE_MIN,26.8
NEW_60/30_DEF,26.0
CC_AMT_RECIVABLE_VAR,25.8
CC_MONTHS_BALANCE_VAR,25.6
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,25.6
CC_AMT_RECEIVABLE_PRINCIPAL_MAX,25.4
NAME_INCOME_TYPE_State servant,25.4
CNT_CHILDREN,25.2
PREV_NAME_TYPE_SUITE_Children_MEAN,25.2
CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,24.8
NAME_HOUSING_TYPE_Office apartment,24.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,24.2
BURO_CREDIT_ACTIVE_Sold_MEAN,24.2
CC_CNT_DRAWINGS_POS_CURRENT_SUM,23.6
OCCUPATION_TYPE_High skill tech staff,23.6
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,23.6
REGION_RATING_CLIENT,23.2
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,22.8
CNT_FAM_MEMBERS,22.6
DEF_60_CNT_SOCIAL_CIRCLE,22.2
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,21.8
NEW_CNT_PARENT_MEMBERS,21.6
ACTIVE_MONTHS_BALANCE_MAX_MAX,21.6
CC_MONTHS_BALANCE_MEAN,21.4
ORGANIZATION_TYPE_Police,21.0
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,20.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,20.8
CC_AMT_RECIVABLE_MAX,20.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,20.6
NAME_HOUSING_TYPE_House / apartment,20.4
CC_CNT_INSTALMENT_MATURE_CUM_SUM,20.4
CC_AMT_INST_MIN_REGULARITY_MAX,18.8
NONLIVINGAPARTMENTS_MEDI,18.8
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,18.6
CLOSED_MONTHS_BALANCE_MAX_MAX,18.6
CC_AMT_RECEIVABLE_PRINCIPAL_SUM,18.6
LIVE_CITY_NOT_WORK_CITY,18.6
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,18.4
CC_MONTHS_BALANCE_SUM,18.4
CC_NAME_CONTRACT_STATUS_Active_SUM,18.0
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,18.0
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,17.6
ORGANIZATION_TYPE_Bank,17.4
CC_AMT_RECIVABLE_SUM,17.4
ORGANIZATION_TYPE_Security Ministries,17.4
OCCUPATION_TYPE_Sales staff,17.2
BURO_STATUS_2_MEAN_MEAN,17.2
CC_SK_DPD_SUM,17.2
CC_CNT_DRAWINGS_ATM_CURRENT_MAX,17.2
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,17.0
CC_AMT_RECEIVABLE_PRINCIPAL_MIN,16.8
CC_AMT_BALANCE_SUM,16.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,15.2
WEEKDAY_APPR_PROCESS_START_SUNDAY,15.0
NAME_FAMILY_STATUS_Single / not married,15.0
OCCUPATION_TYPE_Medicine staff,15.0
FLAG_OWN_REALTY_Y,14.8
WALLSMATERIAL_MODE_Panel,14.6
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,14.6
NAME_HOUSING_TYPE_Municipal apartment,14.0
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,13.8
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,13.6
POS_COUNT,13.4
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,13.0
NAME_EDUCATION_TYPE_Incomplete higher,13.0
CC_NAME_CONTRACT_STATUS_Active_VAR,13.0
PREV_NAME_TYPE_SUITE_Other_B_MEAN,12.8
WAS_NAN_ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,12.8
CC_AMT_DRAWINGS_OTHER_CURRENT_VAR,12.6
CC_NAME_CONTRACT_STATUS_Active_MEAN,12.6
NAME_TYPE_SUITE_Unaccompanied,12.4
WAS_NAN_CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,12.2
ELEVATORS_MEDI,12.2
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,12.2
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,12.0
REG_CITY_NOT_WORK_CITY,11.8
CC_SK_DPD_VAR,11.6
CC_NAME_CONTRACT_STATUS_Signed_VAR,11.6
CC_CNT_INSTALMENT_MATURE_CUM_MAX,11.2
CC_AMT_DRAWINGS_OTHER_CURRENT_MAX,11.0
CC_AMT_DRAWINGS_CURRENT_MIN,11.0
ORGANIZATION_TYPE_Medicine,10.8
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,10.8
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,10.6
CC_SK_DPD_MEAN,10.4
AMT_REQ_CREDIT_BUREAU_DAY,10.4
CC_AMT_TOTAL_RECEIVABLE_MAX,10.2
NAME_EDUCATION_TYPE_Lower secondary,10.2
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,9.8
CC_AMT_TOTAL_RECEIVABLE_MEAN,9.8
CC_AMT_DRAWINGS_POS_CURRENT_MIN,9.8
NAME_FAMILY_STATUS_Separated,9.6
FLAG_DOCUMENT_8,9.6
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,9.2
BURO_MONTHS_BALANCE_MAX_MAX,9.2
"NAME_TYPE_SUITE_Spouse, partner",9.0
CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,8.0
BURO_STATUS_3_MEAN_MEAN,7.8
ORGANIZATION_TYPE_Kindergarten,7.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,7.8
PREV_SEQ_NAME_CONTRACT_STATUS_FIRST_Refused,7.6
AMT_REQ_CREDIT_BUREAU_WEEK,7.6
CC_MONTHS_BALANCE_MAX,7.4
NAME_TYPE_SUITE_Other_B,7.4
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,7.4
OCCUPATION_TYPE_Low-skill Laborers,7.2
PREV_NAME_TYPE_SUITE_Other_A_MEAN,7.0
CC_AMT_TOTAL_RECEIVABLE_VAR,7.0
ORGANIZATION_TYPE_Trade: type 3,6.8
FONDKAPREMONT_MODE_reg oper spec account,6.6
CC_COUNT,6.4
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,6.2
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,6.2
NAME_TYPE_SUITE_Family,6.2
WALLSMATERIAL_MODE_Others,6.0
NAME_INCOME_TYPE_Commercial associate,6.0
WAS_NAN_BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,5.8
ACTIVE_CNT_CREDIT_PROLONG_SUM,5.8
WAS_NAN_ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,5.8
REG_REGION_NOT_WORK_REGION,5.6
CC_MONTHS_BALANCE_MIN,5.4
CC_AMT_TOTAL_RECEIVABLE_MIN,5.4
CC_CNT_DRAWINGS_OTHER_CURRENT_MEAN,5.2
CC_AMT_DRAWINGS_OTHER_CURRENT_SUM,5.2
BURO_STATUS_4_MEAN_MEAN,5.0
CC_SK_DPD_DEF_VAR,5.0
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,5.0
HOUSETYPE_MODE_specific housing,5.0
NAME_FAMILY_STATUS_Widow,4.8
FLAG_OWN_CAR_Y,4.8
FLAG_DOCUMENT_11,4.8
FONDKAPREMONT_MODE_reg oper account,4.8
ACTIVE_CREDIT_DAY_OVERDUE_MEAN,4.8
WAS_NAN_ACTIVE_DAYS_CREDIT_VAR,4.6
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,4.6
CC_SK_DPD_MAX,4.6
LIVE_REGION_NOT_WORK_REGION,4.6
OCCUPATION_TYPE_Waiters/barmen staff,4.6
ORGANIZATION_TYPE_Hotel,4.6
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,4.4
NAME_INCOME_TYPE_Pensioner,4.4
NAME_HOUSING_TYPE_Rented apartment,4.4
OCCUPATION_TYPE_Managers,4.2
ORGANIZATION_TYPE_Trade: type 7,4.2
CC_AMT_TOTAL_RECEIVABLE_SUM,4.2
CC_NAME_CONTRACT_STATUS_Completed_VAR,4.2
PREV_NAME_TYPE_SUITE_Group of people_MEAN,4.2
ORGANIZATION_TYPE_Government,4.0
WAS_NAN_CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,3.8
WAS_NAN_CLOSED_DAYS_CREDIT_VAR,3.8
CC_CNT_DRAWINGS_OTHER_CURRENT_VAR,3.8
FLAG_DOCUMENT_18,3.8
PREV_CODE_REJECT_REASON_VERIF_MEAN,3.6
BURO_CREDIT_DAY_OVERDUE_MEAN,3.4
ORGANIZATION_TYPE_Restaurant,3.4
CC_NAME_CONTRACT_STATUS_Completed_MEAN,3.2
WAS_NAN_BURO_DAYS_CREDIT_VAR,3.0
NAME_HOUSING_TYPE_With parents,3.0
FLAG_DOCUMENT_6,3.0
ORGANIZATION_TYPE_Industry: type 3,2.8
CC_AMT_INST_MIN_REGULARITY_MIN,2.8
FLAG_EMAIL,2.8
OCCUPATION_TYPE_Security staff,2.8
CC_CNT_INSTALMENT_MATURE_CUM_MIN,2.6
OCCUPATION_TYPE_Cooking staff,2.6
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,2.6
CC_AMT_DRAWINGS_OTHER_CURRENT_MEAN,2.4
CC_CNT_DRAWINGS_POS_CURRENT_MIN,2.4
CLOSED_CNT_CREDIT_PROLONG_SUM,2.4
OCCUPATION_TYPE_Private service staff,2.2
OCCUPATION_TYPE_Secretaries,2.2
FONDKAPREMONT_MODE_org spec account,2.2
BURO_STATUS_5_MEAN_MEAN,2.2
WAS_NAN_BURO_AMT_ANNUITY_MAX,2.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,2.2
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,2.0
CC_NAME_CONTRACT_STATUS_Completed_SUM,2.0
OCCUPATION_TYPE_Cleaning staff,2.0
CC_NAME_CONTRACT_STATUS_Active_MIN,2.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,2.0
