feature,importance
ORGANIZATION_TYPE_Transport: type 3,55.8
"WALLSMATERIAL_MODE_Stone, brick",55.8
NAME_HOUSING_TYPE_House / apartment,52.2
ORGANIZATION_TYPE_Military,52.0
DEF_30_CNT_SOCIAL_CIRCLE,51.8
REGION_RATING_CLIENT,50.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,50.0
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,49.6
ORGANIZATION_TYPE_Industry: type 9,47.4
ELEVATORS_MEDI,46.2
AMT_REQ_CREDIT_BUREAU_WEEK,44.6
LIVE_CITY_NOT_WORK_CITY,44.4
NAME_TYPE_SUITE_Unaccompanied,43.4
NAME_FAMILY_STATUS_Single / not married,41.8
REG_CITY_NOT_WORK_CITY,41.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,39.8
OCCUPATION_TYPE_High skill tech staff,36.2
ORGANIZATION_TYPE_School,35.8
NAME_HOUSING_TYPE_Office apartment,35.2
WALLSMATERIAL_MODE_Panel,34.8
OCCUPATION_TYPE_Sales staff,34.4
DEF_60_CNT_SOCIAL_CIRCLE,33.4
WEEKDAY_APPR_PROCESS_START_SUNDAY,32.2
NAME_INCOME_TYPE_State servant,29.0
ORGANIZATION_TYPE_Security Ministries,29.0
NAME_HOUSING_TYPE_Municipal apartment,28.6
ORGANIZATION_TYPE_Bank,28.4
NAME_EDUCATION_TYPE_Lower secondary,27.8
AMT_REQ_CREDIT_BUREAU_DAY,27.0
NAME_INCOME_TYPE_Commercial associate,26.4
ORGANIZATION_TYPE_Police,25.4
WEEKDAY_APPR_PROCESS_START_THURSDAY,25.2
"NAME_TYPE_SUITE_Spouse, partner",25.0
NAME_HOUSING_TYPE_With parents,20.4
FONDKAPREMONT_MODE_reg oper spec account,20.0
FLAG_DOCUMENT_8,20.0
ORGANIZATION_TYPE_Kindergarten,18.6
NAME_TYPE_SUITE_Family,18.6
REG_REGION_NOT_WORK_REGION,18.0
OCCUPATION_TYPE_Medicine staff,17.4
OCCUPATION_TYPE_Private service staff,17.4
NAME_FAMILY_STATUS_Separated,17.2
ORGANIZATION_TYPE_Medicine,16.6
NAME_EDUCATION_TYPE_Incomplete higher,16.6
NAME_FAMILY_STATUS_Widow,16.4
OCCUPATION_TYPE_Security staff,15.4
FLAG_EMAIL,15.4
WALLSMATERIAL_MODE_Others,15.0
ORGANIZATION_TYPE_Hotel,15.0
FONDKAPREMONT_MODE_org spec account,14.8
FONDKAPREMONT_MODE_reg oper account,14.8
OCCUPATION_TYPE_Low-skill Laborers,14.4
LIVE_REGION_NOT_WORK_REGION,13.4
ORGANIZATION_TYPE_Trade: type 3,13.0
FLAG_DOCUMENT_5,12.6
FLAG_DOCUMENT_6,12.0
OCCUPATION_TYPE_Managers,11.6
NAME_TYPE_SUITE_Other_B,11.4
ORGANIZATION_TYPE_Government,10.6
ORGANIZATION_TYPE_Trade: type 7,10.4
FLAG_OWN_CAR_Y,10.4
HOUSETYPE_MODE_specific housing,10.2
OCCUPATION_TYPE_Cleaning staff,10.0
REG_REGION_NOT_LIVE_REGION,9.8
ORGANIZATION_TYPE_Business Entity Type 1,9.6
NAME_HOUSING_TYPE_Rented apartment,9.4
NAME_INCOME_TYPE_Pensioner,9.2
ORGANIZATION_TYPE_Industry: type 3,9.0
OCCUPATION_TYPE_Cooking staff,8.2
AMT_REQ_CREDIT_BUREAU_HOUR,7.8
ORGANIZATION_TYPE_Trade: type 2,7.6
FLAG_DOCUMENT_11,7.6
OCCUPATION_TYPE_Waiters/barmen staff,6.8
ORGANIZATION_TYPE_University,6.8
ORGANIZATION_TYPE_Postal,6.6
ORGANIZATION_TYPE_Transport: type 4,6.6
ORGANIZATION_TYPE_Other,6.6
ORGANIZATION_TYPE_Business Entity Type 2,5.6
ORGANIZATION_TYPE_Restaurant,5.6
OCCUPATION_TYPE_Secretaries,4.6
WALLSMATERIAL_MODE_Monolithic,4.2
FLAG_DOCUMENT_18,3.6
NAME_TYPE_SUITE_Other_A,3.0
ORGANIZATION_TYPE_Services,2.8
ORGANIZATION_TYPE_Industry: type 1,2.8
ORGANIZATION_TYPE_Security,2.8
ORGANIZATION_TYPE_Industry: type 4,2.6
ORGANIZATION_TYPE_Electricity,2.4
FLAG_EMP_PHONE,2.2
ORGANIZATION_TYPE_Housing,1.4
WALLSMATERIAL_MODE_Mixed,1.4
WALLSMATERIAL_MODE_Wooden,1.2
HOUSETYPE_MODE_terraced house,1.2
ORGANIZATION_TYPE_Industry: type 7,1.2
EMERGENCYSTATE_MODE_Yes,1.0
ORGANIZATION_TYPE_Agriculture,0.6
ORGANIZATION_TYPE_Transport: type 2,0.6
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Cleaning,0.0
FLAG_MOBIL,0.0
FLAG_DOCUMENT_9,0.0
CODE_GENDER_XNA,0.0
OCCUPATION_TYPE_Realty agents,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_XNA,0.0
ORGANIZATION_TYPE_Legal Services,0.0
NAME_INCOME_TYPE_Unemployed,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Insurance,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_Mobile,0.0
OCCUPATION_TYPE_IT staff,0.0
