feature,importance
FLAG_DOCUMENT_8,18.6
NAME_FAMILY_STATUS_Separated,18.0
FLAG_EMAIL,17.0
ORGANIZATION_TYPE_Hotel,16.8
ORGANIZATION_TYPE_Medicine,16.6
FONDKAPREMONT_MODE_reg oper account,16.0
WALLSMATERIAL_MODE_Others,15.6
NAME_EDUCATION_TYPE_Incomplete higher,15.4
OCCUPATION_TYPE_Low-skill Laborers,15.0
FONDKAPREMONT_MODE_org spec account,14.6
ORGANIZATION_TYPE_Trade: type 3,14.0
OCCUPATION_TYPE_Security staff,13.0
LIVE_REGION_NOT_WORK_REGION,12.8
ORGANIZATION_TYPE_Government,12.4
FLAG_DOCUMENT_6,12.4
ORGANIZATION_TYPE_Trade: type 7,12.2
NAME_TYPE_SUITE_Other_B,12.0
FLAG_DOCUMENT_5,12.0
OCCUPATION_TYPE_Cleaning staff,12.0
NAME_HOUSING_TYPE_Rented apartment,11.6
OCCUPATION_TYPE_Managers,11.2
HOUSETYPE_MODE_specific housing,11.2
REG_REGION_NOT_LIVE_REGION,11.0
ORGANIZATION_TYPE_Industry: type 3,10.0
ORGANIZATION_TYPE_Business Entity Type 1,9.6
FLAG_OWN_CAR_Y,9.4
ORGANIZATION_TYPE_Trade: type 2,9.0
ORGANIZATION_TYPE_University,8.2
FLAG_DOCUMENT_11,7.8
NAME_INCOME_TYPE_Pensioner,7.8
ORGANIZATION_TYPE_Transport: type 4,7.8
OCCUPATION_TYPE_Cooking staff,7.0
ORGANIZATION_TYPE_Business Entity Type 2,6.6
ORGANIZATION_TYPE_Restaurant,6.6
OCCUPATION_TYPE_Secretaries,6.4
OCCUPATION_TYPE_Waiters/barmen staff,6.4
ORGANIZATION_TYPE_Other,6.4
ORGANIZATION_TYPE_Postal,5.6
WALLSMATERIAL_MODE_Monolithic,4.8
ORGANIZATION_TYPE_Industry: type 1,3.6
ORGANIZATION_TYPE_Services,3.2
FLAG_DOCUMENT_18,3.2
EMERGENCYSTATE_MODE_Yes,2.8
NAME_TYPE_SUITE_Other_A,2.8
ORGANIZATION_TYPE_Security,2.6
ORGANIZATION_TYPE_Industry: type 4,2.4
ORGANIZATION_TYPE_Electricity,2.2
WALLSMATERIAL_MODE_Mixed,2.2
FLAG_EMP_PHONE,1.8
ORGANIZATION_TYPE_Housing,1.6
FLAG_DOCUMENT_9,1.6
ORGANIZATION_TYPE_Industry: type 7,1.6
WALLSMATERIAL_MODE_Wooden,1.2
ORGANIZATION_TYPE_Agriculture,0.6
HOUSETYPE_MODE_terraced house,0.4
ORGANIZATION_TYPE_Transport: type 2,0.4
NAME_INCOME_TYPE_Maternity leave,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
NAME_FAMILY_STATUS_Unknown,0.0
CODE_GENDER_XNA,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_XNA,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
FLAG_MOBIL,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Mobile,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
NAME_INCOME_TYPE_Student,0.0
OCCUPATION_TYPE_Realty agents,0.0
