feature,importance
DEF_30_CNT_SOCIAL_CIRCLE,50.0
NAME_INCOME_TYPE_Commercial associate,49.8
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,48.8
ORGANIZATION_TYPE_Industry: type 9,48.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,48.6
ELEVATORS_MEDI,47.8
LIVE_CITY_NOT_WORK_CITY,44.4
NAME_TYPE_SUITE_Unaccompanied,44.4
AMT_REQ_CREDIT_BUREAU_WEEK,43.0
REG_CITY_NOT_WORK_CITY,42.8
ORGANIZATION_TYPE_School,41.6
NAME_INCOME_TYPE_State servant,40.4
NAME_FAMILY_STATUS_Single / not married,38.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,37.8
OCCUPATION_TYPE_High skill tech staff,37.4
NAME_HOUSING_TYPE_Office apartment,37.2
WALLSMATERIAL_MODE_Panel,35.0
DEF_60_CNT_SOCIAL_CIRCLE,32.0
WEEKDAY_APPR_PROCESS_START_SUNDAY,31.2
OCCUPATION_TYPE_Sales staff,31.0
ORGANIZATION_TYPE_Bank,29.8
NAME_HOUSING_TYPE_Municipal apartment,29.8
ORGANIZATION_TYPE_Security Ministries,29.4
WEEKDAY_APPR_PROCESS_START_THURSDAY,28.2
AMT_REQ_CREDIT_BUREAU_DAY,27.4
NAME_EDUCATION_TYPE_Lower secondary,27.2
ORGANIZATION_TYPE_Police,25.8
FLAG_DOCUMENT_8,25.0
ORGANIZATION_TYPE_Kindergarten,22.8
"NAME_TYPE_SUITE_Spouse, partner",22.2
OCCUPATION_TYPE_Medicine staff,21.2
NAME_TYPE_SUITE_Family,20.4
NAME_FAMILY_STATUS_Widow,20.4
REG_REGION_NOT_WORK_REGION,19.6
OCCUPATION_TYPE_Private service staff,19.6
FONDKAPREMONT_MODE_reg oper spec account,19.2
ORGANIZATION_TYPE_Medicine,18.2
FLAG_EMAIL,18.2
NAME_EDUCATION_TYPE_Incomplete higher,17.6
ORGANIZATION_TYPE_Hotel,17.6
NAME_HOUSING_TYPE_With parents,17.6
NAME_FAMILY_STATUS_Separated,16.8
ORGANIZATION_TYPE_Government,16.4
WALLSMATERIAL_MODE_Others,14.8
FONDKAPREMONT_MODE_reg oper account,14.6
FLAG_DOCUMENT_6,14.0
FONDKAPREMONT_MODE_org spec account,13.8
LIVE_REGION_NOT_WORK_REGION,13.4
ORGANIZATION_TYPE_Business Entity Type 1,13.0
OCCUPATION_TYPE_Low-skill Laborers,12.4
REG_REGION_NOT_LIVE_REGION,12.2
FLAG_OWN_CAR_Y,12.2
NAME_TYPE_SUITE_Other_B,12.2
ORGANIZATION_TYPE_Other,11.2
HOUSETYPE_MODE_specific housing,11.2
ORGANIZATION_TYPE_Trade: type 3,10.6
OCCUPATION_TYPE_Managers,10.2
ORGANIZATION_TYPE_Trade: type 2,10.0
FLAG_DOCUMENT_5,9.6
NAME_HOUSING_TYPE_Rented apartment,9.4
ORGANIZATION_TYPE_University,9.0
ORGANIZATION_TYPE_Industry: type 3,8.6
FLAG_DOCUMENT_11,8.6
OCCUPATION_TYPE_Cleaning staff,8.2
OCCUPATION_TYPE_Security staff,7.8
AMT_REQ_CREDIT_BUREAU_HOUR,7.8
ORGANIZATION_TYPE_Transport: type 4,7.4
ORGANIZATION_TYPE_Trade: type 7,7.0
OCCUPATION_TYPE_Cooking staff,6.0
ORGANIZATION_TYPE_Postal,5.8
OCCUPATION_TYPE_Secretaries,5.4
OCCUPATION_TYPE_Waiters/barmen staff,5.2
WALLSMATERIAL_MODE_Monolithic,5.2
ORGANIZATION_TYPE_Security,4.6
ORGANIZATION_TYPE_Restaurant,4.2
ORGANIZATION_TYPE_Business Entity Type 2,3.8
ORGANIZATION_TYPE_Services,3.4
FLAG_DOCUMENT_18,3.2
ORGANIZATION_TYPE_Industry: type 1,3.0
ORGANIZATION_TYPE_Housing,2.8
EMERGENCYSTATE_MODE_Yes,2.8
ORGANIZATION_TYPE_Electricity,2.6
ORGANIZATION_TYPE_Industry: type 7,2.6
NAME_TYPE_SUITE_Other_A,2.2
ORGANIZATION_TYPE_Industry: type 4,2.0
WALLSMATERIAL_MODE_Mixed,1.8
FLAG_EMP_PHONE,1.4
FLAG_DOCUMENT_9,1.4
WALLSMATERIAL_MODE_Wooden,1.2
ORGANIZATION_TYPE_Agriculture,1.0
NAME_INCOME_TYPE_Pensioner,0.6
ORGANIZATION_TYPE_Industry: type 11,0.4
ORGANIZATION_TYPE_Transport: type 2,0.4
FLAG_CONT_MOBILE,0.0
FLAG_MOBIL,0.0
HOUSETYPE_MODE_terraced house,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
FLAG_DOCUMENT_4,0.0
OCCUPATION_TYPE_Realty agents,0.0
FLAG_DOCUMENT_7,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Legal Services,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Mobile,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
NAME_INCOME_TYPE_Student,0.0
