feature,importance
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,51.0
NEW_60/30_DEF,49.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,48.6
NEW_CNT_PARENT_MEMBERS,48.4
ELEVATORS_MEDI,47.8
ORGANIZATION_TYPE_Industry: type 9,46.8
REGION_RATING_CLIENT,45.4
NAME_TYPE_SUITE_Unaccompanied,42.6
LIVE_CITY_NOT_WORK_CITY,42.6
AMT_REQ_CREDIT_BUREAU_WEEK,42.0
REG_CITY_NOT_WORK_CITY,41.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,40.2
ORGANIZATION_TYPE_School,37.4
WALLSMATERIAL_MODE_Panel,36.8
NAME_FAMILY_STATUS_Single / not married,36.6
OCCUPATION_TYPE_Sales staff,35.8
NAME_HOUSING_TYPE_Office apartment,35.2
OCCUPATION_TYPE_High skill tech staff,34.8
DEF_60_CNT_SOCIAL_CIRCLE,33.8
WEEKDAY_APPR_PROCESS_START_SUNDAY,32.6
NAME_INCOME_TYPE_State servant,30.2
NAME_HOUSING_TYPE_Municipal apartment,28.8
ORGANIZATION_TYPE_Bank,28.4
ORGANIZATION_TYPE_Security Ministries,28.2
NAME_EDUCATION_TYPE_Lower secondary,27.8
AMT_REQ_CREDIT_BUREAU_DAY,27.4
WEEKDAY_APPR_PROCESS_START_THURSDAY,27.2
NAME_INCOME_TYPE_Commercial associate,25.0
ORGANIZATION_TYPE_Police,24.2
"NAME_TYPE_SUITE_Spouse, partner",22.8
FLAG_DOCUMENT_8,19.8
REG_REGION_NOT_WORK_REGION,19.6
FONDKAPREMONT_MODE_reg oper spec account,18.8
OCCUPATION_TYPE_Medicine staff,18.8
ORGANIZATION_TYPE_Kindergarten,18.6
NAME_HOUSING_TYPE_With parents,17.8
OCCUPATION_TYPE_Private service staff,17.6
NAME_FAMILY_STATUS_Widow,17.2
NAME_FAMILY_STATUS_Separated,16.6
FLAG_EMAIL,16.0
WALLSMATERIAL_MODE_Others,15.8
NAME_TYPE_SUITE_Family,15.0
ORGANIZATION_TYPE_Hotel,14.8
FONDKAPREMONT_MODE_org spec account,14.6
ORGANIZATION_TYPE_Medicine,14.4
FONDKAPREMONT_MODE_reg oper account,14.0
NAME_EDUCATION_TYPE_Incomplete higher,13.8
OCCUPATION_TYPE_Low-skill Laborers,13.6
LIVE_REGION_NOT_WORK_REGION,13.4
OCCUPATION_TYPE_Security staff,13.2
FLAG_OWN_CAR_Y,13.0
ORGANIZATION_TYPE_Trade: type 3,13.0
FLAG_DOCUMENT_5,12.2
REG_REGION_NOT_LIVE_REGION,12.2
ORGANIZATION_TYPE_Government,11.2
ORGANIZATION_TYPE_Trade: type 7,11.0
HOUSETYPE_MODE_specific housing,10.8
NAME_TYPE_SUITE_Other_B,10.8
OCCUPATION_TYPE_Managers,10.4
FLAG_DOCUMENT_6,10.4
NAME_HOUSING_TYPE_Rented apartment,10.2
ORGANIZATION_TYPE_Trade: type 2,10.0
ORGANIZATION_TYPE_Industry: type 3,10.0
AMT_REQ_CREDIT_BUREAU_HOUR,9.4
OCCUPATION_TYPE_Cleaning staff,9.4
ORGANIZATION_TYPE_Business Entity Type 1,9.2
NAME_INCOME_TYPE_Pensioner,9.0
ORGANIZATION_TYPE_University,8.6
ORGANIZATION_TYPE_Transport: type 4,7.4
ORGANIZATION_TYPE_Postal,6.6
OCCUPATION_TYPE_Cooking staff,6.4
FLAG_DOCUMENT_11,6.4
OCCUPATION_TYPE_Waiters/barmen staff,6.0
ORGANIZATION_TYPE_Restaurant,5.8
OCCUPATION_TYPE_Secretaries,5.2
ORGANIZATION_TYPE_Business Entity Type 2,4.8
WALLSMATERIAL_MODE_Monolithic,4.8
ORGANIZATION_TYPE_Other,4.8
ORGANIZATION_TYPE_Industry: type 1,3.2
FLAG_DOCUMENT_18,3.0
ORGANIZATION_TYPE_Security,2.8
EMERGENCYSTATE_MODE_Yes,2.4
NAME_TYPE_SUITE_Other_A,2.4
ORGANIZATION_TYPE_Services,2.4
WALLSMATERIAL_MODE_Mixed,1.8
ORGANIZATION_TYPE_Industry: type 4,1.8
ORGANIZATION_TYPE_Industry: type 7,1.8
ORGANIZATION_TYPE_Housing,1.6
ORGANIZATION_TYPE_Electricity,1.6
FLAG_EMP_PHONE,1.4
FLAG_DOCUMENT_9,1.0
WALLSMATERIAL_MODE_Wooden,1.0
ORGANIZATION_TYPE_Agriculture,0.6
ORGANIZATION_TYPE_Industry: type 2,0.0
NAME_TYPE_SUITE_Group of people,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Realtor,0.0
HOUSETYPE_MODE_terraced house,0.0
FLAG_MOBIL,0.0
OCCUPATION_TYPE_HR staff,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_4,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
FLAG_CONT_MOBILE,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
OCCUPATION_TYPE_Realty agents,0.0
OCCUPATION_TYPE_IT staff,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Transport: type 2,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_XNA,0.0
CODE_GENDER_XNA,0.0
