feature,importance
CLOSED_DAYS_CREDIT_VAR,248.2
BURO_AMT_CREDIT_SUM_SUM,243.6
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,243.0
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,243.0
CLOSED_DAYS_CREDIT_UPDATE_MEAN,242.6
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,241.6
BURO_DAYS_CREDIT_VAR,240.2
CLOSED_DAYS_CREDIT_MEAN,231.8
POS_MONTHS_BALANCE_MEAN,223.0
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,220.4
CLOSED_DAYS_CREDIT_ENDDATE_MEAN,218.6
PREV_DAYS_DECISION_MAX,215.8
ACTIVE_AMT_CREDIT_SUM_DEBT_SUM,215.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MEAN,212.6
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MEAN,207.8
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,206.8
APPROVED_DAYS_DECISION_MAX,205.4
AMT_INCOME_TOTAL,201.4
APPROVED_AMT_ANNUITY_MEAN,199.2
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,198.6
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,197.6
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,190.6
PREV_HOUR_APPR_PROCESS_START_MEAN,189.8
PREV_DAYS_DECISION_MEAN,189.0
PREV_DAYS_TERMINATION_MEAN,186.4
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,184.4
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,182.6
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MAX,182.2
BURO_DAYS_CREDIT_UPDATE_MEAN,182.2
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,180.6
BURO_AMT_CREDIT_SUM_DEBT_SUM,180.4
PREV_AMT_ANNUITY_MEAN,180.2
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MAX,179.6
NEW_INC_PER_CHLD,179.2
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,178.6
POS_NAME_CONTRACT_STATUS_Active_MEAN,177.6
APPROVED_AMT_DOWN_PAYMENT_MAX,174.4
PREV_NAME_YIELD_GROUP_high_MEAN,171.2
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MAX,170.8
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,167.2
ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,163.2
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,161.6
POS_NAME_CONTRACT_STATUS_Completed_MEAN,156.2
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,156.0
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MEAN,155.2
PREV_RATE_DOWN_PAYMENT_MEAN,151.8
PREV_SELLERPLACE_AREA_MEAN,151.6
APPROVED_HOUR_APPR_PROCESS_START_MEAN,151.2
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MAX,148.8
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,148.0
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MIN,146.8
APPROVED_SELLERPLACE_AREA_MEAN,146.0
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,145.6
APPROVED_DAYS_DECISION_MEAN,144.0
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,143.4
PREV_AMT_DOWN_PAYMENT_MEAN,143.0
APPROVED_SELLERPLACE_AREA_MAX,142.6
PREV_NEW_APP_CREDIT_PERC_MEAN,141.4
APPROVED_AMT_ANNUITY_MAX,141.2
TOTALAREA_MODE,138.4
BURO_STATUS_0_MEAN_MEAN,137.0
PREV_AMT_DOWN_PAYMENT_MAX,136.0
LANDAREA_AVG,135.8
APPROVED_AMT_CREDIT_MAX,134.8
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,134.6
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,133.6
BURO_CREDIT_TYPE_Credit card_MEAN,131.4
HOUR_APPR_PROCESS_START,131.0
NEW_DEF/OBS_30,130.8
PREV_DAYS_TERMINATION_MIN,130.0
PREV_NEW_CREDIT_SELLERPLACE_RATE_MEAN,129.8
APPROVED_DAYS_DECISION_MIN,129.2
PREV_NEW_DAYS_LAST_DUE_DIFF_MIN,127.8
PREV_NAME_YIELD_GROUP_middle_MEAN,127.8
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MEAN,127.4
PREV_SELLERPLACE_AREA_MAX,127.4
PREV_AMT_ANNUITY_MAX,127.2
CCCNT_DRAWINGS_CURRENT_VAR,126.8
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,126.4
PREV_DAYS_DECISION_MIN,126.0
PREV_POS_PREV_MONTHS_BALANCE_MIN_MAX,125.6
NAME_FAMILY_STATUS_Married,125.6
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,125.6
BURO_CREDIT_TYPE_Microloan_MEAN,124.8
APPROVED_NEW_APP_CREDIT_PERC_MEAN,123.8
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,123.4
PREV_AMT_CREDIT_MEAN,122.6
PREV_POS_PREV_MONTHS_BALANCE_MAX_MAX,120.4
PREV_AMT_APPLICATION_MEAN,119.8
BURO_CREDIT_TYPE_Consumer credit_MEAN,118.6
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MIN,117.6
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,117.4
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,117.2
PREV_NAME_CLIENT_TYPE_New_MEAN,116.8
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,114.8
BASEMENTAREA_AVG,114.4
BURO_CREDIT_ACTIVE_Closed_MEAN,114.2
APPROVED_CNT_PAYMENT_MEAN,113.2
PREV_NEW_APP_CREDIT_PERC_MAX,112.8
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MEAN,111.2
APPROVED_AMT_DOWN_PAYMENT_MEAN,111.0
APPROVED_RATE_DOWN_PAYMENT_MEAN,110.4
ACTIVE_MONTHS_BALANCE_SIZE_MEAN,109.4
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,109.4
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,109.4
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,109.4
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,109.0
APPROVED_AMT_APPLICATION_MAX,106.4
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,104.6
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,103.8
NEW_NUM_DOCS,103.6
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,103.0
REGION_RATING_CLIENT_W_CITY,102.8
PREV_RATE_DOWN_PAYMENT_MAX,99.4
BURO_AMT_CREDIT_SUM_LIMIT_MEAN,99.2
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,98.8
PREV_NEW_CREDIT_SELLERPLACE_RATE_MIN,98.8
PREV_NAME_YIELD_GROUP_low_normal_MEAN,97.4
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,96.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,96.6
CCCNT_DRAWINGS_ATM_CURRENT_VAR,95.8
FLAG_WORK_PHONE,94.6
PREV_AMT_GOODS_PRICE_MEAN,94.6
PREV_AMT_CREDIT_MAX,94.2
APPROVED_SELLERPLACE_AREA_MIN,92.0
CLOSED_MONTHS_BALANCE_SIZE_MEAN,91.8
PREV_CODE_REJECT_REASON_XAP_MEAN,91.6
BURO_CREDIT_ACTIVE_Active_MEAN,91.2
NAME_EDUCATION_TYPE_Higher education,91.2
APPROVED_NEW_APP_CREDIT_PERC_MAX,91.0
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,91.0
PREV_NAME_YIELD_GROUP_XNA_MEAN,90.2
BURO_CREDIT_TYPE_Mortgage_MEAN,89.2
PREV_CODE_REJECT_REASON_HC_MEAN,88.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MAX,87.6
BURO_STATUS_X_MEAN_MEAN,87.2
APPROVED_RATE_DOWN_PAYMENT_MAX,87.2
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,87.2
CCCNT_DRAWINGS_CURRENT_MEAN,86.8
PREV_CHANNEL_TYPE_Country-wide_MEAN,86.6
APPROVED_AMT_CREDIT_MEAN,85.2
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,84.6
APPROVED_HOUR_APPR_PROCESS_START_MAX,84.6
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,84.2
BURO_STATUS_C_MEAN_MEAN,84.0
PREV_POS_PREV_SK_DPD_DEF_MAX_MEAN,83.4
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,82.8
PREV_POS_PREV_MONTHS_BALANCE_MAX_MEAN,82.4
PREV_NAME_YIELD_GROUP_low_action_MEAN,81.6
APPROVED_AMT_APPLICATION_MEAN,80.4
CLOSED_MONTHS_BALANCE_SIZE_SUM,79.8
APARTMENTS_MEDI,79.4
APARTMENTS_AVG,77.6
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,77.6
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,77.4
BURO_MONTHS_BALANCE_SIZE_SUM,77.0
LIVINGAREA_AVG,76.6
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,76.4
PREV_HOUR_APPR_PROCESS_START_MAX,76.4
APPROVED_AMT_GOODS_PRICE_MEAN,76.2
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,76.0
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,76.0
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,75.8
BURO_MONTHS_BALANCE_SIZE_MEAN,75.4
PREV_NAME_TYPE_SUITE_Family_MEAN,74.8
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,74.4
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MIN,74.2
NAME_INCOME_TYPE_Working,73.6
BURO_STATUS_1_MEAN_MEAN,73.2
LIVINGAREA_MEDI,72.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,72.0
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MAX,71.8
NONLIVINGAREA_AVG,71.8
FLAG_DOCUMENT_3,71.2
ACTIVE_MONTHS_BALANCE_SIZE_SUM,71.0
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,70.8
PREV_CHANNEL_TYPE_Stone_MEAN,70.2
POS_NAME_CONTRACT_STATUS_Signed_MEAN,70.0
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,69.4
NEW_DEF/OBS_60,67.8
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MAX,67.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MIN,67.0
PREV_POS_PREV_MONTHS_BALANCE_MIN_MIN,66.8
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,66.6
AMT_REQ_CREDIT_BUREAU_YEAR,65.8
APPROVED_AMT_GOODS_PRICE_MAX,65.4
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,65.4
CLOSED_AMT_ANNUITY_MAX,65.2
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,64.8
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,64.6
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,64.0
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,63.4
REG_CITY_NOT_LIVE_CITY,62.6
ORGANIZATION_TYPE_Self-employed,62.2
PREV_AMT_APPLICATION_MAX,62.2
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,62.2
COMMONAREA_MEDI,62.0
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MIN,61.4
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,60.8
NONLIVINGAREA_MEDI,60.4
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MEAN,59.2
COMMONAREA_AVG,58.8
YEARS_BUILD_MEDI,58.6
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MAX,58.4
BURO_CREDIT_TYPE_Car loan_MEAN,58.2
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MIN,58.2
PREV_POS_PREV_SK_DPD_DEF_MEAN_MAX,58.0
PREV_NAME_PORTFOLIO_XNA_MEAN,57.8
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,57.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,57.2
PREV_POS_PREV_SK_DPD_DEF_MEAN_MEAN,56.8
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,56.6
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MIN,56.2
ACTIVE_AMT_ANNUITY_MAX,56.0
LIVINGAPARTMENTS_AVG,55.6
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MEAN,55.4
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,55.2
BURO_AMT_CREDIT_SUM_LIMIT_SUM,55.0
NAME_EDUCATION_TYPE_Secondary / secondary special,55.0
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MAX,54.8
AMT_REQ_CREDIT_BUREAU_QRT,54.6
ACTIVE_AMT_ANNUITY_MEAN,53.6
PREV_NAME_PORTFOLIO_Cash_MEAN,53.6
BURO_AMT_ANNUITY_MEAN,53.4
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MEAN,53.0
YEARS_BUILD_AVG,52.8
PREV_NEW_APPROVED_RATIO,52.8
PREV_PRODUCT_COMBINATION_Cash_MEAN,52.4
PREV_CHANNEL_TYPE_Contact center_MEAN,52.2
BURO_AMT_ANNUITY_MAX,51.8
PREV_CODE_REJECT_REASON_SCO_MEAN,51.8
BURO_MONTHS_BALANCE_MIN_MIN,51.8
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,51.8
ACTIVE_MONTHS_BALANCE_MIN_MIN,51.6
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,51.4
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,50.8
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,50.6
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,50.0
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MAX,49.8
POS_SK_DPD_DEF_MEAN,49.4
PREV_SELLERPLACE_AREA_MIN,48.4
ORGANIZATION_TYPE_Business Entity Type 3,47.0
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,46.6
ENTRANCES_AVG,46.6
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,45.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MEAN,45.6
CLOSED_MONTHS_BALANCE_MIN_MIN,45.4
OBS_30_CNT_SOCIAL_CIRCLE,45.2
FLOORSMAX_AVG,45.0
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,43.8
PREV_NEW_APPROVED_CNT,43.8
PREV_CODE_REJECT_REASON_LIMIT_MEAN,43.2
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,43.2
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,43.0
PREV_NAME_PORTFOLIO_POS_MEAN,42.4
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,42.4
CLOSED_AMT_ANNUITY_MEAN,41.8
POS_SK_DPD_MEAN,41.8
CCCNT_DRAWINGS_POS_CURRENT_VAR,41.6
OCCUPATION_TYPE_Drivers,41.4
LIVINGAPARTMENTS_MEDI,41.2
ORGANIZATION_TYPE_Construction,38.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,38.8
ORGANIZATION_TYPE_Military,38.6
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,38.2
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,38.0
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MIN,37.2
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MEAN,37.0
PREV_AMT_GOODS_PRICE_MAX,37.0
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,36.4
PREV_NEW_CNT,36.4
CCCNT_DRAWINGS_POS_CURRENT_MEAN,36.0
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,35.8
OBS_60_CNT_SOCIAL_CIRCLE,35.4
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,35.0
CCCNT_DRAWINGS_CURRENT_MAX,34.8
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MAX,34.8
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,34.6
ORGANIZATION_TYPE_Transport: type 3,34.6
ENTRANCES_MEDI,34.4
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,34.0
OCCUPATION_TYPE_Core staff,33.6
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,33.6
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MEAN,32.8
NONLIVINGAPARTMENTS_AVG,32.4
DEF_30_CNT_SOCIAL_CIRCLE,31.8
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,31.6
PREV_NAME_PORTFOLIO_Cards_MEAN,31.6
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,31.6
PREV_CHANNEL_TYPE_Regional / Local_MEAN,31.4
ORGANIZATION_TYPE_Industry: type 9,31.4
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,31.2
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MEAN,31.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,30.8
OCCUPATION_TYPE_Laborers,30.6
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,29.6
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MAX,29.6
NEW_60/30_OBS,29.4
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",29.2
PREV_PRODUCT_COMBINATION_Card Street_MEAN,28.6
PREV_CC_PREV_MONTHS_BALANCE_MIN_MAX,28.0
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,28.0
PREV_POS_PREV_SK_DPD_MEAN_MAX,27.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,27.8
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,27.6
CCSK_DPD_DEF_MEAN,27.6
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,27.4
"WALLSMATERIAL_MODE_Stone, brick",26.8
ELEVATORS_AVG,26.8
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,26.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,26.2
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,25.8
WEEKDAY_APPR_PROCESS_START_MONDAY,25.6
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,25.6
FLOORSMIN_AVG,25.6
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,25.4
NAME_INCOME_TYPE_State servant,25.4
FLAG_PHONE,25.4
NAME_CONTRACT_TYPE_Revolving loans,25.2
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,24.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,24.4
ORGANIZATION_TYPE_School,24.2
PREV_POS_PREV_SK_DPD_MEAN_MIN,24.2
BURO_CREDIT_ACTIVE_Sold_MEAN,23.8
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MIN,23.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,23.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,23.8
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,23.4
NAME_HOUSING_TYPE_Office apartment,23.4
CNT_FAM_MEMBERS,23.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,23.0
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,22.6
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,22.6
PREV_POS_PREV_SK_DPD_MAX_MEAN,22.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,22.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,22.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,22.2
FLOORSMAX_MEDI,21.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,21.6
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,21.6
PREV_POS_PREV_SK_DPD_MEAN_MEAN,21.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,20.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,20.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,20.6
AMT_REQ_CREDIT_BUREAU_MON,20.6
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,20.6
CCCNT_DRAWINGS_POS_CURRENT_MAX,20.6
REGION_RATING_CLIENT,20.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,20.2
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,20.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,20.0
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,19.6
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,19.0
DEF_60_CNT_SOCIAL_CIRCLE,19.0
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,19.0
FLOORSMIN_MEDI,18.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,18.8
PREV_NAME_TYPE_SUITE_Children_MEAN,18.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,18.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,18.6
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,18.6
APPROVED_DAYS_TERMINATION_MAX,18.6
NEW_60/30_DEF,18.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,18.2
CNT_CHILDREN,18.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,18.0
ORGANIZATION_TYPE_Police,17.8
PREV_POS_PREV_SK_DPD_MAX_MAX,17.8
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,17.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,17.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,17.6
OCCUPATION_TYPE_High skill tech staff,17.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,17.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,17.4
NEW_CNT_PARENT_MEMBERS,17.4
ACTIVE_MONTHS_BALANCE_MAX_MAX,17.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,17.0
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,17.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,16.8
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,16.6
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,16.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,16.4
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,16.2
POS_NEW_SK_DPD_DIFF_SUM,16.2
