feature,importance
PREV_RATE_DOWN_PAYMENT_MEAN,200.8
PREV_AMT_DOWN_PAYMENT_MAX,199.4
INSTAL_AMT_INSTALMENT_SUM,195.0
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,195.0
APPROVED_AMT_CREDIT_MAX,192.8
LANDAREA_AVG,192.4
INSTAL_PAYMENT_DIFF_VAR,189.4
ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,189.0
INSTAL_PAYMENT_PERC_VAR,188.4
TOTALAREA_MODE,188.2
PREV_AMT_DOWN_PAYMENT_MEAN,186.6
PREV_CNT_PAYMENT_SUM,186.4
INSTAL_COUNT,185.8
PREV_APP_CREDIT_PERC_MAX,185.4
APPROVED_AMT_ANNUITY_MAX,182.2
PREV_NAME_YIELD_GROUP_middle_MEAN,181.4
INSTAL_AMT_INSTALMENT_MEAN,176.8
PREV_AMT_ANNUITY_MAX,172.2
PREV_AMT_CREDIT_MEAN,170.2
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,169.8
BURO_CREDIT_TYPE_Credit card_MEAN,168.4
BASEMENTAREA_AVG,167.0
HOUR_APPR_PROCESS_START,165.0
APPROVED_APP_CREDIT_PERC_MAX,164.4
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,163.8
BURO_STATUS_0_MEAN_MEAN,163.4
PREV_AMT_APPLICATION_MEAN,156.0
APPROVED_RATE_DOWN_PAYMENT_MEAN,155.6
APPROVED_AMT_DOWN_PAYMENT_MEAN,153.2
PREV_RATE_DOWN_PAYMENT_MAX,149.0
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,148.2
NEW_DEF/OBS_60,144.6
BURO_CREDIT_TYPE_Consumer credit_MEAN,142.2
APPROVED_RATE_DOWN_PAYMENT_MAX,141.0
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,141.0
PREV_CHANNEL_TYPE_Country-wide_MEAN,140.0
PREV_AMT_CREDIT_MAX,140.0
PREV_REFUSED_RATIO,138.4
PREV_NAME_YIELD_GROUP_low_normal_MEAN,138.0
CC_CNT_DRAWINGS_ATM_CURRENT_VAR,137.8
CC_CNT_DRAWINGS_CURRENT_VAR,137.4
NAME_FAMILY_STATUS_Married,135.8
BURO_CREDIT_ACTIVE_Closed_MEAN,135.8
PREV_AMT_GOODS_PRICE_MEAN,135.2
INSTAL_DPD_SUM,133.8
CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,133.6
BURO_CREDIT_TYPE_Microloan_MEAN,132.2
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,131.2
ACTIVE_MONTHS_BALANCE_SIZE_MEAN,131.0
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,128.2
INSTAL_DPD_MAX,127.4
CC_CNT_DRAWINGS_CURRENT_MEAN,127.2
BURO_AMT_CREDIT_SUM_LIMIT_MEAN,126.4
APPROVED_AMT_APPLICATION_MAX,124.8
CLOSED_MONTHS_BALANCE_SIZE_MEAN,121.6
PREV_NAME_YIELD_GROUP_XNA_MEAN,120.2
PREV_NAME_YIELD_GROUP_low_action_MEAN,119.4
PREV_NAME_CLIENT_TYPE_New_MEAN,119.0
PREV_CODE_REJECT_REASON_XAP_MEAN,116.6
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,116.0
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,115.8
REGION_RATING_CLIENT_W_CITY,115.2
CC_AMT_PAYMENT_CURRENT_MEAN,115.0
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,115.0
APPROVED_AMT_CREDIT_MEAN,114.8
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,114.2
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,112.6
APPROVED_AMT_APPLICATION_MEAN,112.4
APARTMENTS_MEDI,112.0
APARTMENTS_AVG,110.8
NEW_NUM_DOCS,110.4
PREV_HOUR_APPR_PROCESS_START_MAX,110.2
BURO_STATUS_X_MEAN_MEAN,109.8
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,109.4
APPROVED_HOUR_APPR_PROCESS_START_MAX,109.2
LIVINGAREA_MEDI,108.2
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,107.0
BURO_MONTHS_BALANCE_SIZE_SUM,105.6
NONLIVINGAREA_AVG,103.4
POS_SK_DPD_MEAN,102.6
CLOSED_MONTHS_BALANCE_SIZE_SUM,102.2
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,102.2
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,100.4
FLAG_WORK_PHONE,99.8
PREV_NAME_TYPE_SUITE_Family_MEAN,99.8
BURO_CREDIT_ACTIVE_Active_MEAN,99.4
APPROVED_AMT_GOODS_PRICE_MEAN,99.4
BURO_STATUS_C_MEAN_MEAN,99.4
NAME_EDUCATION_TYPE_Higher education,98.6
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,98.6
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,98.4
PREV_CHANNEL_TYPE_Stone_MEAN,97.4
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,95.4
LIVINGAREA_AVG,94.4
BURO_STATUS_1_MEAN_MEAN,94.2
BURO_CREDIT_TYPE_Mortgage_MEAN,92.2
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,91.2
ACTIVE_MONTHS_BALANCE_SIZE_SUM,90.0
PREV_AMT_APPLICATION_MAX,89.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,89.4
BURO_MONTHS_BALANCE_SIZE_MEAN,88.2
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,87.6
CLOSED_AMT_ANNUITY_MAX,86.8
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,86.8
PREV_CODE_REJECT_REASON_HC_MEAN,86.4
AMT_REQ_CREDIT_BUREAU_YEAR,85.8
PREV_NAME_PORTFOLIO_Cash_MEAN,85.2
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,84.6
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,83.4
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,83.0
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,82.4
CC_AMT_PAYMENT_CURRENT_VAR,81.8
COMMONAREA_MEDI,81.0
FLAG_DOCUMENT_3,80.8
NONLIVINGAREA_MEDI,80.8
CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,79.6
PREV_REFUSED_CNT,79.0
ACTIVE_AMT_ANNUITY_MAX,78.2
DEF_30_CNT_SOCIAL_CIRCLE,77.2
COMMONAREA_AVG,77.0
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,76.8
CC_AMT_PAYMENT_TOTAL_CURRENT_MEAN,75.6
YEARS_BUILD_MEDI,72.6
PREV_NAME_PORTFOLIO_XNA_MEAN,71.8
PREV_PRODUCT_COMBINATION_Cash_MEAN,71.6
PREV_NAME_PORTFOLIO_POS_MEAN,71.6
LIVINGAPARTMENTS_AVG,71.2
NAME_INCOME_TYPE_Working,71.0
BURO_AMT_ANNUITY_MEAN,70.8
ACTIVE_MONTHS_BALANCE_MIN_MIN,70.8
POS_SK_DPD_DEF_MAX,70.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,70.0
CC_AMT_DRAWINGS_ATM_CURRENT_MEAN,69.6
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,68.8
BURO_AMT_ANNUITY_MAX,68.6
BURO_MONTHS_BALANCE_MIN_MIN,67.6
YEARS_BUILD_AVG,67.6
PREV_CHANNEL_TYPE_Contact center_MEAN,67.6
CC_AMT_PAYMENT_CURRENT_SUM,67.2
CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,67.0
ENTRANCES_AVG,65.8
REG_CITY_NOT_LIVE_CITY,65.8
ACTIVE_AMT_ANNUITY_MEAN,65.8
ORGANIZATION_TYPE_Self-employed,65.8
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,65.8
PREV_CODE_REJECT_REASON_SCO_MEAN,64.6
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,64.6
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,64.6
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,64.0
CC_AMT_PAYMENT_CURRENT_MIN,63.4
CC_AMT_PAYMENT_CURRENT_MAX,63.2
AMT_REQ_CREDIT_BUREAU_QRT,62.6
BURO_AMT_CREDIT_SUM_LIMIT_SUM,62.2
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,62.2
LIVINGAPARTMENTS_MEDI,61.8
CLOSED_MONTHS_BALANCE_MIN_MIN,61.4
BURO_CREDIT_TYPE_Car loan_MEAN,61.4
NAME_EDUCATION_TYPE_Secondary / secondary special,61.4
CC_AMT_DRAWINGS_ATM_CURRENT_VAR,61.0
APPROVED_AMT_GOODS_PRICE_MAX,60.4
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,60.4
CC_CNT_DRAWINGS_CURRENT_MAX,58.2
CC_AMT_INST_MIN_REGULARITY_VAR,58.0
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,57.6
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,57.2
CC_AMT_DRAWINGS_ATM_CURRENT_SUM,57.0
CC_AMT_DRAWINGS_ATM_CURRENT_MAX,56.0
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,55.2
PREV_NAME_PORTFOLIO_Cards_MEAN,55.2
OBS_30_CNT_SOCIAL_CIRCLE,54.8
CLOSED_AMT_ANNUITY_MEAN,53.2
OBS_60_CNT_SOCIAL_CIRCLE,52.6
CC_AMT_RECEIVABLE_PRINCIPAL_MEAN,51.6
ORGANIZATION_TYPE_Business Entity Type 3,51.4
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,50.8
PREV_CNT,50.4
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,50.0
POS_SK_DPD_MAX,50.0
CC_AMT_BALANCE_MEAN,48.8
PREV_CHANNEL_TYPE_Regional / Local_MEAN,47.6
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,47.2
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,47.2
PREV_AMT_GOODS_PRICE_MAX,46.4
PREV_PRODUCT_COMBINATION_Card Street_MEAN,46.2
FLOORSMAX_AVG,45.8
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,45.8
PREV_CODE_REJECT_REASON_LIMIT_MEAN,45.6
CC_AMT_DRAWINGS_POS_CURRENT_SUM,45.6
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,45.6
NONLIVINGAPARTMENTS_AVG,45.0
CC_AMT_DRAWINGS_CURRENT_MEAN,44.6
CC_AMT_DRAWINGS_CURRENT_SUM,44.6
ORGANIZATION_TYPE_Construction,44.4
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,44.2
OCCUPATION_TYPE_Drivers,44.0
CC_AMT_PAYMENT_TOTAL_CURRENT_SUM,43.0
CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,42.8
CC_AMT_BALANCE_MIN,42.8
CC_AMT_DRAWINGS_CURRENT_VAR,42.8
ORGANIZATION_TYPE_Military,42.4
CC_AMT_DRAWINGS_POS_CURRENT_MAX,41.8
ENTRANCES_MEDI,41.0
CC_AMT_BALANCE_VAR,40.8
OCCUPATION_TYPE_Laborers,39.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",39.8
CC_CNT_DRAWINGS_CURRENT_SUM,39.2
CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,38.6
CC_AMT_INST_MIN_REGULARITY_SUM,38.0
ORGANIZATION_TYPE_Transport: type 3,37.0
NEW_60/30_OBS,36.6
CC_CNT_DRAWINGS_POS_CURRENT_VAR,36.6
CC_AMT_DRAWINGS_POS_CURRENT_VAR,36.6
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,36.0
CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,35.6
CC_CNT_DRAWINGS_ATM_CURRENT_SUM,34.8
OCCUPATION_TYPE_Core staff,34.6
ORGANIZATION_TYPE_Industry: type 9,34.6
CC_SK_DPD_DEF_MEAN,34.6
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,34.0
CC_AMT_RECIVABLE_MEAN,33.8
CC_CNT_INSTALMENT_MATURE_CUM_VAR,33.0
FLOORSMIN_AVG,33.0
"WALLSMATERIAL_MODE_Stone, brick",32.4
ELEVATORS_AVG,32.4
CC_AMT_DRAWINGS_CURRENT_MAX,32.2
CC_CNT_DRAWINGS_POS_CURRENT_MAX,31.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,31.6
FLAG_PHONE,31.2
CC_AMT_RECEIVABLE_PRINCIPAL_VAR,31.0
PREV_NAME_TYPE_SUITE_Children_MEAN,30.6
CC_AMT_INST_MIN_REGULARITY_MEAN,30.2
PREV_CODE_REJECT_REASON_SCOFR_MEAN,30.2
WEEKDAY_APPR_PROCESS_START_MONDAY,30.0
CC_AMT_RECIVABLE_MIN,29.8
BURO_CREDIT_ACTIVE_Sold_MEAN,29.2
NEW_60/30_DEF,29.2
CC_AMT_DRAWINGS_POS_CURRENT_MEAN,29.0
NAME_CONTRACT_TYPE_Revolving loans,29.0
ORGANIZATION_TYPE_School,29.0
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,28.4
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,28.2
CC_AMT_RECEIVABLE_PRINCIPAL_MAX,27.0
AMT_REQ_CREDIT_BUREAU_MON,26.6
FLOORSMIN_MEDI,26.6
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,26.4
CC_AMT_RECIVABLE_VAR,26.2
CC_MONTHS_BALANCE_VAR,26.0
CC_AMT_BALANCE_MAX,26.0
NAME_INCOME_TYPE_State servant,25.8
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,25.6
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,25.6
NAME_HOUSING_TYPE_Office apartment,24.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,24.6
CC_MONTHS_BALANCE_MEAN,24.4
FLOORSMAX_MEDI,24.4
DEF_60_CNT_SOCIAL_CIRCLE,23.8
CNT_FAM_MEMBERS,23.6
OCCUPATION_TYPE_High skill tech staff,23.2
CC_NAME_CONTRACT_STATUS_Active_SUM,23.0
CC_CNT_DRAWINGS_POS_CURRENT_SUM,23.0
CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,22.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,22.8
CNT_CHILDREN,22.4
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,22.4
NAME_HOUSING_TYPE_House / apartment,22.2
ACTIVE_MONTHS_BALANCE_MAX_MAX,22.0
NEW_CNT_PARENT_MEMBERS,21.4
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,21.2
CC_CNT_INSTALMENT_MATURE_CUM_SUM,21.2
REGION_RATING_CLIENT,21.2
CC_AMT_INST_MIN_REGULARITY_MAX,20.8
CC_MONTHS_BALANCE_SUM,20.6
ORGANIZATION_TYPE_Police,20.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,20.2
CC_AMT_RECIVABLE_MAX,20.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,19.6
WEEKDAY_APPR_PROCESS_START_TUESDAY,19.4
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,18.6
CC_CNT_DRAWINGS_ATM_CURRENT_MAX,18.4
CLOSED_MONTHS_BALANCE_MAX_MAX,18.4
CC_AMT_RECEIVABLE_PRINCIPAL_MIN,18.4
LIVE_CITY_NOT_WORK_CITY,18.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,18.0
CC_AMT_RECEIVABLE_PRINCIPAL_SUM,18.0
NAME_FAMILY_STATUS_Single / not married,17.6
ORGANIZATION_TYPE_Bank,17.6
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,17.4
ORGANIZATION_TYPE_Security Ministries,17.4
OCCUPATION_TYPE_Sales staff,17.4
BURO_STATUS_2_MEAN_MEAN,17.2
CC_AMT_RECIVABLE_SUM,16.8
NONLIVINGAPARTMENTS_MEDI,16.4
WEEKDAY_APPR_PROCESS_START_SUNDAY,16.0
FLAG_OWN_REALTY_Y,16.0
PREV_NAME_TYPE_SUITE_Other_B_MEAN,15.8
CC_AMT_BALANCE_SUM,15.6
OCCUPATION_TYPE_Medicine staff,15.4
POS_COUNT,15.4
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,15.0
CC_SK_DPD_SUM,14.8
ELEVATORS_MEDI,14.8
NAME_HOUSING_TYPE_Municipal apartment,14.6
WALLSMATERIAL_MODE_Panel,14.0
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,13.6
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,13.4
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,13.0
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,13.0
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,12.8
NAME_EDUCATION_TYPE_Incomplete higher,12.8
CC_NAME_CONTRACT_STATUS_Active_VAR,12.6
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,12.4
CC_AMT_DRAWINGS_OTHER_CURRENT_MAX,12.2
REG_CITY_NOT_WORK_CITY,12.0
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,11.8
PREV_SEQ_NAME_CONTRACT_STATUS_FIRST_Refused,11.8
CC_AMT_DRAWINGS_OTHER_CURRENT_VAR,11.8
CC_NAME_CONTRACT_STATUS_Signed_VAR,11.6
CC_CNT_INSTALMENT_MATURE_CUM_MAX,11.6
CC_SK_DPD_VAR,11.4
CC_AMT_DRAWINGS_CURRENT_MIN,11.2
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,11.2
NAME_EDUCATION_TYPE_Lower secondary,11.0
NAME_TYPE_SUITE_Unaccompanied,10.8
ORGANIZATION_TYPE_Medicine,10.8
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,10.6
CC_SK_DPD_MEAN,10.6
NAME_FAMILY_STATUS_Separated,10.2
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,10.0
AMT_REQ_CREDIT_BUREAU_DAY,10.0
BURO_MONTHS_BALANCE_MAX_MAX,9.8
CC_AMT_DRAWINGS_POS_CURRENT_MIN,9.6
CC_NAME_CONTRACT_STATUS_Active_MEAN,9.4
ORGANIZATION_TYPE_Kindergarten,9.2
PREV_NAME_TYPE_SUITE_Other_A_MEAN,9.0
OCCUPATION_TYPE_Low-skill Laborers,8.6
FLAG_DOCUMENT_8,8.4
CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,8.2
"NAME_TYPE_SUITE_Spouse, partner",8.2
CC_MONTHS_BALANCE_MIN,8.0
NAME_INCOME_TYPE_Commercial associate,8.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,7.8
BURO_STATUS_3_MEAN_MEAN,7.6
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,7.6
CC_CNT_DRAWINGS_OTHER_CURRENT_MEAN,7.6
CC_AMT_TOTAL_RECEIVABLE_VAR,7.6
CC_AMT_TOTAL_RECEIVABLE_MAX,7.4
AMT_REQ_CREDIT_BUREAU_WEEK,7.2
CC_AMT_TOTAL_RECEIVABLE_MEAN,7.0
FONDKAPREMONT_MODE_reg oper spec account,6.8
CC_AMT_DRAWINGS_OTHER_CURRENT_SUM,6.8
CC_MONTHS_BALANCE_MAX,6.8
CC_SK_DPD_MAX,6.6
NAME_TYPE_SUITE_Other_B,6.4
WALLSMATERIAL_MODE_Others,6.4
REG_REGION_NOT_WORK_REGION,6.4
ACTIVE_CREDIT_DAY_OVERDUE_MEAN,6.4
NAME_TYPE_SUITE_Family,6.2
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,6.2
CC_COUNT,6.2
ORGANIZATION_TYPE_Trade: type 3,6.2
FLAG_OWN_CAR_Y,6.0
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,5.8
CC_SK_DPD_DEF_VAR,5.8
NAME_INCOME_TYPE_Pensioner,5.4
OCCUPATION_TYPE_Waiters/barmen staff,5.4
FLAG_DOCUMENT_11,5.4
PREV_CODE_REJECT_REASON_VERIF_MEAN,5.2
OCCUPATION_TYPE_Managers,5.2
CC_AMT_TOTAL_RECEIVABLE_SUM,5.2
ORGANIZATION_TYPE_Hotel,5.2
BURO_STATUS_4_MEAN_MEAN,5.0
ACTIVE_CNT_CREDIT_PROLONG_SUM,4.8
NAME_HOUSING_TYPE_With parents,4.8
ORGANIZATION_TYPE_Government,4.8
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,4.6
HOUSETYPE_MODE_specific housing,4.4
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,4.2
FLAG_EMAIL,4.2
LIVE_REGION_NOT_WORK_REGION,4.0
ORGANIZATION_TYPE_Trade: type 7,4.0
NAME_HOUSING_TYPE_Rented apartment,4.0
NAME_FAMILY_STATUS_Widow,4.0
FONDKAPREMONT_MODE_reg oper account,4.0
CC_CNT_DRAWINGS_OTHER_CURRENT_VAR,3.8
CC_AMT_TOTAL_RECEIVABLE_MIN,3.8
CC_NAME_CONTRACT_STATUS_Completed_MEAN,3.4
ORGANIZATION_TYPE_Other,3.4
FLAG_DOCUMENT_18,3.4
CLOSED_CNT_CREDIT_PROLONG_SUM,3.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,3.2
ORGANIZATION_TYPE_Industry: type 3,3.2
CC_AMT_INST_MIN_REGULARITY_MIN,3.0
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,3.0
CC_AMT_DRAWINGS_OTHER_CURRENT_MEAN,3.0
FLAG_DOCUMENT_6,3.0
CC_CNT_INSTALMENT_MATURE_CUM_MIN,3.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,2.8
ORGANIZATION_TYPE_Restaurant,2.8
CC_CNT_DRAWINGS_POS_CURRENT_MIN,2.8
PREV_SEQ_NAME_CONTRACT_STATUS_FIRST_Canceled,2.6
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,2.4
OCCUPATION_TYPE_Cleaning staff,2.4
CC_NAME_CONTRACT_STATUS_Completed_SUM,2.4
OCCUPATION_TYPE_Cooking staff,2.2
BURO_CREDIT_DAY_OVERDUE_MEAN,2.2
CC_SK_DPD_DEF_SUM,2.2
PREV_CODE_REJECT_REASON_XNA_MEAN,2.0
BURO_CNT_CREDIT_PROLONG_SUM,2.0
CC_NAME_CONTRACT_STATUS_Completed_VAR,2.0
BURO_STATUS_5_MEAN_MEAN,2.0
BURO_CREDIT_TYPE_Loan for business development_MEAN,2.0
WALLSMATERIAL_MODE_Monolithic,2.0
PREV_NAME_CLIENT_TYPE_XNA_MEAN,2.0
OCCUPATION_TYPE_Security staff,1.8
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.8
FONDKAPREMONT_MODE_org spec account,1.8
OCCUPATION_TYPE_Secretaries,1.8
OCCUPATION_TYPE_Private service staff,1.8
PREV_NAME_TYPE_SUITE_Group of people_MEAN,1.8
ORGANIZATION_TYPE_Industry: type 1,1.6
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,1.6
ORGANIZATION_TYPE_Postal,1.6
ORGANIZATION_TYPE_Business Entity Type 1,1.4
CC_CNT_DRAWINGS_CURRENT_MIN,1.4
