feature,importance
PREV_CHANNEL_TYPE_Country-wide_MEAN,161.2
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,159.8
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,155.2
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,154.0
PREV_NAME_YIELD_GROUP_low_action_MEAN,151.2
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,151.0
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,148.8
AMT_REQ_CREDIT_BUREAU_QRT,146.0
NAME_FAMILY_STATUS_Married,144.8
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,143.8
PREV_CODE_REJECT_REASON_XAP_MEAN,142.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,142.2
APPROVED_HOUR_APPR_PROCESS_START_MAX,140.8
APPROVED_AMT_GOODS_PRICE_MEAN,138.4
PREV_NAME_TYPE_SUITE_Family_MEAN,137.4
PREV_HOUR_APPR_PROCESS_START_MAX,135.2
APARTMENTS_AVG,134.2
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,132.8
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,132.4
NONLIVINGAREA_AVG,132.0
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,131.2
PREV_CODE_REJECT_REASON_HC_MEAN,130.6
LIVINGAREA_AVG,129.8
FLAG_WORK_PHONE,128.6
PREV_AMT_APPLICATION_MAX,128.2
APARTMENTS_MEDI,127.8
NEW_NUM_DOCS,127.8
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,127.4
LIVINGAREA_MEDI,126.6
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,125.2
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,125.0
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,122.6
PREV_CHANNEL_TYPE_Stone_MEAN,119.4
NAME_EDUCATION_TYPE_Higher education,119.4
REGION_RATING_CLIENT_W_CITY,117.2
PREV_NAME_PORTFOLIO_Cards_MEAN,117.0
APPROVED_AMT_GOODS_PRICE_MAX,115.2
COMMONAREA_MEDI,114.8
PREV_NEW_REFUSED_CNT,112.8
NEW_DEF/OBS_60,112.8
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,112.8
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,112.2
NONLIVINGAREA_MEDI,111.0
PREV_NEW_APPROVED_RATIO,108.2
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,105.0
PREV_NAME_PORTFOLIO_Cash_MEAN,104.2
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,103.2
COMMONAREA_AVG,103.0
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,101.4
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,100.4
PREV_NEW_APPROVED_CNT,100.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,99.4
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,98.6
FLAG_DOCUMENT_3,95.4
OBS_30_CNT_SOCIAL_CIRCLE,91.6
LIVINGAPARTMENTS_AVG,89.8
YEARS_BUILD_MEDI,89.4
YEARS_BUILD_AVG,88.8
NAME_INCOME_TYPE_Working,88.8
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,87.2
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,86.2
PREV_CHANNEL_TYPE_Contact center_MEAN,86.2
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,86.0
PREV_NAME_PORTFOLIO_XNA_MEAN,85.8
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,84.6
ENTRANCES_AVG,84.2
OBS_60_CNT_SOCIAL_CIRCLE,83.6
REG_CITY_NOT_LIVE_CITY,81.2
PREV_PRODUCT_COMBINATION_Cash_MEAN,80.0
PREV_NAME_PORTFOLIO_POS_MEAN,79.4
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,77.0
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,74.2
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,74.0
PREV_AMT_GOODS_PRICE_MAX,73.6
NAME_EDUCATION_TYPE_Secondary / secondary special,73.4
ORGANIZATION_TYPE_Self-employed,73.0
FLOORSMAX_AVG,71.4
LIVINGAPARTMENTS_MEDI,70.4
PREV_NEW_CNT,69.8
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,69.2
PREV_CODE_REJECT_REASON_LIMIT_MEAN,69.0
PREV_CHANNEL_TYPE_Regional / Local_MEAN,67.0
AMT_REQ_CREDIT_BUREAU_MON,66.2
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,64.0
PREV_PRODUCT_COMBINATION_Card Street_MEAN,61.6
PREV_CODE_REJECT_REASON_SCO_MEAN,61.4
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",61.2
ORGANIZATION_TYPE_Business Entity Type 3,58.0
NONLIVINGAPARTMENTS_AVG,56.4
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,55.0
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,54.8
NEW_60/30_OBS,54.2
FLOORSMIN_AVG,53.4
ORGANIZATION_TYPE_Construction,52.6
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,51.6
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,51.2
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,51.2
ENTRANCES_MEDI,50.0
NAME_CONTRACT_TYPE_Revolving loans,46.4
OCCUPATION_TYPE_Drivers,45.0
PREV_CODE_REJECT_REASON_SCOFR_MEAN,44.6
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,43.0
ORGANIZATION_TYPE_Transport: type 3,42.0
OCCUPATION_TYPE_Laborers,41.4
ORGANIZATION_TYPE_Military,41.2
ELEVATORS_AVG,39.6
OCCUPATION_TYPE_Core staff,39.0
DEF_30_CNT_SOCIAL_CIRCLE,37.6
PREV_NAME_TYPE_SUITE_Children_MEAN,37.0
FLAG_PHONE,36.8
WEEKDAY_APPR_PROCESS_START_MONDAY,35.8
CNT_FAM_MEMBERS,35.4
ORGANIZATION_TYPE_Industry: type 9,35.4
CNT_CHILDREN,35.0
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,34.8
FLOORSMIN_MEDI,33.6
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,33.4
"WALLSMATERIAL_MODE_Stone, brick",33.2
FLOORSMAX_MEDI,31.2
ORGANIZATION_TYPE_School,30.8
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,30.0
REGION_RATING_CLIENT,29.4
NEW_CNT_PARENT_MEMBERS,28.8
NEW_60/30_DEF,28.6
NAME_HOUSING_TYPE_House / apartment,27.8
NAME_HOUSING_TYPE_Office apartment,27.6
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,26.8
DEF_60_CNT_SOCIAL_CIRCLE,26.4
PREV_NAME_TYPE_SUITE_Other_B_MEAN,26.0
NAME_INCOME_TYPE_State servant,25.4
LIVE_CITY_NOT_WORK_CITY,25.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,25.4
NONLIVINGAPARTMENTS_MEDI,25.4
OCCUPATION_TYPE_High skill tech staff,25.2
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,24.4
WEEKDAY_APPR_PROCESS_START_TUESDAY,24.2
AMT_REQ_CREDIT_BUREAU_WEEK,23.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,22.8
AMT_REQ_CREDIT_BUREAU_DAY,22.6
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,22.4
FLAG_OWN_REALTY_Y,21.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,21.0
NAME_TYPE_SUITE_Unaccompanied,20.6
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,20.4
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,20.2
NAME_FAMILY_STATUS_Single / not married,20.2
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,19.8
ORGANIZATION_TYPE_Bank,19.8
WEEKDAY_APPR_PROCESS_START_SUNDAY,19.8
NAME_HOUSING_TYPE_Municipal apartment,19.6
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,19.0
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,18.8
ORGANIZATION_TYPE_Security Ministries,18.6
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,17.8
OCCUPATION_TYPE_Medicine staff,17.6
OCCUPATION_TYPE_Sales staff,17.4
ORGANIZATION_TYPE_Police,17.4
ELEVATORS_MEDI,17.2
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,17.2
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,16.8
WALLSMATERIAL_MODE_Panel,16.0
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,15.8
REG_CITY_NOT_WORK_CITY,15.8
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,15.6
ORGANIZATION_TYPE_Kindergarten,15.4
FLAG_DOCUMENT_8,15.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,15.0
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,15.0
"NAME_TYPE_SUITE_Spouse, partner",13.2
PREV_NAME_TYPE_SUITE_Other_A_MEAN,12.4
NAME_FAMILY_STATUS_Separated,12.2
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,11.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,10.8
NAME_INCOME_TYPE_Commercial associate,10.6
NAME_EDUCATION_TYPE_Lower secondary,10.2
FONDKAPREMONT_MODE_reg oper spec account,10.0
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,9.8
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,9.4
FLAG_EMAIL,9.4
ORGANIZATION_TYPE_Trade: type 3,9.0
ORGANIZATION_TYPE_Medicine,8.8
OCCUPATION_TYPE_Managers,8.2
PREV_CODE_REJECT_REASON_VERIF_MEAN,8.2
OCCUPATION_TYPE_Low-skill Laborers,8.2
FLAG_OWN_CAR_Y,8.2
NAME_TYPE_SUITE_Family,7.8
NAME_TYPE_SUITE_Other_B,7.8
ORGANIZATION_TYPE_Hotel,7.6
ORGANIZATION_TYPE_Trade: type 7,7.2
AMT_REQ_CREDIT_BUREAU_HOUR,7.2
REG_REGION_NOT_WORK_REGION,7.0
FLAG_DOCUMENT_11,6.8
NAME_EDUCATION_TYPE_Incomplete higher,6.8
NAME_HOUSING_TYPE_With parents,6.6
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,6.4
LIVE_REGION_NOT_WORK_REGION,6.2
WALLSMATERIAL_MODE_Others,5.8
NAME_HOUSING_TYPE_Rented apartment,5.8
ORGANIZATION_TYPE_Government,5.8
HOUSETYPE_MODE_specific housing,5.6
FLAG_DOCUMENT_6,5.6
OCCUPATION_TYPE_Private service staff,5.6
FONDKAPREMONT_MODE_org spec account,5.4
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,5.2
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,5.2
NAME_FAMILY_STATUS_Widow,5.2
OCCUPATION_TYPE_Waiters/barmen staff,5.0
NAME_INCOME_TYPE_Pensioner,4.8
ORGANIZATION_TYPE_Industry: type 3,4.2
FONDKAPREMONT_MODE_reg oper account,4.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,4.0
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,4.0
PREV_CODE_REJECT_REASON_XNA_MEAN,3.4
PREV_RATE_INTEREST_PRIMARY_MAX,3.4
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,3.0
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,3.0
OCCUPATION_TYPE_Security staff,3.0
FLAG_DOCUMENT_18,2.8
ORGANIZATION_TYPE_Transport: type 4,2.8
ORGANIZATION_TYPE_Restaurant,2.8
REG_REGION_NOT_LIVE_REGION,2.6
OCCUPATION_TYPE_Cooking staff,2.6
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,2.6
OCCUPATION_TYPE_Secretaries,2.6
OCCUPATION_TYPE_Cleaning staff,2.6
ORGANIZATION_TYPE_University,2.4
FLAG_DOCUMENT_5,2.4
PREV_RATE_INTEREST_PRIMARY_MEAN,2.4
ORGANIZATION_TYPE_Business Entity Type 2,2.2
PREV_NAME_CLIENT_TYPE_XNA_MEAN,2.2
ORGANIZATION_TYPE_Other,2.0
ORGANIZATION_TYPE_Industry: type 1,2.0
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,2.0
WALLSMATERIAL_MODE_Monolithic,1.8
PREV_CODE_REJECT_REASON_CLIENT_MEAN,1.6
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.6
PREV_NAME_TYPE_SUITE_Group of people_MEAN,1.4
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,1.4
ORGANIZATION_TYPE_Trade: type 2,1.2
EMERGENCYSTATE_MODE_Yes,1.2
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,1.2
NAME_TYPE_SUITE_Other_A,1.0
WALLSMATERIAL_MODE_Mixed,1.0
ORGANIZATION_TYPE_Industry: type 4,1.0
PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.8
ORGANIZATION_TYPE_Business Entity Type 1,0.8
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.8
ORGANIZATION_TYPE_Security,0.8
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.6
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,0.6
ORGANIZATION_TYPE_Housing,0.6
WALLSMATERIAL_MODE_Wooden,0.6
ORGANIZATION_TYPE_Postal,0.6
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.4
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.4
ORGANIZATION_TYPE_Electricity,0.4
ORGANIZATION_TYPE_Services,0.4
FLAG_EMP_PHONE,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.2
ORGANIZATION_TYPE_Agriculture,0.2
ORGANIZATION_TYPE_Transport: type 2,0.2
FLAG_DOCUMENT_9,0.2
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MAX,0.0
ORGANIZATION_TYPE_Telecom,0.0
OCCUPATION_TYPE_Realty agents,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
NAME_INCOME_TYPE_Student,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
OCCUPATION_TYPE_HR staff,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MAX,0.0
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
CODE_GENDER_XNA,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
WAS_NAN_PREV_NEW_REFUSED_CNT,0.0
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0
OCCUPATION_TYPE_IT staff,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
NAME_INCOME_TYPE_Unemployed,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
HOUSETYPE_MODE_terraced house,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Insurance,0.0
NAME_FAMILY_STATUS_Unknown,0.0
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Mobile,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Emergency,0.0
FLAG_CONT_MOBILE,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
FLAG_DOCUMENT_4,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
FLAG_DOCUMENT_7,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
FLAG_MOBIL,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_XNA,0.0
