feature,importance
ORGANIZATION_TYPE_Industry: type 9,47.4
FLOORSMIN_MEDI,45.8
NONLIVINGAPARTMENTS_MEDI,44.8
AMT_REQ_CREDIT_BUREAU_WEEK,44.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,43.8
NEW_CNT_PARENT_MEMBERS,43.4
NAME_TYPE_SUITE_Unaccompanied,43.0
FLAG_DOCUMENT_16,42.0
REGION_RATING_CLIENT,40.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,40.4
NONLIVINGAPARTMENTS_MODE,40.2
LIVE_CITY_NOT_WORK_CITY,39.2
NEW_60/30_DEF,39.2
NAME_FAMILY_STATUS_Single / not married,38.4
FLAG_DOCUMENT_18,38.2
ORGANIZATION_TYPE_School,36.6
DEF_60_CNT_SOCIAL_CIRCLE,36.4
OCCUPATION_TYPE_High skill tech staff,36.0
REG_CITY_NOT_WORK_CITY,35.8
ELEVATORS_MODE,35.2
FLOORSMAX_MODE,34.0
NAME_HOUSING_TYPE_Office apartment,33.4
OCCUPATION_TYPE_Sales staff,33.4
FLOORSMAX_MEDI,33.4
WALLSMATERIAL_MODE_Panel,32.2
WEEKDAY_APPR_PROCESS_START_SUNDAY,32.0
ELEVATORS_MEDI,31.6
NAME_HOUSING_TYPE_Municipal apartment,30.6
NAME_INCOME_TYPE_State servant,29.6
ORGANIZATION_TYPE_Security Ministries,29.4
ORGANIZATION_TYPE_Bank,27.4
NAME_EDUCATION_TYPE_Lower secondary,26.8
AMT_REQ_CREDIT_BUREAU_DAY,25.6
WEEKDAY_APPR_PROCESS_START_THURSDAY,25.2
ORGANIZATION_TYPE_Police,25.0
"NAME_TYPE_SUITE_Spouse, partner",22.8
NAME_INCOME_TYPE_Commercial associate,22.4
FLAG_DOCUMENT_5,20.6
FLAG_EMAIL,20.0
NAME_HOUSING_TYPE_With parents,19.2
NAME_FAMILY_STATUS_Separated,17.8
FONDKAPREMONT_MODE_reg oper spec account,17.2
NAME_FAMILY_STATUS_Widow,17.2
NAME_EDUCATION_TYPE_Incomplete higher,17.0
ORGANIZATION_TYPE_Kindergarten,16.6
WALLSMATERIAL_MODE_Others,16.0
REG_REGION_NOT_WORK_REGION,15.8
NAME_TYPE_SUITE_Family,15.6
OCCUPATION_TYPE_Medicine staff,15.4
OCCUPATION_TYPE_Private service staff,15.0
ORGANIZATION_TYPE_Medicine,14.8
FONDKAPREMONT_MODE_org spec account,14.6
FLAG_DOCUMENT_6,14.0
LIVE_REGION_NOT_WORK_REGION,13.8
OCCUPATION_TYPE_Managers,13.4
ORGANIZATION_TYPE_Hotel,13.4
OCCUPATION_TYPE_Low-skill Laborers,12.6
ORGANIZATION_TYPE_Government,12.4
OCCUPATION_TYPE_Cleaning staff,12.4
FLAG_DOCUMENT_8,12.2
OCCUPATION_TYPE_Security staff,12.2
REG_REGION_NOT_LIVE_REGION,11.8
ORGANIZATION_TYPE_Trade: type 3,11.8
ORGANIZATION_TYPE_Transport: type 4,11.4
ORGANIZATION_TYPE_Trade: type 7,11.2
FONDKAPREMONT_MODE_reg oper account,10.8
ORGANIZATION_TYPE_Business Entity Type 1,10.0
NAME_HOUSING_TYPE_Rented apartment,9.8
FLAG_OWN_CAR_Y,9.2
HOUSETYPE_MODE_specific housing,8.8
NAME_TYPE_SUITE_Other_B,8.6
ORGANIZATION_TYPE_Industry: type 3,8.6
ORGANIZATION_TYPE_Other,8.2
ORGANIZATION_TYPE_University,8.0
NAME_INCOME_TYPE_Pensioner,7.0
ORGANIZATION_TYPE_Trade: type 2,6.6
ORGANIZATION_TYPE_Restaurant,6.4
AMT_REQ_CREDIT_BUREAU_HOUR,6.2
ORGANIZATION_TYPE_Business Entity Type 2,4.4
ORGANIZATION_TYPE_Postal,4.2
FLAG_DOCUMENT_11,4.2
OCCUPATION_TYPE_Cooking staff,4.0
OCCUPATION_TYPE_Waiters/barmen staff,3.8
WALLSMATERIAL_MODE_Mixed,3.6
ORGANIZATION_TYPE_Industry: type 11,3.4
ORGANIZATION_TYPE_Industry: type 7,3.4
ORGANIZATION_TYPE_Housing,3.2
ORGANIZATION_TYPE_Industry: type 1,2.6
ORGANIZATION_TYPE_Services,2.4
NAME_TYPE_SUITE_Other_A,2.2
WALLSMATERIAL_MODE_Wooden,1.8
WALLSMATERIAL_MODE_Monolithic,1.8
ORGANIZATION_TYPE_Electricity,1.6
OCCUPATION_TYPE_Secretaries,1.4
FLAG_EMP_PHONE,1.4
ORGANIZATION_TYPE_Security,1.2
ORGANIZATION_TYPE_Agriculture,0.8
HOUSETYPE_MODE_terraced house,0.8
EMERGENCYSTATE_MODE_Yes,0.6
ORGANIZATION_TYPE_Transport: type 2,0.6
FLAG_DOCUMENT_7,0.0
CODE_GENDER_XNA,0.0
ORGANIZATION_TYPE_XNA,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
FLAG_DOCUMENT_9,0.0
FLAG_DOCUMENT_12,0.0
FLAG_DOCUMENT_13,0.0
FLAG_DOCUMENT_2,0.0
FLAG_MOBIL,0.0
FLAG_DOCUMENT_15,0.0
FLAG_DOCUMENT_20,0.0
FLAG_DOCUMENT_17,0.0
FLAG_DOCUMENT_19,0.0
FLAG_DOCUMENT_14,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
OCCUPATION_TYPE_IT staff,0.0
FLAG_DOCUMENT_4,0.0
OCCUPATION_TYPE_Realty agents,0.0
FLAG_CONT_MOBILE,0.0
FLAG_DOCUMENT_10,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 4,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
NAME_TYPE_SUITE_Group of people,0.0
ORGANIZATION_TYPE_Insurance,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Legal Services,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Mobile,0.0
OCCUPATION_TYPE_HR staff,0.0
ORGANIZATION_TYPE_Religion,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
FLAG_DOCUMENT_21,0.0
