feature,importance
APPROVED_RATE_DOWN_PAYMENT_MAX,89.2
PREV_AMT_CREDIT_MAX,88.6
APPROVED_AMT_APPLICATION_MAX,88.4
CLOSED_MONTHS_BALANCE_SIZE_MEAN,86.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,86.4
BURO_CREDIT_TYPE_Mortgage_MEAN,85.4
APPROVED_AMT_CREDIT_MEAN,84.6
PREV_PREF_HOUR_APPR_PROCESS_START_MEAN,83.8
PREV_NAME_CLIENT_TYPE_New_MEAN,83.6
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,82.2
REFUSED_HOUR_APPR_PROCESS_START_MEAN,82.0
PREV_RATE_DOWN_PAYMENT_MAX,80.8
PREV_NAME_YIELD_GROUP_low_action_MEAN,80.6
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,80.0
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,79.0
PREV_CHANNEL_TYPE_Country-wide_MEAN,79.0
BURO_STATUS_C_MEAN_MEAN,77.8
PREV_PREF_AMT_CREDIT_MAX,77.4
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,77.2
APARTMENTS_AVG,76.6
APPROVED_HOUR_APPR_PROCESS_START_MAX,76.6
PREV_NAME_YIELD_GROUP_XNA_MEAN,76.0
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,75.4
BURO_STATUS_X_MEAN_MEAN,74.0
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,74.0
LIVINGAREA_AVG,73.8
DEF_30_CNT_SOCIAL_CIRCLE,73.4
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,73.0
PREV_AMT_GOODS_PRICE_MEAN,72.0
PREV_PREF_CNT_PAYMENT_SUM,72.0
POS_SK_DPD_MEAN,72.0
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,71.8
NONLIVINGAREA_AVG,71.6
BURO_CREDIT_ACTIVE_Active_MEAN,70.8
BURO_STATUS_1_MEAN_MEAN,70.0
APARTMENTS_MEDI,70.0
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,69.8
APPROVED_AMT_APPLICATION_MEAN,69.6
PREV_HOUR_APPR_PROCESS_START_MAX,68.6
FLAG_DOCUMENT_3,68.4
BURO_MONTHS_BALANCE_SIZE_SUM,68.2
PREV_PREF_AMT_APPLICATION_MAX,68.0
PREV_CODE_REJECT_REASON_XAP_MEAN,67.8
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,67.6
PREV_NAME_TYPE_SUITE_Family_MEAN,67.4
CLOSED_MONTHS_BALANCE_SIZE_SUM,67.4
NAME_INCOME_TYPE_Working,66.8
APPROVED_AMT_GOODS_PRICE_MEAN,66.2
REFUSED_CNT_PAYMENT_MEAN,66.0
ACTIVE_MONTHS_BALANCE_SIZE_SUM,65.8
REFUSED_AMT_ANNUITY_MAX,64.8
CC_AMT_DRAWINGS_ATM_CURRENT_MEAN,64.0
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,63.8
CC_AMT_PAYMENT_TOTAL_CURRENT_MEAN,63.4
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,63.4
BURO_MONTHS_BALANCE_SIZE_MEAN,63.0
REFUSED_AMT_ANNUITY_MEAN,63.0
LIVINGAREA_MEDI,62.2
YEARS_BUILD_MEDI,62.2
ORGANIZATION_TYPE_Self-employed,61.8
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,61.8
NAME_EDUCATION_TYPE_Secondary / secondary special,61.6
PREV_REFUSED_RATIO,61.0
REG_CITY_NOT_LIVE_CITY,60.6
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,59.8
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,59.6
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,59.6
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,59.2
AMT_REQ_CREDIT_BUREAU_YEAR,59.2
REFUSED_APP_CREDIT_PERC_MAX,58.8
POS_SK_DPD_DEF_MAX,58.8
CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,58.2
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,58.0
COMMONAREA_MEDI,57.8
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,57.8
CLOSED_AMT_ANNUITY_MAX,57.6
CC_AMT_PAYMENT_CURRENT_VAR,57.4
CC_AMT_PAYMENT_CURRENT_SUM,55.2
PREV_PREF_AMT_GOODS_PRICE_MAX,55.0
NONLIVINGAREA_MEDI,54.8
PREV_CHANNEL_TYPE_Stone_MEAN,54.6
REFUSED_AMT_GOODS_PRICE_MEAN,54.4
COMMONAREA_AVG,54.0
PREV_PREF_HOUR_APPR_PROCESS_START_MAX,53.2
BURO_AMT_ANNUITY_MAX,53.0
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,53.0
BURO_CREDIT_TYPE_Car loan_MEAN,52.6
PREV_NAME_PORTFOLIO_Cash_MEAN,52.4
AMT_REQ_CREDIT_BUREAU_QRT,52.2
ACTIVE_AMT_ANNUITY_MAX,52.0
PREV_AMT_APPLICATION_MAX,51.8
REFUSED_CNT_PAYMENT_SUM,51.6
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,51.2
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,50.6
CC_AMT_PAYMENT_CURRENT_MAX,50.6
CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,50.4
BURO_AMT_CREDIT_SUM_LIMIT_SUM,49.8
CC_CNT_DRAWINGS_CURRENT_MAX,49.8
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,49.8
CC_AMT_RECEIVABLE_PRINCIPAL_MEAN,49.4
PREV_CODE_REJECT_REASON_SCO_MEAN,49.0
PREV_NAME_PORTFOLIO_XNA_MEAN,48.4
ENTRANCES_AVG,48.4
ACTIVE_MONTHS_BALANCE_MIN_MIN,48.2
BURO_AMT_ANNUITY_MEAN,47.8
REFUSED_AMT_CREDIT_MAX,47.8
YEARS_BUILD_AVG,47.8
BURO_MONTHS_BALANCE_MIN_MIN,47.6
ACTIVE_AMT_ANNUITY_MEAN,47.6
LIVINGAPARTMENTS_AVG,46.8
PREV_NAME_PORTFOLIO_POS_MEAN,46.8
APPROVED_AMT_GOODS_PRICE_MAX,46.8
CC_AMT_DRAWINGS_ATM_CURRENT_VAR,46.6
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,46.4
REFUSED_AMT_CREDIT_MEAN,46.2
CC_AMT_INST_MIN_REGULARITY_VAR,45.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,45.8
ORGANIZATION_TYPE_Business Entity Type 3,45.8
CLOSED_MONTHS_BALANCE_MIN_MIN,45.6
OBS_30_CNT_SOCIAL_CIRCLE,45.4
PREV_PREF_NAME_TYPE_SUITE_Unaccompanied_MEAN,45.2
REFUSED_AMT_APPLICATION_MAX,45.0
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,44.4
CC_AMT_PAYMENT_CURRENT_MIN,44.0
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,43.8
PREV_CODE_REJECT_REASON_HC_MEAN,43.4
CLOSED_AMT_ANNUITY_MEAN,43.0
PREV_CHANNEL_TYPE_Contact center_MEAN,42.6
ORGANIZATION_TYPE_Construction,41.6
CC_AMT_DRAWINGS_POS_CURRENT_SUM,41.4
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,41.4
PREV_PRODUCT_COMBINATION_Cash_MEAN,41.0
CC_AMT_BALANCE_MEAN,40.8
FLOORSMAX_AVG,40.6
REFUSED_AMT_APPLICATION_MEAN,40.2
LIVINGAPARTMENTS_MEDI,39.8
OCCUPATION_TYPE_Drivers,39.2
CC_AMT_DRAWINGS_ATM_CURRENT_SUM,39.0
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,39.0
OBS_60_CNT_SOCIAL_CIRCLE,38.8
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,38.6
REFUSED_AMT_GOODS_PRICE_MAX,38.6
CC_AMT_DRAWINGS_ATM_CURRENT_MAX,38.2
ORGANIZATION_TYPE_Military,37.4
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,36.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,36.8
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,36.4
PREV_NAME_PORTFOLIO_Cards_MEAN,36.0
OCCUPATION_TYPE_Laborers,35.8
CC_AMT_BALANCE_MIN,35.8
REFUSED_HOUR_APPR_PROCESS_START_MAX,35.2
POS_SK_DPD_MAX,35.0
ORGANIZATION_TYPE_Transport: type 3,34.6
CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,34.6
OCCUPATION_TYPE_Core staff,34.4
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,34.2
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,33.2
CC_AMT_DRAWINGS_CURRENT_VAR,33.2
CC_AMT_BALANCE_VAR,32.8
CC_CNT_DRAWINGS_POS_CURRENT_VAR,32.2
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,31.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",31.4
ENTRANCES_MEDI,31.2
CC_AMT_DRAWINGS_CURRENT_MEAN,31.0
CC_SK_DPD_DEF_MEAN,31.0
CC_AMT_RECIVABLE_MEAN,30.4
CC_AMT_DRAWINGS_POS_CURRENT_VAR,29.6
CC_AMT_INST_MIN_REGULARITY_SUM,29.4
ORGANIZATION_TYPE_Industry: type 9,29.4
NONLIVINGAPARTMENTS_AVG,29.2
PREV_CODE_REJECT_REASON_LIMIT_MEAN,29.2
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,29.0
PREV_PREF_NAME_YIELD_GROUP_low_action_MEAN,29.0
CC_AMT_DRAWINGS_POS_CURRENT_MAX,28.8
NEW_60/30_OBS,28.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,28.6
CC_AMT_PAYMENT_TOTAL_CURRENT_SUM,27.8
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,27.8
CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,27.6
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,27.4
REFUSED_RATE_DOWN_PAYMENT_MEAN,27.4
NAME_INCOME_TYPE_State servant,27.2
PREV_CHANNEL_TYPE_Regional / Local_MEAN,27.0
NAME_CONTRACT_TYPE_Revolving loans,26.8
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,26.6
PREV_CNT,26.4
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,26.0
PREV_REFUSED_CNT,26.0
CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,25.6
FLOORSMIN_AVG,25.4
"WALLSMATERIAL_MODE_Stone, brick",25.2
PREV_PREF_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,25.2
CC_AMT_DRAWINGS_CURRENT_SUM,25.2
ORGANIZATION_TYPE_School,25.2
CC_AMT_BALANCE_MAX,25.2
PREV_AMT_GOODS_PRICE_MAX,25.2
CC_CNT_DRAWINGS_ATM_CURRENT_SUM,25.0
PREV_PREF_NAME_YIELD_GROUP_high_MEAN,24.6
FLAG_PHONE,24.4
CC_CNT_DRAWINGS_CURRENT_SUM,24.4
REFUSED_AMT_DOWN_PAYMENT_MAX,24.2
ELEVATORS_AVG,24.2
REFUSED_RATE_DOWN_PAYMENT_MAX,23.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,23.4
WEEKDAY_APPR_PROCESS_START_MONDAY,22.4
CC_CNT_INSTALMENT_MATURE_CUM_VAR,22.2
CC_AMT_RECEIVABLE_PRINCIPAL_MAX,22.0
BURO_CREDIT_ACTIVE_Sold_MEAN,21.8
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,21.2
CC_AMT_RECIVABLE_MIN,21.0
NEW_60/30_DEF,21.0
DEF_60_CNT_SOCIAL_CIRCLE,20.8
CC_AMT_DRAWINGS_CURRENT_MAX,20.8
CC_CNT_DRAWINGS_POS_CURRENT_MAX,20.8
NAME_HOUSING_TYPE_Office apartment,20.4
PREV_PREF_CHANNEL_TYPE_Country-wide_MEAN,20.4
PREV_CODE_REJECT_REASON_SCOFR_MEAN,20.2
FLOORSMAX_MEDI,20.2
PREV_PREF_NAME_YIELD_GROUP_middle_MEAN,20.2
FLOORSMIN_MEDI,20.2
PREV_PREF_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,20.0
PREV_PREF_NAME_CONTRACT_STATUS_Approved_MEAN,19.8
CC_AMT_RECIVABLE_MAX,19.6
CC_AMT_RECIVABLE_VAR,19.6
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,19.6
CC_AMT_RECEIVABLE_PRINCIPAL_VAR,19.4
OCCUPATION_TYPE_High skill tech staff,19.2
PREV_PREF_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,19.0
PREV_PREF_NAME_SELLER_INDUSTRY_Connectivity_MEAN,19.0
REGION_RATING_CLIENT,18.8
PREV_NAME_TYPE_SUITE_Children_MEAN,18.4
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,18.2
CC_AMT_DRAWINGS_POS_CURRENT_MEAN,18.2
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,18.2
CC_AMT_INST_MIN_REGULARITY_MEAN,18.0
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,18.0
CC_MONTHS_BALANCE_VAR,17.8
REFUSED_AMT_DOWN_PAYMENT_MEAN,17.8
AMT_REQ_CREDIT_BUREAU_MON,17.4
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,17.4
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,17.2
PREV_PREF_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,17.2
CC_CNT_DRAWINGS_ATM_CURRENT_MAX,17.2
CNT_FAM_MEMBERS,17.0
CC_CNT_INSTALMENT_MATURE_CUM_SUM,17.0
PREV_PREF_CHANNEL_TYPE_Credit and cash offices_MEAN,17.0
ORGANIZATION_TYPE_Police,17.0
PREV_PREF_CODE_REJECT_REASON_XAP_MEAN,17.0
CC_MONTHS_BALANCE_MEAN,17.0
CC_CNT_DRAWINGS_POS_CURRENT_SUM,16.8
PREV_PREF_NAME_CLIENT_TYPE_Refreshed_MEAN,16.6
NEW_CNT_PARENT_MEMBERS,16.4
ACTIVE_MONTHS_BALANCE_MAX_MAX,16.4
CNT_CHILDREN,16.2
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,16.0
PREV_PREF_PRODUCT_COMBINATION_Cash Street: low_MEAN,15.6
PREV_PREF_NAME_YIELD_GROUP_low_normal_MEAN,15.6
PREV_PREF_CHANNEL_TYPE_Channel of corporate sales_MEAN,15.6
CC_AMT_INST_MIN_REGULARITY_MAX,15.4
CC_NAME_CONTRACT_STATUS_Active_SUM,15.2
PREV_PREF_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,15.2
PREV_PREF_NAME_PAYMENT_TYPE_XNA_MEAN,15.0
CC_AMT_RECEIVABLE_PRINCIPAL_SUM,14.8
PREV_PREF_NAME_PRODUCT_TYPE_x-sell_MEAN,14.8
PREV_PREF_NAME_PRODUCT_TYPE_XNA_MEAN,14.8
PREV_PREF_NAME_CONTRACT_STATUS_Canceled_MEAN,14.8
PREV_PREF_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,14.6
CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,14.6
CC_AMT_RECEIVABLE_PRINCIPAL_MIN,14.4
OCCUPATION_TYPE_Sales staff,14.4
ORGANIZATION_TYPE_Bank,14.2
PREV_PREF_CHANNEL_TYPE_Stone_MEAN,13.8
PREV_PREF_NAME_YIELD_GROUP_XNA_MEAN,13.8
POS_COUNT,13.8
PREV_PREF_NAME_CONTRACT_STATUS_Refused_MEAN,13.8
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,13.6
PREV_PREF_NAME_CLIENT_TYPE_Repeater_MEAN,13.6
ORGANIZATION_TYPE_Security Ministries,13.4
NAME_FAMILY_STATUS_Single / not married,13.4
CLOSED_MONTHS_BALANCE_MAX_MAX,13.2
PREV_PREF_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,13.0
CC_AMT_BALANCE_SUM,13.0
NONLIVINGAPARTMENTS_MEDI,12.6
PREV_PREF_CODE_REJECT_REASON_VERIF_MEAN,12.6
OCCUPATION_TYPE_Medicine staff,12.4
NAME_HOUSING_TYPE_House / apartment,12.4
CC_MONTHS_BALANCE_SUM,12.4
WALLSMATERIAL_MODE_Panel,12.4
PREV_PREF_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,12.4
PREV_PREF_NAME_CLIENT_TYPE_New_MEAN,12.2
PREV_PREF_NAME_CONTRACT_TYPE_Cash loans_MEAN,12.2
WEEKDAY_APPR_PROCESS_START_SATURDAY,12.2
CC_AMT_RECIVABLE_SUM,12.2
PREV_PREF_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,12.0
PREV_PREF_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,12.0
CC_AMT_DRAWINGS_OTHER_CURRENT_MAX,11.6
PREV_NAME_TYPE_SUITE_Other_B_MEAN,11.6
PREV_PREF_CODE_REJECT_REASON_HC_MEAN,11.6
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,11.6
PREV_PREF_NAME_TYPE_SUITE_Family_MEAN,11.4
PREV_PREF_NAME_PORTFOLIO_POS_MEAN,11.2
FLAG_OWN_REALTY_Y,11.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,11.0
WEEKDAY_APPR_PROCESS_START_SUNDAY,11.0
NAME_HOUSING_TYPE_Municipal apartment,10.8
LIVE_CITY_NOT_WORK_CITY,10.8
PREV_PREF_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,10.2
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,10.2
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,10.0
CC_SK_DPD_SUM,10.0
PREV_PREF_NAME_GOODS_CATEGORY_Mobile_MEAN,9.8
WAS_NAN_CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,9.8
WAS_NAN_ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,9.6
CC_NAME_CONTRACT_STATUS_Active_VAR,9.6
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,9.6
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,9.6
PREV_PREF_PRODUCT_COMBINATION_POS household with interest_MEAN,9.4
BURO_STATUS_2_MEAN_MEAN,9.2
ELEVATORS_MEDI,9.2
PREV_PREF_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,9.2
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,9.2
BURO_MONTHS_BALANCE_MAX_MAX,9.0
PREV_PREF_PRODUCT_COMBINATION_POS mobile with interest_MEAN,9.0
NAME_EDUCATION_TYPE_Lower secondary,8.8
PREV_PREF_NAME_SELLER_INDUSTRY_XNA_MEAN,8.6
CC_AMT_DRAWINGS_OTHER_CURRENT_VAR,8.6
CC_NAME_CONTRACT_STATUS_Signed_VAR,8.6
PREV_PREF_NAME_GOODS_CATEGORY_Audio/Video_MEAN,8.6
NAME_EDUCATION_TYPE_Incomplete higher,8.4
PREV_PREF_PRODUCT_COMBINATION_POS industry with interest_MEAN,8.4
PREV_PREF_NAME_PORTFOLIO_Cash_MEAN,8.4
CC_SK_DPD_VAR,8.2
NAME_TYPE_SUITE_Unaccompanied,8.2
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,8.2
CC_CNT_INSTALMENT_MATURE_CUM_MAX,7.8
ORGANIZATION_TYPE_Medicine,7.8
REG_CITY_NOT_WORK_CITY,7.8
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,7.6
