feature,importance
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,227.2
NEW_INC_PER_CHLD,223.2
CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,222.2
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MAX,220.2
BURO_DAYS_CREDIT_UPDATE_MEAN,218.6
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MAX,218.4
PREV_DAYS_TERMINATION_MIN,213.0
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,204.6
BURO_AMT_CREDIT_SUM_DEBT_SUM,200.6
PREV_NAME_YIELD_GROUP_high_MEAN,199.6
APPROVED_AMT_DOWN_PAYMENT_MAX,196.0
APPROVED_HOUR_APPR_PROCESS_START_MEAN,194.0
PREV_DAYS_DECISION_MEAN,192.0
POS_SK_DPD_DEF_MEAN,191.4
INSTAL_AMT_INSTALMENT_SUM,190.8
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MEAN,189.2
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,187.0
PREV_RATE_DOWN_PAYMENT_MEAN,186.6
APPROVED_SELLERPLACE_AREA_MEAN,186.2
APPROVED_SELLERPLACE_AREA_MAX,181.6
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,180.6
ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,179.6
PREV_AMT_DOWN_PAYMENT_MEAN,177.6
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MIN,175.0
POS_MONTHS_BALANCE_MAX,174.6
PREV_NEW_APP_CREDIT_PERC_MEAN,173.4
TOTALAREA_MODE,172.4
PREV_SELLERPLACE_AREA_MEAN,172.2
APPROVED_AMT_ANNUITY_MAX,172.2
LANDAREA_AVG,171.4
INSTAL_PAYMENT_PERC_VAR,169.8
PREV_NEW_DAYS_LAST_DUE_DIFF_MIN,168.6
PREV_AMT_DOWN_PAYMENT_MAX,168.0
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,168.0
INSTAL_AMT_INSTALMENT_MEAN,168.0
INSTAL_AMT_INSTALMENT_MAX,167.2
APPROVED_CNT_PAYMENT_MEAN,164.8
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,163.6
BURO_CREDIT_TYPE_Credit card_MEAN,163.6
PREV_NEW_CREDIT_SELLERPLACE_RATE_MEAN,163.0
INSTAL_AMT_PAYMENT_MAX,160.4
PREV_NAME_YIELD_GROUP_middle_MEAN,160.2
APPROVED_DAYS_DECISION_MEAN,159.8
INSTAL_PAYMENT_DIFF_VAR,157.8
APPROVED_NEW_APP_CREDIT_PERC_MEAN,157.6
BURO_STATUS_0_MEAN_MEAN,156.6
HOUR_APPR_PROCESS_START,155.2
NEW_DEF/OBS_30,153.4
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MEAN,153.2
PREV_NEW_APP_CREDIT_PERC_MAX,152.8
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,152.6
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,146.4
CC_CNT_DRAWINGS_CURRENT_VAR,145.2
PREV_AMT_CREDIT_MEAN,145.0
PREV_AMT_ANNUITY_MAX,144.6
PREV_AMT_APPLICATION_MEAN,144.0
BASEMENTAREA_AVG,138.6
BURO_CREDIT_TYPE_Consumer credit_MEAN,138.4
PREV_DAYS_DECISION_MIN,138.4
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,137.4
INSTAL_COUNT,136.8
APPROVED_RATE_DOWN_PAYMENT_MEAN,135.0
BURO_CREDIT_ACTIVE_Closed_MEAN,133.4
PREV_SELLERPLACE_AREA_MAX,132.2
NAME_FAMILY_STATUS_Married,132.0
BURO_CREDIT_TYPE_Microloan_MEAN,131.8
APPROVED_NEW_APP_CREDIT_PERC_MAX,131.4
APPROVED_DAYS_DECISION_MIN,130.2
CC_CNT_DRAWINGS_ATM_CURRENT_VAR,129.6
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,129.0
PREV_NEW_CREDIT_SELLERPLACE_RATE_MIN,128.4
APPROVED_AMT_CREDIT_MAX,128.2
APPROVED_AMT_DOWN_PAYMENT_MEAN,127.0
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,125.8
INSTAL_DPD_SUM,125.6
ACTIVE_MONTHS_BALANCE_SIZE_MEAN,124.0
PREV_NAME_YIELD_GROUP_low_normal_MEAN,123.6
APPROVED_RATE_DOWN_PAYMENT_MAX,119.6
BURO_AMT_CREDIT_SUM_LIMIT_MEAN,117.0
PREV_CHANNEL_TYPE_Country-wide_MEAN,116.4
CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,115.2
PREV_RATE_DOWN_PAYMENT_MAX,115.2
CC_CNT_DRAWINGS_CURRENT_MEAN,114.0
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,113.2
PREV_AMT_GOODS_PRICE_MEAN,113.2
PREV_CODE_REJECT_REASON_XAP_MEAN,113.0
REGION_RATING_CLIENT_W_CITY,110.2
PREV_AMT_CREDIT_MAX,109.8
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,109.6
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,109.6
APPROVED_AMT_APPLICATION_MAX,109.2
PREV_HOUR_APPR_PROCESS_START_MAX,109.2
CLOSED_MONTHS_BALANCE_SIZE_MEAN,108.8
NEW_NUM_DOCS,108.2
INSTAL_DPD_MAX,107.8
PREV_NAME_CLIENT_TYPE_New_MEAN,106.4
PREV_NAME_YIELD_GROUP_XNA_MEAN,106.2
APPROVED_SELLERPLACE_AREA_MIN,105.8
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,105.0
BURO_STATUS_X_MEAN_MEAN,104.0
PREV_NAME_YIELD_GROUP_low_action_MEAN,103.8
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,103.6
APPROVED_AMT_APPLICATION_MEAN,103.0
FLAG_WORK_PHONE,102.8
APPROVED_AMT_CREDIT_MEAN,100.4
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,99.4
BURO_CREDIT_ACTIVE_Active_MEAN,99.0
APARTMENTS_AVG,98.8
APARTMENTS_MEDI,98.6
NAME_EDUCATION_TYPE_Higher education,96.6
LIVINGAREA_AVG,95.4
CC_AMT_PAYMENT_CURRENT_MEAN,94.8
BURO_STATUS_C_MEAN_MEAN,94.8
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,93.4
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,93.0
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,93.0
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,92.6
BURO_MONTHS_BALANCE_SIZE_SUM,92.6
PREV_CODE_REJECT_REASON_HC_MEAN,92.4
CLOSED_MONTHS_BALANCE_SIZE_SUM,92.0
BURO_MONTHS_BALANCE_SIZE_MEAN,92.0
LIVINGAREA_MEDI,92.0
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,91.2
BURO_CREDIT_TYPE_Mortgage_MEAN,91.0
APPROVED_HOUR_APPR_PROCESS_START_MAX,91.0
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,89.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,89.4
BURO_STATUS_1_MEAN_MEAN,89.2
PREV_NAME_TYPE_SUITE_Family_MEAN,89.0
PREV_NFLAG_INSURED_ON_APPROVAL_MEAN,88.0
POS_SK_DPD_MEAN,88.0
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,87.8
NONLIVINGAREA_AVG,86.8
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,85.8
ACTIVE_MONTHS_BALANCE_SIZE_SUM,85.0
APPROVED_AMT_GOODS_PRICE_MEAN,84.4
FLAG_DOCUMENT_3,79.4
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,79.2
PREV_CHANNEL_TYPE_Stone_MEAN,79.2
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,78.8
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,78.4
AMT_REQ_CREDIT_BUREAU_YEAR,78.4
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,78.4
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,76.8
PREV_NEW_REFUSED_CNT,76.2
NEW_DEF/OBS_60,76.0
NAME_INCOME_TYPE_Working,76.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,75.8
PREV_AMT_APPLICATION_MAX,75.8
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,75.6
NONLIVINGAREA_MEDI,75.2
CLOSED_AMT_ANNUITY_MAX,74.4
YEARS_BUILD_MEDI,73.4
COMMONAREA_AVG,72.2
POS_SK_DPD_DEF_MAX,71.8
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,71.8
COMMONAREA_MEDI,70.6
CC_AMT_PAYMENT_CURRENT_SUM,70.2
CC_AMT_PAYMENT_CURRENT_VAR,69.8
CC_AMT_PAYMENT_TOTAL_CURRENT_MEAN,69.4
CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,69.2
BURO_AMT_ANNUITY_MEAN,67.8
ACTIVE_MONTHS_BALANCE_MIN_MIN,67.8
ORGANIZATION_TYPE_Self-employed,67.8
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,67.6
PREV_NAME_PORTFOLIO_XNA_MEAN,67.4
REG_CITY_NOT_LIVE_CITY,66.4
ACTIVE_AMT_ANNUITY_MAX,66.0
YEARS_BUILD_AVG,65.6
PREV_NAME_PORTFOLIO_Cash_MEAN,65.2
ENTRANCES_AVG,64.8
ACTIVE_AMT_ANNUITY_MEAN,64.8
PREV_NEW_APPROVED_RATIO,64.2
PREV_SELLERPLACE_AREA_MIN,63.6
BURO_AMT_CREDIT_SUM_LIMIT_SUM,63.2
BURO_AMT_ANNUITY_MAX,62.8
PREV_CHANNEL_TYPE_Contact center_MEAN,62.4
CC_AMT_DRAWINGS_ATM_CURRENT_MEAN,62.4
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,62.2
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,62.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,61.4
BURO_CREDIT_TYPE_Car loan_MEAN,61.0
NAME_EDUCATION_TYPE_Secondary / secondary special,60.8
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,60.4
CLOSED_MONTHS_BALANCE_MIN_MIN,60.0
BURO_MONTHS_BALANCE_MIN_MIN,59.4
PREV_CODE_REJECT_REASON_SCO_MEAN,58.8
CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,58.4
PREV_PRODUCT_COMBINATION_Cash_MEAN,58.2
CC_AMT_DRAWINGS_ATM_CURRENT_VAR,57.2
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,57.0
OBS_30_CNT_SOCIAL_CIRCLE,56.8
LIVINGAPARTMENTS_AVG,56.6
CC_AMT_INST_MIN_REGULARITY_VAR,56.6
AMT_REQ_CREDIT_BUREAU_QRT,56.6
CC_AMT_PAYMENT_CURRENT_MIN,56.4
CC_AMT_PAYMENT_CURRENT_MAX,56.2
APPROVED_AMT_GOODS_PRICE_MAX,55.4
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,55.4
CC_AMT_DRAWINGS_ATM_CURRENT_MAX,55.2
CLOSED_AMT_ANNUITY_MEAN,55.0
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,54.4
LIVINGAPARTMENTS_MEDI,53.6
CC_CNT_DRAWINGS_CURRENT_MAX,53.2
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,53.2
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,52.4
PREV_NEW_CNT,52.0
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,51.6
CC_AMT_DRAWINGS_ATM_CURRENT_SUM,51.2
ORGANIZATION_TYPE_Business Entity Type 3,50.6
FLOORSMAX_AVG,49.4
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,47.4
PREV_NAME_PORTFOLIO_POS_MEAN,47.2
CC_AMT_BALANCE_MIN,47.0
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,46.8
POS_SK_DPD_MAX,46.6
CC_AMT_RECEIVABLE_PRINCIPAL_MEAN,45.8
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,45.8
CC_AMT_DRAWINGS_POS_CURRENT_SUM,45.4
PREV_NAME_PORTFOLIO_Cards_MEAN,45.2
PREV_AMT_GOODS_PRICE_MAX,44.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,44.6
OCCUPATION_TYPE_Drivers,44.4
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,44.4
OBS_60_CNT_SOCIAL_CIRCLE,44.0
ORGANIZATION_TYPE_Construction,44.0
PREV_CHANNEL_TYPE_Regional / Local_MEAN,44.0
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,43.8
NONLIVINGAPARTMENTS_AVG,43.2
CC_CNT_DRAWINGS_POS_CURRENT_MEAN,43.0
CC_AMT_BALANCE_MEAN,42.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,41.8
CC_AMT_DRAWINGS_CURRENT_MEAN,41.8
ORGANIZATION_TYPE_Military,41.0
CC_AMT_PAYMENT_TOTAL_CURRENT_SUM,40.0
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,39.6
CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,39.6
CC_AMT_DRAWINGS_CURRENT_VAR,39.4
PREV_NEW_APPROVED_CNT,39.4
CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,39.2
PREV_CODE_REJECT_REASON_LIMIT_MEAN,37.8
CC_AMT_BALANCE_VAR,37.4
OCCUPATION_TYPE_Laborers,37.4
ORGANIZATION_TYPE_Transport: type 3,37.2
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,37.2
CC_AMT_DRAWINGS_POS_CURRENT_VAR,37.0
CC_AMT_DRAWINGS_CURRENT_SUM,36.8
CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,36.4
OCCUPATION_TYPE_Core staff,36.2
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",36.0
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,35.6
ENTRANCES_MEDI,35.4
CC_AMT_INST_MIN_REGULARITY_SUM,35.2
CC_AMT_DRAWINGS_POS_CURRENT_MAX,34.6
CC_CNT_DRAWINGS_CURRENT_SUM,34.6
CC_AMT_RECIVABLE_MEAN,34.6
CC_CNT_DRAWINGS_POS_CURRENT_VAR,34.2
FLOORSMIN_AVG,34.0
ORGANIZATION_TYPE_Industry: type 9,34.0
CC_SK_DPD_DEF_MEAN,33.8
"WALLSMATERIAL_MODE_Stone, brick",33.6
ELEVATORS_AVG,33.6
NEW_60/30_OBS,33.0
CC_AMT_DRAWINGS_CURRENT_MAX,32.8
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,32.4
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,32.2
CC_CNT_DRAWINGS_ATM_CURRENT_SUM,31.2
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,31.2
DEF_30_CNT_SOCIAL_CIRCLE,30.0
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,29.8
FLAG_PHONE,29.4
ORGANIZATION_TYPE_School,29.0
CC_CNT_DRAWINGS_POS_CURRENT_MAX,28.8
NAME_CONTRACT_TYPE_Revolving loans,28.6
CC_CNT_INSTALMENT_MATURE_CUM_VAR,28.4
FLOORSMIN_MEDI,27.8
APPROVED_DAYS_TERMINATION_MAX,27.8
CC_AMT_RECEIVABLE_PRINCIPAL_MAX,27.6
PREV_NAME_TYPE_SUITE_Children_MEAN,27.6
CC_AMT_DRAWINGS_POS_CURRENT_MEAN,26.8
CC_AMT_INST_MIN_REGULARITY_MEAN,26.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,26.6
NAME_INCOME_TYPE_State servant,26.4
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,26.2
CC_CNT_INSTALMENT_MATURE_CUM_MEAN,26.0
WEEKDAY_APPR_PROCESS_START_MONDAY,26.0
CC_MONTHS_BALANCE_VAR,25.8
CC_AMT_RECIVABLE_MIN,25.6
AMT_REQ_CREDIT_BUREAU_MON,25.4
CC_AMT_RECEIVABLE_PRINCIPAL_VAR,25.2
FLOORSMAX_MEDI,25.0
CC_MONTHS_BALANCE_MEAN,24.6
CC_AMT_RECIVABLE_VAR,24.6
DEF_60_CNT_SOCIAL_CIRCLE,24.6
NAME_HOUSING_TYPE_Office apartment,24.4
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,23.0
BURO_CREDIT_ACTIVE_Sold_MEAN,23.0
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,22.8
CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,22.8
CC_AMT_BALANCE_MAX,22.6
REGION_RATING_CLIENT,22.4
CC_CNT_DRAWINGS_POS_CURRENT_SUM,22.4
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,22.4
OCCUPATION_TYPE_High skill tech staff,22.4
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,22.2
ACTIVE_MONTHS_BALANCE_MAX_MAX,21.8
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,21.8
CC_AMT_RECIVABLE_MAX,21.2
CNT_CHILDREN,20.8
CC_AMT_INST_MIN_REGULARITY_MAX,20.2
CC_NAME_CONTRACT_STATUS_Active_SUM,20.0
NEW_CNT_PARENT_MEMBERS,19.6
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,19.4
CC_CNT_INSTALMENT_MATURE_CUM_SUM,19.2
ORGANIZATION_TYPE_Police,19.2
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,19.0
CNT_FAM_MEMBERS,19.0
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,18.8
CC_AMT_RECEIVABLE_PRINCIPAL_SUM,18.0
LIVE_CITY_NOT_WORK_CITY,17.8
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,17.8
OCCUPATION_TYPE_Sales staff,17.8
NAME_HOUSING_TYPE_House / apartment,17.6
WEEKDAY_APPR_PROCESS_START_TUESDAY,17.6
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,17.0
CC_MONTHS_BALANCE_SUM,17.0
CC_AMT_RECEIVABLE_PRINCIPAL_MIN,16.8
ORGANIZATION_TYPE_Security Ministries,16.2
FLAG_OWN_REALTY_Y,16.0
CLOSED_MONTHS_BALANCE_MAX_MAX,16.0
NEW_60/30_DEF,15.8
CC_AMT_BALANCE_SUM,15.8
CC_SK_DPD_SUM,15.6
OCCUPATION_TYPE_Medicine staff,15.2
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,15.0
NONLIVINGAPARTMENTS_MEDI,15.0
CC_CNT_DRAWINGS_ATM_CURRENT_MAX,14.8
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,14.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,14.8
NAME_FAMILY_STATUS_Single / not married,14.8
WEEKDAY_APPR_PROCESS_START_SUNDAY,14.6
ORGANIZATION_TYPE_Bank,14.4
POS_COUNT,14.4
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,14.2
WEEKDAY_APPR_PROCESS_START_SATURDAY,13.8
BURO_STATUS_2_MEAN_MEAN,13.6
CC_AMT_RECIVABLE_SUM,13.6
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,13.6
APPROVED_DAYS_TERMINATION_MEAN,13.6
ELEVATORS_MEDI,13.2
PREV_NAME_TYPE_SUITE_Other_B_MEAN,13.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,13.0
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,12.8
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,12.6
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,12.4
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,12.2
NAME_HOUSING_TYPE_Municipal apartment,12.2
CC_AMT_DRAWINGS_OTHER_CURRENT_VAR,12.2
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,12.0
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,12.0
NAME_EDUCATION_TYPE_Incomplete higher,11.8
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,11.6
CC_SK_DPD_VAR,11.4
CC_AMT_DRAWINGS_OTHER_CURRENT_MAX,11.0
WALLSMATERIAL_MODE_Panel,11.0
NAME_TYPE_SUITE_Unaccompanied,10.8
CC_NAME_CONTRACT_STATUS_Signed_VAR,10.6
AMT_REQ_CREDIT_BUREAU_DAY,10.6
NAME_EDUCATION_TYPE_Lower secondary,10.4
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,10.4
ORGANIZATION_TYPE_Medicine,10.2
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,10.2
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,10.0
CC_AMT_DRAWINGS_CURRENT_MIN,10.0
CC_NAME_CONTRACT_STATUS_Active_VAR,9.8
CC_AMT_TOTAL_RECEIVABLE_MAX,9.8
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,9.4
"NAME_TYPE_SUITE_Spouse, partner",9.2
ORGANIZATION_TYPE_Kindergarten,9.2
CC_CNT_INSTALMENT_MATURE_CUM_MAX,9.0
BURO_MONTHS_BALANCE_MAX_MAX,8.8
CC_SK_DPD_MEAN,8.8
FLAG_DOCUMENT_8,8.6
NAME_FAMILY_STATUS_Separated,8.6
REG_CITY_NOT_WORK_CITY,8.4
WEEKDAY_APPR_PROCESS_START_THURSDAY,8.4
NAME_INCOME_TYPE_Commercial associate,8.0
PREV_NAME_TYPE_SUITE_Other_A_MEAN,8.0
CC_AMT_DRAWINGS_POS_CURRENT_MIN,7.8
CC_AMT_TOTAL_RECEIVABLE_VAR,7.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,7.8
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,7.6
AMT_REQ_CREDIT_BUREAU_WEEK,7.6
ORGANIZATION_TYPE_Trade: type 3,7.6
APPROVED_DAYS_TERMINATION_MIN,7.6
CC_COUNT,7.4
FLAG_OWN_CAR_Y,7.2
FONDKAPREMONT_MODE_reg oper spec account,7.0
CC_NAME_CONTRACT_STATUS_Active_MEAN,7.0
CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,6.8
BURO_STATUS_3_MEAN_MEAN,6.8
CC_SK_DPD_DEF_VAR,6.4
WALLSMATERIAL_MODE_Others,6.2
REG_REGION_NOT_WORK_REGION,6.0
CC_MONTHS_BALANCE_MAX,6.0
CC_AMT_TOTAL_RECEIVABLE_MEAN,6.0
NAME_TYPE_SUITE_Other_B,6.0
OCCUPATION_TYPE_Low-skill Laborers,5.8
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,5.6
CC_SK_DPD_MAX,5.6
BURO_STATUS_4_MEAN_MEAN,5.6
CC_AMT_DRAWINGS_OTHER_CURRENT_SUM,5.4
OCCUPATION_TYPE_Waiters/barmen staff,5.4
ORGANIZATION_TYPE_Trade: type 7,5.2
CC_CNT_DRAWINGS_OTHER_CURRENT_MEAN,5.2
NAME_HOUSING_TYPE_Rented apartment,5.2
ACTIVE_CREDIT_DAY_OVERDUE_MEAN,5.2
NAME_TYPE_SUITE_Family,5.2
ORGANIZATION_TYPE_Hotel,4.8
OCCUPATION_TYPE_Managers,4.8
CC_AMT_TOTAL_RECEIVABLE_MIN,4.8
LIVE_REGION_NOT_WORK_REGION,4.8
FLAG_DOCUMENT_11,4.6
HOUSETYPE_MODE_specific housing,4.6
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,4.6
FLAG_DOCUMENT_6,4.6
ORGANIZATION_TYPE_Government,4.6
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,4.4
