feature,importance
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,155.2
LIVINGAREA_AVG,154.6
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,154.4
LIVINGAREA_MEDI,150.0
APARTMENTS_MEDI,149.4
PREV_HOUR_APPR_PROCESS_START_MAX,149.2
NAME_FAMILY_STATUS_Married,145.8
PREV_NAME_PORTFOLIO_Cash_MEAN,143.6
PREV_NAME_PORTFOLIO_POS_MEAN,143.2
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,142.8
APPROVED_AMT_APPLICATION_MAX,141.0
PREV_AMT_CREDIT_MAX,141.0
APPROVED_AMT_GOODS_PRICE_MEAN,139.2
COMMONAREA_MEDI,138.8
APPROVED_HOUR_APPR_PROCESS_START_MAX,138.0
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,138.0
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MIN,135.4
FLAG_WORK_PHONE,135.4
PREV_NEW_REFUSED_CNT,135.2
PREV_NEW_CREDIT_TO_GOODS_RATIO_MIN,135.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,134.8
NEW_NUM_DOCS,132.8
PREV_NAME_PORTFOLIO_Cards_MEAN,132.8
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,132.2
NONLIVINGAREA_MEDI,127.8
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,123.8
NAME_EDUCATION_TYPE_Higher education,122.0
REGION_RATING_CLIENT_W_CITY,121.8
COMMONAREA_AVG,120.8
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,119.0
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,118.6
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,118.0
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,116.0
PREV_AMT_APPLICATION_MAX,115.6
YEARS_BUILD_MEDI,115.6
NEW_DEF/OBS_60,115.4
PREV_NEW_APPROVED_RATIO,109.4
APPROVED_NEW_APP_CREDIT_PERC_MAX,109.4
YEARS_BUILD_AVG,106.8
PREV_NAME_PORTFOLIO_XNA_MEAN,104.2
LIVINGAPARTMENTS_AVG,103.4
FLAG_DOCUMENT_3,98.8
PREV_PRODUCT_COMBINATION_Cash_MEAN,98.2
NAME_INCOME_TYPE_Working,96.8
OBS_30_CNT_SOCIAL_CIRCLE,94.8
PREV_NEW_APP_CREDIT_PERC_MAX,94.2
OBS_60_CNT_SOCIAL_CIRCLE,93.6
APPROVED_AMT_GOODS_PRICE_MAX,92.4
ENTRANCES_AVG,91.4
PREV_NEW_CNT,88.4
PREV_NEW_APPROVED_CNT,88.0
PREV_PRODUCT_COMBINATION_Card Street_MEAN,85.6
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,85.2
REG_CITY_NOT_LIVE_CITY,84.4
LIVINGAPARTMENTS_MEDI,83.0
AMT_REQ_CREDIT_BUREAU_MON,78.4
ORGANIZATION_TYPE_Self-employed,75.8
NAME_EDUCATION_TYPE_Secondary / secondary special,75.4
NONLIVINGAPARTMENTS_AVG,74.2
FLOORSMAX_AVG,72.8
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,68.4
FLOORSMIN_AVG,65.8
ORGANIZATION_TYPE_Business Entity Type 3,57.8
NEW_60/30_OBS,57.6
PREV_AMT_GOODS_PRICE_MAX,56.8
ENTRANCES_MEDI,54.2
ORGANIZATION_TYPE_Construction,52.6
NAME_CONTRACT_TYPE_Revolving loans,50.4
ELEVATORS_AVG,49.0
OCCUPATION_TYPE_Drivers,47.8
OCCUPATION_TYPE_Laborers,45.2
ORGANIZATION_TYPE_Military,43.8
ORGANIZATION_TYPE_Transport: type 3,43.4
FLAG_PHONE,42.4
WEEKDAY_APPR_PROCESS_START_MONDAY,42.0
OCCUPATION_TYPE_Core staff,41.6
CNT_CHILDREN,39.8
FLOORSMIN_MEDI,39.4
ORGANIZATION_TYPE_Industry: type 9,37.8
CNT_FAM_MEMBERS,36.8
"WALLSMATERIAL_MODE_Stone, brick",36.4
DEF_30_CNT_SOCIAL_CIRCLE,36.4
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,36.2
ORGANIZATION_TYPE_School,34.6
FLOORSMAX_MEDI,33.6
NAME_HOUSING_TYPE_House / apartment,30.4
NAME_HOUSING_TYPE_Office apartment,29.8
REGION_RATING_CLIENT,29.8
NONLIVINGAPARTMENTS_MEDI,29.4
AMT_REQ_CREDIT_BUREAU_WEEK,29.2
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,28.6
OCCUPATION_TYPE_High skill tech staff,28.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,27.8
FLAG_OWN_REALTY_Y,27.8
NEW_CNT_PARENT_MEMBERS,27.4
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,27.0
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,27.0
NEW_60/30_DEF,26.8
DEF_60_CNT_SOCIAL_CIRCLE,26.4
NAME_INCOME_TYPE_State servant,25.4
WEEKDAY_APPR_PROCESS_START_SATURDAY,25.2
WEEKDAY_APPR_PROCESS_START_SUNDAY,24.4
REG_CITY_NOT_WORK_CITY,24.2
LIVE_CITY_NOT_WORK_CITY,23.8
NAME_FAMILY_STATUS_Single / not married,23.2
NAME_TYPE_SUITE_Unaccompanied,22.6
OCCUPATION_TYPE_Sales staff,22.4
AMT_REQ_CREDIT_BUREAU_DAY,22.2
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,21.0
ELEVATORS_MEDI,21.0
ORGANIZATION_TYPE_Kindergarten,20.6
NAME_HOUSING_TYPE_Municipal apartment,20.6
ORGANIZATION_TYPE_Bank,20.2
ORGANIZATION_TYPE_Security Ministries,19.6
WALLSMATERIAL_MODE_Panel,19.4
ORGANIZATION_TYPE_Police,18.8
OCCUPATION_TYPE_Medicine staff,17.8
FLAG_DOCUMENT_8,15.8
"NAME_TYPE_SUITE_Spouse, partner",14.8
FLAG_DOCUMENT_11,14.2
WEEKDAY_APPR_PROCESS_START_THURSDAY,14.2
FLAG_EMAIL,13.2
NAME_INCOME_TYPE_Commercial associate,13.0
FONDKAPREMONT_MODE_reg oper spec account,12.0
NAME_EDUCATION_TYPE_Lower secondary,11.6
OCCUPATION_TYPE_Managers,11.2
ORGANIZATION_TYPE_Medicine,11.0
NAME_FAMILY_STATUS_Separated,10.2
NAME_TYPE_SUITE_Family,9.8
ORGANIZATION_TYPE_Hotel,9.2
NAME_TYPE_SUITE_Other_B,9.2
NAME_EDUCATION_TYPE_Incomplete higher,9.2
AMT_REQ_CREDIT_BUREAU_HOUR,8.8
ORGANIZATION_TYPE_Trade: type 3,8.6
NAME_HOUSING_TYPE_With parents,8.6
ORGANIZATION_TYPE_Government,8.6
FONDKAPREMONT_MODE_org spec account,8.0
WALLSMATERIAL_MODE_Others,8.0
OCCUPATION_TYPE_Low-skill Laborers,8.0
FLAG_OWN_CAR_Y,7.8
FLAG_DOCUMENT_6,7.6
ORGANIZATION_TYPE_Trade: type 7,7.4
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,6.8
HOUSETYPE_MODE_specific housing,6.6
OCCUPATION_TYPE_Private service staff,6.4
OCCUPATION_TYPE_Waiters/barmen staff,6.2
LIVE_REGION_NOT_WORK_REGION,6.0
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,5.4
NAME_INCOME_TYPE_Pensioner,5.4
FONDKAPREMONT_MODE_reg oper account,5.0
ORGANIZATION_TYPE_Other,5.0
NAME_HOUSING_TYPE_Rented apartment,4.8
REG_REGION_NOT_WORK_REGION,4.8
ORGANIZATION_TYPE_Industry: type 3,4.8
FLAG_DOCUMENT_18,4.6
NAME_FAMILY_STATUS_Widow,4.4
ORGANIZATION_TYPE_Restaurant,3.8
REG_REGION_NOT_LIVE_REGION,3.6
PREV_RATE_INTEREST_PRIMARY_MAX,3.6
OCCUPATION_TYPE_Security staff,3.4
FLAG_DOCUMENT_5,3.4
PREV_RATE_INTEREST_PRIMARY_MEAN,3.0
OCCUPATION_TYPE_Secretaries,3.0
OCCUPATION_TYPE_Cooking staff,2.8
ORGANIZATION_TYPE_Business Entity Type 1,2.6
OCCUPATION_TYPE_Cleaning staff,2.4
ORGANIZATION_TYPE_Transport: type 4,2.4
ORGANIZATION_TYPE_University,2.2
ORGANIZATION_TYPE_Industry: type 1,2.0
ORGANIZATION_TYPE_Business Entity Type 2,1.8
EMERGENCYSTATE_MODE_Yes,1.6
WALLSMATERIAL_MODE_Monolithic,1.4
WALLSMATERIAL_MODE_Wooden,1.4
ORGANIZATION_TYPE_Postal,1.2
ORGANIZATION_TYPE_Security,1.2
ORGANIZATION_TYPE_Industry: type 4,1.0
WALLSMATERIAL_MODE_Mixed,1.0
ORGANIZATION_TYPE_Housing,1.0
ORGANIZATION_TYPE_Trade: type 2,1.0
ORGANIZATION_TYPE_Electricity,0.8
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.6
PREV_RATE_INTEREST_PRIMARY_MIN,0.6
PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.6
ORGANIZATION_TYPE_Agriculture,0.6
FLAG_EMP_PHONE,0.6
ORGANIZATION_TYPE_Services,0.6
NAME_TYPE_SUITE_Other_A,0.6
WAS_NAN_PREV_AMT_GOODS_PRICE_VAR,0.4
PREV_RATE_INTEREST_PRIVILEGED_MIN,0.4
APPROVED_RATE_INTEREST_PRIMARY_MAX,0.2
WAS_NAN_APPROVED_AMT_CREDIT_VAR,0.2
WAS_NAN_PREV_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,0.2
ORGANIZATION_TYPE_Industry: type 7,0.2
WAS_NAN_APPROVED_NEW_CREDIT_TO_GOODS_RATIO_VAR,0.2
ORGANIZATION_TYPE_Transport: type 2,0.2
WAS_NAN_APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,0.2
WAS_NAN_PREV_NEW_REFUSED_CNT,0.2
HOUSETYPE_MODE_terraced house,0.2
WAS_NAN_APPROVED_AMT_GOODS_PRICE_VAR,0.2
WAS_NAN_PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MAX,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_PREV_NEW_APP_CREDIT_PERC_VAR,0.0
WAS_NAN_PREV_HOUR_APPR_PROCESS_START_VAR,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
WAS_NAN_PREV_AMT_CREDIT_VAR,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MIN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MIN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
WAS_NAN_APPROVED_RATE_INTEREST_PRIMARY_MAX,0.0
WAS_NAN_APPROVED_NEW_APP_CREDIT_PERC_VAR,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MIN,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIMARY_MIN,0.0
WAS_NAN_APPROVED_HOUR_APPR_PROCESS_START_VAR,0.0
WAS_NAN_PREV_RATE_INTEREST_PRIVILEGED_MAX,0.0
NAME_TYPE_SUITE_Group of people,0.0
APPROVED_RATE_INTEREST_PRIMARY_MEAN,0.0
APPROVED_RATE_INTEREST_PRIMARY_MIN,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Cleaning,0.0
OCCUPATION_TYPE_Realty agents,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_HR staff,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_INCOME_TYPE_Student,0.0
NAME_INCOME_TYPE_Unemployed,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Telecom,0.0
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MAX,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MEAN,0.0
APPROVED_RATE_INTEREST_PRIVILEGED_MIN,0.0
CODE_GENDER_XNA,0.0
FLAG_CONT_MOBILE,0.0
FLAG_DOCUMENT_4,0.0
FLAG_DOCUMENT_7,0.0
FLAG_DOCUMENT_9,0.0
FLAG_MOBIL,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_XNA,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Emergency,0.0
