feature,importance
NONLIVINGAREA_MEDI,85.4
PREV_NEW_REFUSED_CNT,85.4
YEARS_BUILD_MEDI,84.8
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,84.4
FLAG_DOCUMENT_3,84.2
NEW_DEF/OBS_60,84.0
PREV_NAME_PORTFOLIO_Cash_MEAN,80.6
POS_SK_DPD_MEAN,79.0
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,77.0
PREV_POS_PREV_SK_DPD_MAX_MEAN,76.2
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,75.6
REG_CITY_NOT_LIVE_CITY,75.4
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,75.0
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,75.0
YEARS_BUILD_AVG,74.0
PREV_POS_PREV_SK_DPD_DEF_MEAN_MAX,73.6
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,72.8
PREV_NEW_APPROVED_CNT,72.2
PREV_NAME_PORTFOLIO_XNA_MEAN,71.8
LIVINGAPARTMENTS_AVG,71.0
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,68.8
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,67.6
ORGANIZATION_TYPE_Self-employed,67.4
PREV_SELLERPLACE_AREA_MIN,66.4
OBS_30_CNT_SOCIAL_CIRCLE,66.0
PREV_POS_PREV_SK_DPD_MEAN_MAX,65.8
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,64.6
PREV_PRODUCT_COMBINATION_Cash_MEAN,64.2
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,64.2
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,64.0
NAME_EDUCATION_TYPE_Secondary / secondary special,63.8
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,63.6
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,63.2
ENTRANCES_AVG,62.8
PREV_CODE_REJECT_REASON_SCO_MEAN,62.4
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,62.2
AMT_REQ_CREDIT_BUREAU_MON,62.0
OBS_60_CNT_SOCIAL_CIRCLE,61.6
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,59.4
PREV_CHANNEL_TYPE_Contact center_MEAN,58.6
LIVINGAPARTMENTS_MEDI,58.4
PREV_NEW_CNT,56.8
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,56.2
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,55.8
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,55.6
PREV_POS_PREV_SK_DPD_MEAN_MEAN,54.6
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,54.2
FLOORSMAX_AVG,53.8
PREV_NAME_PORTFOLIO_POS_MEAN,52.4
PREV_CHANNEL_TYPE_Regional / Local_MEAN,52.4
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,50.2
PREV_NAME_PORTFOLIO_Cards_MEAN,49.8
PREV_AMT_GOODS_PRICE_MAX,49.8
PREV_PRODUCT_COMBINATION_Card Street_MEAN,49.8
ORGANIZATION_TYPE_Business Entity Type 3,49.2
PREV_CODE_REJECT_REASON_LIMIT_MEAN,48.6
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,48.4
NONLIVINGAPARTMENTS_AVG,47.4
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",46.2
ORGANIZATION_TYPE_Construction,45.8
FLOORSMIN_AVG,45.4
OCCUPATION_TYPE_Drivers,42.6
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,41.4
PREV_CODE_REJECT_REASON_SCOFR_MEAN,41.4
ORGANIZATION_TYPE_Military,41.0
ENTRANCES_MEDI,40.4
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,40.2
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,39.4
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,39.2
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,38.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,37.8
ORGANIZATION_TYPE_Transport: type 3,37.4
OCCUPATION_TYPE_Laborers,36.6
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,36.4
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,36.2
OCCUPATION_TYPE_Core staff,35.6
ORGANIZATION_TYPE_Industry: type 9,35.4
NEW_60/30_OBS,35.0
DEF_30_CNT_SOCIAL_CIRCLE,33.2
ELEVATORS_AVG,33.2
NAME_CONTRACT_TYPE_Revolving loans,30.6
"WALLSMATERIAL_MODE_Stone, brick",30.4
FLAG_PHONE,29.2
ORGANIZATION_TYPE_School,29.0
PREV_POS_PREV_SK_DPD_MAX_MAX,28.6
WEEKDAY_APPR_PROCESS_START_MONDAY,28.4
FLOORSMIN_MEDI,27.8
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,27.8
CNT_FAM_MEMBERS,27.4
PREV_NAME_TYPE_SUITE_Children_MEAN,27.0
CNT_CHILDREN,27.0
NAME_HOUSING_TYPE_Office apartment,27.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,26.4
DEF_60_CNT_SOCIAL_CIRCLE,25.4
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,25.2
FLOORSMAX_MEDI,25.0
REGION_RATING_CLIENT,24.8
NAME_INCOME_TYPE_State servant,24.4
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,24.4
NAME_HOUSING_TYPE_House / apartment,24.0
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,23.4
NEW_CNT_PARENT_MEMBERS,22.8
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,22.4
OCCUPATION_TYPE_High skill tech staff,22.4
NEW_60/30_DEF,22.0
NONLIVINGAPARTMENTS_MEDI,22.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,21.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,20.6
APPROVED_DAYS_TERMINATION_MAX,19.6
AMT_REQ_CREDIT_BUREAU_WEEK,19.4
LIVE_CITY_NOT_WORK_CITY,19.4
APPROVED_DAYS_TERMINATION_MEAN,19.4
NAME_TYPE_SUITE_Unaccompanied,19.0
OCCUPATION_TYPE_Sales staff,18.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,18.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,18.8
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,18.6
FLAG_OWN_REALTY_Y,18.6
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,18.6
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,18.2
NAME_HOUSING_TYPE_Municipal apartment,18.0
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,18.0
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,17.8
PREV_NAME_TYPE_SUITE_Other_B_MEAN,17.4
AMT_REQ_CREDIT_BUREAU_DAY,17.2
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,17.2
NAME_FAMILY_STATUS_Single / not married,17.2
OCCUPATION_TYPE_Medicine staff,17.0
ORGANIZATION_TYPE_Police,17.0
ORGANIZATION_TYPE_Security Ministries,16.6
ORGANIZATION_TYPE_Bank,16.4
POS_NEW_SK_DPD_DIFF_MEAN,16.2
ELEVATORS_MEDI,16.0
WEEKDAY_APPR_PROCESS_START_SUNDAY,15.4
APPROVED_DAYS_TERMINATION_MIN,15.4
WALLSMATERIAL_MODE_Panel,14.8
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,14.8
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,14.4
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,14.2
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,14.2
APPROVED_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,13.8
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,13.4
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,13.2
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,13.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,12.8
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,12.8
REG_CITY_NOT_WORK_CITY,12.8
FLAG_DOCUMENT_8,12.6
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,12.6
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,12.6
ORGANIZATION_TYPE_Kindergarten,11.4
NAME_INCOME_TYPE_Commercial associate,11.4
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,11.4
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,11.2
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MAX,11.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,11.0
FLAG_EMAIL,10.8
POS_NEW_SK_DPD_DIFF_SUM,10.4
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,10.0
NAME_EDUCATION_TYPE_Incomplete higher,9.8
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,9.6
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MEAN,9.6
NAME_EDUCATION_TYPE_Lower secondary,9.4
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MAX,9.4
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,9.4
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MAX,9.2
POS_NEW_SK_DPD_DIFF_MAX,8.8
"NAME_TYPE_SUITE_Spouse, partner",8.6
FLAG_OWN_CAR_Y,8.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,8.2
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,8.2
NAME_TYPE_SUITE_Other_B,8.0
FONDKAPREMONT_MODE_reg oper spec account,8.0
NAME_FAMILY_STATUS_Separated,8.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,8.0
LIVE_REGION_NOT_WORK_REGION,7.6
ORGANIZATION_TYPE_Hotel,7.2
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,7.0
APPROVED_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MAX,7.0
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,6.8
OCCUPATION_TYPE_Low-skill Laborers,6.8
NAME_TYPE_SUITE_Family,6.8
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MEAN,6.6
OCCUPATION_TYPE_Managers,6.6
PREV_CODE_REJECT_REASON_VERIF_MEAN,6.2
ORGANIZATION_TYPE_Trade: type 3,6.2
FLAG_DOCUMENT_11,6.2
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,5.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,5.6
ORGANIZATION_TYPE_Medicine,5.6
ORGANIZATION_TYPE_Government,5.6
FONDKAPREMONT_MODE_org spec account,5.4
WALLSMATERIAL_MODE_Others,5.4
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,5.4
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MAX,5.2
HOUSETYPE_MODE_specific housing,5.2
FONDKAPREMONT_MODE_reg oper account,5.2
APPROVED_NFLAG_INSURED_ON_APPROVAL_MEAN,5.2
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MEAN,5.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MEAN,5.0
NAME_HOUSING_TYPE_Rented apartment,4.8
NAME_FAMILY_STATUS_Widow,4.8
NAME_HOUSING_TYPE_With parents,4.8
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,4.8
NAME_INCOME_TYPE_Pensioner,4.6
AMT_REQ_CREDIT_BUREAU_HOUR,4.4
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MEAN,4.2
OCCUPATION_TYPE_Waiters/barmen staff,4.0
REG_REGION_NOT_WORK_REGION,4.0
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,4.0
ORGANIZATION_TYPE_Industry: type 3,4.0
ORGANIZATION_TYPE_Business Entity Type 2,3.8
OCCUPATION_TYPE_Private service staff,3.8
APPROVED_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,3.8
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MIN,3.8
ORGANIZATION_TYPE_Trade: type 7,3.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,3.6
APPROVED_POS_PREV_SK_DPD_MEAN_MEAN,3.4
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MIN,3.4
APPROVED_POS_PREV_SK_DPD_MAX_MEAN,3.2
ORGANIZATION_TYPE_Restaurant,3.2
PREV_NAME_TYPE_SUITE_Group of people_MEAN,3.2
POS_NAME_CONTRACT_STATUS_Approved_MEAN,3.0
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MIN,3.0
OCCUPATION_TYPE_Cooking staff,3.0
APPROVED_POS_PREV_SK_DPD_MEAN_MIN,3.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,2.8
APPROVED_POS_PREV_SK_DPD_MEAN_MAX,2.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,2.6
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,2.6
FLAG_DOCUMENT_6,2.6
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,2.6
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,2.4
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,2.0
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,1.8
FLAG_DOCUMENT_18,1.8
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MAX,1.8
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,1.6
PREV_NAME_CLIENT_TYPE_XNA_MEAN,1.6
FLAG_DOCUMENT_5,1.6
ORGANIZATION_TYPE_Industry: type 1,1.6
OCCUPATION_TYPE_Security staff,1.6
EMERGENCYSTATE_MODE_Yes,1.4
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,1.4
ORGANIZATION_TYPE_University,1.4
PREV_CODE_REJECT_REASON_CLIENT_MEAN,1.4
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,1.4
APPROVED_POS_PREV_SK_DPD_MAX_MAX,1.2
PREV_RATE_INTEREST_PRIMARY_MEAN,1.2
ORGANIZATION_TYPE_Business Entity Type 1,1.2
PREV_NEW_RATE_INTEREST_RATE_MEAN,1.2
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,1.2
ORGANIZATION_TYPE_Postal,1.2
ORGANIZATION_TYPE_Transport: type 4,1.2
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,1.0
PREV_RATE_INTEREST_PRIVILEGED_MEAN,1.0
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.0
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.0
REG_REGION_NOT_LIVE_REGION,0.8
PREV_RATE_INTEREST_PRIVILEGED_MAX,0.8
WALLSMATERIAL_MODE_Monolithic,0.8
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,0.8
APPROVED_POS_PREV_CNT_INSTALMENT_NUNIQUE_MAX,0.8
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,0.8
OCCUPATION_TYPE_Secretaries,0.6
PREV_RATE_INTEREST_PRIMARY_MAX,0.6
FLAG_EMP_PHONE,0.6
OCCUPATION_TYPE_Cleaning staff,0.6
PREV_NEW_RATE_INTEREST_RATE_MAX,0.6
PREV_CODE_REJECT_REASON_XNA_MEAN,0.6
ORGANIZATION_TYPE_Other,0.6
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MEAN,0.6
ORGANIZATION_TYPE_Security,0.4
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_MAX_MEAN,0.4
ORGANIZATION_TYPE_Electricity,0.4
WALLSMATERIAL_MODE_Mixed,0.4
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.2
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.2
ORGANIZATION_TYPE_Agriculture,0.2
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,0.2
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.2
ORGANIZATION_TYPE_Housing,0.2
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.2
NAME_INCOME_TYPE_Maternity leave,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Realtor,0.0
NAME_TYPE_SUITE_Other_A,0.0
ORGANIZATION_TYPE_Mobile,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Services,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Industry: type 7,0.0
NAME_TYPE_SUITE_Group of people,0.0
NAME_FAMILY_STATUS_Unknown,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 11,0.0
ORGANIZATION_TYPE_Trade: type 2,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Culture,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 4,0.0
ORGANIZATION_TYPE_Cleaning,0.0
OCCUPATION_TYPE_Realty agents,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_HR staff,0.0
WALLSMATERIAL_MODE_Wooden,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
