SK_ID_CURR,TARGET
102070,0.06793884
102090,0.13115756
102092,0.06080677
102099,0.14041388
102100,0.028312802
102112,0.076338805
102113,0.044503406
102122,0.28223696
102123,0.009912125
102125,0.020276166
102126,0.19409533
102146,0.00410819
102147,0.109578945
102151,0.0415103
102158,0.14006926
102159,0.02481294
102162,0.07614554
102165,0.06779668
102166,0.04390029
102174,0.012175296
102193,0.16344985
102198,0.03102706
102205,0.2576458
102206,0.005301793
102218,0.012946719
102221,0.03979283
102230,0.05650445
102238,0.02088217
102248,0.028574023
102252,0.2055744
102259,0.06763591
102262,0.069536656
102273,0.038159914
102286,0.08711058
102293,0.012033802
102294,0.023661273
102296,0.13149479
102298,0.12751873
102303,0.017359523
102309,0.018744143
102315,0.05111851
102340,0.092826255
102342,0.09104567
102344,0.024766892
102346,0.08707027
102347,0.026259204
102374,0.058247637
102380,0.033856917
102387,0.011120952
102393,0.039180454
102403,0.025424842
102413,0.037551373
102414,0.0034943644
102415,0.038944688
102416,0.12417452
102439,0.04378756
102441,0.020044757
102443,0.06408321
102444,0.083432056
102445,0.14666845
102448,0.05733318
102449,0.061371613
102450,0.27455038
102456,0.047989205
102458,0.16152063
102459,0.12737991
102465,0.026948264
102470,0.23059091
102471,0.022692623
102475,0.021880023
102476,0.15742436
102506,0.042793527
102509,0.062211175
102519,0.040607035
102522,0.036885154
102545,0.07061665
102549,0.07198962
102562,0.0047716433
102563,0.018221002
102568,0.054652702
102582,0.05229618
102592,0.008671684
102597,0.07843131
102605,0.024537254
102614,0.041007638
102617,0.1957039
102634,0.043002732
102652,0.019707147
102655,0.008732297
102671,0.0804487
102694,0.22224288
102701,0.06332765
102703,0.01391943
102704,0.027088065
102713,0.0113338055
102720,0.09194428
102731,0.022669217
102733,0.090842046
102749,0.014683483
102755,0.1574882
102763,0.0026673118
102770,0.042833142
102772,0.09839964
102799,0.12919037
102838,0.007056512
102854,0.012031712
102862,0.26269582
102863,0.025928339
102867,0.011105343
102868,0.010305627
102878,0.057935786
102887,0.045629725
102898,0.2540686
102904,0.13859451
102912,0.052078515
102919,0.04813976
102927,0.060729377
102932,0.05464123
102933,0.07348044
102935,0.017996797
102958,0.05128772
102969,0.21583629
102971,0.013763314
102975,0.14826474
102979,0.041128077
102982,0.0062088105
102987,0.26279673
102989,0.06885795
102995,0.041410796
102996,0.012729344
103000,0.046434272
103001,0.08745809
103004,0.0299783
103010,0.009576989
103025,0.30835095
103029,0.034026913
103046,0.03946254
103056,0.029756105
103062,0.12120762
103078,0.01065828
103083,0.01323984
103092,0.07389817
103096,0.06668917
103097,0.0895005
103102,0.21967188
103112,0.053598113
103132,0.025165413
103144,0.04542197
103145,0.11649988
103146,0.014218008
103147,0.049807902
103158,0.04460136
103171,0.07564709
103173,0.049866997
103184,0.0057819234
103195,0.096166395
103196,0.05715413
103206,0.015774434
103230,0.16924758
103231,0.26153693
103232,0.014640441
103239,0.1042722
103240,0.10041468
103243,0.010769165
103252,0.101551294
103258,0.054282814
103259,0.09698558
103279,0.015147577
103280,0.0069625555
103286,0.021890849
103287,0.35714674
103290,0.0040800883
103298,0.022484872
103315,0.016731689
103319,0.010948041
103334,0.18868788
103336,0.025178265
103345,0.12506565
103368,0.01017451
103371,0.19515634
103377,0.013939683
103398,0.009639768
103404,0.10031892
103408,0.2111961
103410,0.063897684
103418,0.012831983
103420,0.10779302
103432,0.04155221
103433,0.009464756
103436,0.030756418
103440,0.02397542
103453,0.02559958
103459,0.06185802
103460,0.04643964
103461,0.007474276
103462,0.04759564
103473,0.14889203
103474,0.011869888
103475,0.24365453
103478,0.07137662
103480,0.058492847
103484,0.018878272
103494,0.23939732
103513,0.034003176
103515,0.042873017
103516,0.110587254
103525,0.06654432
103541,0.06422578
103544,0.0041843476
103562,0.39870262
103570,0.21758528
103572,0.18551669
103574,0.014758761
103575,0.020825433
103591,0.21453269
103594,0.00762239
103609,0.043835294
103613,0.11939641
103614,0.02785564
103615,0.025690114
103624,0.038719803
103625,0.25792155
103628,0.17674923
103629,0.0057293884
103647,0.11019077
103648,0.08912756
103651,0.053680796
103658,0.013736571
103668,0.0956769
103669,0.025531957
103676,0.04819544
103682,0.018631056
103683,0.114613034
103689,0.017486092
103725,0.1273037
103733,0.11336298
103744,0.033233184
103762,0.12899974
103771,0.40685073
103773,0.0030038035
103783,0.040759586
103784,0.05188358
103808,0.0119862575
103812,0.05808596
103813,0.11068736
103814,0.07138105
103818,0.08588157
103824,0.021563739
103828,0.012574126
103830,0.34593537
103840,0.010068944
103842,0.090209804
103847,0.22899604
103848,0.15777808
103851,0.014738372
103854,0.1855654
103857,0.19342291
103861,0.016236847
103862,0.036703125
103865,0.016472405
103870,0.0044843107
103876,0.009680046
103891,0.21651149
103908,0.06315698
103914,0.068130575
103918,0.10957976
103940,0.05316045
103963,0.058261793
103966,0.023753697
103971,0.30608082
103980,0.10480799
103984,0.046711348
103985,0.045034897
103998,0.20492992
104019,0.008772698
104026,0.020599032
104035,0.06434782
104044,0.07195641
104045,0.10175556
104047,0.08738997
104051,0.015311581
104058,0.068492256
104063,0.014086315
104066,0.2847454
104087,0.049839642
104089,0.086334616
104095,0.11705866
104098,0.17073171
104104,0.043316357
104110,0.33053085
104120,0.033389587
104122,0.08536183
104131,0.02879853
104132,0.046359044
104135,0.010677343
104136,0.029328365
104149,0.03335217
104150,0.13818501
104156,0.2254359
104165,0.1521356
104175,0.023481216
104179,0.17715542
104184,0.12066565
104206,0.021995004
104216,0.23658767
104230,0.13711372
104257,0.02730352
104272,0.04082238
104273,0.055335276
104278,0.029133013
104294,0.038844984
104295,0.07178084
104297,0.06847744
104298,0.1648566
104308,0.011281589
104318,0.034750707
104319,0.13756338
104320,0.08006113
104327,0.124859646
104334,0.11368494
104344,0.013646992
104350,0.014218275
104351,0.16965279
104354,0.10486849
104369,0.14047745
104376,0.07594739
104381,0.038643636
104384,0.07472491
104391,0.03161045
104394,0.03527516
104398,0.17435549
104402,0.010449415
104408,0.055005066
104409,0.0065259165
104410,0.46221152
104412,0.030946175
104417,0.064247124
104424,0.05154524
104426,0.012221103
104435,0.052756153
104445,0.02531386
104458,0.00537324
104460,0.01922149
104466,0.021104423
104472,0.070626915
104473,0.08006007
104479,0.029382208
104480,0.015381048
104482,0.021743117
104499,0.018701505
104501,0.008921904
104502,0.030097729
104506,0.06990041
104510,0.0054906555
104512,0.04726782
104520,0.13351324
104528,0.035861593
104529,0.01096309
104541,0.059449594
104578,0.009832104
104584,0.10234575
104588,0.11138888
104602,0.18441673
104610,0.012711747
104611,0.17227185
104618,0.076902755
104620,0.038502473
104622,0.019225447
104624,0.054406308
104625,0.16636525
104634,0.13381201
104639,0.07378987
104646,0.008878203
104647,0.07574841
104652,0.032951508
104670,0.034406655
104677,0.010375708
104685,0.09002111
104691,0.019451905
104696,0.10395376
104699,0.009222497
104712,0.14291069
104714,0.0131479
104717,0.107007325
104718,0.010384513
104740,0.034989186
104741,0.025779516
104743,0.002640015
104744,0.021263823
104747,0.04924691
104767,0.019382156
104772,0.15576433
104776,0.18896776
104779,0.040139277
104814,0.006305027
104815,0.034289997
104830,0.05436451
104831,0.09059851
104833,0.021244636
104839,0.019413032
104840,0.032944072
104860,0.21286611
104861,0.023232432
104866,0.07362728
104870,0.0058769514
104877,0.118909836
104878,0.029471312
104879,0.029813498
104880,0.09678713
104899,0.0057715033
104906,0.058030248
104907,0.047385998
104913,0.07676469
104916,0.18985757
104921,0.021298442
104930,0.03895367
104931,0.2515994
104936,0.020215198
104937,0.015767658
104942,0.026706558
104943,0.024877429
104969,0.040897317
104972,0.12461165
104988,0.1346234
105013,0.017224371
105015,0.017442837
105019,0.106045745
105027,0.05425008
105030,0.04496902
105035,0.34939274
105041,0.026838545
105051,0.24458483
105056,0.033272315
105067,0.28294307
105071,0.057782907
105072,0.014895168
105074,0.21463402
105091,0.02638326
105101,0.010634432
105103,0.09023032
105134,0.03859951
105139,0.012469626
105142,0.201859
105146,0.022802796
105163,0.14288805
105168,0.10463794
105172,0.021767277
105176,0.2231143
105195,0.04680533
105196,0.17381568
105197,0.009156717
105203,0.0775186
105223,0.068024985
105227,0.26738748
105228,0.008559371
105230,0.108523
105231,0.19130573
105239,0.023679521
105242,0.16000631
105244,0.046079278
105245,0.024101144
105248,0.029761016
105249,0.026073152
105266,0.18645117
105271,0.24727277
105276,0.037544247
105282,0.03645251
105292,0.10120461
105297,0.0051653604
105332,0.05569467
105333,0.036580436
105343,0.04516948
105344,0.006842728
105345,0.14848623
105357,0.044600535
105359,0.15717164
105366,0.048368797
105367,0.048551463
105370,0.002245764
105377,0.04649358
105390,0.013977259
105399,0.011317688
105403,0.16519496
105404,0.045118
105414,0.011058319
105417,0.07865358
105425,0.20370138
105452,0.13922825
105454,0.04221982
105456,0.07949184
105470,0.031922
105471,0.05269886
105483,0.079820104
105493,0.071990095
105508,0.040372476
105514,0.06827461
105515,0.024009172
105528,0.17053561
105529,0.009392613
105531,0.02945744
105532,0.022037346
105558,0.015813816
105574,0.015580687
105578,0.007736811
105584,0.38201016
105595,0.03405848
105617,0.217434
105618,0.028167915
105621,0.021232648
105625,0.040616788
105629,0.05495312
105630,0.009456645
105634,0.021537002
105635,0.008315327
105641,0.17156237
105647,0.16178927
105648,0.09857922
105655,0.034732282
105657,0.0119125815
105672,0.099346355
105678,0.13564683
105682,0.07638804
105691,0.024369713
105692,0.03165578
105706,0.03282989
105712,0.02553467
105720,0.020910088
105734,0.020326037
105735,0.013059962
105736,0.15468974
105737,0.017218795
105738,0.09927106
105740,0.31177422
105744,0.09476914
105747,0.027396133
105749,0.15533864
105754,0.060762398
105758,0.05606705
105760,0.021809667
105767,0.2922811
105784,0.12047235
105791,0.014392105
105802,0.09685157
105807,0.10095189
105809,0.066800706
105816,0.05704399
105817,0.014815169
105824,0.11754833
105832,0.056029417
105856,0.020549212
105865,0.022773156
105899,0.18826185
105906,0.044712987
105916,0.074744366
105923,0.14306685
105937,0.09214462
105965,0.029206255
105966,0.09461172
105968,0.030452672
105973,0.03816075
105976,0.117739655
105978,0.12471409
105979,0.0128851365
105991,0.048373666
105998,0.109623566
105999,0.010686474
106000,0.11656276
106001,0.028278198
106010,0.2565272
106011,0.022372875
106013,0.050454885
106015,0.0055668163
106026,0.014175105
106032,0.01443663
106035,0.20672846
106040,0.042549092
106041,0.26439857
106044,0.015404773
106053,0.24903521
106054,0.003939448
106065,0.066107675
106081,0.041229278
106083,0.118871674
106087,0.012587984
106090,0.0404244
106101,0.056809016
106102,0.073720194
106109,0.021745296
106116,0.1404312
106150,0.003158519
106155,0.123177186
106166,0.024379915
106176,0.18943146
106189,0.015089765
106199,0.165737
106205,0.1730189
106206,0.18740049
106211,0.008427112
106214,0.05129559
106216,0.05502717
106217,0.08875462
106225,0.025741022
106249,0.039215792
106256,0.028401256
106258,0.055866767
106261,0.08592
106262,0.054519333
106264,0.01613286
106271,0.02292939
106276,0.00275404
106277,0.047370814
106286,0.085908726
106293,0.043876808
106295,0.021755116
106296,0.0063865245
106297,0.11752343
106298,0.026575187
106311,0.048503794
106314,0.0076852525
106320,0.048332483
106334,0.17244855
106346,0.02925024
106347,0.03518329
106349,0.15560521
106354,0.12525506
106360,0.007899829
106373,0.07307049
106377,0.03314746
106386,0.21805903
106387,0.08642682
106391,0.024956044
106401,0.2976892
106411,0.079663865
106413,0.2521425
106426,0.28736508
106427,0.19863658
106428,0.16527697
106434,0.055220544
106438,0.011828686
106440,0.011039579
106441,0.021002525
106452,0.25155884
106453,0.05802084
106454,0.04879165
106457,0.07014845
106484,0.026168149
106488,0.058025252
106491,0.26269048
106514,0.13889298
106527,0.06880461
106528,0.042108864
106529,0.0283227
106534,0.24560547
106550,0.30538738
106577,0.079157725
106585,0.06088928
106590,0.012983076
106607,0.040921755
106610,0.08738886
106611,0.050109386
106612,0.08272457
106624,0.039533194
106631,0.0112385135
106647,0.15739846
106660,0.103145935
106674,0.024100186
106687,0.014322663
106712,0.049319997
106713,0.03231954
106717,0.0901261
106720,0.046763856
106721,0.06755261
106724,0.054795325
106735,0.14920162
106739,0.078558855
106740,0.08142015
106754,0.11045426
106760,0.30570233
106761,0.017908474
106784,0.11644882
106787,0.07209773
106797,0.009098984
106798,0.05336067
106802,0.15289056
106803,0.05882255
106804,0.1864222
106805,0.00820837
106810,0.12336218
106812,0.072714046
106813,0.04145177
106817,0.05278973
106822,0.07869478
106823,0.08835552
106827,0.009567341
106841,0.05078747
106851,0.100318566
106852,0.07242187
106853,0.22430494
106854,0.5095788
106861,0.03059722
106873,0.030460889
106877,0.014141659
106878,0.004920516
106881,0.17739195
106900,0.040582515
106906,0.031250935
106907,0.08493241
106914,0.11824898
106916,0.09481925
106924,0.009483782
106931,0.021042535
106936,0.05563278
106937,0.16803819
106938,0.013928639
106939,0.04291138
106943,0.04307165
106944,0.11763792
106967,0.10050917
106980,0.010648103
106986,0.09658326
106987,0.028900826
106990,0.014706513
107013,0.0062431386
107023,0.112492576
107033,0.041790295
107037,0.098617874
107048,0.021934703
107071,0.045158915
107081,0.0055801603
107113,0.07816906
107130,0.061777543
107131,0.018031927
107145,0.024100283
107156,0.061050255
107219,0.08804822
107222,0.17644164
107223,0.22784221
107232,0.3111325
107245,0.048356198
107246,0.0850729
107247,0.069384046
107256,0.009811793
107259,0.009329589
107260,0.010894512
107279,0.3077453
107280,0.0684198
107281,0.02891085
107285,0.09653145
107329,0.006592852
107337,0.11813965
107349,0.110206164
107350,0.022771265
107351,0.004891328
107359,0.19524881
107391,0.057172887
107394,0.07455964
107395,0.06994094
107406,0.061172627
107416,0.09221418
107417,0.016858865
107418,0.08434636
107419,0.02288341
107444,0.0120513635
107445,0.04767848
107446,0.06656282
107460,0.23293296
107470,0.13476562
107475,0.02834712
107520,0.04786605
107526,0.41997513
107527,0.03085797
107530,0.004395064
107532,0.082175456
107534,0.07739736
107535,0.017483883
107554,0.15485144
107556,0.01788963
107559,0.2234211
107561,0.030430231
107564,0.06455457
107566,0.031557113
107571,0.06516613
107590,0.16133316
107602,0.19501488
107625,0.16622193
107626,0.43539634
107635,0.0033413873
107636,0.05189867
107645,0.019232355
107652,0.18600011
107655,0.028960992
107668,0.03934964
107670,0.07233078
107677,0.004703318
107680,0.20668724
107683,0.22645645
107684,0.015068697
107691,0.07952506
107692,0.03886976
107703,0.049915183
107709,0.07001313
107710,0.17879704
107721,0.111903474
107725,0.15621594
107727,0.17241815
107739,0.038756955
107740,0.04802884
107741,0.036262643
107747,0.021424467
107765,0.17462839
107768,0.010689828
107775,0.099523365
107782,0.17599499
107790,0.023114737
107801,0.025895033
107807,0.010419789
107811,0.038824882
107817,0.07782732
107826,0.08615627
107838,0.20267403
107839,0.02393746
107843,0.1491259
107847,0.03994994
107849,0.1591199
107850,0.10201706
107867,0.10510033
107871,0.03769595
107908,0.019264763
107913,0.087717876
107927,0.0042152777
107931,0.021850433
107955,0.010064499
107962,0.12834547
107977,0.035640933
107978,0.027497476
107993,0.013495442
108010,0.062189568
108016,0.020043122
108018,0.3885847
108027,0.18704057
108045,0.26162222
108069,0.15638189
108082,0.025720477
108089,0.04501457
108092,0.044856593
108106,0.023809174
108112,0.14541873
108120,0.19364531
108122,0.2776701
108135,0.02092764
108170,0.015909677
108171,0.08301173
108177,0.016219424
108180,0.20493498
108183,0.017789701
108184,0.030085105
108185,0.046405442
108192,0.042087637
108195,0.119486764
108196,0.23999307
108218,0.035278462
108219,0.06756164
108243,0.19181503
108249,0.0050049564
108251,0.009255942
108274,0.047048938
108280,0.3680345
108289,0.046806432
108292,0.026619714
108295,0.028638769
108327,0.025248608
108332,0.035894554
108346,0.02815404
108349,0.17037405
108353,0.057140697
108362,0.04041812
108363,0.011238886
108377,0.16912715
108378,0.10443397
108381,0.03880597
108383,0.22203824
108390,0.01532161
108407,0.0055714324
108408,0.04921648
108411,0.0413967
108412,0.030237446
108419,0.0096481815
108436,0.26787192
108437,0.1630325
108438,0.16884992
108441,0.012407198
108448,0.0159583
108449,0.14071655
108466,0.016783763
108467,0.111730896
108473,0.058508992
108474,0.055444926
108476,0.012255909
108479,0.007376087
108486,0.0068121133
108493,0.015148711
108501,0.041690525
108506,0.2378728
108510,0.027702156
108511,0.015181121
108514,0.19818123
108517,0.0069238814
108519,0.05790376
108522,0.024629256
108548,0.058959566
108554,0.09319895
108555,0.14709486
108559,0.067950174
108562,0.017440759
108571,0.100221135
108572,0.03824828
108579,0.016198652
108583,0.021200694
108584,0.0048572095
108592,0.088302955
108602,0.010485296
108609,0.011127568
108613,0.18089996
108616,0.069866866
108618,0.07232048
108620,0.018984431
108643,0.025558535
108649,0.019860212
108654,0.07717502
108655,0.0065129725
108656,0.025802473
108667,0.13655138
108668,0.078231215
108682,0.07432076
108690,0.056261152
108691,0.15586725
108692,0.08087261
108695,0.045354158
108699,0.039952967
108710,0.23197839
108718,0.22775516
108739,0.07474434
108740,0.00833424
108741,0.0135678705
108742,0.017133532
108763,0.0074663907
108767,0.14878346
108769,0.09044503
108779,0.19367227
108788,0.031560976
108801,0.1029758
108802,0.04064006
108810,0.031393006
108811,0.010099301
108813,0.010204231
108814,0.14172255
108825,0.012560777
108826,0.03006193
108830,0.081145905
108834,0.060350858
108852,0.012261793
108887,0.14124733
108901,0.09939791
108908,0.010480155
108910,0.040046003
108920,0.06836106
108922,0.051323302
108929,0.31750306
108930,0.028107028
108937,0.031217277
108938,0.022591231
108943,0.13554068
108948,0.060724664
108953,0.07118118
108956,0.120608784
108965,0.011769699
108985,0.1461187
108986,0.08524865
108987,0.03891327
108990,0.015657892
108991,0.026119132
108993,0.25559163
109000,0.13920921
109001,0.117375895
109012,0.27133292
109014,0.07442852
109015,0.070856094
109021,0.037013896
109037,0.089763105
109042,0.16985287
109044,0.058219753
109046,0.37206325
109064,0.001480382
109084,0.12226107
109086,0.02368116
109092,0.0022289574
109093,0.080998056
109100,0.18438902
109101,0.004201115
109110,0.03986785
109114,0.21877904
109126,0.046930395
109152,0.023933746
109162,0.04298439
109167,0.026509136
109168,0.056055844
109169,0.007862163
109179,0.11932888
109184,0.063285805
109191,0.063382074
109192,0.041918367
109193,0.005982796
109196,0.063958354
109206,0.00974157
109210,0.022360161
109244,0.032387998
109249,0.008125776
109273,0.051185764
109276,0.20478413
109281,0.03477203
109287,0.123965956
109297,0.12081599
109298,0.04350113
109306,0.03311672
109309,0.031105096
109321,0.23565295
109328,0.12648706
109336,0.011983215
109342,0.070560604
109346,0.016087435
109347,0.09432668
109348,0.06627302
109362,0.031289555
109363,0.02349212
109367,0.020161474
109370,0.006056688
109393,0.10088537
109405,0.014403611
109413,0.2078106
109414,0.2635892
109421,0.056475498
109427,0.09398009
109428,0.07235585
109429,0.12041193
109437,0.018536743
109443,0.03905981
109461,0.061207365
109468,0.16988568
109469,0.018653749
109471,0.049645625
109479,0.056989364
109484,0.014533753
109501,0.045864306
109505,0.1534609
109535,0.031686127
109539,0.010848887
109544,0.03475613
109545,0.017613476
109551,0.13748877
109553,0.03737126
109555,0.038853124
109561,0.049694084
109580,0.020202186
109583,0.311791
109593,0.29061007
109604,0.10660563
109620,0.05487311
109635,0.04033593
109637,0.06880294
109638,0.12660596
109642,0.08131473
109649,0.036591727
109652,0.05822873
109656,0.040039215
109663,0.047407147
109696,0.105439045
109700,0.11762216
109709,0.12712201
109735,0.025700843
109740,0.058629166
109741,0.028232783
109749,0.06682702
109764,0.010097655
109771,0.06771637
109772,0.01733753
109773,0.21628809
109798,0.060580928
109802,0.28027135
109804,0.013751018
109813,0.043870278
109818,0.05387644
109848,0.07290232
109850,0.028380085
109851,0.052742343
109855,0.0077104075
109871,0.11834397
109877,0.0581612
109883,0.010827445
109886,0.013172773
109905,0.08455688
109936,0.114194736
109950,0.124925874
109958,0.035533268
109959,0.13842282
109969,0.027133007
109971,0.03463668
109984,0.018849295
109985,0.1474311
109988,0.024629215
109992,0.054693513
110005,0.018509611
110009,0.03015644
110011,0.06289296
110014,0.061607756
110026,0.020048227
110042,0.036963828
110058,0.0028921436
110069,0.07422657
110080,0.0065612136
110087,0.033138257
110091,0.083867274
110094,0.059271943
110098,0.1182235
110105,0.06461282
110117,0.07587411
110136,0.10350869
110138,0.18754153
110149,0.10336225
110164,0.059189163
110202,0.17840675
110212,0.025047977
110226,0.003061022
110236,0.0123397065
110249,0.009785101
110257,0.07662253
110258,0.0063502146
110277,0.015436629
110282,0.011739647
110284,0.11508234
110286,0.08713757
110289,0.007875415
110304,0.0060616937
110319,0.14204621
110324,0.11168158
110326,0.016135491
110335,0.010246629
110337,0.067048684
110338,0.014078682
110343,0.06494775
110345,0.007135807
110347,0.06683245
110355,0.01302584
110359,0.08119305
110360,0.07827945
110364,0.03746797
110371,0.15990266
110372,0.026573244
110376,0.074547276
110379,0.17012599
110380,0.030225683
110393,0.045808077
110401,0.16928692
110406,0.019973716
110411,0.05607494
110416,0.006322681
110420,0.030718232
110443,0.005478441
110465,0.020764528
110468,0.024981525
110469,0.115889356
110471,0.08780675
110487,0.28943938
110491,0.14473364
110504,0.12414499
110547,0.018508142
110550,0.05984317
110559,0.19969988
110578,0.055644892
110582,0.04554994
110590,0.0207324
110598,0.07147335
110601,0.3690928
110602,0.04116969
110604,0.03594432
110625,0.11908996
110626,0.07690916
110636,0.34200507
110637,0.050996702
110638,0.08174167
110646,0.045346614
110648,0.024558973
110652,0.034439206
110681,0.022843536
110682,0.16282871
110687,0.14868163
110691,0.019576874
110694,0.0916457
110695,0.015903298
110696,0.2673214
110708,0.014289027
110710,0.0049296147
110717,0.05969677
110730,0.05890627
110740,0.014010726
110742,0.04122144
110747,0.030495783
110761,0.035616167
110766,0.014873914
110769,0.011209134
110774,0.03681484
110803,0.020356322
110805,0.003926991
110809,0.122069575
110827,0.031152863
110832,0.03191743
110839,0.08466391
110859,0.21215215
110861,0.011550039
110863,0.057909865
110865,0.11523205
110881,0.15998161
110889,0.029919693
110891,0.013016398
110894,0.0076131723
110895,0.11332266
110907,0.20119715
110914,0.019322118
110933,0.07428912
110934,0.005662375
110937,0.039814293
110953,0.02156091
110954,0.11698723
110958,0.14680035
110970,0.026288938
110974,0.061078362
110977,0.041135766
110989,0.019835066
110993,0.3067451
110994,0.08800797
111018,0.014331755
111019,0.048912875
111030,0.019938333
111032,0.14491613
111041,0.017089445
111045,0.0697601
111048,0.026889944
111052,0.047603924
