SK_ID_CURR,TARGET
101024,0.17371291
101025,0.95049345
101026,0.17139834
101031,0.119522795
101041,0.11165323
101051,0.031245004
101055,0.72155714
101056,1.3822796
101057,0.5592915
101064,0.17296273
101079,0.6348705
101087,0.121227905
101090,0.18601307
101092,0.4418304
101097,0.47051015
101099,0.101819366
101107,0.41287482
101118,0.3615083
101125,0.72775424
101126,0.09298563
101128,0.0712455
101136,0.3296109
101140,0.74386287
101149,0.48646337
101160,0.9431288
101169,1.6502736
101181,0.34552056
101186,0.01805613
101190,0.36518925
101193,0.8874568
101194,0.5639327
101198,0.67379326
101200,0.13672662
101204,0.10916618
101211,0.2906486
101213,0.5581422
101223,0.3062492
101225,0.71995604
101237,0.34500334
101243,0.46392733
101244,0.6128768
101258,0.10475601
101259,0.68560976
101268,0.7563832
101269,0.2409568
101271,0.35584262
101279,0.22404392
101281,0.49946487
101287,0.17654099
101292,0.20606631
101294,0.21822621
101296,0.8936642
101297,0.16910897
101299,0.064170375
101301,0.3471904
101305,0.6304369
101308,0.45885253
101318,0.14169687
101327,1.1077158
101329,0.1677033
101332,0.22509284
101337,0.38046506
101343,0.10529363
101345,0.1324523
101346,0.09245246
101353,0.12518233
101354,0.8905455
101355,0.8848932
101356,0.2434482
101362,0.83198875
101363,1.39799
101365,0.09596252
101366,0.37716055
101367,1.0519814
101368,0.07821192
101374,0.65605474
101380,0.08968049
101383,0.22662109
101398,0.0635293
101399,1.0366447
101401,0.9451866
101412,0.35961667
101426,0.48673767
101427,1.920969
101428,0.70838875
101429,0.7923409
101434,0.12997204
101440,0.6924601
101448,0.5481345
101449,0.15101644
101465,0.4768807
101467,0.12510237
101472,0.51802987
101478,0.8461522
101497,0.31196493
101504,0.7541193
101547,0.1238457
101548,0.46882623
101555,0.7158915
101570,0.059268426
101572,0.11105737
101578,0.25946915
101580,0.5956611
101588,0.5708495
101602,0.12362949
101610,0.85924846
101614,0.2824106
101616,0.28286582
101643,0.72274536
101644,0.14118823
101649,0.400402
101650,0.30909267
101665,0.07456683
101667,0.579547
101669,0.3584171
101674,0.7206174
101675,0.13296115
101678,0.40891635
101682,0.4726068
101686,0.40295452
101697,1.3788636
101700,1.1565216
101711,0.20155273
101714,0.18725374
101715,1.0959595
101728,0.21250781
101732,0.34407297
101757,0.5624044
101758,0.5552308
101759,0.40364173
101762,0.05331228
101764,0.29890704
101780,1.4049789
101784,0.04133925
101789,0.10517018
101816,0.41239503
101819,0.25641322
101827,0.04236731
101863,0.56984216
101867,0.41688228
101870,0.049857266
101873,1.0097439
101878,0.24614324
101879,0.32616493
101880,0.24377573
101887,0.5281544
101897,0.09055987
101901,0.4054052
101903,1.097116
101920,0.2441498
101921,0.24337061
101922,0.17674157
101961,0.67773014
101962,0.11820906
101971,0.24605533
101976,1.0871724
102002,0.4495734
102005,0.140811
102007,2.1597486
102017,0.13240333
102019,0.6640396
102029,0.063267775
102051,1.0386766
102052,0.03876339
102054,0.07759254
102062,0.3962111
102067,0.8723537
102068,0.7755921
102070,0.39887235
102090,0.5300382
102092,0.26342005
102099,0.7068758
102100,0.24964878
102112,0.48700452
102113,0.3307934
102122,0.9478891
102123,0.18799013
102125,0.20622553
102126,0.845363
102146,0.072146066
102147,0.565381
102151,0.26152444
102158,0.5864231
102159,0.15139675
102162,0.47773087
102165,0.23554404
102166,0.22667827
102174,0.09823428
102193,1.1711279
102198,0.17858689
102205,0.91609657
102206,0.074195184
102218,0.15915802
102221,0.16465761
102230,0.50272894
102238,0.2066021
102248,0.20952398
102252,0.9150581
102259,0.20831427
102262,0.41186485
102273,0.16164601
102286,0.587438
102293,0.14395908
102294,0.12419289
102296,0.29410177
102298,0.45529032
102303,0.15768337
102309,0.10918495
102315,0.22236729
102340,0.17635085
102342,0.62839174
102344,0.24272999
102346,0.46013027
102347,0.09591225
102374,0.39587134
102380,0.189529
102387,0.102548495
102393,0.19189937
102403,0.11507176
102413,0.42044538
102414,0.039293367
102415,0.20695809
102416,0.48011357
102439,0.32147694
102441,0.19155847
102443,0.11462146
102444,0.33540478
102445,0.48473865
102448,0.38139957
102449,0.73613775
102450,1.0662603
102456,0.3120771
102458,0.5334327
102459,0.43471366
102465,0.15663882
102470,0.9190992
102471,0.3571844
102475,0.32479066
102476,0.9179744
102506,0.42168045
102509,0.2849609
102519,0.11878362
102522,0.16853824
102545,0.37937164
102549,0.35267225
102562,0.05359295
102563,0.1269561
102568,1.0291874
102582,0.52187395
102592,0.17795599
102597,0.6748932
102605,0.07957733
102614,0.08101183
102617,0.42912132
102634,0.31605533
102652,0.31747654
102655,0.058534194
102671,0.45404124
102694,1.1326917
102701,0.36324224
102703,0.05218608
102704,0.11321359
102713,0.086174056
102720,0.72368056
102731,0.1943939
102733,0.3388399
102749,0.20974614
102755,0.79513836
102763,0.05468792
102770,0.49739903
102772,0.31652272
102799,0.6007461
102838,0.12689061
102854,0.0780175
102862,0.8092614
102863,0.20490938
102867,0.034881886
102868,0.09618374
102878,0.33640102
102887,0.39500043
102898,1.1635268
102904,0.3881111
102912,0.35254407
102919,0.16383742
102927,0.32764822
102932,0.4268633
102933,0.8593713
102935,0.26997375
102958,0.3673295
102969,0.61794984
102971,0.12461105
102975,0.1745587
102979,0.2819013
102982,0.04893421
102987,0.9934518
102989,0.38305846
102995,0.34598896
102996,0.06680091
103000,0.16077912
103001,0.2525222
103004,0.10256107
103010,0.04905387
103025,1.3408508
103029,0.15581906
103046,0.42296696
103056,0.2472157
103062,0.7864077
103078,0.077963024
103083,0.09213099
103092,0.31931305
103096,0.24793364
103097,0.60383445
103102,1.1292207
103112,0.36325002
103132,0.22021252
103144,0.36157727
103145,0.5381283
103146,0.068123326
103147,0.38897973
103158,0.12270658
103171,0.28006804
103173,0.23965587
103184,0.13428688
103195,0.52753186
103196,0.4461728
103206,0.060226116
103230,0.7731151
103231,1.1828976
103232,0.2395907
103239,0.8397303
103240,0.76541656
103243,0.1351188
103252,0.5514096
103258,0.19494253
103259,0.5555685
103279,0.057139385
103280,0.044477116
103286,0.27022
103287,1.8092134
103290,0.05962344
103298,0.1625214
103315,0.026442006
103319,0.08499089
103334,0.79650396
103336,0.26741055
103345,0.2420246
103368,0.17563854
103371,0.84903383
103377,0.22213575
103398,0.096122995
103404,0.3486678
103408,0.7432789
103410,0.29775107
103418,0.055526122
103420,0.7803285
103432,0.42736804
103433,0.08527626
103436,0.0866981
103440,0.203991
103453,0.3863352
103459,0.6695752
103460,0.2834291
103461,0.048482466
103462,0.3214993
103473,0.82267654
103474,0.0783343
103475,0.9635807
103478,0.7269883
103480,0.41203633
103484,0.06393853
103494,0.5655044
103513,0.21128392
103515,0.27576837
103516,0.8854558
103525,0.36069664
103541,0.85481167
103544,0.103586435
103562,1.3346003
103570,1.2638258
103572,0.62490284
103574,0.15017688
103575,0.117671356
103591,0.86255515
103594,0.10333045
103609,0.27606127
103613,0.26953602
103614,0.26746058
103615,0.34171176
103624,0.18460119
103625,1.229209
103628,0.77953196
103629,0.06950809
103647,0.5168778
103648,0.29881856
103651,0.12072729
103658,0.1172174
103668,0.2730534
103669,0.2825469
103676,0.2842617
103682,0.11361663
103683,0.27842796
103689,0.19298236
103725,0.43422568
103733,0.7414876
103744,0.08723478
103762,0.58998424
103771,1.7160479
103773,0.018316004
103783,0.72580683
103784,0.22749339
103808,0.08969999
103812,0.32626417
103813,0.6141665
103814,0.3058862
103818,0.5861191
103824,0.12909837
103828,0.11838236
103830,0.9154431
103840,0.052819885
103842,0.59986603
103847,0.89092445
103848,0.5716515
103851,0.10767962
103854,0.8800476
103857,1.1747353
103861,0.09587588
103862,0.2580627
103865,0.35586822
103870,0.086005285
103876,0.11322876
103891,1.5042952
103908,0.34312963
103914,0.5904362
103918,0.79687023
103940,0.10722167
103963,0.7819073
103966,0.28405294
103971,0.54918236
103980,0.542835
103984,0.5146749
103985,0.3568936
103998,1.1402022
104019,0.11042476
104026,0.18217522
104035,0.5686809
104044,0.32335806
104045,0.27060035
104047,0.5916071
104051,0.072071075
104058,0.19754739
104063,0.046252318
104066,0.7735169
104087,0.07453782
104089,0.39423072
104095,0.27770734
104098,0.68186575
104104,0.10727504
104110,1.4919271
104120,0.49885604
104122,0.1794774
104131,0.16013967
104132,0.7201693
104135,0.19283512
104136,0.23469338
104149,0.45323768
104150,0.25383672
104156,1.095879
104165,0.61442053
104175,0.26566115
104179,0.6370893
104184,0.49605018
104206,0.17868564
104216,1.7504079
104230,0.6504289
104257,0.19863285
104272,0.18891716
104273,0.24775416
104278,0.14846583
104294,0.55834675
104295,0.26193136
104297,0.29027432
104298,0.38259035
104308,0.20771699
104318,0.17769216
104319,0.7127741
104320,0.77914536
104327,0.56588435
104334,0.42396775
104344,0.14937077
104350,0.15274037
104351,0.61220187
104354,0.33573276
104369,0.8482663
104376,0.50549996
104381,0.25330794
104384,0.18276353
104391,0.1775977
104394,0.1105144
104398,0.7896248
104402,0.062486768
104408,0.46982804
104409,0.18910141
104410,1.0340912
104412,0.31803054
104417,0.26034534
104424,0.43954137
104426,0.18033578
104435,0.5570295
104445,0.17660941
104458,0.07771237
104460,0.070215635
104466,0.12204006
104472,0.5069262
104473,0.67755616
104479,0.08215349
104480,0.10196294
104482,0.19973184
104499,0.059763014
104501,0.11279811
104502,0.06729619
104506,0.7447668
104510,0.045925714
104512,0.40916252
104520,0.57774496
104528,0.6523155
104529,0.082885504
104541,0.14866859
104578,0.07007624
104584,0.15773918
104588,0.7600963
104602,0.9230926
104610,0.14147209
104611,0.57111824
104618,0.4988086
104620,0.22949204
104622,0.065356314
104624,0.2095563
104625,0.6273022
104634,0.5898766
104639,0.59706646
104646,0.13996212
104647,0.28247267
104652,0.118948825
104670,0.33295897
104677,0.15310696
104685,0.50269216
104691,0.27737877
104696,0.4318839
104699,0.0960278
104712,0.88622034
104714,0.17921194
104717,0.382348
104718,0.11747716
104740,0.21219994
104741,0.13451502
104743,0.045935668
104744,0.08673775
104747,0.3070913
104767,0.27030444
104772,1.385514
104776,1.0493746
104779,0.23423088
104814,0.08709161
104815,0.25920963
104830,0.47886312
104831,0.81906193
104833,0.49909687
104839,0.11507608
104840,0.31710103
104860,0.5297532
104861,0.037341617
104866,0.77096266
104870,0.077049024
104877,0.3458956
104878,0.096767284
104879,0.222065
104880,0.65529615
104899,0.11762211
104906,0.3433169
104907,0.31761122
104913,0.5273371
104916,0.88272226
104921,0.24128802
104930,0.21844175
104931,0.955539
104936,0.35927364
104937,0.15454684
104942,0.14263782
104943,0.48394436
104969,0.46804744
104972,0.77081877
104988,0.40148303
105013,0.14296938
105015,0.119696066
105019,0.27919388
105027,0.21167552
105030,0.5939251
105035,1.9203689
105041,0.07610557
105051,0.6701111
105056,0.19134307
105067,1.5314085
105071,0.52892673
105072,0.19550009
105074,0.80161935
105091,0.1911164
105101,0.072541535
105103,0.325137
105134,0.23229003
105139,0.17646222
105142,0.98385125
105146,0.3066135
105163,0.42190158
105168,0.54860127
105172,0.06281448
105176,1.0152047
105195,0.550687
105196,1.0036737
105197,0.07875137
105203,0.18713938
105223,0.5939599
105227,0.80538225
105228,0.0858062
105230,0.6952929
105231,0.8517634
105239,0.18403004
105242,0.38195962
105244,0.26033503
105245,0.3052293
105248,0.07011199
105249,0.27008373
105266,0.6515171
105271,0.7724396
105276,0.35650945
105282,0.1303454
105292,0.60613775
105297,0.06863185
105332,0.51116407
105333,0.089497924
105343,0.18332087
105344,0.1301776
105345,1.0914294
105357,0.4714557
105359,0.54517454
105366,0.32361925
105367,0.2628434
105370,0.018402651
105377,0.3779882
105390,0.15365598
105399,0.06472119
105403,0.733253
105404,0.17432433
105414,0.08528734
105417,0.19800338
105425,1.0098354
105452,0.86117005
105454,0.4963763
105456,0.6715609
105470,0.21418303
105471,0.25758758
105483,0.4941671
105493,0.8429196
105508,0.4493885
105514,0.37647063
105515,0.13527116
105528,1.1265607
105529,0.10216655
105531,0.2273908
105532,0.25492245
105558,0.09998256
105574,0.14139184
105578,0.03780247
105584,1.4854251
105595,0.27370414
105617,0.64311004
105618,0.4061843
105621,0.1984416
105625,0.35678226
105629,0.37951002
105630,0.07576274
105634,0.19560452
105635,0.123432726
105641,0.75780046
105647,0.5849398
105648,0.27534783
105655,0.17097485
105657,0.15941763
105672,0.4494625
105678,0.70171785
105682,0.37849474
105691,0.1980762
105692,0.0878241
105706,0.17894909
105712,0.24608028
105720,0.2111842
105734,0.12302558
105735,0.24170871
105736,0.5139319
105737,0.08021568
105738,0.7086967
105740,1.4077765
105744,0.12859753
105747,0.27640262
105749,1.0792184
105754,0.20753911
105758,0.25406975
105760,0.40499088
105767,0.8433725
105784,0.6340329
105791,0.10893604
105802,0.5976096
105807,0.5855194
105809,0.29599458
105816,0.28296247
105817,0.08929048
105824,0.8587709
105832,0.51715356
105856,0.13670182
105865,0.18234256
105899,0.91809237
105906,0.29957417
105916,0.36483622
105923,0.5345383
105937,0.6391844
105965,0.19886406
105966,0.44434908
105968,0.12638684
105973,0.1810883
105976,0.4713239
105978,0.5409601
105979,0.13756245
105991,0.3619294
105998,0.2951755
105999,0.17393237
106000,0.7043135
106001,0.21523751
106010,0.514801
106011,0.4044451
106013,0.8031947
106015,0.0941266
106026,0.07167971
106032,0.16925697
106035,0.6571345
106040,0.31785807
106041,0.78509194
106044,0.09854583
106053,0.9623532
106054,0.10508418
106065,0.689134
106081,0.3028362
106083,0.54621905
106087,0.19149642
106090,0.3825768
106101,0.18661934
106102,0.3385358
106109,0.3547608
106116,0.6603613
106150,0.033468638
106155,0.9226632
106166,0.095486514
106176,0.6875935
106189,0.30395162
106199,0.6745075
106205,0.56999546
106206,0.5787797
106211,0.18650521
106214,0.24886285
106216,0.37666196
106217,0.232065
106225,0.0815883
106249,0.20663385
106256,0.379933
106258,0.21453291
106261,0.35495043
106262,0.64440143
106264,0.14096932
106271,0.19489549
106276,0.22318569
106277,0.641487
106286,0.45633376
106293,0.24465722
106295,0.294005
106296,0.1797994
106297,0.76279664
106298,0.23131564
106311,0.14809826
106314,0.10122104
106320,0.27343938
106334,0.76123196
106346,0.3143349
106347,0.2532828
106349,0.31081116
106354,0.58302605
106360,0.07958364
106373,0.39026394
106377,0.25402224
106386,0.90515804
106387,0.29085746
106391,0.17260605
106401,0.9541395
106411,0.6528006
106413,1.062158
106426,0.8114192
106427,0.7256978
106428,0.64059967
106434,0.4183935
106438,0.24547876
106440,0.1380161
106441,0.20036183
106452,0.9220343
106453,0.75472677
106454,0.16622901
106457,0.6898677
106484,0.12564875
106488,0.6628096
106491,0.69050515
106514,0.5423642
106527,0.23636556
106528,0.15311436
106529,0.040602297
106534,0.9330426
106550,1.5138962
106577,0.22404742
106585,0.6390685
106590,0.041569117
106607,0.24315052
106610,0.24536091
106611,0.17889221
106612,0.6663857
106624,0.089306906
106631,0.08596545
106647,0.6825714
106660,0.9386761
106674,0.12822425
106687,0.12942038
106712,0.34104308
106713,0.3972572
106717,0.46362597
106720,0.6678887
106721,0.6925314
106724,0.35840142
106735,0.48896918
106739,0.50027007
106740,0.39109728
106754,0.18986174
106760,1.4312974
106761,0.46026087
106784,0.6487912
106787,0.46330053
106797,0.038126826
106798,0.78155357
106802,0.5968664
106803,0.31676167
106804,1.3364148
106805,0.1298912
106810,0.7139142
106812,0.8893917
106813,0.5494596
106817,0.49179685
106822,0.4246468
106823,0.2433169
106827,0.18060578
106841,0.3315962
106851,0.44496614
106852,0.56428754
106853,0.76892424
106854,1.9964032
106861,0.24762526
106873,0.22062944
106877,0.074168235
106878,0.10104467
106881,0.79192287
106900,0.07867738
106906,0.25990164
106907,0.5070975
106914,0.76298666
106916,0.31312764
106924,0.09495232
106931,0.14185458
106936,0.38798574
106937,0.5064483
106938,0.10037274
106939,0.4309569
106943,0.30396932
106944,0.38259017
106967,0.2787559
106980,0.10838172
106986,0.30742857
106987,0.21469602
106990,0.0490361
107013,0.056064684
107023,0.5247118
107033,0.5139004
107037,0.56097037
107048,0.24898544
107071,0.2481377
107081,0.07362338
107113,0.44646657
107130,0.28203264
107131,0.13325073
107145,0.46825805
107156,0.55013347
107219,0.57153296
107222,0.6566088
107223,1.139532
107232,0.84029305
107245,0.14907007
107246,0.2113513
107247,0.40465534
107256,0.046299506
107259,0.083508514
107260,0.06565477
107279,1.5831935
107280,0.23923011
107281,0.23679458
107285,0.27199847
107329,0.082203746
107337,0.54871905
107349,0.3116561
107350,0.18131489
107351,0.13643432
107359,1.411654
107391,0.60893613
107394,0.24223322
107395,0.16694398
107406,0.29495394
107416,0.7511322
107417,0.09721364
107418,0.2701159
107419,0.22044717
107444,0.07471861
107445,0.25310612
107446,0.5004679
107460,0.75559247
107470,0.27578342
107475,0.24113812
107520,0.2348367
107526,0.81909454
107527,0.16179562
107530,0.041409764
107532,0.52858573
107534,0.39301488
107535,0.46578276
107554,1.410058
107556,0.07636715
107559,0.64484555
107561,0.07263408
107564,0.49665865
107566,0.14484657
107571,0.42057174
107590,0.976747
107602,0.6635311
107625,0.6391392
107626,0.98401356
107635,0.059353802
107636,0.23676196
107645,0.41095304
107652,1.1601236
107655,0.23473747
107668,0.21787736
107670,0.25906426
107677,0.036596317
107680,0.63356954
107683,0.70272136
107684,0.102454305
107691,0.32765937
107692,0.3614869
107703,0.26706207
107709,0.08539076
107710,0.4448312
107721,0.69646823
107725,0.8372735
107727,0.80539685
107739,0.13964589
107740,0.5110544
107741,0.26720017
107747,0.2164375
107765,0.8740101
107768,0.109198436
107775,0.6125361
107782,1.1353998
107790,0.21648541
107801,0.16610277
107807,0.07377205
107811,0.16377833
107817,0.46298614
107826,0.31407088
107838,0.60371727
107839,0.17331769
107843,0.36978364
107847,0.25530303
107849,0.7010747
107850,0.6382891
107867,0.5202665
107871,0.717979
107908,0.21588694
107913,0.55507106
107927,0.17036702
107931,0.36196804
107955,0.10420882
107962,0.56638664
107977,0.25121164
107978,0.3236287
107993,0.13888411
108010,0.51815796
108016,0.25212058
108018,1.7324941
108027,0.9214687
108045,0.9470673
108069,0.8208549
108082,0.18109328
108089,0.27713832
108092,0.27509838
108106,0.2040754
108112,0.41499382
108120,0.6562476
108122,0.82038236
108135,0.15772647
108170,0.10258312
108171,0.52601993
108177,0.07490774
108180,0.49035424
108183,0.1199235
108184,0.09617219
108185,0.26859054
108192,0.44808984
108195,0.9114317
108196,0.93237644
108218,0.29992032
108219,0.60651594
108243,0.603091
108249,0.055063877
108251,0.068646565
108274,0.26980737
108280,1.8834779
108289,0.29040217
108292,0.20053788
108295,0.19688258
108327,0.0843227
108332,0.25223678
108346,0.22829948
108349,0.714915
108353,0.2799917
108362,0.20262909
108363,0.13177247
108377,1.0289124
108378,0.84406674
108381,0.18244752
108383,1.0319903
108390,0.39820242
108407,0.21821757
108408,0.2030934
108411,0.28927615
108412,0.17204532
108419,0.29943213
108436,0.8405498
108437,0.8325745
108438,0.3637063
108441,0.09058542
108448,0.078990445
108449,0.6803099
108466,0.24823394
108467,0.42665866
108473,0.33314627
108474,0.71796024
108476,0.059215993
108479,0.062486
108486,0.08026436
108493,0.108347364
108501,0.14036344
108506,0.9196375
108510,0.11013726
108511,0.17880544
108514,0.5826136
108517,0.06436267
108519,0.38920113
108522,0.09645194
108548,0.40939575
108554,0.24604538
108555,0.61028904
108559,0.30394927
108562,0.18426734
108571,0.38365334
108572,0.3846888
108579,0.25198013
108583,0.07734184
108584,0.060741123
108592,0.431091
108602,0.050472002
108609,0.24218976
108613,0.5614271
108616,0.24791028
108618,0.68787795
108620,0.13798188
108643,0.10404841
108649,0.1565948
108654,0.4978241
108655,0.06678505
108656,0.24006823
108667,0.44162083
108668,0.6184167
108682,0.66255945
108690,0.48210394
108691,0.9191318
108692,0.55106133
108695,0.22921766
108699,0.32563984
108710,0.81214726
108718,0.8229093
108739,0.32542062
108740,0.05724692
108741,0.055501483
108742,0.640505
108763,0.030257601
108767,0.7182754
108769,1.1431379
108779,0.8765447
108788,0.123977035
108801,0.1586549
108802,0.2559925
108810,0.3141996
108811,0.07060799
108813,0.041999407
108814,0.75877535
108825,0.24035168
108826,0.492118
108830,0.51835555
108834,0.31029332
108852,0.20656267
108887,0.68340355
108901,0.59641474
108908,0.07197331
108910,0.5507418
108920,0.32144573
108922,0.2631958
108929,1.0286591
108930,0.11944431
108937,0.55064285
108938,0.18077411
108943,0.37981555
108948,0.27379248
108953,0.5264087
108956,0.63054925
108965,0.041040845
108985,0.5527462
108986,0.56074494
108987,0.25052494
108990,0.13992675
108991,0.31579638
108993,0.7035929
109000,0.5943692
109001,0.67282313
109012,1.5025263
109014,0.344858
109015,0.24352257
109021,0.44772297
109037,0.24225217
109042,1.0975664
109044,0.3547111
109046,2.2911658
109064,0.016950289
109084,0.34869084
109086,0.16104728
109092,0.03945425
109093,0.8465333
109100,0.47513068
109101,0.018168345
109110,0.16098887
109114,0.88109213
109126,0.2637318
109152,0.04657439
109162,0.38744244
109167,0.26720044
109168,0.45963585
109169,0.055539094
109179,0.36225653
109184,0.2732283
109191,0.5835857
109192,0.4427422
109193,0.07189554
109196,0.7632417
109206,0.119516194
109210,0.1222459
109244,0.43142194
109249,0.05675683
109273,0.28016
109276,0.70481324
109281,0.24960005
109287,0.35127652
109297,0.78936684
109298,0.30817395
109306,0.18120457
109309,0.3718554
109321,1.1036038
109328,0.66330767
109336,0.03894676
109342,0.4033838
109346,0.08002292
109347,0.30411458
109348,0.49006745
109362,0.58248854
109363,0.06098984
109367,0.2320203
109370,0.043309756
109393,0.54846025
109405,0.20575318
109413,0.6722202
109414,1.5473645
109421,0.16655956
109427,0.74222934
109428,0.28876004
109429,0.7919464
109437,0.16187367
109443,0.22710444
109461,0.06302415
109468,0.42011377
109469,0.25596178
109471,0.21545812
109479,0.71660805
109484,0.019965613
109501,0.31818333
109505,0.4627597
109535,0.043709688
109539,0.09111638
109544,0.5762586
109545,0.07673824
109551,0.826353
109553,0.17438158
109555,0.2421534
109561,0.40680578
109580,0.15185472
109583,1.1355368
109593,1.3072774
109604,0.64744234
109620,0.3082424
109635,0.15026745
109637,1.0028992
109638,0.6099384
109642,0.21781453
109649,0.26935828
109652,0.2560513
109656,0.1749286
109663,0.17755295
109696,0.83514637
109700,0.6819258
109709,0.34339374
109735,0.28882295
109740,0.2159882
109741,0.75544953
109749,0.48115522
109764,0.1345306
109771,0.67978275
109772,0.16367996
109773,1.0466037
109798,0.18921852
109802,0.54124475
109804,0.20206684
109813,0.29097956
109818,0.5243971
109848,0.5182133
109850,0.12393747
109851,0.17019148
109855,0.17373115
109871,0.98151803
109877,0.39162606
109883,0.09637645
109886,0.090651125
109905,0.7997078
109936,0.9320261
109950,0.84911555
109958,0.75597143
109959,0.41535634
109969,0.20813683
109971,0.12584795
109984,0.08950824
109985,1.0341271
109988,0.35317218
109992,0.41256827
110005,0.26792163
110009,0.32747254
110011,0.79178977
110014,0.3483765
110026,0.33207443
110042,0.16509533
110058,0.04685118
110069,0.3404116
110080,0.14781296
110087,0.26343468
110091,0.20975241
110094,0.26340318
110098,0.90522456
110105,0.24163176
110117,0.3397278
110136,0.97247326
110138,0.8494267
110149,0.50865793
110164,0.8509372
110202,0.8664268
110212,0.19902405
110226,0.0222969
110236,0.14628015
110249,0.17978746
110257,0.3976071
110258,0.13596407
110277,0.08162271
110282,0.39852774
110284,0.28215322
110286,0.3707276
110289,0.10137509
110304,0.07105178
110319,0.40151533
110324,0.42147112
110326,0.06812683
110335,0.12750383
110337,0.7480903
110338,0.24545239
110343,0.20995915
110345,0.13952269
110347,0.7043935
110355,0.036178175
110359,0.5700301
110360,0.45656762
110364,0.6670426
110371,0.5390015
110372,0.17830613
110376,0.27558434
110379,0.87342924
110380,0.36544168
110393,0.42290777
110401,1.2212725
110406,0.24013093
110411,0.33347797
110416,0.11711426
110420,0.18212518
110443,0.13409334
110465,0.11641674
110468,0.34114087
110469,0.76128024
110471,1.086814
110487,1.9068389
110491,0.8409894
110504,0.48708287
110547,0.19913603
110550,0.13631034
110559,0.9301131
110578,0.43842983
110582,0.3130322
110590,0.08160113
110598,0.30850327
110601,1.4185381
110602,0.20876862
110604,0.33537263
110625,0.85586584
110626,0.8813926
110636,1.5123794
110637,0.21150148
110638,0.24609926
110646,0.14930683
110648,0.11853483
110652,0.2718629
110681,0.37565196
110682,0.5524383
110687,0.82707393
110691,0.032151796
110694,0.22447184
110695,0.08053239
110696,0.9495206
110708,0.09356928
110710,0.074884206
110717,0.5053059
110730,0.4698698
110740,0.22289959
110742,0.47541797
110747,0.28295952
110761,0.12855825
110766,0.12055715
110769,0.08395611
110774,0.31135195
110803,0.12746179
110805,0.16938598
110809,0.98794353
110827,0.17963445
110832,0.29293212
110839,0.3776182
110859,0.6850953
110861,0.10849747
110863,0.83693826
110865,0.47852528
110881,0.5820929
110889,0.26572827
110891,0.15073189
110894,0.046830572
110895,0.41470963
110907,1.2441285
110914,0.26452872
110933,0.096583135
110934,0.063046515
110937,0.3393139
110953,0.109666355
110954,0.62616456
110958,0.6599595
110970,0.19103879
110974,0.30692825
110977,0.11231987
110989,0.100792006
110993,1.2532053
110994,0.91518295
111018,0.053249102
111019,0.121640556
111030,0.29522702
111032,0.26676893
111041,0.14829455
111045,0.34720394
111048,0.06275654
111052,0.34490055
111070,1.4800485
111084,0.6939165
111091,0.4141501
111104,0.060792547
111108,0.26585537
111112,0.25118318
111127,0.031026976
111142,0.7435167
111146,1.0778846
111165,0.25055438
