SK_ID_CURR,TARGET
105923,0.1142288
105937,0.12396921
105965,0.036766365
105966,0.103952885
105968,0.021397788
105973,0.03405899
105976,0.10659516
105978,0.12518737
105979,0.025240162
105991,0.07307227
105998,0.071158275
105999,0.034647796
106000,0.12554857
106001,0.041319977
106010,0.10060676
106011,0.08499996
106013,0.17070365
106015,0.02065119
106026,0.014210704
106032,0.03631966
106035,0.13812009
106040,0.067519695
106041,0.15720013
106044,0.02044894
106053,0.19504729
106054,0.01644873
106065,0.14229271
106081,0.06306343
106083,0.11193915
106087,0.03998777
106090,0.06866626
106101,0.036556244
106102,0.06390047
106109,0.06718726
106116,0.13875385
106150,0.006325728
106155,0.19023569
106166,0.020175124
106176,0.14437361
106189,0.056498986
106199,0.13344292
106205,0.121754065
106206,0.11967242
106211,0.03497549
106214,0.049783774
106216,0.064753
106217,0.045770325
106225,0.013788913
106249,0.038996957
106256,0.079586804
106258,0.04423629
106261,0.080102935
106262,0.13250403
106264,0.028011823
106271,0.04102447
106276,0.04225024
106277,0.14146712
106286,0.081452824
106293,0.046431325
106295,0.058373094
106296,0.0377709
106297,0.15987983
106298,0.044756286
106311,0.026783466
106314,0.019829297
106320,0.058419824
106334,0.15892275
106346,0.06409012
106347,0.050484836
106349,0.054071546
106354,0.11458455
106360,0.01581246
106373,0.07707052
106377,0.05009059
106386,0.187084
106387,0.061755605
106391,0.038138308
106401,0.19302
106411,0.1310041
106413,0.22033426
106426,0.15172301
106427,0.158907
106428,0.13270804
106434,0.08477148
106438,0.04827995
106440,0.027343843
106441,0.044420153
106452,0.18897972
106453,0.1506128
106454,0.038174503
106457,0.14701179
106484,0.025093919
106488,0.13809755
106491,0.14236867
106514,0.10879791
106527,0.044452384
106528,0.031750485
106529,0.0075313533
106534,0.19607736
106550,0.30508113
106577,0.05320237
106585,0.13113232
106590,0.007891553
106607,0.046741854
106610,0.05188655
106611,0.036103636
106612,0.13132407
106624,0.019618817
106631,0.01822128
106647,0.14577886
106660,0.19848803
106674,0.02287003
106687,0.029182324
106712,0.065495424
106713,0.081655905
106717,0.09573654
106720,0.13043104
106721,0.1338375
106724,0.069579355
106735,0.092495255
106739,0.09599353
106740,0.07046123
106754,0.040322952
106760,0.31528935
106761,0.0914842
106784,0.12355419
106787,0.09298327
106797,0.0073575266
106798,0.16342679
106802,0.12324917
106803,0.06302331
106804,0.2822119
106805,0.028509134
106810,0.14118937
106812,0.17297056
106813,0.112578355
106817,0.0947733
106822,0.080278076
106823,0.050994027
106827,0.03606255
106841,0.06202519
106851,0.090662435
106852,0.12273099
106853,0.14621131
106854,0.42489195
106861,0.0481826
106873,0.04124633
106877,0.019024331
106878,0.016883403
106881,0.15765241
106900,0.015024662
106906,0.0518754
106907,0.0913385
106914,0.16085467
106916,0.060187005
106924,0.01766726
106931,0.029751787
106936,0.082615286
106937,0.1080413
106938,0.020211425
106939,0.09961675
106943,0.056223482
106944,0.078357495
106967,0.066724285
106980,0.021317039
106986,0.05528601
106987,0.040249728
106990,0.008446256
107013,0.010053521
107023,0.10543232
107033,0.11298145
107037,0.11358126
107048,0.049089827
107071,0.054226466
107081,0.015823197
107113,0.09850379
107130,0.055555113
107131,0.028681174
107145,0.094461724
107156,0.11292623
107219,0.122256115
107222,0.13076533
107223,0.23579153
107232,0.17560942
107245,0.02884083
107246,0.045572802
107247,0.08018227
107256,0.008783178
107259,0.017040625
107260,0.012864968
107279,0.31239384
107280,0.046733607
107281,0.054112334
107285,0.049282447
107329,0.016356288
107337,0.11024728
107349,0.059839178
107350,0.03199535
107351,0.029327255
107359,0.3102787
107391,0.12081818
107394,0.05390181
107395,0.038260218
107406,0.062039763
107416,0.15473793
107417,0.020465204
107418,0.050401747
107419,0.042314857
107444,0.01465196
107445,0.049472906
107446,0.09176127
107460,0.15469024
107470,0.05866133
107475,0.04344626
107520,0.049052898
107526,0.1687502
107527,0.028851595
107530,0.009135012
107532,0.1013996
107534,0.07833192
107535,0.100202665
107554,0.29817855
107556,0.015588254
107559,0.12687644
107561,0.012569209
107564,0.10729627
107566,0.027630115
107571,0.08568354
107590,0.19582541
107602,0.14046368
107625,0.12223606
107626,0.22700398
107635,0.010119788
107636,0.046363182
107645,0.08402248
107652,0.23216453
107655,0.04503957
107668,0.040712077
107670,0.05803598
107677,0.0061474247
107680,0.13192947
107683,0.13947544
107684,0.020439437
107691,0.05887416
107692,0.07336388
107703,0.06253512
107709,0.015026925
107710,0.0933402
107721,0.13951194
107725,0.16733122
107727,0.1633522
107739,0.028202603
107740,0.102701746
107741,0.046279095
107747,0.041998424
107765,0.18100086
107768,0.020139834
107775,0.12057874
107782,0.24154787
107790,0.038318712
107801,0.0367485
107807,0.013625093
107811,0.03393015
107817,0.08808559
107826,0.06385905
107838,0.117544234
107839,0.033879325
107843,0.07647292
107847,0.054588806
107849,0.13737483
107850,0.12866148
107867,0.09601146
107871,0.14409992
107908,0.042443797
107913,0.103415474
107927,0.03722922
107931,0.0699151
107955,0.022887927
107962,0.118405476
107977,0.053954672
107978,0.06240384
107993,0.031192565
108010,0.08050997
108016,0.046770416
108018,0.36997858
108027,0.1847399
108045,0.21270804
108069,0.18068263
108082,0.032762744
108089,0.06289721
108092,0.05174808
108106,0.043156765
108112,0.09162359
108120,0.12944409
108122,0.16244969
108135,0.031291414
108170,0.01787055
108171,0.103617
108177,0.014739132
108180,0.098259926
108183,0.028837264
108184,0.01829617
108185,0.05479955
108192,0.08188855
108195,0.18321149
108196,0.18733624
108218,0.06180204
108219,0.13343582
108243,0.12051089
108249,0.010638463
108251,0.014604554
108274,0.051232845
108280,0.4018488
108289,0.056665283
108292,0.039609395
108295,0.043088757
108327,0.01604547
108332,0.04655241
108346,0.046070732
108349,0.15910953
108353,0.05862429
108362,0.04035934
108363,0.023182034
108377,0.21017727
108378,0.16699675
108381,0.040478278
108383,0.22199884
108390,0.07888856
108407,0.04282131
108408,0.034950837
108411,0.05762384
108412,0.03209158
108419,0.06090312
108436,0.17012748
108437,0.17289834
108438,0.07593163
108441,0.017112132
108448,0.015250722
108449,0.14018367
108466,0.04583422
108467,0.08644752
108473,0.05686437
108474,0.15237713
108476,0.009834396
108479,0.013500552
108486,0.017802503
108493,0.021005178
108501,0.028502032
108506,0.17934112
108510,0.02178843
108511,0.035681814
108514,0.11372484
108517,0.011283957
108519,0.0804034
108522,0.01899438
108548,0.09596244
108554,0.046278223
108555,0.12822019
108559,0.05693216
108562,0.046687104
108571,0.07526023
108572,0.072783925
108579,0.049892165
108583,0.015632678
108584,0.01318932
108592,0.08239953
108602,0.010944003
108609,0.045974486
108613,0.12808833
108616,0.05288726
108618,0.14161995
108620,0.027073722
108643,0.02096523
108649,0.027901923
108654,0.10649796
108655,0.013345356
108656,0.040026158
108667,0.081979446
108668,0.1309487
108682,0.13172142
108690,0.10382207
108691,0.18766105
108692,0.112599805
108695,0.0447218
108699,0.06528684
108710,0.17531732
108718,0.17657407
108739,0.071307346
108740,0.011298109
108741,0.0103512285
108742,0.13119379
108763,0.006439501
108767,0.15107639
108769,0.23809719
108779,0.18557207
108788,0.022731787
108801,0.036416758
108802,0.05244305
108810,0.06950317
108811,0.016008
108813,0.0084247235
108814,0.16073865
108825,0.04807078
108826,0.08694365
108830,0.10083246
108834,0.07054458
108852,0.041596435
108887,0.13417782
108901,0.11628141
108908,0.012834707
108910,0.09853449
108920,0.06277413
108922,0.05825927
108929,0.20967646
108930,0.0213524
108937,0.10776005
108938,0.043085057
108943,0.07984482
108948,0.061727714
108953,0.111086234
108956,0.12464263
108965,0.0069604553
108985,0.118670866
108986,0.10981526
108987,0.047819875
108990,0.026570171
108991,0.072170615
108993,0.15193604
109000,0.12151599
109001,0.13192436
109012,0.30811265
109014,0.074121684
109015,0.05006662
109021,0.09233874
109037,0.050111096
109042,0.22721192
109044,0.06264211
109046,0.5162434
109064,0.0037301797
109084,0.06863294
109086,0.03102622
109092,0.007412082
109093,0.17645288
109100,0.07393964
109101,0.0036000684
109110,0.027802613
109114,0.1694803
109126,0.052315153
109152,0.010192854
109162,0.0761299
109167,0.055077963
109168,0.09567795
109169,0.010287924
109179,0.07915787
109184,0.055239953
109191,0.1146539
109192,0.08397261
109193,0.013649303
109196,0.16372824
109206,0.024989614
109210,0.024570487
109244,0.09137152
109249,0.012865896
109273,0.061425734
109276,0.15858543
109281,0.050608944
109287,0.071800455
109297,0.15879703
109298,0.061311524
109306,0.03328208
109309,0.071983255
109321,0.24081483
109328,0.13898103
109336,0.0072865696
109342,0.074960485
109346,0.014742129
109347,0.05326085
109348,0.09345827
109362,0.1346985
109363,0.012821657
109367,0.040390972
109370,0.008286264
109393,0.113192216
109405,0.048482873
109413,0.13425004
109414,0.33295202
109421,0.03448117
109427,0.16021982
109428,0.05915115
109429,0.16353942
109437,0.034189787
109443,0.04495199
109461,0.01466273
109468,0.09412438
109469,0.04999191
109471,0.043946296
109479,0.13542068
109484,0.0031676474
109501,0.06434591
109505,0.09033738
109535,0.009966509
109539,0.016755065
109544,0.12823105
109545,0.015481818
109551,0.16865122
109553,0.03733421
109555,0.043393597
109561,0.07584475
109580,0.028268361
109583,0.24254175
109593,0.27412102
109604,0.12595463
109620,0.06697065
109635,0.031084504
109637,0.20148572
109638,0.1302064
109642,0.046173796
109649,0.048847828
109652,0.05566579
109656,0.03606385
109663,0.040049322
109696,0.16254288
109700,0.15161821
109709,0.07452923
109735,0.061309718
109740,0.046549033
109741,0.1534612
109749,0.087257646
109764,0.027928066
109771,0.13300541
109772,0.029375901
109773,0.22688274
109798,0.039723568
109802,0.11157048
109804,0.04256295
109813,0.06472094
109818,0.099204734
109848,0.10934256
109850,0.02334458
109851,0.034270894
109855,0.031787287
109871,0.20573035
109877,0.07507928
109883,0.021470537
109886,0.01699632
109905,0.16183779
109936,0.19410631
109950,0.16262761
109958,0.14940968
109959,0.0852525
109969,0.043849755
109971,0.025103677
109984,0.01608194
109985,0.21029098
109988,0.08065534
109992,0.09068919
110005,0.046743806
110009,0.07446386
110011,0.16625805
110014,0.07073911
110026,0.061494153
110042,0.035736807
110058,0.009454538
110069,0.059111983
110080,0.028429532
110087,0.05061407
110091,0.042024933
110094,0.054222893
110098,0.18609747
110105,0.0474472
110117,0.060576666
110136,0.19528612
110138,0.17862342
110149,0.0914624
110164,0.17406595
110202,0.17362365
110212,0.0529271
110226,0.004572358
110236,0.028782139
110249,0.03567299
110257,0.07617677
110258,0.029659113
110277,0.016486123
110282,0.07611834
110284,0.052265763
110286,0.064771436
110289,0.017264307
110304,0.012645721
110319,0.09255545
110324,0.0891836
110326,0.013308058
110335,0.028172234
110337,0.15848136
110338,0.047013883
110343,0.04176545
110345,0.028477674
110347,0.14173158
110355,0.007656795
110359,0.10036428
110360,0.09138437
110364,0.12879328
110371,0.10629678
110372,0.034332335
110376,0.056182038
110379,0.18677269
110380,0.06946257
110393,0.10032548
110401,0.24081042
110406,0.04804691
110411,0.0699421
110416,0.021079358
110420,0.039007254
110443,0.022915948
110465,0.02263145
110468,0.061582167
110469,0.14851215
110471,0.21678185
110487,0.397986
110491,0.17889933
110504,0.09296347
110547,0.033069212
110550,0.03066447
110559,0.19499667
110578,0.08324705
110582,0.061827768
110590,0.018737884
110598,0.05783851
110601,0.2974416
110602,0.040398516
110604,0.060601484
110625,0.17763272
110626,0.17480294
110636,0.3301289
110637,0.04593359
110638,0.052351184
110646,0.028312355
110648,0.0262403
110652,0.049249895
110681,0.077078745
110682,0.13020793
110687,0.17616834
110691,0.006887479
110694,0.044846136
110695,0.014902102
110696,0.1890511
110708,0.019226093
110710,0.01731582
110717,0.10648193
110730,0.09300377
110740,0.04119999
110742,0.09509937
110747,0.060124647
110761,0.026004005
110766,0.021585416
110769,0.015163776
110774,0.059830718
110803,0.031295665
110805,0.033550482
110809,0.20572329
110827,0.035039056
110832,0.056989826
110839,0.078606285
110859,0.14363465
110861,0.022572065
110863,0.17146294
110865,0.10428202
110881,0.116923116
110889,0.05206744
110891,0.030617202
110894,0.008655122
110895,0.086891934
110907,0.25432175
110914,0.052269362
110933,0.018321801
110934,0.0126255425
110937,0.058332313
110953,0.02160824
110954,0.13457023
110958,0.13184664
110970,0.031626727
110974,0.06862249
110977,0.025685713
110989,0.0193706
110993,0.30243772
110994,0.19590208
111018,0.009777161
111019,0.023218274
111030,0.05101637
111032,0.055752467
111041,0.028777903
111045,0.0608643
111048,0.011673564
111052,0.071721435
111070,0.29774913
111084,0.14884773
111091,0.08971608
111104,0.011662519
