SK_ID_CURR,TARGET
103963,0.10973826
103966,0.017462976
103971,0.1934713
103980,0.12185624
103984,0.038421597
103985,0.06124316
103998,0.26272395
104019,0.01145631
104026,0.042897526
104035,0.08696384
104044,0.12870869
104045,0.06853515
104047,0.15820684
104051,0.03373186
104058,0.032669373
104063,0.015353991
104066,0.23331153
104087,0.033992942
104089,0.040432226
104095,0.041647535
104098,0.15765691
104104,0.028688323
104110,0.4223838
104120,0.05330562
104122,0.04183011
104131,0.028765785
104132,0.05249493
104135,0.023876086
104136,0.044916853
104149,0.06997735
104150,0.094783075
104156,0.3252484
104165,0.20762444
104175,0.034725424
104179,0.1874748
104184,0.1362236
104206,0.026594527
104216,0.49317652
104230,0.1504021
104257,0.046217613
104272,0.05096533
104273,0.026320172
104278,0.025899762
104294,0.052065305
104295,0.050635703
104297,0.06565756
104298,0.091504596
104308,0.039676905
104318,0.035956975
104319,0.21079837
104320,0.11610057
104327,0.19995522
104334,0.09765549
104344,0.02156563
104350,0.025656369
104351,0.21784025
104354,0.03886251
104369,0.106967494
104376,0.113033265
104381,0.10897953
104384,0.03956142
104391,0.021373067
104394,0.029990392
104398,0.14075412
104402,0.008969105
104408,0.10901751
104409,0.007853533
104410,0.36927637
104412,0.04047467
104417,0.104017474
104424,0.049218632
104426,0.009143531
104435,0.050790474
104445,0.034393385
104458,0.019174214
104460,0.028580332
104466,0.014132727
104472,0.06858883
104473,0.11920978
104479,0.01901316
104480,0.020025304
104482,0.021955758
104499,0.025838466
104501,0.01981813
104502,0.0150299175
104506,0.148441
104510,0.0036432457
104512,0.08811239
104520,0.2060795
104528,0.17056204
104529,0.014138729
104541,0.08650304
104578,0.011900441
104584,0.0899554
104588,0.07704665
104602,0.13572673
104610,0.02877525
104611,0.10290068
104618,0.13574158
104620,0.031865414
104622,0.00814725
104624,0.043205995
104625,0.071175866
104634,0.123119004
104639,0.09937746
104646,0.011513596
104647,0.08099414
104652,0.025211252
104670,0.042071488
104677,0.011459572
104685,0.07435955
104691,0.040947154
104696,0.10500113
104699,0.025540108
104712,0.19198845
104714,0.027932161
104717,0.11556794
104718,0.05271532
104740,0.061670706
104741,0.018894685
104743,0.004947345
104744,0.016582482
104747,0.0154572455
104767,0.03944476
104772,0.26621544
104776,0.16315556
104779,0.040783115
104814,0.006336129
104815,0.023826182
104830,0.06632652
104831,0.17535947
104833,0.060044717
104839,0.05916843
104840,0.042627472
104860,0.14883138
104861,0.009981826
104866,0.072810054
104870,0.013531768
104877,0.112503015
104878,0.016449342
104879,0.0123588545
104880,0.14435644
104899,0.00781023
104906,0.07640255
104907,0.03160302
104913,0.05462473
104916,0.14476684
104921,0.041532867
104930,0.027768215
104931,0.2803142
104936,0.036718167
104937,0.027894948
104942,0.016382204
104943,0.045453053
104969,0.03870102
104972,0.14861114
104988,0.04906211
105013,0.011790375
105015,0.020103533
105019,0.03333969
105027,0.04456225
105030,0.12658937
105035,0.41652182
105041,0.017846271
105051,0.31805733
105056,0.059928093
105067,0.36854607
105071,0.07372106
105072,0.015595553
105074,0.09062266
105091,0.0328005
105101,0.0067435266
105103,0.04681336
105134,0.04132607
105139,0.0078097275
105142,0.091240466
105146,0.11205826
105163,0.14073281
105168,0.0705879
105172,0.0236677
105176,0.24609315
105195,0.20449522
105196,0.22374806
105197,0.012484708
105203,0.03148433
105223,0.12147845
105227,0.18921305
105228,0.008597004
105230,0.12810345
105231,0.2654134
105239,0.04236429
105242,0.13726889
105244,0.055305235
105245,0.029602129
105248,0.030073266
105249,0.022401119
105266,0.23415823
105271,0.20682178
105276,0.041310612
105282,0.047447775
105292,0.21797585
105297,0.006416142
105332,0.07556914
105333,0.0070524197
105343,0.06971782
105344,0.030688113
105345,0.34364545
105357,0.044634175
105359,0.09191986
105366,0.06434422
105367,0.01813416
105370,0.0046824957
105377,0.073886305
105390,0.013729905
105399,0.012669935
105403,0.16162977
105404,0.026966302
105414,0.023137681
105417,0.043137953
105425,0.2714309
105452,0.29843754
105454,0.0720059
105456,0.13431367
105470,0.034185868
105471,0.060334586
105483,0.12396042
105493,0.21860659
105508,0.06404252
105514,0.15073402
105515,0.04502531
105528,0.20792715
105529,0.013703352
105531,0.033404827
105532,0.042968255
105558,0.020800557
105574,0.017402861
105578,0.006302262
105584,0.27035606
105595,0.12584893
105617,0.21135893
105618,0.1742312
105621,0.024961822
105625,0.03820877
105629,0.05777427
105630,0.010145892
105634,0.022978002
105635,0.009644021
105641,0.22679311
105647,0.17812525
105648,0.03165303
105655,0.04429377
105657,0.019637233
105672,0.10902173
105678,0.06266373
105682,0.08650607
105691,0.026122894
105692,0.028439196
105706,0.03402797
105712,0.04467799
105720,0.011905017
105734,0.013126533
105735,0.014852907
105736,0.21888249
105737,0.02079057
105738,0.13604252
105740,0.37528035
105744,0.05682214
105747,0.020009976
105749,0.14572908
105754,0.036476716
105758,0.057541218
105760,0.0875791
105767,0.13801318
105784,0.08037349
105791,0.020299664
105802,0.11474622
105807,0.15496406
105809,0.06878974
105816,0.05752662
105817,0.017464342
105824,0.1425232
105832,0.08789975
105856,0.02277522
105865,0.02546155
105899,0.18156946
105906,0.09018116
105916,0.05279772
105923,0.05799834
105937,0.16823612
105965,0.037252508
105966,0.099010676
105968,0.016384218
105973,0.058518067
105976,0.14921042
105978,0.1819304
105979,0.050616622
105991,0.08766338
105998,0.07445443
105999,0.020118488
106000,0.23847836
106001,0.034441344
106010,0.08533516
106011,0.017783422
106013,0.13366696
106015,0.01141263
106026,0.027271202
106032,0.016756052
106035,0.18947496
106040,0.033131592
106041,0.17384088
106044,0.010377893
106053,0.19875023
106054,0.026952425
106065,0.15036549
106081,0.04181686
106083,0.13319153
106087,0.025334984
106090,0.05053357
106101,0.07068397
106102,0.053837575
106109,0.06334532
106116,0.2087029
106150,0.010296689
106155,0.22893198
106166,0.013744776
106176,0.36773735
106189,0.024268283
106199,0.19665408
106205,0.15628785
106206,0.15607472
106211,0.02286911
106214,0.064836696
106216,0.14295006
106217,0.05942449
106225,0.016924875
106249,0.034659322
106256,0.058859073
106258,0.041433133
106261,0.11445527
106262,0.06632771
106264,0.023824524
106271,0.022847464
106276,0.013451287
106277,0.17346619
106286,0.05117202
106293,0.04201061
106295,0.037745304
106296,0.014868126
106297,0.20544603
106298,0.022735555
106311,0.043282013
106314,0.02267471
106320,0.039870106
106334,0.09686976
106346,0.025170194
106347,0.026055664
106349,0.14536157
106354,0.12791903
106360,0.019878618
106373,0.1096931
106377,0.017396878
106386,0.15958634
106387,0.09978914
106391,0.031655405
106401,0.31107935
106411,0.13348979
106413,0.4689406
106426,0.3630548
106427,0.28284377
106428,0.14083134
106434,0.10416753
106438,0.018831773
106440,0.026436593
106441,0.03727389
106452,0.29693794
106453,0.24500418
106454,0.05943919
106457,0.09843707
106484,0.021891082
106488,0.1153399
106491,0.18804352
106514,0.062313482
106527,0.03772406
106528,0.015452413
106529,0.010324897
106534,0.3082769
106550,0.2993438
106577,0.04896405
106585,0.15918551
106590,0.005741059
106607,0.07288877
106610,0.109120265
106611,0.0244978
106612,0.15756041
106624,0.04698506
106631,0.007421067
106647,0.13161293
106660,0.14102294
106674,0.009127853
106687,0.0114038745
106712,0.043637816
106713,0.09145785
106717,0.06337
106720,0.14918275
106721,0.13689938
106724,0.06414709
106735,0.15597129
106739,0.093688995
106740,0.1297096
106754,0.14364141
106760,0.3942818
106761,0.041951813
106784,0.12152459
106787,0.119052514
106797,0.009763755
106798,0.077272065
106802,0.15254089
106803,0.027004704
106804,0.25826973
106805,0.017714456
106810,0.23510706
106812,0.28614056
106813,0.080245696
106817,0.06573746
106822,0.043272104
106823,0.031583935
106827,0.018309297
106841,0.06651558
106851,0.0413013
106852,0.04840936
106853,0.17533009
106854,0.4259818
106861,0.036927447
106873,0.026246088
106877,0.009031881
106878,0.008553432
106881,0.12880133
106900,0.013121308
106906,0.03681598
106907,0.13537163
106914,0.14193645
106916,0.13392462
106924,0.016511057
106931,0.030097958
106936,0.090878986
106937,0.105592914
106938,0.0051847473
106939,0.07763763
106943,0.04371015
106944,0.1768029
106967,0.080124326
106980,0.0118120685
106986,0.06432895
106987,0.01950028
106990,0.0143561065
107013,0.021904804
107023,0.12530716
107033,0.10997587
107037,0.11842552
107048,0.034872122
107071,0.033901226
107081,0.00438045
107113,0.112403564
107130,0.020252513
107131,0.014824983
107145,0.07754606
107156,0.11330444
107219,0.063796386
107222,0.1759949
107223,0.23456922
107232,0.21742043
107245,0.01899812
107246,0.048490085
107247,0.06499436
107256,0.009887779
107259,0.015013289
107260,0.01650946
107279,0.3043338
107280,0.04839794
107281,0.039181832
107285,0.04231918
107329,0.005833727
107337,0.047646713
107349,0.120083794
107350,0.019661464
107351,0.012241806
107359,0.22233894
107391,0.14281884
107394,0.060297344
107395,0.065742634
107406,0.05034071
107416,0.15452643
107417,0.010579394
107418,0.037869
107419,0.03768515
107444,0.012150089
107445,0.01878701
107446,0.095696375
107460,0.23043378
107470,0.2291748
107475,0.024066295
107520,0.061150644
107526,0.36837867
107527,0.017011946
107530,0.012259808
107532,0.07479576
107534,0.08713032
107535,0.028892038
107554,0.16364534
107556,0.016149024
107559,0.19752783
107561,0.010214631
107564,0.026665004
107566,0.06209151
107571,0.16216363
107590,0.31399068
107602,0.14691974
107625,0.14139587
107626,0.31781366
107635,0.015702367
107636,0.016988454
107645,0.04599853
107652,0.3212414
107655,0.04545054
107668,0.05841612
107670,0.04558423
107677,0.004181162
107680,0.17717177
107683,0.29417238
107684,0.013762545
107691,0.0707639
107692,0.048609886
107703,0.03918
107709,0.06540642
107710,0.08213876
107721,0.1268886
107725,0.27818114
107727,0.24556004
107739,0.028007431
107740,0.08918659
107741,0.03025402
107747,0.042203188
107765,0.18820386
107768,0.021349346
107775,0.15297632
107782,0.38858637
107790,0.015063938
107801,0.020350935
107807,0.010664262
107811,0.0947632
107817,0.06810135
107826,0.047953174
107838,0.24118719
107839,0.032573212
107843,0.1519188
107847,0.03267302
107849,0.15354528
107850,0.18098553
107867,0.09732734
107871,0.21064353
107908,0.032996975
107913,0.08291157
107927,0.014859929
107931,0.051903255
107955,0.013946015
107962,0.098989874
107977,0.045978043
107978,0.027209453
107993,0.018017918
108010,0.12291123
108016,0.03734298
108018,0.40054265
108027,0.40886915
108045,0.2550137
108069,0.21778202
108082,0.019469293
108089,0.0763771
108092,0.051242806
108106,0.028156223
108112,0.1194106
108120,0.14092667
108122,0.23973736
108135,0.022366308
108170,0.008901164
108171,0.13339482
108177,0.012001017
108180,0.14309646
108183,0.018062579
108184,0.011849145
108185,0.041546326
108192,0.13901494
108195,0.24525939
108196,0.24199289
108218,0.03797343
108219,0.11878809
108243,0.16346096
108249,0.012924304
108251,0.03533496
108274,0.06395815
108280,0.31735837
108289,0.06782123
108292,0.012125058
108295,0.06661502
108327,0.017553432
108332,0.09027884
108346,0.027098937
108349,0.21661913
108353,0.04879014
108362,0.025964713
108363,0.03484796
108377,0.256034
108378,0.09210307
108381,0.04065368
108383,0.35182267
108390,0.062080022
108407,0.016864596
108408,0.0708045
108411,0.1583215
108412,0.020273179
108419,0.0200359
108436,0.2921523
108437,0.23832431
108438,0.14646173
108441,0.015700746
108448,0.020616751
108449,0.13213372
108466,0.03374927
108467,0.072571285
108473,0.09416312
108474,0.16645703
108476,0.0109561775
108479,0.009407065
108486,0.021295952
108493,0.012566025
108501,0.029939456
108506,0.38825884
108510,0.027637297
108511,0.015671046
108514,0.18156643
108517,0.007802282
108519,0.106930286
108522,0.030113654
108548,0.046234977
108554,0.07042036
108555,0.1392696
108559,0.06439456
108562,0.018524418
108571,0.16906261
108572,0.062371697
108579,0.024518777
108583,0.017155679
108584,0.005281409
108592,0.03808289
108602,0.010647924
108609,0.018533759
108613,0.30087444
108616,0.08420083
108618,0.078116715
108620,0.021865282
108643,0.028303621
108649,0.027317867
108654,0.062494464
108655,0.011827981
108656,0.043395095
108667,0.09090228
108668,0.13257045
108682,0.066838585
108690,0.06326722
108691,0.12634186
108692,0.114096224
108695,0.02866755
108699,0.080120265
108710,0.21854289
108718,0.26498225
108739,0.07437782
108740,0.010350406
108741,0.01170931
108742,0.013820494
108763,0.008575791
108767,0.13288973
108769,0.2068204
108779,0.20385039
108788,0.02626336
108801,0.04072423
108802,0.036104847
108810,0.056115016
108811,0.013954404
108813,0.0061431183
108814,0.16916485
108825,0.02080585
108826,0.06920471
108830,0.04898065
108834,0.032498404
108852,0.026685022
108887,0.192903
108901,0.08431133
108908,0.013114253
108910,0.095180154
108920,0.07645169
108922,0.036099438
108929,0.19613928
108930,0.036698643
108937,0.07537177
108938,0.021567907
108943,0.08227517
108948,0.03104265
108953,0.11599821
108956,0.24924773
108965,0.0036184983
108985,0.078980565
108986,0.15831634
108987,0.03879371
108990,0.01332442
108991,0.025985656
108993,0.19090766
109000,0.10767562
109001,0.118221804
109012,0.334439
109014,0.1947336
109015,0.07487926
109021,0.073392235
109037,0.09381544
109042,0.15444405
109044,0.07209077
109046,0.6914694
109064,0.002620961
109084,0.045966543
109086,0.015863292
109092,0.0041395016
109093,0.062375028
109100,0.08373248
109101,0.0039328737
109110,0.04814625
109114,0.16975446
109126,0.05548753
109152,0.016711488
109162,0.08605883
109167,0.032531682
109168,0.095882624
109169,0.0079833865
109179,0.08173552
109184,0.05030304
109191,0.1390551
109192,0.05449351
109193,0.011505236
109196,0.2681094
109206,0.016878406
109210,0.014007328
109244,0.022362867
109249,0.0055060247
109273,0.02528813
109276,0.12311725
109281,0.032790042
109287,0.08497861
109297,0.11448711
109298,0.13143258
109306,0.01933187
109309,0.108224936
109321,0.28505644
109328,0.15690945
109336,0.01160243
109342,0.14836805
109346,0.022172337
109347,0.08318128
109348,0.07225595
109362,0.14148164
109363,0.016556965
109367,0.03466441
109370,0.014947438
109393,0.05381739
109405,0.023374151
109413,0.11430025
109414,0.2727381
109421,0.033280812
109427,0.14691891
109428,0.052401796
109429,0.107990414
109437,0.02191256
109443,0.043278646
109461,0.037437715
109468,0.07746717
109469,0.018704517
109471,0.036568485
109479,0.06887369
109484,0.0046335105
109501,0.10814203
109505,0.15984967
109535,0.008468354
109539,0.019054892
109544,0.08436776
109545,0.020240227
109551,0.16977434
109553,0.1193734
109555,0.033636656
109561,0.04270464
109580,0.031491075
109583,0.30623007
109593,0.14665222
109604,0.21452077
109620,0.0843081
109635,0.02082101
109637,0.13480346
109638,0.09577614
109642,0.13092025
109649,0.03376456
109652,0.016762698
109656,0.06066033
109663,0.019590978
109696,0.07714876
109700,0.061798844
109709,0.02665691
109735,0.017356934
109740,0.038153008
109741,0.029520102
109749,0.08042275
109764,0.02625747
109771,0.1005629
109772,0.017751258
109773,0.16756824
109798,0.04838832
109802,0.12070679
109804,0.03454218
109813,0.049423188
109818,0.18334301
109848,0.097859785
109850,0.017825581
109851,0.022268862
109855,0.0247824
109871,0.19039315
109877,0.05418998
109883,0.0043396386
109886,0.02646306
109905,0.14035216
109936,0.19300292
109950,0.07448409
109958,0.14909768
109959,0.07681565
109969,0.023402054
109971,0.08513172
109984,0.016549319
109985,0.22452556
109988,0.061741658
109992,0.12129917
110005,0.031092133
110009,0.035107803
110011,0.30985713
110014,0.038336966
110026,0.063511096
110042,0.040757537
110058,0.018642275
110069,0.07866678
110080,0.009672002
110087,0.033655144
110091,0.0806159
110094,0.06933997
110098,0.18880422
110105,0.02354899
110117,0.04542323
110136,0.18114667
110138,0.23434623
110149,0.08955816
110164,0.14260224
110202,0.20013179
110212,0.014558683
110226,0.0042904667
110236,0.030704519
110249,0.021721259
110257,0.050252948
110258,0.012819428
110277,0.009773861
110282,0.0406395
110284,0.09444593
110286,0.028783055
110289,0.017737554
110304,0.009136708
110319,0.063821636
110324,0.0740735
110326,0.011704191
110335,0.03007287
110337,0.09222721
110338,0.04038238
110343,0.04049306
110345,0.019571694
110347,0.1588728
110355,0.0030826807
110359,0.12574582
110360,0.048777185
110364,0.026873963
110371,0.20499566
110372,0.013714391
110376,0.07691366
110379,0.24269244
110380,0.091322556
110393,0.1489192
110401,0.24358802
110406,0.02806375
110411,0.04602283
110416,0.0123065645
110420,0.027719462
110443,0.010803681
110465,0.014375449
110468,0.046839472
110469,0.07120029
110471,0.2049703
110487,0.49374825
110491,0.40975666
110504,0.081339285
110547,0.05673152
110550,0.044843264
110559,0.16516863
110578,0.098572
110582,0.028465187
110590,0.027511556
110598,0.051422592
110601,0.25376478
110602,0.04706957
110604,0.020279953
110625,0.17061712
110626,0.1207308
110636,0.4080551
110637,0.04013369
110638,0.15342829
110646,0.033938143
110648,0.048337825
110652,0.036243834
110681,0.10054252
110682,0.14835317
110687,0.15887053
110691,0.015694035
110694,0.047677122
110695,0.020738365
110696,0.2095224
110708,0.012927316
110710,0.007479749
110717,0.116199866
110730,0.05369115
110740,0.014082828
110742,0.04266675
110747,0.051394667
110761,0.015604077
110766,0.016576014
110769,0.009206651
110774,0.15730749
110803,0.031079508
110805,0.011538707
110809,0.16150916
110827,0.040715877
110832,0.08699116
110839,0.14442751
110859,0.35044563
110861,0.014552124
110863,0.09981555
110865,0.116100304
110881,0.13885774
110889,0.036867242
110891,0.02368665
110894,0.008598796
110895,0.06367868
110907,0.31938487
110914,0.04984465
110933,0.02489543
110934,0.010646261
110937,0.063257374
110953,0.014776423
110954,0.08991453
110958,0.16350639
110970,0.034758765
110974,0.046235316
110977,0.029667579
110989,0.019465411
110993,0.296883
110994,0.1289953
111018,0.012559661
111019,0.038910396
111030,0.023405226
111032,0.068752475
111041,0.021210313
111045,0.03234422
111048,0.0105985785
111052,0.036394436
111070,0.4154383
111084,0.19158985
111091,0.08533218
111104,0.020702245
111108,0.027331008
111112,0.009227928
