SK_ID_CURR,TARGET
101398,0.015074318
101399,0.24554773
101401,0.24236155
101412,0.08762223
101426,0.08281282
101427,0.39327234
101428,0.12385951
101429,0.14552681
101434,0.025814492
101440,0.20768006
101448,0.110682234
101449,0.03648068
101465,0.11496799
101467,0.016592497
101472,0.1102795
101478,0.15522757
101497,0.04738816
101504,0.08917455
101547,0.015236145
101548,0.07845352
101555,0.11888745
101570,0.009293258
101572,0.033805527
101578,0.034506
101580,0.14265409
101588,0.12417062
101602,0.05014322
101610,0.124752164
101614,0.045537226
101616,0.026790831
101643,0.1426185
101644,0.03372752
101649,0.057992727
101650,0.0664147
101665,0.012492353
101667,0.0841965
101669,0.07116294
101674,0.13379578
101675,0.0119671775
101678,0.121233925
101682,0.033851903
101686,0.04805007
101697,0.29588932
101700,0.29482064
101711,0.030594904
101714,0.03451072
101715,0.2380908
101728,0.021339893
101732,0.042894445
101757,0.1620301
101758,0.09618151
101759,0.06478809
101762,0.032540612
101764,0.06273998
101780,0.26374954
101784,0.0107001085
101789,0.020571714
101816,0.08518074
101819,0.060487874
101827,0.0062900535
101863,0.080582805
101867,0.024604166
101870,0.009720056
101873,0.19142617
101878,0.04566347
101879,0.052078128
101880,0.031287108
101887,0.10170399
101897,0.023177769
101901,0.07251761
101903,0.22197911
101920,0.085440956
101921,0.026151981
101922,0.021190923
101961,0.13558368
101962,0.016377991
101971,0.05278629
101976,0.32773742
102002,0.11935033
102005,0.025134142
102007,0.2717144
102017,0.028116483
102019,0.11552839
102029,0.012985513
102051,0.20315865
102052,0.0056351433
102054,0.021179702
102062,0.08531047
102067,0.1409824
102068,0.10782578
102070,0.055128932
102090,0.09419574
102092,0.029709363
102099,0.12624192
102100,0.039358836
102112,0.15128274
102113,0.029112142
102122,0.19204311
102123,0.024509
102125,0.012881322
102126,0.18517666
102146,0.010943792
102147,0.08343568
102151,0.050042182
102158,0.122830406
102159,0.024538118
102162,0.06128918
102165,0.057825554
102166,0.028234143
102174,0.010484852
102193,0.31900576
102198,0.021335753
102205,0.13794068
102206,0.006618353
102218,0.027783096
102221,0.04162232
102230,0.08216979
102238,0.024579283
102248,0.05387041
102252,0.18928143
102259,0.057958983
102262,0.08241162
102273,0.022102874
102286,0.1681975
102293,0.017217297
102294,0.030053291
102296,0.106444
102298,0.14541224
102303,0.0351291
102309,0.031436257
102315,0.04586757
102340,0.037904315
102342,0.09010012
102344,0.045147352
102346,0.08342742
102347,0.011581751
102374,0.07438861
102380,0.051642757
102387,0.0074579963
102393,0.0446672
102403,0.021351684
102413,0.03853
102414,0.008645461
102415,0.040356256
102416,0.13721098
102439,0.06302779
102441,0.029870102
102443,0.023187041
102444,0.08992462
102445,0.13732395
102448,0.061193783
102449,0.12097664
102450,0.19391945
102456,0.020337565
102458,0.055064715
102459,0.09003542
102465,0.043589365
102470,0.15947883
102471,0.023708204
102475,0.038405284
102476,0.2353715
102506,0.04301239
102509,0.045085706
102519,0.014107414
102522,0.05468751
102545,0.032153122
102549,0.044187613
102562,0.008741891
102563,0.021515235
102568,0.13520072
102582,0.0879309
102592,0.018433604
102597,0.1232957
102605,0.016983833
102614,0.015337738
102617,0.11094518
102634,0.043808937
102652,0.034404512
102655,0.013752481
102671,0.11900119
102694,0.19805296
102701,0.08374228
102703,0.01096289
102704,0.016215632
102713,0.010547137
102720,0.13130987
102731,0.019355958
102733,0.043872442
102749,0.02711398
102755,0.12087728
102763,0.0058836946
102770,0.09374296
102772,0.079159304
102799,0.099898085
102838,0.019670073
102854,0.012993273
102862,0.16308326
102863,0.027988445
102867,0.0058990764
102868,0.012970993
102878,0.0726641
102887,0.051049687
102898,0.21229658
102904,0.08749453
102912,0.054601707
102919,0.030781027
102927,0.06791569
102932,0.046157844
102933,0.07834488
102935,0.024612615
102958,0.07300428
102969,0.20129001
102971,0.020275235
102975,0.08480649
102979,0.03770333
102982,0.0047150333
102987,0.2859736
102989,0.03972974
102995,0.050683536
102996,0.011163088
103000,0.037952654
103001,0.10341159
103004,0.021880157
103010,0.011866266
103025,0.2829826
103029,0.018266048
103046,0.085241996
103056,0.05036202
103062,0.1481826
103078,0.020895742
103083,0.027888874
103092,0.058111034
103096,0.040539626
103097,0.055165183
103102,0.26931325
103112,0.07320155
103132,0.031879053
103144,0.09971181
103145,0.12262422
103146,0.013433638
103147,0.09750638
103158,0.046752714
103171,0.056644894
103173,0.028781503
103184,0.014234379
103195,0.10541544
103196,0.079436466
103206,0.010387592
103230,0.13504775
103231,0.20194498
103232,0.021837285
103239,0.08929909
103240,0.12392597
103243,0.0124792075
103252,0.100077726
103258,0.037719093
103259,0.07286566
103279,0.017903592
103280,0.0068422146
103286,0.05092793
103287,0.2830122
103290,0.011971629
103298,0.033821337
103315,0.005822559
103319,0.012844945
103334,0.1658143
103336,0.044706818
103345,0.041391302
103368,0.015668282
103371,0.18269128
103377,0.018507564
103398,0.011811286
103404,0.07779072
103408,0.19136971
103410,0.040939778
103418,0.009524163
103420,0.08129209
103432,0.09063183
103433,0.012254242
103436,0.016015083
103440,0.028684359
103453,0.029270303
103459,0.09260192
103460,0.040987607
103461,0.0091680465
103462,0.034400925
103473,0.13322441
103474,0.014011055
103475,0.20178041
103478,0.1275427
103480,0.04302051
103484,0.024780396
103494,0.17321756
103513,0.05426405
103515,0.09382133
103516,0.16574642
103525,0.065207005
103541,0.15683532
103544,0.0062745484
103562,0.382937
103570,0.29313606
103572,0.16213433
103574,0.027407262
103575,0.02765649
103591,0.17052999
103594,0.010045977
103609,0.035635784
103613,0.12005273
103614,0.03338439
103615,0.05229833
103624,0.05546533
103625,0.24028793
103628,0.15112193
103629,0.016012046
103647,0.09283729
103648,0.043844994
103651,0.027650759
103658,0.013666883
103668,0.07229952
103669,0.067596585
103676,0.06318672
103682,0.016568635
103683,0.07930379
103689,0.027819347
103725,0.10124836
103733,0.1406801
103744,0.02977413
103762,0.22872171
103771,0.34408623
103773,0.0035041883
103783,0.065480016
103784,0.084185764
103808,0.013656651
103812,0.05729442
103813,0.13329172
103814,0.06801034
103818,0.091324665
103824,0.0201945
103828,0.011628591
103830,0.37805617
103840,0.012434288
103842,0.13607945
103847,0.19161761
103848,0.16841355
103851,0.023284165
103854,0.14079073
103857,0.19671094
103861,0.019094702
103862,0.04970672
103865,0.055441648
103870,0.00935365
103876,0.019950315
103891,0.30712962
103908,0.055484444
103914,0.1048281
103918,0.09881038
103940,0.021029597
103963,0.08895556
103966,0.028770987
103971,0.21404353
103980,0.11929784
103984,0.04940951
103985,0.06058951
103998,0.28178006
104019,0.008605805
104026,0.021088708
104035,0.11969347
104044,0.086652175
104045,0.062161617
104047,0.09389576
104051,0.0298785
104058,0.035291538
104063,0.015203831
104066,0.21243301
104087,0.012374803
104089,0.06447464
104095,0.05557235
104098,0.113358185
104104,0.023531226
104110,0.33975652
104120,0.055540822
104122,0.030558791
104131,0.020796504
104132,0.07228025
104135,0.020949502
104136,0.031378306
104149,0.06811984
104150,0.09126329
104156,0.22257695
104165,0.15740184
104175,0.05096253
104179,0.18041125
104184,0.1153066
104206,0.032023165
104216,0.30768535
104230,0.13893126
104257,0.029751707
104272,0.05390147
104273,0.031235049
104278,0.02869083
104294,0.057035137
104295,0.036905684
104297,0.058648217
104298,0.08565606
104308,0.02215111
104318,0.031340245
104319,0.1542935
104320,0.085753396
104327,0.14035046
104334,0.09981315
104344,0.022698302
104350,0.026371026
104351,0.15607543
104354,0.045985322
104369,0.12505968
104376,0.1267248
104381,0.09002638
104384,0.050811984
104391,0.039847344
104394,0.02177814
104398,0.17242536
104402,0.00904865
104408,0.07183075
104409,0.008329869
104410,0.39442298
104412,0.041100927
104417,0.07793353
104424,0.074839845
104426,0.014700962
104435,0.058975317
104445,0.03328409
104458,0.01720258
104460,0.023686543
104466,0.020679075
104472,0.11080517
104473,0.06510718
104479,0.01757909
104480,0.01472941
104482,0.03041234
104499,0.01253766
104501,0.019417152
104502,0.013986116
104506,0.14751987
104510,0.0037504924
104512,0.0824893
104520,0.12203666
104528,0.12719491
104529,0.021001395
104541,0.06187021
104578,0.008728591
104584,0.048179515
104588,0.09523098
104602,0.1431496
104610,0.019192742
104611,0.15659885
104618,0.10306321
104620,0.02982181
104622,0.0128806215
104624,0.041061454
104625,0.13699704
104634,0.11016574
104639,0.10691092
104646,0.009571647
104647,0.0852067
104652,0.023059584
104670,0.043112088
104677,0.010526188
104685,0.07209433
104691,0.040407475
104696,0.10397752
104699,0.014539455
104712,0.14506193
104714,0.02957577
104717,0.0795511
104718,0.026840692
104740,0.052794524
104741,0.024336223
104743,0.007552845
104744,0.02207112
104747,0.029573198
104767,0.03891772
104772,0.21629202
104776,0.15129328
104779,0.025708979
104814,0.010125187
104815,0.047133572
104830,0.07626548
104831,0.11812542
104833,0.044748146
104839,0.024530705
104840,0.03924041
104860,0.11869122
104861,0.006608525
104866,0.087192796
104870,0.014647784
104877,0.07451556
104878,0.013149683
104879,0.02026365
104880,0.11855636
104899,0.0075843916
104906,0.042756807
104907,0.039877336
104913,0.079176925
104916,0.13397145
104921,0.04812188
104930,0.04732309
104931,0.26561052
104936,0.052087747
104937,0.031256434
104942,0.016705196
104943,0.047819532
104969,0.081372656
104972,0.14583007
104988,0.06470949
105013,0.011560355
105015,0.033205893
105019,0.050869204
105027,0.054622162
105030,0.10538541
105035,0.3013859
105041,0.017135493
105051,0.2505532
105056,0.06891901
105067,0.3070574
105071,0.07776856
105072,0.022299182
105074,0.10310773
105091,0.03534108
105101,0.014760284
105103,0.04328827
105134,0.036999874
105139,0.012137202
105142,0.14465337
105146,0.09117278
105163,0.11221663
105168,0.08861203
105172,0.012032592
105176,0.24840704
105195,0.12490834
105196,0.21386346
105197,0.012492908
105203,0.06320383
105223,0.06617077
105227,0.19749653
105228,0.008141713
105230,0.15764639
105231,0.22200266
105239,0.0305141
105242,0.14741698
105244,0.07746333
105245,0.034490954
105248,0.028379118
105249,0.02210169
105266,0.28641385
105271,0.22883804
105276,0.036158085
105282,0.040999822
105292,0.1296936
105297,0.0074399114
105332,0.040742178
105333,0.01434807
105343,0.054469783
105344,0.020700261
105345,0.20461616
105357,0.053696256
105359,0.13001296
105366,0.06097473
105367,0.040690195
105370,0.0057360777
105377,0.085232906
105390,0.0126988115
105399,0.009955293
105403,0.14539495
105404,0.048600994
105414,0.01542671
105417,0.07938917
105425,0.14895776
105452,0.15409307
105454,0.095509484
105456,0.08685247
105470,0.020993453
105471,0.032388594
105483,0.112327956
105493,0.20705175
105508,0.06271379
105514,0.09700265
105515,0.04068494
105528,0.2062035
105529,0.009581214
105531,0.026704624
105532,0.031377252
105558,0.011496166
105574,0.012608981
105578,0.0066173687
105584,0.30659705
105595,0.08554028
105617,0.15560992
105618,0.06727618
105621,0.01964255
105625,0.04220652
105629,0.069194034
105630,0.008748268
105634,0.030943433
105635,0.013862485
105641,0.19095238
105647,0.113582134
105648,0.034489542
105655,0.03187847
105657,0.022551864
105672,0.10269716
105678,0.09057872
105682,0.074033484
105691,0.032246225
105692,0.02106699
105706,0.024113808
105712,0.04715175
105720,0.013746707
105734,0.014879689
105735,0.01849988
105736,0.15673447
105737,0.023839444
105738,0.10921339
105740,0.25761765
105744,0.030048063
105747,0.02030801
105749,0.20065996
105754,0.048455857
105758,0.042234123
105760,0.053640664
105767,0.18829429
105784,0.08520383
105791,0.023162076
105802,0.1060134
105807,0.10961715
105809,0.050562464
105816,0.07936173
105817,0.017284874
105824,0.1643942
105832,0.07100244
105856,0.032047905
105865,0.021260405
105899,0.18409975
105906,0.057668507
105916,0.05006984
105923,0.07468724
105937,0.10700129
105965,0.04298519
105966,0.10152553
105968,0.013767925
105973,0.043667056
105976,0.12788054
105978,0.109900236
105979,0.035603873
105991,0.09062292
105998,0.046999145
105999,0.012004752
106000,0.1546193
106001,0.044764362
106010,0.11885031
106011,0.021777317
106013,0.10231187
106015,0.015716242
106026,0.02144762
106032,0.013388753
106035,0.13641071
106040,0.05696844
106041,0.23484126
106044,0.016605414
106053,0.14316371
106054,0.019567613
106065,0.11404474
106081,0.04964667
106083,0.10846361
106087,0.033688296
106090,0.045966335
106101,0.038935423
106102,0.043136664
106109,0.026021594
106116,0.13244793
106150,0.004892457
106155,0.15907967
106166,0.016587932
106176,0.23874561
106189,0.032474406
106199,0.15272555
106205,0.14251551
106206,0.15134063
106211,0.01654807
106214,0.075124
106216,0.07511212
106217,0.05156778
106225,0.02577157
106249,0.03626557
106256,0.07544944
106258,0.033864327
106261,0.08175403
106262,0.08865227
106264,0.014461386
106271,0.023385007
106276,0.012835398
106277,0.13950536
106286,0.06034722
106293,0.043883704
106295,0.034322597
106296,0.015557976
106297,0.14584692
106298,0.029874194
106311,0.057343192
106314,0.019119319
106320,0.025697526
106334,0.12764262
106346,0.023248678
106347,0.034355648
106349,0.15018913
106354,0.09895738
106360,0.010945488
106373,0.06295229
106377,0.015429681
106386,0.1897275
106387,0.052072287
106391,0.023528643
106401,0.2803476
106411,0.0873449
106413,0.35566154
106426,0.23692064
106427,0.15659514
106428,0.10570772
106434,0.0811803
106438,0.022915492
106440,0.020881997
106441,0.044634838
106452,0.1932919
106453,0.13002002
106454,0.040824663
106457,0.102300264
106484,0.015476219
106488,0.14233589
106491,0.24097076
106514,0.07938422
106527,0.051083107
106528,0.01662691
106529,0.010341482
106534,0.19559157
106550,0.24208637
106577,0.038985472
106585,0.12053879
106590,0.005586126
106607,0.04305972
106610,0.07989465
106611,0.03246941
106612,0.13507383
106624,0.03422169
106631,0.012852701
106647,0.13540314
106660,0.15837519
106674,0.02192264
106687,0.010310641
106712,0.04625848
106713,0.04546299
106717,0.08877553
106720,0.11190257
106721,0.080114424
106724,0.077693455
106735,0.09409253
106739,0.049755327
106740,0.0825663
106754,0.102283396
106760,0.25434977
106761,0.06580535
106784,0.14113355
106787,0.10350736
106797,0.00920934
106798,0.06630652
106802,0.1192863
106803,0.04124586
106804,0.20775151
106805,0.028102383
106810,0.15073691
106812,0.15923646
106813,0.07884793
106817,0.044650592
106822,0.08538844
106823,0.03771674
106827,0.015238553
106841,0.073225684
106851,0.06251914
106852,0.07076815
106853,0.19728231
106854,0.4072196
106861,0.026775863
106873,0.05365343
106877,0.018023077
106878,0.0073675886
106881,0.09593142
106900,0.009264157
106906,0.032805033
106907,0.09461953
106914,0.11160815
106916,0.094663754
106924,0.012125352
106931,0.040965427
106936,0.07184633
106937,0.10021994
106938,0.008118099
106939,0.08173932
106943,0.03018703
106944,0.12763233
106967,0.058020376
106980,0.02012302
106986,0.083613165
106987,0.0175913
106990,0.007020984
107013,0.006819592
107023,0.08877151
107033,0.09918099
107037,0.09507793
107048,0.02160607
107071,0.03676973
107081,0.0077945315
107113,0.107443854
107130,0.021377116
107131,0.037398104
107145,0.0535627
107156,0.10419307
107219,0.070198916
107222,0.13415854
107223,0.2536417
107232,0.2608787
107245,0.018464183
107246,0.037991673
107247,0.108501054
107256,0.009983388
107259,0.014360674
107260,0.007634749
107279,0.25170982
107280,0.06812219
107281,0.03491493
107285,0.08490959
107329,0.0092029665
107337,0.07868459
107349,0.096610986
107350,0.022409894
107351,0.013758418
107359,0.25061256
107391,0.159233
107394,0.060525537
107395,0.046469826
107406,0.044232152
107416,0.12782958
107417,0.010788064
107418,0.07004263
107419,0.037392583
107444,0.013020401
107445,0.051925253
107446,0.12080884
107460,0.16359182
107470,0.13876553
107475,0.041824296
107520,0.029722232
107526,0.18473627
107527,0.024262853
107530,0.0079083275
107532,0.099038705
107534,0.051902473
107535,0.024935022
107554,0.19646005
107556,0.011446245
107559,0.1410282
107561,0.021554839
107564,0.03652755
107566,0.03715249
107571,0.082198
107590,0.1938475
107602,0.11083834
107625,0.12961377
107626,0.22857945
107635,0.009391227
107636,0.039219014
107645,0.024978518
107652,0.18526928
107655,0.031966258
107668,0.029140744
107670,0.03317242
107677,0.0071485527
107680,0.13965875
107683,0.17180613
107684,0.012820889
107691,0.064699754
107692,0.07122137
107703,0.028232312
107709,0.022940354
107710,0.05164212
107721,0.095440716
107725,0.17130461
107727,0.14266613
107739,0.026544478
107740,0.050064217
107741,0.028789952
107747,0.035730712
107765,0.20017867
107768,0.009797829
107775,0.12792882
107782,0.2535338
107790,0.016900718
107801,0.037513155
107807,0.026554365
107811,0.083635375
107817,0.09580276
107826,0.033688404
107838,0.16322824
107839,0.021508329
107843,0.08209631
107847,0.041437216
107849,0.12708971
107850,0.12846372
107867,0.062177904
107871,0.10238941
107908,0.023359006
107913,0.07886596
107927,0.021710636
107931,0.033389483
107955,0.019082207
107962,0.09949209
107977,0.026879584
107978,0.03542205
107993,0.016751278
108010,0.120098926
108016,0.026236042
108018,0.27621534
108027,0.28382188
108045,0.25774932
108069,0.16922186
108082,0.030314216
108089,0.06600022
108092,0.089202404
108106,0.029213896
108112,0.1182546
108120,0.1337805
108122,0.23003455
108135,0.017774442
108170,0.01320785
108171,0.0803086
108177,0.011630205
108180,0.14819632
108183,0.022039076
108184,0.013687527
108185,0.071220085
108192,0.08537082
108195,0.13465396
108196,0.22169653
108218,0.044490345
108219,0.10165511
108243,0.15414347
108249,0.00929108
108251,0.015592176
108274,0.038132973
108280,0.34790298
108289,0.101998076
108292,0.025412867
108295,0.045978826
108327,0.017408334
108332,0.05515965
108346,0.028564462
108349,0.17724553
108353,0.04887835
108362,0.025669899
108363,0.0163963
108377,0.1374351
108378,0.1349889
108381,0.036563847
108383,0.29871577
108390,0.08114133
108407,0.0141525045
108408,0.07505674
108411,0.08170683
108412,0.023852471
108419,0.021835603
108436,0.18246843
108437,0.18928966
108438,0.12411866
108441,0.012760011
108448,0.018870927
108449,0.06827171
108466,0.020904634
108467,0.08658805
108473,0.034919236
108474,0.08245422
108476,0.01695545
108479,0.0078120506
108486,0.009801028
108493,0.015098115
108501,0.022884278
108506,0.15550749
108510,0.03881486
108511,0.018389354
108514,0.20619634
108517,0.009042005
108519,0.06646053
108522,0.020433659
108548,0.052245267
108554,0.070998296
108555,0.09437357
108559,0.062269967
108562,0.020340625
108571,0.14980757
108572,0.052234232
108579,0.029854342
108583,0.015624459
108584,0.0047722366
108592,0.04443451
108602,0.009484879
108609,0.022339543
108613,0.21558246
108616,0.03484292
108618,0.09329174
108620,0.014558311
108643,0.015601581
108649,0.016160838
108654,0.10762639
108655,0.0115367845
108656,0.041020177
108667,0.11432519
108668,0.09129287
108682,0.084778406
108690,0.05267312
108691,0.13889143
108692,0.17333049
108695,0.03269198
108699,0.076273754
108710,0.17421089
108718,0.20838466
108739,0.051014066
108740,0.007015583
108741,0.016547233
108742,0.021673895
108763,0.006869936
108767,0.11065014
108769,0.16868737
108779,0.18867591
108788,0.02771593
108801,0.049771797
108802,0.029610496
108810,0.040957373
108811,0.011191664
108813,0.006110346
108814,0.12862143
108825,0.025140565
108826,0.069043554
108830,0.056951124
108834,0.049183
108852,0.024373008
108887,0.12526843
108901,0.11067714
108908,0.009600291
108910,0.04697362
108920,0.043542605
108922,0.03368316
108929,0.20727006
108930,0.018392798
108937,0.04644675
108938,0.034199197
108943,0.077081725
108948,0.04778954
108953,0.059822895
108956,0.15074795
108965,0.011599319
108985,0.08264708
108986,0.079284266
108987,0.043120187
108990,0.020097693
108991,0.031456746
108993,0.16927798
109000,0.14614736
109001,0.10141728
109012,0.2863588
109014,0.13696858
109015,0.056052677
109021,0.033726588
109037,0.10158102
109042,0.16342202
109044,0.029991295
109046,0.5698355
109064,0.005278835
109084,0.06842422
109086,0.032938562
109092,0.004893612
109093,0.074186854
109100,0.13977535
109101,0.0038872263
109110,0.029994722
109114,0.1882132
109126,0.065455824
109152,0.011085908
109162,0.070431784
109167,0.026407951
109168,0.07288265
109169,0.0104186395
109179,0.064812504
109184,0.03261999
109191,0.08273179
109192,0.041843
109193,0.0125203375
109196,0.1744668
109206,0.013023493
109210,0.019630983
109244,0.032745976
109249,0.005753789
109273,0.04827805
109276,0.1926606
109281,0.057064604
109287,0.06391487
109297,0.12189497
109298,0.08872836
109306,0.029756526
109309,0.068376645
109321,0.25742593
109328,0.17729327
109336,0.01694624
109342,0.08338747
109346,0.019539244
109347,0.13139915
109348,0.08786274
109362,0.057868153
109363,0.020536307
109367,0.025697265
109370,0.007869956
109393,0.11865888
109405,0.031144574
109413,0.11066129
109414,0.3109246
109421,0.039631315
109427,0.10722931
109428,0.04225908
109429,0.081520274
109437,0.01908811
109443,0.026494805
109461,0.024739081
109468,0.103844404
109469,0.042440042
109471,0.04964125
109479,0.10714859
109484,0.004421356
109501,0.07116173
109505,0.13549365
109535,0.014533237
109539,0.014401181
109544,0.09303135
109545,0.0122281
109551,0.20660302
109553,0.031273145
109555,0.034822058
109561,0.051088225
109580,0.017032117
109583,0.2113589
109593,0.15732083
109604,0.14038017
109620,0.051068477
109635,0.028215688
109637,0.13339469
109638,0.11007603
109642,0.12263963
109649,0.022809941
109652,0.019991856
109656,0.046379957
109663,0.024954816
109696,0.09348704
109700,0.119665444
109709,0.08482541
109735,0.023450503
109740,0.051552124
109741,0.06929626
109749,0.053817302
109764,0.020160928
109771,0.08852834
109772,0.012886849
109773,0.210614
109798,0.052014124
109802,0.17519441
109804,0.027601525
109813,0.045954965
109818,0.08341938
109848,0.07318656
109850,0.018086288
109851,0.024865795
109855,0.024513891
109871,0.15816674
109877,0.03691161
109883,0.006545865
109886,0.013114363
109905,0.11594757
109936,0.18481623
109950,0.14950125
109958,0.12089421
109959,0.07078467
109969,0.01856714
109971,0.038520325
109984,0.0154590905
109985,0.18287072
109988,0.041633245
109992,0.13225013
110005,0.024877466
110009,0.051180787
110011,0.20204373
110014,0.04209319
110026,0.049204845
110042,0.026997779
110058,0.006044029
110069,0.035568677
110080,0.0097717475
110087,0.026741618
110091,0.049864374
110094,0.08448258
110098,0.20449813
110105,0.029371941
110117,0.110231996
110136,0.16617599
110138,0.20975566
110149,0.09512923
110164,0.14868024
110202,0.19379105
110212,0.02352344
110226,0.005858554
110236,0.020962752
110249,0.015484395
110257,0.03907852
110258,0.009815089
110277,0.008011967
110282,0.022995666
110284,0.06174469
110286,0.054753095
110289,0.017031183
110304,0.011342525
110319,0.09090681
110324,0.09635426
110326,0.008289277
110335,0.041564036
110337,0.08019433
110338,0.032947965
110343,0.058871366
110345,0.02842074
110347,0.114757225
110355,0.003936934
110359,0.08946871
110360,0.05434502
110364,0.04194393
110371,0.17616422
110372,0.015625998
110376,0.06856401
110379,0.20923033
110380,0.0427223
110393,0.096623234
110401,0.24206862
110406,0.020977756
110411,0.056915842
110416,0.014750853
110420,0.04439181
110443,0.012806356
110465,0.018249098
110468,0.05482763
110469,0.08510717
110471,0.16312587
110487,0.29174286
110491,0.27826554
110504,0.11297096
110547,0.042806495
110550,0.035435796
110559,0.21104267
110578,0.09200041
110582,0.07102191
110590,0.022839915
110598,0.05225586
110601,0.24003696
110602,0.042527698
110604,0.019802835
110625,0.14628993
110626,0.11867912
110636,0.39350203
110637,0.05171609
110638,0.078012906
110646,0.028896162
110648,0.036587976
110652,0.07989428
110681,0.07393632
110682,0.14533418
110687,0.14780217
110691,0.009569283
110694,0.08772219
110695,0.0144506935
110696,0.20081921
110708,0.035390683
110710,0.009404781
110717,0.11325236
110730,0.07448977
110740,0.013921076
110742,0.0348301
110747,0.035344966
110761,0.019163841
110766,0.01534407
110769,0.010238559
110774,0.06583372
110803,0.023626234
110805,0.01171319
110809,0.117582105
110827,0.024533164
110832,0.061265927
110839,0.11153914
110859,0.22119167
110861,0.013598825
110863,0.10564728
110865,0.08882602
110881,0.09976893
110889,0.035140462
110891,0.012813541
110894,0.0052212817
110895,0.074355885
110907,0.25365478
110914,0.037893843
110933,0.026627595
110934,0.008086764
110937,0.03597307
110953,0.012590823
110954,0.12921152
110958,0.16088465
110970,0.037837446
110974,0.08800417
110977,0.040411822
110989,0.015652463
110993,0.25634927
110994,0.11057594
111018,0.0061923205
111019,0.047404908
111030,0.025900558
111032,0.09988259
111041,0.018783884
111045,0.025161793
111048,0.010639789
111052,0.0566788
111070,0.21240263
111084,0.1648908
111091,0.10107975
111104,0.012624157
111108,0.03491031
111112,0.018815588
