SK_ID_CURR,TARGET
103541,0.12471199
103544,0.006650649
103562,0.42745072
103570,0.23893073
103572,0.11390169
103574,0.032166086
103575,0.032511406
103591,0.17740399
103594,0.009919042
103609,0.03902458
103613,0.09713225
103614,0.047594495
103615,0.04807482
103624,0.033265606
103625,0.19862388
103628,0.12366543
103629,0.010464536
103647,0.111583866
103648,0.020853793
103651,0.017400887
103658,0.03331835
103668,0.07202141
103669,0.062637225
103676,0.04707447
103682,0.023085248
103683,0.05172913
103689,0.024062777
103725,0.07783209
103733,0.12010707
103744,0.01601268
103762,0.2151273
103771,0.28862602
103773,0.0018287711
103783,0.0578744
103784,0.07947336
103808,0.018812599
103812,0.048712105
103813,0.09298529
103814,0.049169075
103818,0.08387794
103824,0.021631222
103828,0.017878056
103830,0.33174747
103840,0.0064831516
103842,0.14551651
103847,0.15653174
103848,0.15041703
103851,0.030284327
103854,0.11560248
103857,0.18986619
103861,0.023838937
103862,0.05228725
103865,0.05386617
103870,0.0074662752
103876,0.010644821
103891,0.28124815
103908,0.039481055
103914,0.092947975
103918,0.0820642
103940,0.0068088486
103963,0.079969265
103966,0.013315998
103971,0.16497101
103980,0.08618749
103984,0.067266874
103985,0.05371936
103998,0.24716596
104019,0.011849311
104026,0.03821497
104035,0.096679285
104044,0.078630626
104045,0.07665954
104047,0.10601382
104051,0.02470613
104058,0.03548827
104063,0.010980247
104066,0.20338205
104087,0.01899629
104089,0.030374438
104095,0.05148677
104098,0.11641387
104104,0.01936689
104110,0.32522726
104120,0.053993322
104122,0.029853243
104131,0.03881941
104132,0.06936867
104135,0.037505716
104136,0.024155572
104149,0.06882723
104150,0.11340219
104156,0.2194765
104165,0.1321034
104175,0.03636396
104179,0.11544676
104184,0.11447706
104206,0.027771812
104216,0.25700885
104230,0.120573424
104257,0.034980506
104272,0.04154668
104273,0.029608551
104278,0.022786569
104294,0.038951363
104295,0.051965117
104297,0.051249493
104298,0.10372119
104308,0.031295676
104318,0.031718023
104319,0.16028339
104320,0.06394155
104327,0.121421196
104334,0.057982564
104344,0.019444576
104350,0.024472717
104351,0.10059831
104354,0.046827577
104369,0.1254687
104376,0.10449882
104381,0.077040926
104384,0.039617945
104391,0.044422235
104394,0.019934548
104398,0.12847573
104402,0.008406206
104408,0.06778465
104409,0.005500116
104410,0.3263765
104412,0.040694933
104417,0.059643555
104424,0.0845535
104426,0.01402601
104435,0.053883277
104445,0.04430383
104458,0.016934294
104460,0.0079373745
104466,0.015544037
104472,0.08184467
104473,0.060619283
104479,0.02175982
104480,0.01536165
104482,0.03330256
104499,0.025848817
104501,0.02623328
104502,0.013470319
104506,0.0841256
104510,0.0037037875
104512,0.05534339
104520,0.10820776
104528,0.081318185
104529,0.016125197
104541,0.070966676
104578,0.009569559
104584,0.055987872
104588,0.14399995
104602,0.08745758
104610,0.025983643
104611,0.13867702
104618,0.09481012
104620,0.026618134
104622,0.008982303
104624,0.028808188
104625,0.13165922
104634,0.11894272
104639,0.083377086
104646,0.012914355
104647,0.051590104
104652,0.022745948
104670,0.028776407
104677,0.01309376
104685,0.080170885
104691,0.041710146
104696,0.10181298
104699,0.023612093
104712,0.13192825
104714,0.031341918
104717,0.06457107
104718,0.038981847
104740,0.040390335
104741,0.03454559
104743,0.007716523
104744,0.017191906
104747,0.035426967
104767,0.04935148
104772,0.1662645
104776,0.08853124
104779,0.045704655
104814,0.0070554116
104815,0.048841648
104830,0.06731164
104831,0.14044496
104833,0.044772424
104839,0.035275023
104840,0.043594383
104860,0.16043943
104861,0.0028499798
104866,0.08358415
104870,0.012937729
104877,0.074464604
104878,0.014015408
104879,0.010028267
104880,0.12574428
104899,0.0050944337
104906,0.059526682
104907,0.032476623
104913,0.05546863
104916,0.16676755
104921,0.027904611
104930,0.031132996
104931,0.23165885
104936,0.06461194
104937,0.02708609
104942,0.028442094
104943,0.025043745
104969,0.07353188
104972,0.1415089
104988,0.061460376
105013,0.0065666996
105015,0.017768897
105019,0.036724932
105027,0.0702734
105030,0.09297378
105035,0.25288948
105041,0.013887281
105051,0.2147065
105056,0.034005173
105067,0.22268315
105071,0.064855196
105072,0.023619771
105074,0.09014312
105091,0.02691269
105101,0.0081688715
105103,0.055291343
105134,0.049031306
105139,0.013615429
105142,0.19256476
105146,0.063802674
105163,0.11077225
105168,0.0730253
105172,0.009298341
105176,0.20133229
105195,0.08793287
105196,0.16567545
105197,0.0208136
105203,0.05645573
105223,0.09088398
105227,0.12930238
105228,0.0050019
105230,0.11304613
105231,0.1576339
105239,0.053582806
105242,0.0452834
105244,0.06909031
105245,0.05297944
105248,0.016693052
105249,0.02516519
105266,0.21323928
105271,0.19331583
105276,0.04439984
105282,0.022329697
105292,0.12345807
105297,0.004258633
105332,0.07442163
105333,0.018386338
105343,0.057748854
105344,0.030044848
105345,0.17415032
105357,0.055782318
105359,0.11599622
105366,0.05420171
105367,0.038240694
105370,0.002463562
105377,0.08527948
105390,0.012059178
105399,0.009400701
105403,0.14205265
105404,0.026989162
105414,0.0110152485
105417,0.0374598
105425,0.16254933
105452,0.1756988
105454,0.08153609
105456,0.09216072
105470,0.028581733
105471,0.055070948
105483,0.09282958
105493,0.20187469
105508,0.082057394
105514,0.08092819
105515,0.032707434
105528,0.16438743
105529,0.010246965
105531,0.033769347
105532,0.023425575
105558,0.019556832
105574,0.008546774
105578,0.010442285
105584,0.31199238
105595,0.07429899
105617,0.16781454
105618,0.09653849
105621,0.02768994
105625,0.038879864
105629,0.063505486
105630,0.007669813
105634,0.031020105
105635,0.008302172
105641,0.20039995
105647,0.13913065
105648,0.06734373
105655,0.03007048
105657,0.024307948
105672,0.071897425
105678,0.0764278
105682,0.06782397
105691,0.032167375
105692,0.016312208
105706,0.030274237
105712,0.053798784
105720,0.012542379
105734,0.014333798
105735,0.011081983
105736,0.1455729
105737,0.030554842
105738,0.08398475
105740,0.27151328
105744,0.050345145
105747,0.03783388
105749,0.25621444
105754,0.042614266
105758,0.059848845
105760,0.027291432
105767,0.22351146
105784,0.08442353
105791,0.029842753
105802,0.1007178
105807,0.1173534
105809,0.07742463
105816,0.07273325
105817,0.016084293
105824,0.14022166
105832,0.061256476
105856,0.026983786
105865,0.038130447
105899,0.17060763
105906,0.06999213
105916,0.053798564
105923,0.086513124
105937,0.1384693
105965,0.043008097
105966,0.120206594
105968,0.010597095
105973,0.04410578
105976,0.15427116
105978,0.13196406
105979,0.023044396
105991,0.06457682
105998,0.050911844
105999,0.028463464
106000,0.17226422
106001,0.037138134
106010,0.14345136
106011,0.022380631
106013,0.0759789
106015,0.015087336
106026,0.026467819
106032,0.020832676
106035,0.14740725
106040,0.04979257
106041,0.18407363
106044,0.012166505
106053,0.164624
106054,0.011265859
106065,0.11274252
106081,0.042071585
106083,0.09678418
106087,0.030247653
106090,0.05902019
106101,0.034678932
106102,0.0679784
106109,0.027484283
106116,0.10631491
106150,0.003948348
106155,0.11807076
106166,0.010753678
106176,0.16167435
106189,0.023741191
106199,0.17291518
106205,0.10811983
106206,0.15142334
106211,0.018415784
106214,0.086545765
106216,0.1030954
106217,0.0734268
106225,0.0075586797
106249,0.018389057
106256,0.05456565
106258,0.02724182
106261,0.07018418
106262,0.07761176
106264,0.018401863
106271,0.02351315
106276,0.014337706
106277,0.13054916
106286,0.05983516
106293,0.047402706
106295,0.037529297
106296,0.014361334
106297,0.10507947
106298,0.030410921
106311,0.054255534
106314,0.0187734
106320,0.045698974
106334,0.15577486
106346,0.030181158
106347,0.048179924
106349,0.16743319
106354,0.09747557
106360,0.014539458
106373,0.0722767
106377,0.0179446
106386,0.12297877
106387,0.06819849
106391,0.04121397
106401,0.24345784
106411,0.13025212
106413,0.34335685
106426,0.24303702
106427,0.11900741
106428,0.10201259
106434,0.07542626
106438,0.022513222
106440,0.024591073
106441,0.032359835
106452,0.15463303
106453,0.14771256
106454,0.041196883
106457,0.08245077
106484,0.02549308
106488,0.13937375
106491,0.21856418
106514,0.080737606
106527,0.051872246
106528,0.02437923
106529,0.009838682
106534,0.19857298
106550,0.22786114
106577,0.049130723
106585,0.096137434
106590,0.0044426206
106607,0.049521007
106610,0.11316998
106611,0.03093285
106612,0.12525596
106624,0.046680525
106631,0.011021679
106647,0.13840854
106660,0.1482845
106674,0.01057869
106687,0.015200695
106712,0.048721932
106713,0.0450668
106717,0.12520689
106720,0.0759356
106721,0.08931897
106724,0.06540338
106735,0.08393115
106739,0.05699571
106740,0.08859354
106754,0.10573448
106760,0.23406155
106761,0.06991328
106784,0.10782019
106787,0.10822793
106797,0.0051646046
106798,0.057253968
106802,0.10884825
106803,0.050728835
106804,0.19703579
106805,0.019726714
106810,0.14182287
106812,0.120934024
106813,0.070826784
106817,0.08661328
106822,0.09944445
106823,0.045202654
106827,0.018676631
106841,0.06167397
106851,0.1163613
106852,0.08774355
106853,0.1549662
106854,0.39915866
106861,0.034941334
106873,0.034820504
106877,0.0126720425
106878,0.008155208
106881,0.10290627
106900,0.013246134
106906,0.040833432
106907,0.1170903
106914,0.106985375
106916,0.096934155
106924,0.00668995
106931,0.022050526
106936,0.08706693
106937,0.105083704
106938,0.0049608615
106939,0.09036931
106943,0.03787094
106944,0.08963512
106967,0.0675311
106980,0.020521235
106986,0.09263362
106987,0.023602013
106990,0.0053667845
107013,0.0052946014
107023,0.10962458
107033,0.09470645
107037,0.067967765
107048,0.026831176
107071,0.063192286
107081,0.0041107177
107113,0.0970491
107130,0.022434209
107131,0.035276204
107145,0.078711286
107156,0.06163162
107219,0.11453559
107222,0.15151098
107223,0.2772061
107232,0.22033222
107245,0.019004285
107246,0.04778945
107247,0.056264095
107256,0.0057365643
107259,0.018703194
107260,0.011736686
107279,0.25711745
107280,0.06434141
107281,0.038109675
107285,0.066484675
107329,0.012994116
107337,0.10737002
107349,0.10118711
107350,0.022938108
107351,0.011632296
107359,0.25551718
107391,0.108180545
107394,0.040567707
107395,0.063483045
107406,0.054837532
107416,0.1202206
107417,0.016044822
107418,0.055734277
107419,0.051336855
107444,0.017757103
107445,0.030401368
107446,0.098394275
107460,0.13607213
107470,0.11453985
107475,0.019360017
107520,0.04524456
107526,0.18536517
107527,0.021534009
107530,0.009841199
107532,0.08035078
107534,0.09551367
107535,0.035665996
107554,0.20854202
107556,0.008484695
107559,0.181335
107561,0.013957331
107564,0.051683545
107566,0.061747015
107571,0.07925265
107590,0.23171861
107602,0.14127313
107625,0.1187662
107626,0.27288985
107635,0.0069857226
107636,0.051671892
107645,0.06250284
107652,0.19951919
107655,0.04354177
107668,0.05302052
107670,0.045564108
107677,0.0029514744
107680,0.1402761
107683,0.16030183
107684,0.017849095
107691,0.07459482
107692,0.04146286
107703,0.04921907
107709,0.035609372
107710,0.06657736
107721,0.10365573
107725,0.16314116
107727,0.16843048
107739,0.03184658
107740,0.06851391
107741,0.028015738
107747,0.041795306
107765,0.23722589
107768,0.018626759
107775,0.13980135
107782,0.2465041
107790,0.016827287
107801,0.02233317
107807,0.01652961
107811,0.065640904
107817,0.08673302
107826,0.031454645
107838,0.1516315
107839,0.027866745
107843,0.112664975
107847,0.047117926
107849,0.10944414
107850,0.09056832
107867,0.082908176
107871,0.13313834
107908,0.029313058
107913,0.080481485
107927,0.029832
107931,0.049322985
107955,0.009204472
107962,0.107187495
107977,0.044775143
107978,0.044196118
107993,0.019418564
108010,0.127726
108016,0.028601218
108018,0.2824704
108027,0.2736538
108045,0.23229656
108069,0.1376907
108082,0.027748352
108089,0.06939689
108092,0.065978415
108106,0.03019318
108112,0.12949994
108120,0.12557822
108122,0.16543195
108135,0.01738869
108170,0.011542636
108171,0.07559011
108177,0.01406149
108180,0.17398933
108183,0.011468522
108184,0.016321745
108185,0.060027204
108192,0.09399823
108195,0.16198449
108196,0.17400973
108218,0.05218423
108219,0.09408046
108243,0.14270326
108249,0.0043217214
108251,0.01985221
108274,0.048810236
108280,0.28142047
108289,0.05746584
108292,0.006685595
108295,0.039377235
108327,0.02307739
108332,0.03922814
108346,0.045300134
108349,0.17832848
108353,0.046637848
108362,0.03212267
108363,0.040804937
108377,0.14634892
108378,0.10554898
108381,0.043181084
108383,0.30360132
108390,0.03662755
108407,0.014919147
108408,0.05807609
108411,0.06282906
108412,0.038780957
108419,0.024899922
108436,0.2154767
108437,0.1403143
108438,0.12580937
108441,0.019812843
108448,0.013777396
108449,0.10927155
108466,0.024437316
108467,0.08343706
108473,0.048935182
108474,0.08611337
108476,0.00817938
108479,0.008108018
108486,0.014503148
108493,0.011250459
108501,0.02868455
108506,0.18727478
108510,0.03215297
108511,0.02775937
108514,0.164632
108517,0.010046685
108519,0.08622144
108522,0.035168283
108548,0.06239255
108554,0.05795613
108555,0.109952725
108559,0.078830674
108562,0.023690779
108571,0.15296231
108572,0.06439797
108579,0.03787477
108583,0.018745953
108584,0.008198069
108592,0.035331197
108602,0.008933177
108609,0.030451868
108613,0.22421844
108616,0.0393048
108618,0.087473795
108620,0.017922666
108643,0.01783896
108649,0.028330823
108654,0.0797523
108655,0.015641022
108656,0.041193683
108667,0.08278693
108668,0.10250126
108682,0.07350235
108690,0.09317896
108691,0.08839089
108692,0.14642963
108695,0.022837479
108699,0.05799048
108710,0.18252149
108718,0.22513306
108739,0.057249308
108740,0.006834328
108741,0.0072580157
108742,0.01778631
108763,0.008724423
108767,0.11650424
108769,0.16467056
108779,0.19608314
108788,0.018416757
108801,0.05718062
108802,0.039963372
108810,0.061057348
108811,0.011763739
108813,0.003846223
108814,0.15123363
108825,0.02534228
108826,0.045196187
108830,0.08603894
108834,0.03385263
108852,0.042752616
108887,0.13351476
108901,0.09535139
108908,0.009013203
108910,0.036483113
108920,0.06341272
108922,0.027864123
108929,0.22117385
108930,0.018120857
108937,0.048854303
108938,0.020656709
108943,0.060723066
108948,0.0629181
108953,0.102059506
108956,0.17285764
108965,0.00547823
108985,0.07520316
108986,0.10692356
108987,0.05820592
108990,0.013832763
108991,0.044794746
108993,0.17374247
109000,0.12139134
109001,0.08781872
109012,0.27005047
109014,0.12936382
109015,0.08916045
109021,0.06828682
109037,0.115596555
109042,0.15064219
109044,0.04934979
109046,0.49773163
109064,0.0013935078
109084,0.089596584
109086,0.02153963
109092,0.0028736056
109093,0.07097625
109100,0.14643803
109101,0.0017931828
109110,0.020816583
109114,0.19425574
109126,0.05099727
109152,0.006809407
109162,0.06462307
109167,0.029060852
109168,0.074114144
109169,0.010090582
109179,0.06311932
109184,0.060225673
109191,0.07137622
109192,0.059482764
109193,0.011201906
109196,0.1646361
109206,0.014652046
109210,0.019171828
109244,0.030608336
109249,0.00700011
109273,0.046360433
109276,0.18287584
109281,0.045338515
109287,0.08778711
109297,0.1171186
109298,0.12475451
109306,0.024780557
109309,0.07549791
109321,0.2455384
109328,0.13722618
109336,0.009228607
109342,0.08922223
109346,0.015849303
109347,0.090859726
109348,0.081825405
109362,0.07971018
109363,0.012580095
109367,0.017766971
109370,0.02333093
109393,0.07568197
109405,0.029667657
109413,0.098571636
109414,0.28503758
109421,0.029648846
109427,0.117457286
109428,0.062617615
109429,0.11495539
109437,0.026658809
109443,0.04577148
109461,0.022170283
109468,0.08108571
109469,0.027920077
109471,0.042066734
109479,0.08227719
109484,0.0028282583
109501,0.06549117
109505,0.115473226
109535,0.0055812597
109539,0.010897177
109544,0.08960916
109545,0.010524273
109551,0.16263407
109553,0.037954666
109555,0.03546523
109561,0.056676976
109580,0.018975416
109583,0.19031638
109593,0.2042276
109604,0.12676908
109620,0.05551045
109635,0.025653642
109637,0.107898235
109638,0.13204917
109642,0.114402674
109649,0.030702252
109652,0.03746331
109656,0.04907778
109663,0.02125451
109696,0.088683106
109700,0.11812806
109709,0.082467094
109735,0.016310928
109740,0.043897465
109741,0.06279056
109749,0.083053425
109764,0.0370211
109771,0.08734946
109772,0.021082837
109773,0.19817105
109798,0.03513805
109802,0.15004744
109804,0.035780948
109813,0.039282203
109818,0.10028215
109848,0.091611706
109850,0.021843692
109851,0.02880986
109855,0.0299506
109871,0.16052952
109877,0.067162946
109883,0.008219419
109886,0.013801967
109905,0.10501413
109936,0.14091203
109950,0.11416201
109958,0.10475323
109959,0.10031877
109969,0.025000677
109971,0.06358341
109984,0.013505861
109985,0.1638292
109988,0.044683017
109992,0.11916721
110005,0.03333328
110009,0.07035037
110011,0.20028469
110014,0.046541546
110026,0.060596697
110042,0.036613554
110058,0.008191964
110069,0.057312585
110080,0.011810034
110087,0.030299347
110091,0.062395453
110094,0.07395457
110098,0.2017328
110105,0.03937539
110117,0.07674419
110136,0.1352752
110138,0.16948833
110149,0.13824919
110164,0.12813435
110202,0.14968781
110212,0.014244979
110226,0.002603569
110236,0.019987859
110249,0.021514818
110257,0.07634841
110258,0.015491751
110277,0.008204061
110282,0.03230039
110284,0.063738056
110286,0.045393556
110289,0.008395232
110304,0.005846085
110319,0.09071691
110324,0.10166794
110326,0.012439019
110335,0.03268049
110337,0.059749704
110338,0.051878493
110343,0.04163383
110345,0.018577833
110347,0.1117442
110355,0.0033179144
110359,0.085206196
110360,0.066915
110364,0.04694603
110371,0.18575545
110372,0.011749685
110376,0.08054746
110379,0.192007
110380,0.05504526
110393,0.07380039
110401,0.2554757
110406,0.02886421
110411,0.08221541
110416,0.0111132655
110420,0.027621284
110443,0.021181311
110465,0.017949054
110468,0.06165868
110469,0.089340284
110471,0.15156588
110487,0.35239086
110491,0.17037868
110504,0.12067498
110547,0.03660057
110550,0.04810849
110559,0.23978738
110578,0.057611782
110582,0.041483503
110590,0.024391653
110598,0.056402653
110601,0.26264971
110602,0.08132292
110604,0.01629729
110625,0.15807815
110626,0.0941229
110636,0.3610994
110637,0.02216771
110638,0.115761615
110646,0.03529119
110648,0.06073127
110652,0.0442975
110681,0.06972024
110682,0.1411767
110687,0.13862321
110691,0.01372882
110694,0.053415336
110695,0.014244053
110696,0.16507503
110708,0.03492192
110710,0.006991918
110717,0.11850897
110730,0.061909102
110740,0.016571792
110742,0.04124762
110747,0.036666125
110761,0.016297037
110766,0.01767158
110769,0.007223855
110774,0.07453831
110803,0.027191564
110805,0.010845885
110809,0.10867111
110827,0.054438554
110832,0.09072711
110839,0.09155617
110859,0.22072542
110861,0.017466169
110863,0.122831844
110865,0.06841918
110881,0.115892425
110889,0.03893069
110891,0.024503708
110894,0.0038337708
110895,0.085201845
110907,0.21026377
110914,0.04945209
110933,0.03628493
110934,0.019746011
110937,0.05531267
110953,0.022359475
110954,0.10070101
110958,0.13377964
110970,0.017913934
110974,0.07366745
110977,0.015474096
110989,0.021671759
110993,0.27004
110994,0.10804097
111018,0.0057027913
111019,0.05799231
111030,0.041518103
111032,0.09193315
111041,0.01944125
111045,0.07126434
111048,0.0142735075
