SK_ID_CURR,TARGET
101244,0.12878118
101258,0.014553793
101259,0.16020599
101268,0.15082224
101269,0.0441324
101271,0.030921182
101279,0.02325415
101281,0.22231364
101287,0.026430085
101292,0.112370744
101294,0.032110237
101296,0.1804746
101297,0.01379394
101299,0.024255134
101301,0.037852805
101305,0.09641378
101308,0.13488872
101318,0.00609617
101327,0.17841847
101329,0.00773974
101332,0.055077665
101337,0.03978165
101343,0.06074642
101345,0.014052287
101346,0.019316517
101353,0.021242257
101354,0.1693141
101355,0.27410302
101356,0.025880013
101362,0.12775561
101363,0.29411587
101365,0.011036402
101366,0.06511727
101367,0.2478648
101368,0.0036810774
101374,0.11766219
101380,0.014960842
101383,0.06255893
101398,0.01367667
101399,0.15045933
101401,0.1978617
101412,0.0929309
101426,0.057019126
101427,0.38713565
101428,0.14444864
101429,0.09930319
101434,0.012766758
101440,0.25072896
101448,0.05573865
101449,0.020296603
101465,0.08775275
101467,0.010178095
101472,0.12215631
101478,0.13153848
101497,0.09502882
101504,0.030710658
101547,0.009326536
101548,0.0461136
101555,0.11451405
101570,0.01352178
101572,0.02909323
101578,0.029686552
101580,0.20489173
101588,0.108899936
101602,0.04679856
101610,0.20491493
101614,0.040703885
101616,0.07875806
101643,0.11694914
101644,0.06279488
101649,0.022829209
101650,0.09035562
101665,0.019566707
101667,0.11531254
101669,0.12335582
101674,0.0968502
101675,0.0077600116
101678,0.07933672
101682,0.070133545
101686,0.011262646
101697,0.31194776
101700,0.2992302
101711,0.027076244
101714,0.038994625
101715,0.22429831
101728,0.013886377
101732,0.057118654
101757,0.17843422
101758,0.10539384
101759,0.059963144
101762,0.02044964
101764,0.11083017
101780,0.24282932
101784,0.007127486
101789,0.017565455
101816,0.09069957
101819,0.09276493
101827,0.0030963793
101863,0.06590674
101867,0.035884388
101870,0.0105564585
101873,0.10367296
101878,0.07232425
101879,0.12075861
101880,0.0192033
101887,0.050682336
101897,0.023371663
101901,0.105208516
101903,0.27626204
101920,0.05910148
101921,0.02418836
101922,0.04378398
101961,0.12520464
101962,0.019740459
101971,0.061986435
101976,0.2647057
102002,0.14772178
102005,0.015892902
102007,0.13754037
102017,0.029607084
102019,0.16640952
102029,0.006834639
102051,0.112694226
102052,0.00405042
102054,0.022986636
102062,0.051886953
102067,0.17965701
102068,0.18477471
102070,0.06467995
102090,0.12550022
102092,0.05967056
102099,0.13594563
102100,0.035062674
102112,0.08076297
102113,0.037906058
102122,0.29698065
102123,0.012131394
102125,0.021830874
102126,0.20852251
102146,0.0046584764
102147,0.1101493
102151,0.043737452
102158,0.18305591
102159,0.027979728
102162,0.083969764
102165,0.08043991
102166,0.033533495
102174,0.011388899
102193,0.17378692
102198,0.02578685
102205,0.24866164
102206,0.0056208773
102218,0.013561083
102221,0.044749085
102230,0.049762167
102238,0.028898727
102248,0.03037324
102252,0.19482765
102259,0.06668841
102262,0.092871934
102273,0.03989767
102286,0.09566938
102293,0.0119423
102294,0.025634592
102296,0.1357767
102298,0.13814096
102303,0.01807658
102309,0.021109061
102315,0.056939352
102340,0.09400342
102342,0.08826052
102344,0.027499205
102346,0.07755417
102347,0.023298724
102374,0.076537184
102380,0.029814998
102387,0.012049565
102393,0.039373744
102403,0.02627242
102413,0.040964838
102414,0.00269013
102415,0.046598613
102416,0.13109335
102439,0.04341885
102441,0.01669919
102443,0.047553726
102444,0.07563511
102445,0.14194927
102448,0.060655463
102449,0.06353754
102450,0.26618
102456,0.04521263
102458,0.14824007
102459,0.12657508
102465,0.030709248
102470,0.24962397
102471,0.026754111
102475,0.023242047
102476,0.15071407
102506,0.03602711
102509,0.070453495
102519,0.03480512
102522,0.042210706
102545,0.06568038
102549,0.08671403
102562,0.005336412
102563,0.01494882
102568,0.065418646
102582,0.045539718
102592,0.011365647
102597,0.08726837
102605,0.026684204
102614,0.044539757
102617,0.19594373
102634,0.03418375
102652,0.024204439
102655,0.008431371
102671,0.0799317
102694,0.26046622
102701,0.067388535
102703,0.013461349
102704,0.02892175
102713,0.012748105
102720,0.093121275
102731,0.02300913
102733,0.082198605
102749,0.017899027
102755,0.15340547
102763,0.0029737058
102770,0.054769516
102772,0.115520835
102799,0.106063545
102838,0.007254701
102854,0.011790683
102862,0.21679437
102863,0.025698096
102867,0.011175913
102868,0.009869491
102878,0.054364316
102887,0.041780926
102898,0.2427386
102904,0.14996336
102912,0.053214174
102919,0.0438485
102927,0.07126099
102932,0.06284961
102933,0.07519491
102935,0.018112483
102958,0.047018465
102969,0.20144351
102971,0.0142918825
102975,0.150453
102979,0.044988293
102982,0.0071625845
102987,0.25213748
102989,0.06956857
102995,0.044530876
102996,0.010928759
103000,0.05087154
103001,0.088413045
103004,0.036566757
103010,0.0076467423
103025,0.31001177
103029,0.033761043
103046,0.04160442
103056,0.03193786
103062,0.14517063
103078,0.012252362
103083,0.018457936
103092,0.086869396
103096,0.06939671
103097,0.08375998
103102,0.20515692
103112,0.06447507
103132,0.02512517
103144,0.043009825
103145,0.1283442
103146,0.015094152
103147,0.058450382
103158,0.03807903
103171,0.08077182
103173,0.046243865
103184,0.0062352372
103195,0.11233942
103196,0.06349554
103206,0.016431017
103230,0.18027943
103231,0.24823144
103232,0.013522218
103239,0.12125071
103240,0.10219631
103243,0.0106216
103252,0.11059363
103258,0.04935157
103259,0.093829945
103279,0.017458571
103280,0.006446425
103286,0.024183033
103287,0.34459418
103290,0.003904236
103298,0.022090841
103315,0.010271725
103319,0.010259197
103334,0.20474227
103336,0.028937668
103345,0.1366438
103368,0.010320637
103371,0.17829958
103377,0.019478714
103398,0.008020799
103404,0.0899133
103408,0.24639392
103410,0.05569473
103418,0.013134246
103420,0.11839126
103432,0.048605237
103433,0.008284343
103436,0.02801928
103440,0.03222676
103453,0.023619305
103459,0.07817365
103460,0.04483604
103461,0.008685154
103462,0.046613
103473,0.14134504
103474,0.009978778
103475,0.23520169
103478,0.074681595
103480,0.064695194
103484,0.019448869
103494,0.2306966
103513,0.04339022
103515,0.032439984
103516,0.1155107
103525,0.09041402
103541,0.09451563
103544,0.0037603467
103562,0.38706324
103570,0.23276547
103572,0.20559256
103574,0.014526983
103575,0.020798005
103591,0.22737285
103594,0.0075964793
103609,0.053581506
103613,0.1313657
103614,0.033513274
103615,0.030666843
103624,0.033498887
103625,0.23826453
103628,0.20557848
103629,0.008126171
103647,0.11390849
103648,0.080162115
103651,0.059604563
103658,0.013714252
103668,0.08827601
103669,0.021948654
103676,0.06224841
103682,0.017244183
103683,0.119555876
103689,0.01843438
103725,0.14819995
103733,0.1177472
103744,0.033962943
103762,0.13858415
103771,0.39479995
103773,0.0026288975
103783,0.04433937
103784,0.06004282
103808,0.010537208
103812,0.055569034
103813,0.1307039
103814,0.077391356
103818,0.09316482
103824,0.021110747
103828,0.014805089
103830,0.3100575
103840,0.013583966
103842,0.087143674
103847,0.24908468
103848,0.16317037
103851,0.019000392
103854,0.16659993
103857,0.1924105
103861,0.015097996
103862,0.050948493
103865,0.025736641
103870,0.006074481
103876,0.0083011985
103891,0.20636292
103908,0.067421824
103914,0.0759934
103918,0.10718384
103940,0.045638215
103963,0.065047935
103966,0.021449342
103971,0.28632742
103980,0.10737976
103984,0.05787735
103985,0.04532197
103998,0.19243747
104019,0.008964172
104026,0.019992968
104035,0.06759842
104044,0.071255274
104045,0.09702227
104047,0.09798254
104051,0.01675801
104058,0.0611848
104063,0.013670956
104066,0.2841865
104087,0.045412384
104089,0.10058346
104095,0.10005766
104098,0.19428124
104104,0.043855745
104110,0.32051772
104120,0.03440271
104122,0.09150378
104131,0.026687387
104132,0.048508897
104135,0.013487366
104136,0.02930825
104149,0.045050718
104150,0.13920338
104156,0.24756154
104165,0.17360047
104175,0.01898447
104179,0.18638346
104184,0.12703839
104206,0.025502551
104216,0.22806294
104230,0.13511446
104257,0.03593546
104272,0.04137627
104273,0.05894668
104278,0.025514964
104294,0.050037414
104295,0.07601713
104297,0.07932748
104298,0.14839742
104308,0.010546279
104318,0.030247573
104319,0.13885447
104320,0.08665987
104327,0.12613074
104334,0.11110924
104344,0.016735246
104350,0.013925029
104351,0.16298366
104354,0.12452263
104369,0.11579432
104376,0.08823684
104381,0.058419775
104384,0.090544164
104391,0.034473456
104394,0.032720257
104398,0.18500866
104402,0.011670221
104408,0.064523056
104409,0.008321746
104410,0.49346
104412,0.03614792
104417,0.082670234
104424,0.060234416
104426,0.013382196
104435,0.055728793
104445,0.028510924
104458,0.0063550053
104460,0.016744588
104466,0.020763155
104472,0.07915724
104473,0.08731276
104479,0.022914518
104480,0.01695782
104482,0.02396975
104499,0.018883219
104501,0.008299028
104502,0.02776583
104506,0.0751397
104510,0.005884731
104512,0.05157575
104520,0.14027014
104528,0.041669086
104529,0.011272205
104541,0.062198468
104578,0.010016774
104584,0.11273636
104588,0.10256022
104602,0.19676551
104610,0.0130030885
104611,0.16389783
104618,0.07903301
104620,0.040029034
104622,0.015846586
104624,0.050087947
104625,0.15516207
104634,0.12570561
104639,0.07248426
104646,0.010021519
104647,0.08328238
104652,0.03370489
104670,0.038163416
104677,0.010221279
104685,0.08968156
104691,0.023600612
104696,0.12177594
104699,0.013495716
104712,0.1564543
104714,0.0148122655
104717,0.11091657
104718,0.011328409
104740,0.03649831
104741,0.030468145
104743,0.0040471195
104744,0.02392048
104747,0.051059086
104767,0.026271481
104772,0.1473913
104776,0.16996786
104779,0.04851889
104814,0.007341745
104815,0.03252784
104830,0.057713617
104831,0.09286823
104833,0.02941578
104839,0.01804522
104840,0.034460384
104860,0.20008619
104861,0.024007687
104866,0.08974593
104870,0.0061788526
104877,0.12028198
104878,0.024180075
104879,0.02881885
104880,0.09741394
104899,0.009415287
104906,0.052365024
104907,0.049979668
104913,0.067349985
104916,0.1738755
104921,0.024778847
104930,0.045032613
104931,0.23790868
104936,0.021491922
104937,0.02067897
104942,0.02265614
104943,0.03078473
104969,0.032931603
104972,0.11520167
104988,0.11703323
105013,0.021840433
105015,0.024623977
105019,0.09971108
105027,0.06475868
105030,0.051404107
105035,0.34307405
105041,0.02265228
105051,0.2391043
105056,0.029895466
105067,0.26911893
105071,0.05759413
105072,0.016309317
105074,0.20877096
105091,0.027869683
105101,0.011269524
105103,0.10262231
105134,0.04519277
105139,0.013073526
105142,0.21507458
105146,0.026360655
105163,0.13373429
105168,0.10624969
105172,0.017510463
105176,0.2562541
105195,0.05531018
105196,0.16469947
105197,0.009403695
105203,0.07657839
105223,0.085588366
105227,0.24879488
105228,0.008838886
105230,0.11163412
105231,0.18722937
105239,0.020677801
105242,0.16920248
105244,0.05105989
105245,0.022870306
105248,0.028955918
105249,0.03200825
105266,0.16347848
105271,0.23237005
105276,0.04080651
105282,0.040317312
105292,0.100448355
105297,0.0048841946
105332,0.06753937
105333,0.048592903
105343,0.049815603
105344,0.009927227
105345,0.16042483
105357,0.051325403
105359,0.15302913
105366,0.04784878
105367,0.038291432
105370,0.0029972636
105377,0.049823023
105390,0.014294311
105399,0.01052382
105403,0.1898687
105404,0.04166869
105414,0.014473984
105417,0.07197897
105425,0.20063984
105452,0.15652326
105454,0.05667097
105456,0.086808965
105470,0.035690844
105471,0.051343523
105483,0.08662528
105493,0.09270622
105508,0.044886313
105514,0.07218194
105515,0.02515233
105528,0.16871168
105529,0.012375398
105531,0.031340826
105532,0.024323493
105558,0.016885377
105574,0.018503051
105578,0.009012291
105584,0.37309206
105595,0.027044723
105617,0.2127635
105618,0.035502173
105621,0.01938286
105625,0.04354375
105629,0.054831844
105630,0.008857416
105634,0.02131633
105635,0.00934138
105641,0.15408196
105647,0.15901378
105648,0.11358305
105655,0.033107195
105657,0.015040967
105672,0.09653378
105678,0.14267376
105682,0.09515227
105691,0.023310836
105692,0.031215185
105706,0.035521273
105712,0.021509062
105720,0.027254593
105734,0.016396781
105735,0.017899856
105736,0.15594581
105737,0.018067788
105738,0.11175908
105740,0.33748764
105744,0.09510578
105747,0.030908635
105749,0.14896938
105754,0.060531616
105758,0.061171122
105760,0.031701066
105767,0.2652423
105784,0.11867603
105791,0.01598694
105802,0.1026934
105807,0.122729465
105809,0.08706479
105816,0.05685692
105817,0.016885947
105824,0.10360283
105832,0.050997544
105856,0.020700568
105865,0.02453174
105899,0.19819632
105906,0.042040724
105916,0.09586684
105923,0.12043776
105937,0.09576134
105965,0.034297414
105966,0.09973977
105968,0.03353827
105973,0.05001399
105976,0.12905665
105978,0.13195302
105979,0.016305493
105991,0.044807173
105998,0.12722474
105999,0.0116220005
106000,0.12921676
106001,0.030318568
106010,0.2524156
106011,0.019742744
106013,0.05616333
106015,0.0074689193
106026,0.017469112
106032,0.015360104
106035,0.21018958
106040,0.04192902
106041,0.24853048
106044,0.016005483
106053,0.2273638
106054,0.004549398
106065,0.08024208
106081,0.041944213
106083,0.12180859
106087,0.014792102
106090,0.04751072
106101,0.058608074
106102,0.05969441
106109,0.028171772
106116,0.11459492
106150,0.0043993015
106155,0.12912914
106166,0.022170186
106176,0.19964704
106189,0.017462092
106199,0.16520791
106205,0.16916846
106206,0.181205
106211,0.009006922
106214,0.05700509
106216,0.059768848
106217,0.09611137
106225,0.025968347
106249,0.037392326
106256,0.026583666
106258,0.057713967
106261,0.09011468
106262,0.0664862
106264,0.016770774
106271,0.025513137
106276,0.0028462452
106277,0.052855283
106286,0.07992143
106293,0.03973468
106295,0.02029614
106296,0.009797646
106297,0.11797823
106298,0.021519208
106311,0.055512827
106314,0.008567025
106320,0.047575396
106334,0.15932034
106346,0.03158592
106347,0.036338277
106349,0.1581004
106354,0.12347116
106360,0.011356438
106373,0.070957996
106377,0.034880772
106386,0.22632977
106387,0.07934819
106391,0.024727918
106401,0.28115028
106411,0.09249221
106413,0.2984055
106426,0.30598062
106427,0.19026196
106428,0.16450569
106434,0.051628817
106438,0.017745145
106440,0.012983954
106441,0.023794625
106452,0.2554112
106453,0.06243337
106454,0.06583767
106457,0.080445826
106484,0.029523414
106488,0.062347114
106491,0.2402617
106514,0.12421622
106527,0.075396754
106528,0.03855086
106529,0.025461543
106534,0.23396246
106550,0.29736125
106577,0.09615232
106585,0.07389288
106590,0.011468772
106607,0.04151506
106610,0.1030331
106611,0.04297284
106612,0.104801156
106624,0.041592605
106631,0.010870898
106647,0.17159939
106660,0.11985773
106674,0.024171526
106687,0.013941293
106712,0.04719956
106713,0.0339833
106717,0.08232552
106720,0.061855484
106721,0.08121826
106724,0.065054245
106735,0.1483166
106739,0.0859052
106740,0.0849322
106754,0.12392299
106760,0.287301
106761,0.028318912
106784,0.12099475
106787,0.062229116
106797,0.009114236
106798,0.053256523
106802,0.14832315
106803,0.06158375
106804,0.20825796
106805,0.008796824
106810,0.1262398
106812,0.07175419
106813,0.051934518
106817,0.052793443
106822,0.07162025
106823,0.07876715
106827,0.012063224
106841,0.055427916
106851,0.1050339
106852,0.07486822
106853,0.23751912
106854,0.541031
106861,0.03687318
106873,0.026085695
106877,0.017384153
106878,0.007223118
106881,0.16487606
106900,0.038506843
106906,0.033773478
106907,0.090514325
106914,0.12683979
106916,0.09884944
106924,0.011650303
106931,0.021910792
106936,0.07439127
106937,0.1898576
106938,0.015287359
106939,0.044383172
106943,0.037415158
106944,0.12724677
106967,0.09448029
106980,0.010299999
106986,0.088963024
106987,0.026998842
106990,0.013856542
107013,0.0072638467
107023,0.098815426
107033,0.047865428
107037,0.09836511
107048,0.02227858
107071,0.04948111
107081,0.0073355073
107113,0.088273525
107130,0.063661076
107131,0.023395587
107145,0.025854718
107156,0.064024925
107219,0.100754365
107222,0.17098084
107223,0.23497227
107232,0.29810604
107245,0.047168218
107246,0.07996036
107247,0.06490435
107256,0.011298008
107259,0.010572891
107260,0.013573507
107279,0.2727273
107280,0.082038775
107281,0.032059178
107285,0.12432967
107329,0.00859629
107337,0.1155294
107349,0.12665176
107350,0.02951459
107351,0.005328187
107359,0.17975834
107391,0.069122896
107394,0.076064184
107395,0.08236785
107406,0.053207546
107416,0.10038646
107417,0.018681189
107418,0.085126
107419,0.025827512
107444,0.010352427
107445,0.041399438
107446,0.06742276
107460,0.2215761
107470,0.14128965
107475,0.029939514
107520,0.05178998
107526,0.37575546
107527,0.033480283
107530,0.0052104117
107532,0.080745324
107534,0.10240313
107535,0.021330254
107554,0.16851774
107556,0.016827118
107559,0.22261348
107561,0.034644414
107564,0.07739501
107566,0.035028394
107571,0.073132746
107590,0.18889078
107602,0.18490165
107625,0.1660843
107626,0.43983483
107635,0.004303681
107636,0.052167427
107645,0.023206312
107652,0.1896122
107655,0.03013065
107668,0.044468984
107670,0.07514264
107677,0.0051801624
107680,0.19955155
107683,0.20655262
107684,0.016373739
107691,0.08899943
107692,0.037763577
107703,0.052654855
107709,0.07265803
107710,0.17754403
107721,0.13383754
107725,0.16516367
107727,0.15343364
107739,0.037373014
107740,0.044065356
107741,0.040391844
107747,0.02154826
107765,0.17173219
107768,0.012699211
107775,0.12130288
107782,0.20751598
107790,0.022490162
107801,0.025704116
107807,0.013157482
107811,0.040473886
107817,0.08028771
107826,0.0885437
107838,0.21190012
107839,0.023522865
107843,0.15183417
107847,0.043429535
107849,0.15638286
107850,0.10181862
107867,0.12519583
107871,0.049105883
107908,0.021229893
107913,0.089463845
107927,0.0056917937
107931,0.022494834
107955,0.013335717
107962,0.13542482
107977,0.040190578
107978,0.034007814
107993,0.010409225
108010,0.0695704
108016,0.02205583
108018,0.38711742
108027,0.19673498
108045,0.27557382
108069,0.15361191
108082,0.023091497
108089,0.046726894
108092,0.048571214
108106,0.022098657
108112,0.13116053
108120,0.18665487
108122,0.26069623
108135,0.018393358
108170,0.01737311
108171,0.0950042
108177,0.016602417
108180,0.18626735
108183,0.016603004
108184,0.031013329
108185,0.036603402
108192,0.044260878
108195,0.14325592
108196,0.23222692
108218,0.038103886
108219,0.076367155
108243,0.18534043
108249,0.0050110957
108251,0.014082687
108274,0.043890405
108280,0.3803786
108289,0.058421265
108292,0.022134233
108295,0.031662986
108327,0.022148322
108332,0.04141485
108346,0.036428668
108349,0.17057225
108353,0.06000148
108362,0.039882977
108363,0.01315885
108377,0.16859825
108378,0.10792027
108381,0.036337074
108383,0.20866485
108390,0.021221831
108407,0.006356314
108408,0.04641279
108411,0.044192184
108412,0.036106486
108419,0.011686842
108436,0.29681787
108437,0.16365875
108438,0.16286692
108441,0.012737555
108448,0.017829522
108449,0.13612185
108466,0.023092654
108467,0.10809314
108473,0.06011383
108474,0.059400268
108476,0.014023973
108479,0.0063502365
108486,0.0061644847
108493,0.014588582
108501,0.040906616
108506,0.25342092
108510,0.020736404
108511,0.015051112
108514,0.17457862
108517,0.006528509
108519,0.0714887
108522,0.025249472
108548,0.06656615
108554,0.0882098
108555,0.14347531
108559,0.07262295
108562,0.018901443
108571,0.109673664
108572,0.033910703
108579,0.016761128
108583,0.02144205
108584,0.0067771315
108592,0.08573256
108602,0.011602914
108609,0.014622897
108613,0.18486974
108616,0.08726532
108618,0.08407479
108620,0.019278081
108643,0.028417224
108649,0.019696398
108654,0.08302145
108655,0.008734775
108656,0.026693856
108667,0.12885115
108668,0.09910585
108682,0.07736378
108690,0.06700332
108691,0.16569294
108692,0.082823835
108695,0.0525601
108699,0.04929784
108710,0.21952836
108718,0.2275227
108739,0.085320786
108740,0.0076814927
108741,0.011134913
108742,0.012775799
108763,0.0065396056
108767,0.15320565
108769,0.1049642
108779,0.18917732
108788,0.034876265
108801,0.09591207
108802,0.04309009
108810,0.037174102
108811,0.010143626
108813,0.01095354
108814,0.1427009
108825,0.012814243
108826,0.03278233
108830,0.09510116
108834,0.06195414
108852,0.011791999
108887,0.14400405
108901,0.102916695
108908,0.008428906
108910,0.03295149
108920,0.06524094
108922,0.045005716
108929,0.27385834
108930,0.025586879
108937,0.029908929
108938,0.025586748
108943,0.13354915
108948,0.06634588
108953,0.0755875
108956,0.12695372
108965,0.013651875
108985,0.14588948
108986,0.08250207
108987,0.039887294
108990,0.01994022
108991,0.027979314
108993,0.2508215
109000,0.1467875
109001,0.120307244
109012,0.27764148
109014,0.07481505
109015,0.074602365
109021,0.04181175
109037,0.08953722
109042,0.18071827
109044,0.051406473
109046,0.38114014
109064,0.0016634499
109084,0.13286799
109086,0.022447638
109092,0.0023205765
109093,0.093266234
109100,0.18663383
109101,0.0035057454
109110,0.03743983
109114,0.2078956
109126,0.04852447
109152,0.01969861
109162,0.040020965
109167,0.022199653
109168,0.06822864
109169,0.009484611
109179,0.119642064
109184,0.058664292
109191,0.067753285
109192,0.05085354
109193,0.0071479343
109196,0.0743118
109206,0.009254269
109210,0.025512334
109244,0.031293657
109249,0.008871254
109273,0.05552376
109276,0.20031175
109281,0.037298717
109287,0.14220801
109297,0.12972857
109298,0.05623743
109306,0.042287886
109309,0.037807394
109321,0.24245651
109328,0.12763493
109336,0.011951743
109342,0.07030162
109346,0.017455336
109347,0.08942031
109348,0.06764627
109362,0.034624122
109363,0.025031293
109367,0.024706464
109370,0.005038793
109393,0.11015618
109405,0.012760651
109413,0.17054638
109414,0.24637923
109421,0.053316515
109427,0.09571593
109428,0.06426922
109429,0.14653942
109437,0.01895999
109443,0.03754048
109461,0.0725403
109468,0.13846019
109469,0.019296093
109471,0.06295596
109479,0.076686725
109484,0.015816765
109501,0.052348256
109505,0.1498434
109535,0.031970166
109539,0.011066854
109544,0.041966084
109545,0.018592535
109551,0.1565247
109553,0.03586162
109555,0.04124687
109561,0.053958427
109580,0.017296186
109583,0.33804494
109593,0.27995425
109604,0.10133493
109620,0.066534385
109635,0.04275343
109637,0.07208831
109638,0.12221937
109642,0.083778545
109649,0.042469237
109652,0.0672876
109656,0.043780647
109663,0.036369286
109696,0.09704674
109700,0.116115354
109709,0.12457526
109735,0.035014205
109740,0.05979116
109741,0.032802243
109749,0.09006779
109764,0.011083747
109771,0.06961972
109772,0.021054596
109773,0.20794025
109798,0.06662559
109802,0.2537662
109804,0.01213761
109813,0.051201783
109818,0.062221147
109848,0.07211354
109850,0.029874187
109851,0.05105617
109855,0.0085275555
109871,0.14086053
109877,0.052841403
109883,0.011749523
109886,0.013783237
109905,0.09075952
109936,0.12276013
109950,0.12022831
109958,0.042059343
109959,0.15244478
109969,0.03047294
109971,0.03372075
109984,0.020537084
109985,0.1545817
109988,0.024345618
109992,0.057497554
110005,0.018196546
110009,0.035399243
110011,0.08491987
110014,0.052195203
110026,0.021106066
110042,0.042352796
110058,0.0039922385
110069,0.08675636
110080,0.0077983052
110087,0.034008875
110091,0.094588295
110094,0.04731106
110098,0.108019315
110105,0.07424956
110117,0.08074426
110136,0.109002255
110138,0.19635445
110149,0.10401746
110164,0.07163871
110202,0.17313716
110212,0.02023252
110226,0.00422356
110236,0.015039889
110249,0.010195853
110257,0.08552632
110258,0.006235468
110277,0.0116609875
110282,0.012270117
110284,0.11051694
110286,0.10324614
110289,0.008764176
110304,0.0082050795
110319,0.13771293
110324,0.0971118
110326,0.015997952
110335,0.009793387
110337,0.06761388
110338,0.022617033
110343,0.062707506
110345,0.0069666253
110347,0.08190213
110355,0.015061906
110359,0.081642404
110360,0.082396165
110364,0.043452956
110371,0.16110626
110372,0.029484237
110376,0.072605416
110379,0.18511121
110380,0.034294277
110393,0.048904054
110401,0.18938667
110406,0.021121304
110411,0.057242215
110416,0.008180205
110420,0.042806666
110443,0.006192605
110465,0.020079274
110468,0.028331598
110469,0.11569856
110471,0.11024642
110487,0.28504187
110491,0.17707272
110504,0.13570167
110547,0.022735216
110550,0.053352483
110559,0.19485936
110578,0.07573685
110582,0.045871172
110590,0.023059512
110598,0.06654857
110601,0.34716785
110602,0.04461775
110604,0.041790195
110625,0.12554638
110626,0.07840027
110636,0.32467872
110637,0.05089102
110638,0.09992186
110646,0.047141604
110648,0.031258367
110652,0.040582858
110681,0.025780732
110682,0.15009029
110687,0.15226576
110691,0.01856224
110694,0.08144761
110695,0.015617436
110696,0.2758197
110708,0.015274329
110710,0.0065428973
110717,0.06220915
110730,0.051480334
110740,0.015564973
110742,0.04960109
110747,0.041231565
110761,0.032129593
110766,0.01613657
110769,0.016182594
110774,0.04492893
110803,0.026879307
110805,0.0057637906
110809,0.111330286
110827,0.035805058
110832,0.034518443
110839,0.08458815
110859,0.21553707
110861,0.0126601085
110863,0.06813061
110865,0.12479518
110881,0.17911175
110889,0.03211503
110891,0.0154267205
110894,0.0082393745
110895,0.118879415
110907,0.20424774
110914,0.023894003
110933,0.06992096
110934,0.0067466646
110937,0.044252772
110953,0.020898819
110954,0.11227499
110958,0.14961326
110970,0.03136045
110974,0.06789576
110977,0.037762523
110989,0.02127573
110993,0.29334733
110994,0.09311928
111018,0.0149963
111019,0.053191192
111030,0.021660184
111032,0.13188237
111041,0.019710613
111045,0.07711516
111048,0.02806971
