SK_ID_CURR,TARGET
101580,0.1210194303679871
101588,0.08270123624214668
101602,0.04007137150016934
101610,0.12255941628993734
101614,0.03727734040984516
101616,0.030101768545659664
101643,0.06945404657562901
101644,0.057745288699487876
101649,0.021198777647363495
101650,0.07069782393974469
101665,0.014203002619806348
101667,0.08830311048531887
101669,0.15480628386411102
101674,0.06337066062054707
101675,0.008215773495285735
101678,0.06810153056203275
101682,0.016597755554356757
101686,0.022752266454327378
101697,0.3166163484616268
101700,0.43360635586189156
101711,0.01761006020575359
101714,0.02323983730724215
101715,0.2975049994204544
101728,0.021507579769860122
101732,0.030176772239719447
101757,0.1308632524927133
101758,0.0231470767181379
101759,0.05174694908561865
101762,0.010634474690387868
101764,0.08935493782710632
101780,0.21808005652790916
101784,0.021875159606015993
101789,0.014700550682473865
101816,0.05138402601472445
101819,0.08382640875283334
101827,0.007791880736785652
101863,0.030760850343147517
101867,0.031872111106554205
101870,0.013721699738742894
101873,0.1470280573657226
101878,0.052030827832845475
101879,0.12135860769814086
101880,0.01771925690493137
101887,0.027823355388683347
101897,0.01808597964311103
101901,0.06424024264354485
101903,0.25799758676383394
101920,0.03108864772756214
101921,0.022106849619712547
101922,0.06655739179646022
101961,0.10599170038820985
101962,0.010400627490923915
101971,0.04382953574434207
101976,0.41478519926929536
102002,0.14485441023579812
102005,0.020736031830584766
102007,0.17806057421275318
102017,0.029291651447163836
102019,0.21532968652220702
102029,0.014024870928627389
102051,0.06756341198673392
102052,0.008736499534661433
102054,0.03058144304295768
102062,0.04372785428444247
102067,0.15333570469936833
102068,0.11786797704833281
102070,0.06161165197952525
102090,0.0795099345895589
102092,0.026943192845173304
102099,0.08325154134935212
102100,0.027825822816548322
102112,0.10509620584504883
102113,0.018635041682042053
102122,0.25327985736277514
102123,0.021578462606051018
102125,0.020239171869524807
102126,0.19295647014643716
102146,0.013012975974879729
102147,0.06709900243692538
102151,0.029827804495204908
102158,0.10352312273571765
102159,0.01634869965023533
102162,0.03240423721096455
102165,0.03432270034169692
102166,0.02002670055281715
102174,0.006684954018468579
102193,0.12699225466085345
102198,0.03387459031619424
102205,0.15035768566495203
102206,0.0071807242999346686
102218,0.014447922762340831
102221,0.030800160872131298
102230,0.02763043313622977
102238,0.013424974671781451
102248,0.0292657036646188
102252,0.18859865394776326
102259,0.050373143040603495
102262,0.12012783862822234
102273,0.041240204115559696
102286,0.11432453898257308
102293,0.004049492518445767
102294,0.023275540419454337
102296,0.06514591793583471
102298,0.0883160211194892
102303,0.014764908288522092
102309,0.026291734234278108
102315,0.03077076656326161
102340,0.05086433065968551
102342,0.052579483143976355
102344,0.019253185542872264
102346,0.06714718128048687
102347,0.009204184115293054
102374,0.044777513712304845
102380,0.035768479733309204
102387,0.012720732789793776
102393,0.029874956591595874
102403,0.014063066408948355
102413,0.047010952967500144
102414,0.004908970661560969
102415,0.042680706891428846
102416,0.08648566782922303
102439,0.028174043492771174
102441,0.02871649403346923
102443,0.018800255849732373
102444,0.0795550643518413
102445,0.10821845237327413
102448,0.022746348100174892
102449,0.07785347474369922
102450,0.2260459861142215
102456,0.017110271743873667
102458,0.1590236396353314
102459,0.0865235278434255
102465,0.04107855340466936
102470,0.1813389427366779
102471,0.019852831727844272
102475,0.023993422872738757
102476,0.23255062773686258
102506,0.031139308751464083
102509,0.03705615552849164
102519,0.0214207411796051
102522,0.026969897341484233
102545,0.05673873430308228
102549,0.0331536878070525
102562,0.014576141366731165
102563,0.013134158638449744
102568,0.05601805410960244
102582,0.02634315481187659
102592,0.006992793061926449
102597,0.0512558156089683
102605,0.022526088513401647
102614,0.02685313271640118
102617,0.2063413400330624
102634,0.030006213432232663
102652,0.02124566856689199
102655,0.0075761359417125616
102671,0.06742172009831748
102694,0.20689944384829168
102701,0.03965833201728604
102703,0.01099651812832996
102704,0.019210772895901822
102713,0.007775971819135012
102720,0.07647753401801695
102731,0.016399572643842956
102733,0.030114722670902826
102749,0.014226297246995489
102755,0.12141668455734025
102763,0.008980019064098054
102770,0.023535774337253814
102772,0.10965199318509833
102799,0.10331827915523586
102838,0.011217254403490046
102854,0.019514913019090058
102862,0.17399173533503923
102863,0.0337070301738545
102867,0.009671591588019415
102868,0.010046515624673902
102878,0.05037524081368996
102887,0.02062989015972534
102898,0.36481324559642003
102904,0.1001768678275153
102912,0.03178408201841176
102919,0.03115919668788724
102927,0.10383675572855422
102932,0.06332407410560956
102933,0.05891327685773835
102935,0.012378892251077162
102958,0.06261431862207792
102969,0.23338421286651925
102971,0.032602684210513
102975,0.10000640321507397
102979,0.035394830212708776
102982,0.009299503915666241
102987,0.24976664764489054
102989,0.023722644509938415
102995,0.051076614312791535
102996,0.013377085262891433
103000,0.04668699668010176
103001,0.07412473761568576
103004,0.014658087429072986
103010,0.013412295413003072
103025,0.24922284495314811
103029,0.027848488149139032
103046,0.04593759010794209
103056,0.02534340124187478
103062,0.07446122819135967
103078,0.022388998587149538
103083,0.0150849884178867
103092,0.06214990615743567
103096,0.05351171451733633
103097,0.05229514982713672
103102,0.24975120752804053
103112,0.036392410424982743
103132,0.021404617474941545
103144,0.04948806047803952
103145,0.09373459377802051
103146,0.008875441925252019
103147,0.04540022145251295
103158,0.026563351885911655
103171,0.11177775216207235
103173,0.021979443666659743
103184,0.010481613796374002
103195,0.15511264413252443
103196,0.0675904203694265
103206,0.013389986000465568
103230,0.19395705753633516
103231,0.2603743912476498
103232,0.013216521870853964
103239,0.06315236876367644
103240,0.09633047627768934
103243,0.010208620320726782
103252,0.12261742923111249
103258,0.03179569430301382
103259,0.09706005223408895
103279,0.02214688521189629
103280,0.00847183295448337
103286,0.024774415732942128
103287,0.5208580758308062
103290,0.0041646900490833316
103298,0.01774843771735422
103315,0.0100684441014437
103319,0.01961365527987707
103334,0.14479005959960034
103336,0.027827304319825108
103345,0.0586722085575538
103368,0.015040015243809915
103371,0.306554534610904
103377,0.010534571909726561
103398,0.02295771009627861
103404,0.07091272535117683
103408,0.15335428564194617
103410,0.036550290137641564
103418,0.017759403109349516
103420,0.17990826340854604
103432,0.06644040202975778
103433,0.015242650543971411
103436,0.022172429057027727
103440,0.018913344828432807
103453,0.02255406012003917
103459,0.030359277976921804
103460,0.029897118979192634
103461,0.01090336440218872
103462,0.028185534325518402
103473,0.06870274673738407
103474,0.016259952828820968
103475,0.1769112235657973
103478,0.060886132406492065
103480,0.054786340279823466
103484,0.016979113340137433
103494,0.20827640175688217
103513,0.019651307484626086
103515,0.08157629125377093
103516,0.0864397758702061
103525,0.10338161967054796
103541,0.10377414578240682
103544,0.007252932322264904
103562,0.43512053690197333
103570,0.2193722066710199
103572,0.21852015998167382
103574,0.013481536024777007
103575,0.03432451664196452
103591,0.18605280861665668
103594,0.005970313874776234
103609,0.06332270799105721
103613,0.16850181218178067
103614,0.037586593874479046
103615,0.04133168791773269
103624,0.03708726087360788
103625,0.18925156877505764
103628,0.22282975799655488
103629,0.012668725585696802
103647,0.05776969604284785
103648,0.08249718794723844
103651,0.036187458429218965
103658,0.029691601937263595
103668,0.05255586942019007
103669,0.018246541296574117
103676,0.02516338719355825
103682,0.02497555547322138
103683,0.07786568703593343
103689,0.02640376266867021
103725,0.10041987975922309
103733,0.07199703601178589
103744,0.029009273720889496
103762,0.13016619851580513
103771,0.48906136409676904
103773,0.006866527698786919
103783,0.042191465333142206
103784,0.09153410550739981
103808,0.009752425283281472
103812,0.03225467994975247
103813,0.15354932697297463
103814,0.04810375403584282
103818,0.06809053901371562
103824,0.013712874279184325
103828,0.010660597795007328
103830,0.3188714409751999
103840,0.016891717105853542
103842,0.07969190615123109
103847,0.1588050286993558
103848,0.08965520246786343
103851,0.023960953043937715
103854,0.10770000921734926
103857,0.20237279036399122
103861,0.016200042037687483
103862,0.043194316690638224
103865,0.011369416325411252
103870,0.009905724032469938
103876,0.015897196037078398
103891,0.26839431043505874
103908,0.0818094627136329
103914,0.10102648560674934
103918,0.061955621694737006
103940,0.01514618404596824
103963,0.06910999282369508
103966,0.035527379693884364
103971,0.27421130710779196
103980,0.0902242217066559
103984,0.037766354012594205
103985,0.020900369941915745
103998,0.1288526574058566
104019,0.016748168819970072
104026,0.020414735950786505
104035,0.07330913769716689
104044,0.03694080911618321
104045,0.06437576263527964
104047,0.11655507566970631
104051,0.0113720912177456
104058,0.026849391007355027
104063,0.018341322010947403
104066,0.44177318788581665
104087,0.034468501804780054
104089,0.08870281344291218
104095,0.06687172709422443
104098,0.10595950238859426
104104,0.04039430656755645
104110,0.39428643481675796
104120,0.019966323168126462
104122,0.0676701074299667
104131,0.029773287157358636
104132,0.029306109520311475
104135,0.016722972943042137
104136,0.01907060497099271
104149,0.051246985823828604
104150,0.12324395311857572
104156,0.3501241312507934
104165,0.1369879610273323
104175,0.014576769211027124
104179,0.07667607990277103
104184,0.10814577411027984
104206,0.025730813395868406
104216,0.27477093144814646
104230,0.1743910011850548
104257,0.016382683027615356
104272,0.0221511217740548
104273,0.06447081907518332
104278,0.033117104211600225
104294,0.05650049182781539
104295,0.015701923985831794
104297,0.03864881232694828
104298,0.07588684404558108
104308,0.023284507425874713
104318,0.028399580531901836
104319,0.14006262616765758
104320,0.07597072407343167
104327,0.13089753121765044
104334,0.04334732966468771
104344,0.029989367179900674
104350,0.027202001495549043
104351,0.09237768682707158
104354,0.06232512728264896
104369,0.058223958148745994
104376,0.11578430145350745
104381,0.04176075074293504
104384,0.10267841079217652
104391,0.019717184696878876
104394,0.023301899852286697
104398,0.25012016753912236
104402,0.010551619289577954
104408,0.08884087671126786
104409,0.008836362878984807
104410,0.7317747477734639
104412,0.03807191404072953
104417,0.10839647554779322
104424,0.0526027614912581
104426,0.01356243030326484
104435,0.03697898237099534
104445,0.021586492399570445
104458,0.01453992709892113
104460,0.028086363362560585
104466,0.0153560717052729
104472,0.0892776175735237
104473,0.055042597215113086
104479,0.015622247188366207
104480,0.013595038296726977
104482,0.02674397158679141
104499,0.016537847070452198
104501,0.010630184572777144
104502,0.012938514355748118
104506,0.09686242424775651
104510,0.003832976676948697
104512,0.03226558781032644
104520,0.18321544429218659
104528,0.02515513896586231
104529,0.007988379701068587
104541,0.06697963174916498
104578,0.012856435681296647
104584,0.048904990066649924
104588,0.063675419258792
104602,0.11370821680711045
104610,0.014044186976454298
104611,0.314732581849379
104618,0.05404502899454973
104620,0.04078827190000035
104622,0.0221798214828024
104624,0.0387140958875004
104625,0.164028783125277
104634,0.06889142572654938
104639,0.047935841394775906
104646,0.01143818232382171
104647,0.05473570859101479
104652,0.016572641199176664
104670,0.03074689410713951
104677,0.006025693593937174
104685,0.06992004701302386
104691,0.018522510387286743
104696,0.1159727647195286
104699,0.010024936951058706
104712,0.06994857785594234
104714,0.009134992444027086
104717,0.0729468553993268
104718,0.012845396825790176
104740,0.03746938785304533
104741,0.026574857751320523
104743,0.00583291158909238
104744,0.018861640012333362
104747,0.037995778553798515
104767,0.035367013891874015
104772,0.10718818153789478
104776,0.15103405756704041
104779,0.023049464076770845
104814,0.008824943575362064
104815,0.020434179746360324
104830,0.036130196637493915
104831,0.042962637090942245
104833,0.021511291569050326
104839,0.011454239172930264
104840,0.014633654118621475
104860,0.19642078499279908
104861,0.03244343708660559
104866,0.04625158574121289
104870,0.00857420900347517
104877,0.0664109776568853
104878,0.015540843946868504
104879,0.024014390495217322
104880,0.06896536783594678
104899,0.006979149982909119
104906,0.028732126997770707
104907,0.03848756546547362
104913,0.09924672029982069
104916,0.08201409158332013
104921,0.0371522152398228
104930,0.03344965261984518
104931,0.36529678221031564
104936,0.014338761762687061
104937,0.02699045559523654
104942,0.01527230154902145
104943,0.04456564290276193
104969,0.05241158621638773
104972,0.15548821245872646
104988,0.0935983087451528
105013,0.020476885978529962
105015,0.017385285772854326
105019,0.09227469309538834
105027,0.04132323267628111
105030,0.06228313331794635
105035,0.3295066941536444
105041,0.020203976976110975
105051,0.2911083610567826
105056,0.03146894433681381
105067,0.31168351601130057
105071,0.03315497945220351
105072,0.00697731165813395
105074,0.06644257956582059
105091,0.03271221726781309
105101,0.015971545223600586
105103,0.0501153404898426
105134,0.04919282646470596
105139,0.00835935957389718
105142,0.12949245116555586
105146,0.031801204048806826
105163,0.079674208732513
105168,0.07205196970670273
105172,0.013883815606219384
105176,0.4337203236445621
105195,0.033177681800660275
105196,0.35499578922491376
105197,0.010809282929877876
105203,0.0619010493077794
105223,0.07812208973446114
105227,0.1525513637639628
105228,0.009897492144812076
105230,0.11126014565235831
105231,0.22490049353712865
105239,0.021186626675829174
105242,0.17320388531945516
105244,0.03818489383917952
105245,0.031179811626944314
105248,0.021580687113080796
105249,0.02544108044612998
105266,0.1609135995677325
105271,0.2574515256329196
105276,0.031758179822984046
105282,0.030604338879077257
105292,0.07135178581251991
105297,0.00915748647650779
105332,0.05538976493716502
105333,0.022797677869880503
105343,0.08486380130681903
105344,0.012938635485871092
105345,0.09794652795184193
105357,0.019696783031396346
105359,0.11800964864257948
105366,0.06012149991529518
105367,0.027504762572484624
105370,0.004149788181957133
105377,0.027756534637926607
105390,0.015480686642237895
105399,0.013046132329835359
105403,0.1875828799007565
105404,0.04860232961283924
105414,0.018439193245278505
105417,0.05832308493193359
105425,0.1958574830380619
105452,0.15376581406014378
105454,0.08600659493408769
105456,0.051771972145174726
105470,0.03858212032070409
105471,0.028490925912084037
105483,0.1048390149145912
105493,0.14389692684136784
105508,0.05579920311189536
105514,0.035605955432462845
105515,0.016102271796645053
105528,0.20759887918541287
105529,0.009337545053518508
105531,0.02660088667788163
105532,0.025736731767275794
105558,0.015425890696701
105574,0.010971598500271285
105578,0.011881730135814318
105584,0.4959880100258607
105595,0.04643104072767315
105617,0.39662041412625093
105618,0.039556737947921264
105621,0.03449940955647278
105625,0.03618337665330047
105629,0.028200289894708647
105630,0.0160837903403676
105634,0.019274025820043245
105635,0.01453634355031187
105641,0.1193371318731123
105647,0.12496409197403513
105648,0.0892722718536993
105655,0.03399731690101122
105657,0.02033793793012397
105672,0.10330262126547021
105678,0.23761980084800186
105682,0.0983448467438121
105691,0.0354434956851795
105692,0.03172903047682316
105706,0.016316692672206583
105712,0.014928936835898427
105720,0.015332987531020383
105734,0.009063082396295104
105735,0.01860704850237949
105736,0.15091795122397578
105737,0.007768702658952051
105738,0.15700464441959266
105740,0.24082062573017962
105744,0.05865967218768562
105747,0.04933075390937049
105749,0.15806952138993297
105754,0.042896387125808344
105758,0.07589495630966595
105760,0.02393114447084438
105767,0.3203743492960829
105784,0.07511344373485451
105791,0.011746480797639337
105802,0.1819427928656412
105807,0.1057369003186018
105809,0.07794426402095583
105816,0.08144767004208339
105817,0.010035869259730896
105824,0.03935204001655114
105832,0.036431791443843384
105856,0.014038445872607613
105865,0.02608549804981338
105899,0.20386415725798074
105906,0.030874487894081447
105916,0.08183272335953398
105923,0.05187659464253234
105937,0.06044103673296656
105965,0.03398296002195302
105966,0.05160675947377641
105968,0.031474874848698646
105973,0.031880142860542596
105976,0.16563162743113585
105978,0.08177513140883641
105979,0.030279370608361715
105991,0.12224944257545889
105998,0.19972657132724192
105999,0.010515036837640277
106000,0.15461401619842124
106001,0.0254882654223788
106010,0.36063679448170916
106011,0.0071360219212179485
106013,0.11455513127709611
106015,0.007545523869192779
106026,0.012645899636380931
106032,0.00852534492238594
106035,0.26472646225606516
106040,0.02054587056333169
106041,0.3199908194161908
106044,0.018614845578223387
106053,0.08343333883422685
106054,0.006509539211304849
106065,0.09386388678001074
106081,0.03754500311513782
106083,0.0863309576812979
106087,0.0160007437472284
106090,0.0808954894060371
106101,0.02828029429638896
106102,0.038243839003223735
106109,0.029890326853323518
106116,0.10686075394294026
106150,0.008262448737363716
106155,0.0832756924588704
106166,0.011085967583485101
106176,0.21662984870650023
106189,0.01977303894037305
106199,0.09946189215044976
106205,0.1569558413566199
106206,0.06751594428183641
106211,0.01614977933503458
106214,0.049143191689603585
106216,0.03766847440609423
106217,0.07654292820571468
106225,0.03488084484471357
106249,0.0180946330614486
106256,0.03290107643666408
106258,0.025604338457154263
106261,0.03266151122915066
106262,0.07095457061615244
106264,0.018701912461100884
106271,0.02703529424420325
106276,0.012276919929824773
106277,0.04829384201660081
106286,0.05764488262010329
106293,0.026718207180543973
106295,0.038068851348576314
106296,0.01216461354797914
106297,0.11916955520819635
106298,0.03150667190915742
106311,0.044682613641784316
106314,0.0425973690005955
106320,0.03579293422843201
106334,0.030295667126395386
106346,0.035084038472006016
106347,0.02961136245459418
106349,0.07385430774550458
106354,0.0989220822941611
106360,0.006526758151061937
106373,0.12430407637563443
106377,0.023562812975974515
106386,0.11513809624439642
106387,0.04346883598998742
106391,0.012439884396863252
106401,0.3446718202499208
106411,0.05337532197996088
106413,0.3617195687209689
106426,0.49187213907048993
106427,0.11753565899039982
106428,0.18983607010754974
106434,0.050512303674194715
106438,0.011330879842521024
106440,0.011655824901880791
106441,0.022584065483948937
106452,0.17339821371414899
106453,0.036212961434177904
106454,0.028458839275910957
106457,0.08518009491397104
106484,0.011914837568848282
106488,0.07876215786018884
106491,0.22812260828860084
106514,0.09885301237826957
106527,0.11196141209665673
106528,0.024690782134323207
106529,0.016438356211529028
106534,0.18192304614041874
106550,0.18859051466803733
106577,0.050700498190928124
106585,0.06215449194440988
106590,0.005839239518900774
106607,0.07714200132648394
106610,0.13275667311548167
106611,0.04945900210634041
106612,0.04049235495089702
106624,0.03210813722312111
106631,0.010391557093330669
106647,0.25262795229626867
106660,0.13808232422325611
106674,0.010507668261838311
106687,0.010335352023185262
106712,0.022945203233459735
106713,0.030525791920595506
106717,0.062473124006668136
106720,0.047610657550142085
106721,0.0940413208043965
106724,0.06387941507284164
106735,0.0814150430877518
106739,0.05995697576236715
106740,0.04740712756972386
106754,0.08932233892059833
106760,0.3296148927039123
106761,0.05596028843143591
106784,0.10564016117600936
106787,0.047165295941703995
106797,0.009524297796611556
106798,0.0687788856314066
106802,0.14500806179196546
106803,0.06599209422849546
106804,0.21442165462203086
106805,0.009037069462015665
106810,0.10542453476828735
106812,0.08293289569896345
106813,0.04274066756920578
106817,0.05182976398773318
106822,0.04780238015589591
106823,0.037784460173064
106827,0.009094303758982967
106841,0.037901371385171315
106851,0.1516748522674038
106852,0.06301109832537004
106853,0.18535658302251137
106854,0.627842578664284
106861,0.024573051432151338
106873,0.030152287876460744
106877,0.020511352202548842
106878,0.010492805796727523
106881,0.07678226210189708
106900,0.024719607640319097
106906,0.023972585932771486
106907,0.12044782362807674
106914,0.07907137620434083
106916,0.10400641108487459
106924,0.008986017509040822
106931,0.031468244653608826
106936,0.06416788680573585
106937,0.14696713775401177
106938,0.01350135719065695
106939,0.05606691563276765
106943,0.036730673053307475
106944,0.12693798851191923
106967,0.0747916864656136
106980,0.009109637480463905
106986,0.0708474207577183
106987,0.020965334106642537
106990,0.01716598631286546
107013,0.009981324449530421
107023,0.08115735534052186
107033,0.036889239557861234
107037,0.06939658414925823
107048,0.016031203136832116
107071,0.05380267475173299
107081,0.004987892154319681
107113,0.08770055121969918
107130,0.027871534362625277
107131,0.02286815206511002
107145,0.031391927207182445
107156,0.06248803645003973
107219,0.0810477400420434
107222,0.08451720163336934
107223,0.2985766093298014
107232,0.30464929313384403
107245,0.026518327261728546
107246,0.07135747316157194
107247,0.05930326451567628
107256,0.007336931493713507
107259,0.01083285952296859
107260,0.005580842823040021
107279,0.2000967267680532
107280,0.07014660477610299
107281,0.019782708131240733
107285,0.11612282299492813
107329,0.0040232448516210155
107337,0.08690224176309347
107349,0.14753625682931315
107350,0.032331639659723126
107351,0.005309825423871425
107359,0.0988438201406158
107391,0.06068466555918831
107394,0.040027786340367244
107395,0.04278797094325886
107406,0.04827986604570216
107416,0.08423396056672075
107417,0.010752620561234601
107418,0.06190879910192913
107419,0.02492060306632868
107444,0.011208875972592817
107445,0.020625968067829577
107446,0.10964164224826722
107460,0.16907215077954574
107470,0.07627010140250842
107475,0.031243461424086055
107520,0.03586633824990475
107526,0.1852503334677013
107527,0.01779380070316642
107530,0.007356937365978639
107532,0.0570779720415861
107534,0.13671371544380526
107535,0.025829941152387403
107554,0.06169072615707638
107556,0.01594326649460664
107559,0.19401391314476926
107561,0.015830224525895668
107564,0.034248229615693904
107566,0.016821935064310883
107571,0.06916251588868545
107590,0.16654346234363526
107602,0.10509166216572625
107625,0.05498197091564423
107626,0.6469518109789811
107635,0.010937196602274412
107636,0.07134485210175166
107645,0.01656221243237984
107652,0.189166137167783
107655,0.02221838797074566
107668,0.0596854416443245
107670,0.021446078166777464
107677,0.006209708379422722
107680,0.3194304181734082
107683,0.21580208372487047
107684,0.013848879249739977
107691,0.06357107761257288
107692,0.03498380777304887
107703,0.028970501170536005
107709,0.042293421496107764
107710,0.15331642045797722
107721,0.1354664179669155
107725,0.17443074060236222
107727,0.10158197473631644
107739,0.02467387724950989
107740,0.021249369550001257
107741,0.03670646152043471
107747,0.015110503319049395
107765,0.15642762959485296
107768,0.004379339560127633
107775,0.128799745986976
107782,0.29809495859674806
107790,0.015903195077616228
107801,0.02241057463875492
107807,0.017292736572670612
107811,0.027367354630058675
107817,0.06386044913437243
107826,0.06629847532993353
107838,0.1420191116547081
107839,0.021254972067299906
107843,0.13309487607142537
107847,0.06180546820410968
107849,0.08283632739716289
107850,0.06897763048078288
107867,0.07610387135443758
107871,0.05814561445160023
107908,0.03703732068733663
107913,0.0523089703560593
107927,0.011500551446250947
107931,0.022438209072980737
107955,0.014155471275191317
107962,0.10056949242782276
107977,0.030792298626764764
107978,0.026629620099375077
107993,0.009803192596239626
108010,0.044384019183723256
108016,0.026626156103774806
108018,0.2541713810475802
108027,0.4072947084458535
108045,0.34197032848615316
108069,0.14089270832267758
108082,0.018296320995969124
108089,0.09114232726945448
108092,0.03183925860991009
108106,0.007168599823247804
108112,0.06297232296574037
108120,0.12178973264644903
108122,0.17302168321627415
108135,0.01510488549637059
108170,0.008426336216172909
108171,0.07259421486225057
108177,0.010365597436577927
108180,0.1108664846225951
108183,0.019303135691823244
108184,0.016755762522801934
108185,0.018993198588331484
108192,0.04841005824281363
108195,0.17047422211947774
108196,0.20364059788320826
108218,0.0210234228668796
108219,0.06977440351042033
108243,0.0668107079539581
108249,0.010312039887944805
