SK_ID_CURR,TARGET
102100,0.038238887
102112,0.08865285
102113,0.07190414
102122,0.120466836
102123,0.04087657
102125,0.043876924
102126,0.17726588
102146,0.082503416
102147,0.107600644
102151,0.049148627
102158,0.039035797
102159,0.053174663
102162,0.090178736
102165,0.054940734
102166,0.056603823
102174,0.018113378
102193,0.11966751
102198,0.039244536
102205,0.11284062
102206,0.014828897
102218,0.058710244
102221,0.060778614
102230,0.06334444
102238,0.10069714
102248,0.046277206
102252,0.15809782
102259,0.08128295
102262,0.12803951
102273,0.042525474
102286,0.09299973
102293,0.039228898
102294,0.035830807
102296,0.10727069
102298,0.09491979
102303,0.060113963
102309,0.063960895
102315,0.04034903
102340,0.018370997
102342,0.092148796
102344,0.09088548
102346,0.07842227
102347,0.021125015
102374,0.05434305
102380,0.024471182
102387,0.012455207
102393,0.06607028
102403,0.02474077
102413,0.090298615
102414,0.0036824346
102415,0.03756271
102416,0.09827078
102439,0.053522024
102441,0.040794972
102443,0.026941827
102444,0.05235026
102445,0.14311595
102448,0.07401836
102449,0.11561101
102450,0.18034947
102456,0.08120917
102458,0.07382238
102459,0.044383515
102465,0.010837775
102470,0.13505612
102471,0.06086519
102475,0.07449792
102476,0.116055556
102506,0.06355279
102509,0.05793922
102519,0.041311026
102522,0.04499398
102545,0.054800633
102549,0.071824625
102562,0.016985405
102563,0.06770889
102568,0.102220505
102582,0.09882721
102592,0.024334276
102597,0.14818993
102605,0.008192131
102614,0.023829488
102617,0.082562216
102634,0.04423604
102652,0.018251253
102655,0.004833633
102671,0.073881134
102694,0.12823442
102701,0.055949125
102703,0.021530079
102704,0.03343037
102713,0.00872733
102720,0.12617391
102731,0.02455093
102733,0.123102814
102749,0.046814874
102755,0.067727275
102763,0.025668662
102770,0.04251577
102772,0.088177025
102799,0.18365544
102838,0.040543504
102854,0.042653255
102862,0.12206017
102863,0.0472006
102867,0.018584562
102868,0.018409412
102878,0.05518887
102887,0.08868738
102898,0.13601972
102904,0.054387264
102912,0.09746466
102919,0.026484141
102927,0.058466997
102932,0.05554426
102933,0.16990827
102935,0.025283191
102958,0.079739004
102969,0.06623103
102971,0.020330852
102975,0.034474835
102979,0.08346497
102982,0.010632478
102987,0.066696115
102989,0.06703941
102995,0.08195148
102996,0.025121357
103000,0.05423367
103001,0.04144683
103004,0.06895209
103010,0.030717427
103025,0.19491325
103029,0.11585128
103046,0.08082372
103056,0.061785717
103062,0.08611791
103078,0.022355301
103083,0.008504606
103092,0.048935205
103096,0.072907664
103097,0.14777257
103102,0.15468669
103112,0.057862084
103132,0.047989544
103144,0.09063487
103145,0.10157421
103146,0.011869137
103147,0.092044026
103158,0.042253476
103171,0.079807274
103173,0.035637207
103184,0.075837806
103195,0.115474984
103196,0.036146034
103206,0.006312869
103230,0.10699663
103231,0.18934593
103232,0.03536098
103239,0.109194405
103240,0.12909682
103243,0.05837476
103252,0.10864289
103258,0.047015965
103259,0.09821814
103279,0.009496059
103280,0.005676194
103286,0.029651873
103287,0.2534483
103290,0.019904677
103298,0.065386765
103315,0.01295447
103319,0.010667236
103334,0.10403618
103336,0.090327196
103345,0.042762995
103368,0.032072645
103371,0.09875905
103377,0.05805627
103398,0.020900695
103404,0.03809069
103408,0.13380264
103410,0.027633281
103418,0.01308127
103420,0.16564396
103432,0.09061235
103433,0.0062010013
103436,0.021913188
103440,0.033019885
103453,0.036197357
103459,0.11283609
103460,0.061936643
103461,0.02018523
103462,0.056300826
103473,0.11203295
103474,0.011860998
103475,0.10530902
103478,0.12943898
103480,0.097786054
103484,0.028010994
103494,0.059001315
103513,0.099430986
103515,0.041045032
103516,0.13058025
103525,0.08582852
103541,0.15302095
103544,0.029657073
103562,0.2130299
103570,0.23036139
103572,0.12441768
103574,0.022167131
103575,0.046132077
103591,0.12592871
103594,0.05824111
103609,0.045721132
103613,0.069864415
103614,0.03665899
103615,0.022893611
103624,0.057221584
103625,0.18260692
103628,0.13825732
103629,0.024016283
103647,0.057132408
103648,0.08133843
103651,0.03308689
103658,0.014878766
103668,0.04745716
103669,0.021379983
103676,0.06619361
103682,0.042875085
103683,0.046373505
103689,0.02085001
103725,0.033183005
103733,0.15855218
103744,0.020753844
103762,0.087943494
103771,0.17672582
103773,0.006254858
103783,0.07659111
103784,0.05705304
103808,0.012193048
103812,0.08462575
103813,0.1926409
103814,0.07023598
103818,0.17850344
103824,0.061170764
103828,0.015358539
103830,0.23761737
103840,0.015307799
103842,0.13303375
103847,0.14284056
103848,0.10475709
103851,0.021846538
103854,0.17731504
103857,0.18836902
103861,0.011038982
103862,0.08909831
103865,0.07987217
103870,0.00795301
103876,0.029388567
103891,0.31049606
103908,0.05823554
103914,0.068405785
103918,0.08968167
103940,0.02325141
103963,0.09996675
103966,0.053345148
103971,0.09107059
103980,0.12650114
103984,0.053242598
103985,0.083400115
103998,0.18599375
104019,0.03149888
104026,0.04123655
104035,0.09373828
104044,0.073815204
104045,0.050876066
104047,0.111486755
104051,0.035750397
104058,0.068991356
104063,0.00783649
104066,0.046709135
104087,0.007314211
104089,0.041052118
104095,0.04651493
104098,0.120520495
104104,0.0071767084
104110,0.2630277
104120,0.081547804
104122,0.029105224
104131,0.024651518
104132,0.123474725
104135,0.03384357
104136,0.051018436
104149,0.07625272
104150,0.05973561
104156,0.21575308
104165,0.10225228
104175,0.046389613
104179,0.105233274
104184,0.10248082
104206,0.041065488
104216,0.15264197
104230,0.1212894
104257,0.049825355
104272,0.019691223
104273,0.07553924
104278,0.022104995
104294,0.08569013
104295,0.11062421
104297,0.044259593
104298,0.046604883
104308,0.060948115
104318,0.05314442
104319,0.09287994
104320,0.092237376
104327,0.08049661
104334,0.09525156
104344,0.056609895
104350,0.020882836
104351,0.08306218
104354,0.087241255
104369,0.10111536
104376,0.07684938
104381,0.047202826
104384,0.07167359
104391,0.04393913
104394,0.043144636
104398,0.22806343
104402,0.012088098
104408,0.072261445
104409,0.023680892
104410,0.17253351
104412,0.06422853
104417,0.04599341
104424,0.11102053
104426,0.03179269
104435,0.08734512
104445,0.02865164
104458,0.005623211
104460,0.03253461
104466,0.05211588
104472,0.09578866
104473,0.12185072
104479,0.012355019
104480,0.013688409
104482,0.100923695
104499,0.021124482
104501,0.01828685
104502,0.027573455
104506,0.0808089
104510,0.010619405
104512,0.026747381
104520,0.08818364
104528,0.110225156
104529,0.038501684
104541,0.054324444
104578,0.027314292
104584,0.05024909
104588,0.12854877
104602,0.12941355
104610,0.039091624
104611,0.08408992
104618,0.08147235
104620,0.0490067
104622,0.017253568
104624,0.04347207
104625,0.11989837
104634,0.107754104
104639,0.055733826
104646,0.048761144
104647,0.08148021
104652,0.029153187
104670,0.107947566
104677,0.053156085
104685,0.10133357
104691,0.06405797
104696,0.058604363
104699,0.007871864
104712,0.1413811
104714,0.06311588
104717,0.06573065
104718,0.017098343
104740,0.051353578
104741,0.052781317
104743,0.005287422
104744,0.036040165
104747,0.09068704
104767,0.09008449
104772,0.32586414
104776,0.15622863
104779,0.043309692
104814,0.027068164
104815,0.022513865
104830,0.12467739
104831,0.15933213
104833,0.09106779
104839,0.03239998
104840,0.098150045
104860,0.08074441
104861,0.01441084
104866,0.080727436
104870,0.015595715
104877,0.09366422
104878,0.023793172
104879,0.033409137
104880,0.077878915
104899,0.016556174
104906,0.050319914
104907,0.08488289
104913,0.08051715
104916,0.105481096
104921,0.038565386
104930,0.054511487
104931,0.15866669
104936,0.0753727
104937,0.050857928
104942,0.043655932
104943,0.05175484
104969,0.05225475
104972,0.16469237
104988,0.11840316
105013,0.029811086
105015,0.04071549
105019,0.07281376
105027,0.053416107
105030,0.08611931
105035,0.1731012
105041,0.015230202
105051,0.09886427
105056,0.045983575
105067,0.28436026
105071,0.13694029
105072,0.03677725
105074,0.17532545
105091,0.08773442
105101,0.036977895
105103,0.062195748
105134,0.05177155
105139,0.0683455
105142,0.12530114
105146,0.03908061
105163,0.039366346
105168,0.083503135
105172,0.0066914465
105176,0.22366968
105195,0.10100117
105196,0.13551535
105197,0.020921253
105203,0.021996923
105223,0.11196603
105227,0.12044441
105228,0.007410355
105230,0.09646485
105231,0.1637346
105239,0.04438749
105242,0.009996945
105244,0.06407318
105245,0.054496285
105248,0.019349745
105249,0.05454295
105266,0.11104729
105271,0.17377953
105276,0.07694175
105282,0.031098036
105292,0.08588503
105297,0.012828169
105332,0.08079838
105333,0.08132024
105343,0.02531614
105344,0.021970138
105345,0.13587421
105357,0.06479792
105359,0.048054293
105366,0.024247454
105367,0.08230016
105370,0.0026822814
105377,0.07484405
105390,0.03696706
105399,0.01749969
105403,0.07756004
105404,0.04452634
105414,0.02769926
105417,0.07737241
105425,0.1330227
105452,0.098112546
105454,0.043770246
105456,0.10328984
105470,0.047946848
105471,0.044381868
105483,0.05998057
105493,0.057259884
105508,0.09067907
105514,0.04484726
105515,0.01661212
105528,0.18405366
105529,0.04625943
105531,0.06504761
105532,0.06179039
105558,0.009122094
105574,0.02948067
105578,0.019817172
105584,0.22663161
105595,0.06849052
105617,0.10776216
105618,0.04148612
105621,0.04895043
105625,0.064447016
105629,0.10182016
105630,0.030802928
105634,0.025620086
105635,0.022580186
105641,0.12788135
105647,0.09006814
105648,0.06059446
105655,0.046962477
105657,0.031824253
105672,0.1065183
105678,0.15043955
105682,0.1346601
105691,0.05118979
105692,0.043474223
105706,0.0673707
105712,0.03213391
105720,0.096923776
105734,0.0142038865
105735,0.032425493
105736,0.12447675
105737,0.011369687
105738,0.106893316
105740,0.18690202
105744,0.029009895
105747,0.0519687
105749,0.11210645
105754,0.043187343
105758,0.04931877
105760,0.030998753
105767,0.10554571
105784,0.16365887
105791,0.047250714
105802,0.09944068
105807,0.123312935
105809,0.03213368
105816,0.04971304
105817,0.028029747
105824,0.16795714
105832,0.09033664
105856,0.049245026
105865,0.03884349
105899,0.1644123
105906,0.021815903
105916,0.07214361
105923,0.09128944
105937,0.10648191
105965,0.028966341
105966,0.11128932
105968,0.033670507
105973,0.035339884
105976,0.11266654
105978,0.032596298
105979,0.04647675
105991,0.10797617
105998,0.024384225
105999,0.058850646
106000,0.18504767
106001,0.053737573
106010,0.027805619
106011,0.06027382
106013,0.11587909
106015,0.047009557
106026,0.00693033
106032,0.03822236
106035,0.16906944
106040,0.056618582
106041,0.119027086
106044,0.019988155
106053,0.16530442
106054,0.0051467745
106065,0.16727886
106081,0.039055485
106083,0.076054916
106087,0.037866063
106090,0.07687158
106101,0.019155927
106102,0.05403607
106109,0.044422355
106116,0.03743312
106150,0.00860418
106155,0.13948937
106166,0.035766065
106176,0.117157705
106189,0.038691495
106199,0.12050538
106205,0.08811556
106206,0.14380315
106211,0.03280585
106214,0.03409675
106216,0.0647959
106217,0.058324113
106225,0.009147913
106249,0.022782898
106256,0.08423081
106258,0.05400629
106261,0.06414127
106262,0.12592742
106264,0.0060734274
106271,0.061689913
106276,0.018165166
106277,0.07249323
106286,0.10383106
106293,0.02921252
106295,0.045858
106296,0.04689785
106297,0.14534277
106298,0.054071397
106311,0.017664798
106314,0.018471006
106320,0.07898746
106334,0.10437103
106346,0.092934065
106347,0.019091522
106349,0.08146076
106354,0.054021206
106360,0.02058634
106373,0.08788106
106377,0.061737463
106386,0.16033934
106387,0.0735529
106391,0.006139128
106401,0.13755815
106411,0.13790986
106413,0.18217675
106426,0.09398464
106427,0.07432322
106428,0.104891635
106434,0.06599612
106438,0.06931607
106440,0.07228624
106441,0.017146219
106452,0.1733869
106453,0.09026925
106454,0.035080325
106457,0.15735936
106484,0.03982889
106488,0.146393
106491,0.10344176
106514,0.058016393
106527,0.07544607
106528,0.026417471
106529,0.0023688574
106534,0.09670252
106550,0.18043661
106577,0.04293074
106585,0.07836525
106590,0.01629789
106607,0.05696944
106610,0.08003598
106611,0.06530137
106612,0.13219196
106624,0.038404766
106631,0.013771426
106647,0.20277494
106660,0.117034525
106674,0.047523413
106687,0.06913806
106712,0.087519825
106713,0.04386354
106717,0.09059748
106720,0.06406779
106721,0.07690301
106724,0.032401234
106735,0.06799999
106739,0.07281141
106740,0.08317079
106754,0.062249515
106760,0.17355464
106761,0.074236974
106784,0.1164955
106787,0.07370196
106797,0.022791646
106798,0.083281584
106802,0.12837076
106803,0.13124335
106804,0.21557806
106805,0.026683722
106810,0.13635762
106812,0.12386176
106813,0.048061658
106817,0.06260831
106822,0.055506937
106823,0.05267394
106827,0.028408244
106841,0.07083886
106851,0.062504075
106852,0.06664029
106853,0.13132372
106854,0.25454098
106861,0.075842805
106873,0.06557697
106877,0.04308714
106878,0.018984372
106881,0.10306851
106900,0.008334348
106906,0.048089206
106907,0.13422744
106914,0.094151914
106916,0.07589067
106924,0.0062119397
106931,0.027349547
106936,0.044651765
106937,0.09712152
106938,0.02298585
106939,0.08615241
106943,0.054617886
106944,0.115870535
106967,0.048495054
106980,0.042518485
106986,0.06820838
106987,0.050975364
106990,0.02626837
107013,0.021372782
107023,0.06517316
107033,0.051193383
107037,0.08292989
107048,0.05580408
107071,0.047953915
107081,0.012994351
107113,0.038233995
107130,0.09051646
107131,0.028123785
107145,0.06532567
107156,0.20424591
107219,0.044630267
107222,0.12105316
107223,0.23537229
107232,0.121623285
107245,0.09794456
107246,0.028941145
107247,0.09894496
107256,0.006882549
107259,0.006991572
107260,0.009847955
107279,0.21834752
107280,0.065545596
107281,0.035692006
107285,0.036731232
107329,0.053356733
107337,0.09694006
107349,0.045444798
107350,0.024985053
107351,0.039207805
107359,0.1763324
107391,0.12713686
107394,0.016889067
107395,0.041361675
107406,0.039608963
107416,0.12270496
107417,0.047046352
107418,0.067619555
107419,0.06738562
107444,0.020469416
107445,0.052854504
107446,0.09290332
107460,0.14227867
107470,0.03696151
107475,0.071558304
107520,0.03807779
107526,0.080922805
107527,0.011886857
107530,0.008746778
107532,0.09442003
107534,0.105993375
107535,0.0792913
107554,0.2134806
107556,0.015976587
107559,0.1681471
107561,0.015683217
107564,0.10407101
107566,0.053862862
107571,0.051248938
107590,0.12794
107602,0.10388345
107625,0.09102525
107626,0.2919425
107635,0.009984353
107636,0.047746703
107645,0.10267293
107652,0.16978157
107655,0.032027613
107668,0.042579707
107670,0.08773614
107677,0.010004697
107680,0.12330281
107683,0.112296864
107684,0.020860065
107691,0.072266445
107692,0.07814875
107703,0.058024958
107709,0.009840304
107710,0.06494753
107721,0.17148645
107725,0.12452382
107727,0.083050236
107739,0.022608986
107740,0.10929916
107741,0.071893536
107747,0.052353892
107765,0.21516201
107768,0.023486175
107775,0.14168517
107782,0.14670894
107790,0.05215285
107801,0.064543165
107807,0.026228731
107811,0.095514305
107817,0.056087974
107826,0.058203656
107838,0.1027139
107839,0.049581494
107843,0.054282438
107847,0.043829177
107849,0.12800582
107850,0.09644743
107867,0.112308
107871,0.08889963
107908,0.03978986
107913,0.07452484
107927,0.039379746
107931,0.04645572
107955,0.014844328
107962,0.1024039
107977,0.029929606
107978,0.100444704
107993,0.050848294
108010,0.03859328
108016,0.07984701
108018,0.17543837
108027,0.09029572
108045,0.09763
108069,0.12672967
108082,0.07454112
108089,0.046794586
108092,0.01838553
108106,0.062432274
108112,0.10565287
108120,0.089927204
108122,0.11025305
108135,0.062212117
108170,0.027132908
108171,0.059867937
108177,0.026056321
108180,0.098745935
108183,0.030898022
108184,0.010845548
108185,0.09233416
108192,0.11156011
108195,0.098316535
108196,0.12790203
108218,0.022358298
108219,0.19189894
108243,0.1133453
108249,0.009694326
108251,0.0065899026
108274,0.069794804
108280,0.28666413
108289,0.042309295
108292,0.046200316
108295,0.022337737
108327,0.013330503
108332,0.06541556
108346,0.054665774
108349,0.09745432
108353,0.04376668
108362,0.060060345
108363,0.023923507
108377,0.14422463
108378,0.10660501
108381,0.012970033
108383,0.10124389
108390,0.047221463
108407,0.037015796
108408,0.03743551
108411,0.06792824
108412,0.06253268
108419,0.09844181
108436,0.17066927
108437,0.13941784
108438,0.06274574
108441,0.030386947
108448,0.009077695
108449,0.0846662
108466,0.069287024
108467,0.21676975
108473,0.06880305
108474,0.071448
108476,0.02220211
108479,0.0076205865
108486,0.016625313
108493,0.043681588
108501,0.027549451
108506,0.24825612
108510,0.04167235
108511,0.082710184
108514,0.051819526
108517,0.013638317
108519,0.05753598
108522,0.019392187
108548,0.10302597
108554,0.06600257
108555,0.12645245
108559,0.06649216
108562,0.042650104
108571,0.05231828
108572,0.040837985
108579,0.09616516
108583,0.022361653
108584,0.030194325
108592,0.07193208
108602,0.018651584
108609,0.057965357
108613,0.13220984
108616,0.061652068
108618,0.08233722
108620,0.0479444
108643,0.02252581
108649,0.055052076
108654,0.089132704
108655,0.02337644
108656,0.07953229
108667,0.07157179
108668,0.09430368
108682,0.085138574
108690,0.12426832
108691,0.1440168
108692,0.15303044
108695,0.06285615
108699,0.029101143
108710,0.1813407
108718,0.0904768
108739,0.0410142
108740,0.018362533
108741,0.015343778
108742,0.12541899
108763,0.013942776
108767,0.13506941
108769,0.1512998
108779,0.1103347
108788,0.024663726
108801,0.059500508
108802,0.05940335
108810,0.0648793
108811,0.03407375
108813,0.0063853734
108814,0.09221347
108825,0.08525229
108826,0.15253401
108830,0.10027714
108834,0.037624717
108852,0.07130888
108887,0.10369051
108901,0.12313579
108908,0.02044595
108910,0.08198664
108920,0.06813654
108922,0.031058516
108929,0.11703563
108930,0.052141704
108937,0.10894994
108938,0.02393435
108943,0.092150375
108948,0.053339995
108953,0.10445359
108956,0.11128416
108965,0.0026093384
108985,0.15100487
108986,0.118579954
108987,0.059145726
108990,0.014372275
108991,0.09776929
108993,0.14063792
109000,0.10999588
109001,0.09510686
109012,0.21068107
109014,0.07897835
109015,0.05244711
109021,0.022379888
109037,0.062474217
109042,0.12728618
109044,0.07090824
109046,0.22941166
109064,0.0061784857
109084,0.07069551
109086,0.059068207
109092,0.0075646304
109093,0.1326609
109100,0.06359006
109101,0.0020569877
109110,0.0222768
109114,0.12037866
109126,0.053687546
109152,0.009011972
109162,0.081870526
109167,0.050892714
109168,0.074252985
109169,0.02548833
109179,0.058944434
109184,0.092461236
109191,0.10466728
109192,0.058569763
109193,0.010536878
109196,0.13511246
109206,0.028768994
109210,0.01072718
109244,0.09787951
109249,0.021343485
109273,0.033460613
109276,0.10308327
109281,0.013207412
109287,0.045371287
109297,0.12212655
109298,0.08114438
109306,0.06223752
109309,0.063835226
109321,0.20611422
109328,0.16971152
109336,0.026925132
109342,0.06736373
109346,0.018993534
109347,0.05765532
109348,0.11412029
109362,0.047585648
109363,0.013009722
109367,0.015492902
109370,0.010549907
109393,0.12572373
109405,0.021477912
109413,0.07996756
109414,0.2648227
109421,0.040907335
109427,0.17191845
109428,0.038366284
109429,0.15062456
109437,0.024095166
109443,0.018226516
109461,0.045293573
109468,0.05607501
109469,0.024914125
109471,0.07790269
109479,0.07197664
109484,0.011549246
109501,0.031274386
109505,0.056934178
109535,0.052651763
109539,0.028252821
109544,0.12366989
109545,0.009892056
109551,0.115288034
109553,0.057088196
109555,0.019089598
109561,0.06534844
109580,0.016111013
109583,0.15665795
109593,0.13056335
109604,0.11417422
109620,0.098650284
109635,0.008528523
109637,0.1930853
109638,0.07385781
109642,0.053987246
109649,0.053945217
109652,0.052978173
109656,0.020933127
109663,0.01802209
109696,0.14882332
109700,0.11884725
109709,0.10221298
109735,0.03992494
109740,0.054146983
109741,0.1482791
109749,0.0744714
109764,0.025712399
109771,0.09775888
109772,0.027490584
109773,0.1909476
109798,0.041099194
109802,0.09936534
109804,0.06343366
109813,0.07178187
109818,0.09766114
109848,0.07422827
109850,0.017708084
109851,0.049624555
109855,0.044779427
109871,0.1917303
109877,0.0602833
109883,0.0331312
109886,0.0067959866
109905,0.09298783
109936,0.21315427
109950,0.09425158
109958,0.10505612
109959,0.10780603
109969,0.033817798
109971,0.016576612
109984,0.004567152
109985,0.2716867
109988,0.073398165
109992,0.076539226
110005,0.08933904
110009,0.05770266
110011,0.15568766
110014,0.044826604
110026,0.05426255
110042,0.053636324
110058,0.0141747575
110069,0.0737325
110080,0.018217342
110087,0.040091388
110091,0.022915509
110094,0.061967947
110098,0.32607633
110105,0.04940996
110117,0.047637396
110136,0.1453761
110138,0.17633834
110149,0.11189005
110164,0.13462795
110202,0.12776212
110212,0.038083274
110226,0.0049204184
110236,0.027533494
110249,0.03177083
110257,0.062081978
110258,0.023159932
110277,0.008458243
110282,0.0828503
110284,0.070308276
110286,0.1184283
110289,0.014387414
110304,0.02689215
110319,0.11811997
110324,0.063865796
110326,0.041621834
110335,0.00794982
110337,0.13570657
110338,0.0676066
110343,0.032216307
110345,0.028950347
110347,0.13485067
110355,0.005152354
110359,0.064208284
110360,0.07064367
110364,0.12432998
110371,0.1296516
110372,0.05509358
110376,0.10213752
110379,0.12800826
110380,0.06816174
110393,0.07683485
110401,0.2487181
110406,0.027299982
110411,0.07460215
110416,0.035765883
110420,0.0143600525
110443,0.033443075
110465,0.019987753
110468,0.09707706
110469,0.09829663
110471,0.16471595
110487,0.22503763
110491,0.091897376
110504,0.08569581
110547,0.04159367
110550,0.009040532
110559,0.1901442
110578,0.13049185
110582,0.028982649
110590,0.028373424
110598,0.03734502
110601,0.25526837
110602,0.034252666
110604,0.089747265
110625,0.1606553
110626,0.09094616
110636,0.17213114
110637,0.06574701
110638,0.0854862
110646,0.04840319
110648,0.03919632
110652,0.058027696
110681,0.059070557
110682,0.092640996
110687,0.18269245
110691,0.008123387
110694,0.056297913
110695,0.03035596
110696,0.08263813
110708,0.016778512
110710,0.015836209
110717,0.07707271
110730,0.10054579
110740,0.04210788
110742,0.08204651
110747,0.052950703
110761,0.06978761
110766,0.029482752
110769,0.02299988
110774,0.062045418
110803,0.024223784
110805,0.036993332
110809,0.16481826
110827,0.038526572
110832,0.09671642
110839,0.097591445
110859,0.16043185
110861,0.0135083245
110863,0.13973466
110865,0.12545638
110881,0.13952838
110889,0.03922704
110891,0.036452167
110894,0.007935486
110895,0.06494038
110907,0.20505685
110914,0.11808602
110933,0.0044215554
110934,0.025202833
110937,0.031228125
110953,0.057768185
110954,0.08163451
110958,0.14412023
110970,0.02238462
110974,0.08180249
110977,0.02724886
110989,0.03371781
110993,0.16761969
110994,0.13299085
111018,0.015780605
111019,0.052365165
111030,0.09557565
111032,0.04083353
111041,0.024106689
111045,0.05061187
111048,0.0023695708
111052,0.06990911
111070,0.17235346
111084,0.13289729
111091,0.0477083
